lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,377.421,268.394,8.0869,0.665,-0.058,-0.04494,-0.065878,0.033922,-1.6829,10.1162,-0.008082,-0.008092,40.1175,-0.044257,0.99999,1.0484e-05,10,NaN
0,0,378.086,268.336,8.0419,0.666,-0.062,-0.04482,-0.06631,0.033789,-1.688,10.1025,-0.008111,-0.0081196,40.1206,-0.044059,1,3.4476e-05,10,NaN
0,0,378.752,268.274,7.9971,0.665,-0.065,-0.04467,-0.066822,0.033423,-1.6932,10.0888,-0.0082224,-0.0082297,40.1383,-0.043974,0.99999,2.0968e-05,10,NaN
0,0,379.417,268.209,7.9524,0.666,-0.069,-0.04455,-0.067264,0.032976,-1.6985,10.075,-0.0075436,-0.0075516,40.1586,-0.043991,1,0,10,NaN
0,0,380.083,268.14,7.9079,0.666,-0.073,-0.04438,-0.067512,0.032208,-1.7039,10.0548,-0.00752,-0.0075295,40.2025,-0.043917,0.99999,0,10,NaN
0,0,380.749,268.067,7.8635,0.666,-0.075,-0.04427,-0.067471,0.031344,-1.7097,10.0281,-0.0076884,-0.0077032,40.255,-0.043924,1,2.3992e-05,10,NaN
0,0,381.415,267.992,7.8192,0.667,-0.08,-0.0444,-0.06722,0.03067,-1.7156,10.0311,-0.0082974,-0.008312,40.3042,-0.043858,0.99999,1.0484e-05,10,NaN
0,0,382.082,267.912,7.7748,0.668,-0.083,-0.0443,-0.066536,0.030275,-1.7218,10.0539,-0.0080524,-0.0080608,40.3644,-0.043991,1,3.4476e-05,10,NaN
0,0,382.75,267.829,7.7305,0.668,-0.087,-0.04434,-0.065961,0.029958,-1.7279,10.0768,-0.0081104,-0.0081164,40.4158,-0.04389,0.99999,2.0968e-05,10,NaN
0,0,383.418,267.742,7.6862,0.668,-0.091,-0.04423,-0.065472,0.029733,-1.7335,10.0997,-0.0077841,-0.0077898,40.4764,-0.043881,1,0,10,NaN
0,0,384.086,267.651,7.642,0.668,-0.094,-0.04416,-0.064888,0.029352,-1.739,10.1023,-0.0085967,-0.0086087,40.5061,-0.043623,0.99999,0,10,NaN
0,0,384.754,267.557,7.5978,0.668,-0.098,-0.04403,-0.064221,0.028917,-1.7447,10.0901,-0.0075982,-0.007612,40.5497,-0.043657,1,2.3992e-05,10,NaN
0,0,385.422,267.459,7.5538,0.669,-0.103,-0.04406,-0.063624,0.028357,-1.7502,10.0848,-0.0077296,-0.0077372,40.5961,-0.043348,0.99999,1.0484e-05,10,NaN
0,0,386.091,267.356,7.5097,0.669,-0.104,-0.04392,-0.062822,0.028089,-1.7557,10.0956,-0.0079292,-0.0079349,40.6458,-0.043442,1,3.4476e-05,10,NaN
0,0,386.76,267.252,7.4658,0.668,-0.11,-0.04386,-0.062309,0.028068,-1.7608,10.1064,-0.0087982,-0.0088057,40.6758,-0.043379,0.99999,2.0968e-05,10,NaN
0,0,387.428,267.142,7.4219,0.67,-0.113,-0.04374,-0.061996,0.028273,-1.7655,10.1172,-0.0072802,-0.0072858,40.7222,-0.043457,1,0,10,NaN
0,0,388.098,267.029,7.3782,0.669,-0.117,-0.04354,-0.061617,0.028426,-1.77,10.1281,-0.007724,-0.0077275,40.77,-0.043407,0.99999,0,10,NaN
0,0,388.767,266.912,7.3347,0.669,-0.12,-0.04345,-0.061298,0.028522,-1.7747,10.1389,-0.0077854,-0.0077965,40.8178,-0.043473,1,2.3992e-05,10,NaN
0,0,389.436,266.792,7.2912,0.669,-0.124,-0.04347,-0.060829,0.028662,-1.7795,10.1498,-0.0070997,-0.0071116,40.8494,-0.043435,0.99999,1.0484e-05,10,NaN
0,0,390.105,266.668,7.2477,0.67,-0.128,-0.04321,-0.060404,0.029026,-1.7841,10.1607,-0.0072515,-0.0072583,40.8978,-0.043304,1,3.4476e-05,10,NaN
0,0,390.775,266.54,7.2045,0.67,-0.13,-0.04315,-0.060021,0.029345,-1.7888,10.1716,-0.0075688,-0.0075732,40.9489,-0.043424,0.99999,2.0968e-05,10,NaN
0,0,391.445,266.41,7.1614,0.669,-0.135,-0.043,-0.059821,0.029721,-1.7932,10.1826,-0.0074414,-0.0074487,40.9833,-0.043249,1,0,10,NaN
0,0,392.114,266.275,7.1184,0.67,-0.138,-0.04278,-0.059662,0.030149,-1.7975,10.1902,-0.0067511,-0.0067603,41.0381,-0.042727,0.99999,0,10,NaN
0,0,392.784,266.137,7.0756,0.67,-0.141,-0.04273,-0.05947,0.03031,-1.8019,10.1761,-0.0071452,-0.0071528,41.0872,-0.042612,1,2.3992e-05,10,NaN
0,0,393.454,265.996,7.0329,0.67,-0.145,-0.04274,-0.059175,0.030665,-1.8064,10.1622,-0.0066983,-0.0067076,41.1225,-0.042338,0.99999,1.0484e-05,10,NaN
0,0,394.124,265.851,6.9901,0.67,-0.148,-0.04252,-0.058726,0.031074,-1.8111,10.1482,-0.0067375,-0.0067447,41.1783,-0.04192,1,3.4476e-05,10,NaN
0,0,394.794,265.703,6.9476,0.671,-0.151,-0.0424,-0.058463,0.031221,-1.8157,10.1342,-0.0071386,-0.0071438,41.22,-0.041632,0.99999,2.0968e-05,10,NaN
0,0,395.465,265.552,6.9052,0.67,-0.155,-0.04221,-0.058238,0.031445,-1.82,10.1202,-0.0068963,-0.0069004,41.2597,-0.040994,1,0,10,NaN
0,0,396.135,265.397,6.863,0.67,-0.158,-0.04201,-0.058131,0.031502,-1.8243,10.1062,-0.0054281,-0.0054347,41.3142,-0.040766,0.99999,0,10,NaN
0,0,396.805,265.239,6.821,0.67,-0.161,-0.042,-0.057922,0.031395,-1.8287,10.0921,-0.0063575,-0.0063635,41.3578,-0.040378,1,2.3992e-05,10,NaN
0,0,397.475,265.078,6.779,0.671,-0.163,-0.04195,-0.057681,0.031334,-1.8332,10.078,-0.007339,-0.0073445,41.4033,-0.039845,0.99999,1.0484e-05,10,NaN
0,0,398.146,264.915,6.737,0.67,-0.168,-0.04175,-0.057357,0.031392,-1.8378,10.0638,-0.0066722,-0.0066781,41.4442,-0.039703,1,3.4476e-05,10,NaN
0,0,398.816,264.747,6.6953,0.67,-0.171,-0.04167,-0.057106,0.031273,-1.8422,10.0498,-0.0057105,-0.0057157,41.4989,-0.039102,0.99999,2.0968e-05,10,NaN
0,0,399.486,264.576,6.6536,0.671,-0.173,-0.04145,-0.056921,0.031296,-1.8465,10.0356,-0.006407,-0.0064113,41.5472,-0.03904,1,0,10,NaN
0,0,400.157,264.403,6.6122,0.67,-0.177,-0.04134,-0.0568,0.031039,-1.8509,10.0215,-0.0067583,-0.0067632,41.5758,-0.038344,0.99999,0,10,NaN
0,0,400.827,264.226,6.5708,0.67,-0.18,-0.04128,-0.056581,0.030713,-1.8552,10.0205,-0.0065838,-0.0065922,41.6375,-0.038393,1,2.3992e-05,10,NaN
0,0,401.497,264.046,6.5296,0.67,-0.183,-0.04123,-0.056342,0.030447,-1.8595,10.0231,-0.0061136,-0.0061229,41.6725,-0.037567,0.99999,1.0484e-05,10,NaN
0,0,402.167,263.863,6.4883,0.67,-0.187,-0.04105,-0.056042,0.030239,-1.864,10.0258,-0.005609,-0.0056153,41.7353,-0.03777,1,3.4476e-05,10,NaN
0,0,402.837,263.676,6.4473,0.671,-0.189,-0.04099,-0.055794,0.029986,-1.8682,10.0284,-0.00602,-0.0060251,41.7694,-0.037569,0.99999,2.0968e-05,10,NaN
0,0,403.508,263.487,6.4063,0.67,-0.192,-0.04084,-0.055598,0.029693,-1.8724,10.0311,-0.0065326,-0.0065368,41.8114,-0.037006,1,0,10,NaN
0,0,404.178,263.295,6.3654,0.67,-0.196,-0.04069,-0.055383,0.029272,-1.8767,10.0341,-0.0057147,-0.0057212,41.8631,-0.036769,0.99999,0,10,NaN
0,0,404.848,263.099,6.3247,0.669,-0.198,-0.0407,-0.055146,0.028891,-1.8809,10.0586,-0.0058023,-0.0058111,41.9158,-0.036826,1,2.3992e-05,10,NaN
0,0,405.517,262.901,6.284,0.67,-0.201,-0.04057,-0.054816,0.02868,-1.8851,10.0839,-0.0067059,-0.0067152,41.9539,-0.036619,0.99999,1.0484e-05,10,NaN
0,0,406.187,262.7,6.2435,0.67,-0.205,-0.04052,-0.05455,0.028432,-1.8894,10.1093,-0.0059293,-0.0059348,41.9925,-0.036649,1,3.4476e-05,10,NaN
0,0,406.857,262.495,6.203,0.669,-0.208,-0.04042,-0.054339,0.02823,-1.8934,10.1347,-0.0056347,-0.0056385,42.0533,-0.036466,0.99999,2.0968e-05,10,NaN
0,0,407.526,262.287,6.1625,0.67,-0.21,-0.04031,-0.054255,0.028001,-1.8974,10.1601,-0.0056102,-0.0056145,42.0953,-0.036475,1,0,10,NaN
0,0,408.196,262.077,6.1222,0.669,-0.214,-0.04027,-0.054137,0.027741,-1.9014,10.1833,-0.00569,-0.0056944,42.1244,-0.036311,0.99999,0,10,NaN
0,0,408.865,261.863,6.082,0.669,-0.216,-0.04033,-0.053989,0.027506,-1.9054,10.1871,-0.0057627,-0.0057708,42.1822,-0.03599,1,2.3992e-05,10,NaN
0,0,409.534,261.647,6.0416,0.669,-0.219,-0.04018,-0.053759,0.027388,-1.9095,10.191,-0.0061997,-0.0062071,42.2203,-0.036091,0.99999,1.0484e-05,10,NaN
0,0,410.203,261.428,6.0015,0.669,-0.223,-0.0401,-0.053602,0.027246,-1.9136,10.1948,-0.0062763,-0.0062833,42.2661,-0.036027,1,3.4476e-05,10,NaN
0,0,410.872,261.205,5.9614,0.668,-0.225,-0.03997,-0.053465,0.02713,-1.9176,10.1987,-0.0056151,-0.0056214,42.3253,-0.035814,0.99999,2.0968e-05,10,NaN
0,0,411.54,260.98,5.9214,0.668,-0.229,-0.03987,-0.053387,0.027087,-1.9216,10.2026,-0.005423,-0.0054308,42.3439,-0.035735,1,0,10,NaN
0,0,412.208,260.751,5.8815,0.668,-0.231,-0.03978,-0.05329,0.02694,-1.9255,10.2229,-0.0053143,-0.0053188,42.3947,-0.035536,0.99999,0,10,NaN
0,0,412.876,260.52,5.8417,0.668,-0.234,-0.03972,-0.053137,0.026911,-1.9296,10.2554,-0.0064694,-0.006476,42.4411,-0.035445,1,2.3992e-05,10,NaN
0,0,413.544,260.286,5.802,0.667,-0.237,-0.03959,-0.052966,0.026968,-1.9336,10.2879,-0.0060854,-0.0060927,42.4864,-0.035257,0.99999,1.0484e-05,10,NaN
0,0,414.211,260.049,5.7624,0.667,-0.241,-0.03953,-0.052777,0.02705,-1.9376,10.3205,-0.0053455,-0.0053535,42.5267,-0.035156,1,3.4476e-05,10,NaN
0,0,414.878,259.808,5.7229,0.667,-0.243,-0.03938,-0.052605,0.027159,-1.9416,10.3532,-0.0050489,-0.0050558,42.5811,-0.034977,0.99999,2.0968e-05,10,NaN
0,0,415.545,259.565,5.6835,0.667,-0.246,-0.03926,-0.052453,0.027246,-1.9456,10.3858,-0.0052321,-0.0052375,42.6253,-0.034726,1,0,10,NaN
0,0,416.212,259.319,5.6443,0.667,-0.249,-0.03924,-0.052282,0.027392,-1.9496,10.399,-0.0055788,-0.0055847,42.665,-0.034411,0.99999,0,10,NaN
0,0,416.879,259.07,5.605,0.666,-0.251,-0.03914,-0.052055,0.027558,-1.9535,10.4043,-0.0061861,-0.0061923,42.7203,-0.034039,1,2.3992e-05,10,NaN
0,0,417.545,258.819,5.5659,0.666,-0.255,-0.03909,-0.051848,0.027705,-1.9575,10.4097,-0.0058138,-0.0058197,42.7428,-0.033822,0.99999,1.0484e-05,10,NaN
0,0,418.211,258.564,5.5268,0.665,-0.258,-0.03903,-0.051695,0.027877,-1.9614,10.415,-0.0049095,-0.0049139,42.8078,-0.033788,1,3.4476e-05,10,NaN
0,0,418.876,258.306,5.4878,0.665,-0.26,-0.03897,-0.05156,0.027996,-1.9652,10.4204,-0.0049463,-0.0049533,42.8447,-0.033539,0.99999,2.0968e-05,10,NaN
0,0,419.541,258.046,5.4488,0.665,-0.263,-0.0389,-0.051406,0.028059,-1.9691,10.4323,-0.005656,-0.0056624,42.8911,-0.033207,1,0,10,NaN
0,0,420.206,257.783,5.4099,0.665,-0.266,-0.03893,-0.051234,0.028104,-1.9729,10.4665,-0.0057374,-0.005743,42.9333,-0.03295,0.99999,0,10,NaN
0,0,420.871,257.517,5.3709,0.664,-0.269,-0.03888,-0.051042,0.028095,-1.9767,10.5007,-0.0051011,-0.0051063,42.9775,-0.032625,1,2.3992e-05,10,NaN
0,0,421.535,257.248,5.3321,0.664,-0.272,-0.03887,-0.050867,0.028034,-1.9804,10.5349,-0.0053447,-0.0053507,43.0228,-0.032116,0.99999,1.0484e-05,10,NaN
0,0,422.199,256.976,5.2932,0.664,-0.274,-0.03883,-0.050745,0.027959,-1.984,10.5692,-0.0054244,-0.0054295,43.0742,-0.031823,1,3.4476e-05,10,NaN
0,0,422.863,256.702,5.2544,0.663,-0.278,-0.03878,-0.050678,0.027869,-1.9876,10.6035,-0.0048023,-0.004807,43.1094,-0.031783,0.99999,2.0968e-05,10,NaN
0,0,423.526,256.424,5.2156,0.663,-0.28,-0.03879,-0.050555,0.027684,-1.9912,10.6255,-0.0047832,-0.004788,43.1672,-0.031446,1,0,10,NaN
0,0,424.189,256.144,5.1768,0.663,-0.282,-0.03879,-0.050411,0.027569,-1.9948,10.6323,-0.0053768,-0.005382,43.21,-0.030992,0.99999,0,10,NaN
0,0,424.852,255.862,5.138,0.662,-0.286,-0.03873,-0.050248,0.027394,-1.9983,10.6391,-0.0047576,-0.0047624,43.2331,-0.030853,1,2.3992e-05,10,NaN
0,0,425.514,255.576,5.0993,0.662,-0.288,-0.0387,-0.050139,0.027203,-2.0018,10.6459,-0.0042373,-0.0042408,43.305,-0.030591,0.99999,1.0484e-05,10,NaN
0,0,426.176,255.288,5.0606,0.662,-0.29,-0.03862,-0.050084,0.027036,-2.0052,10.6528,-0.0055802,-0.0055869,43.3278,-0.030661,1,3.4476e-05,10,NaN
0,0,426.838,254.998,5.022,0.661,-0.293,-0.03854,-0.050008,0.026814,-2.0086,10.6604,-0.0059265,-0.0059338,43.3747,-0.030341,0.99999,2.0968e-05,10,NaN
0,0,427.499,254.705,4.9834,0.661,-0.297,-0.03857,-0.049914,0.026571,-2.0121,10.6876,-0.0048092,-0.0048146,43.4175,-0.03048,1,0,10,NaN
0,0,428.16,254.408,4.9448,0.66,-0.299,-0.03849,-0.049765,0.026381,-2.0156,10.7151,-0.0036886,-0.0036912,43.4819,-0.030439,0.99999,0,10,NaN
0,0,428.82,254.109,4.9064,0.66,-0.301,-0.0384,-0.049632,0.026176,-2.019,10.7427,-0.0051575,-0.0051647,43.515,-0.030236,1,2.3992e-05,10,NaN
0,0,429.48,253.808,4.868,0.66,-0.303,-0.03835,-0.049517,0.025954,-2.0225,10.7703,-0.0054926,-0.0055006,43.5542,-0.030471,0.99999,1.0484e-05,10,NaN
0,0,430.14,253.505,4.8296,0.659,-0.308,-0.03819,-0.049382,0.025714,-2.0259,10.7979,-0.0043977,-0.0044036,43.5978,-0.030535,1,3.4476e-05,10,NaN
0,0,430.799,253.197,4.7914,0.659,-0.309,-0.03816,-0.049265,0.025418,-2.0293,10.8194,-0.0041272,-0.0041316,43.6569,-0.030752,0.99999,2.0968e-05,10,NaN
0,0,431.458,252.888,4.7533,0.659,-0.311,-0.03814,-0.049055,0.025175,-2.0328,10.8234,-0.0054317,-0.0054364,43.6883,-0.030831,1,0,10,NaN
0,0,432.117,252.577,4.7151,0.658,-0.315,-0.03803,-0.048867,0.024989,-2.0363,10.8274,-0.0051899,-0.0051959,43.7308,-0.030785,0.99999,0,10,NaN
0,0,432.775,252.262,4.6771,0.657,-0.317,-0.03794,-0.048657,0.024785,-2.0398,10.8314,-0.0044498,-0.0044535,43.7833,-0.030626,1,2.3992e-05,10,NaN
0,0,433.432,251.945,4.6391,0.658,-0.32,-0.03788,-0.048541,0.02464,-2.0432,10.8354,-0.0047943,-0.0047979,43.8203,-0.030771,0.99999,1.0484e-05,10,NaN
0,0,434.09,251.625,4.6013,0.656,-0.322,-0.03777,-0.0484,0.024478,-2.0467,10.8399,-0.004539,-0.0045423,43.8725,-0.030559,1,3.4476e-05,10,NaN
0,0,434.746,251.303,4.5635,0.656,-0.325,-0.03774,-0.04828,0.024333,-2.0501,10.8706,-0.0045361,-0.0045415,43.9133,-0.030487,0.99999,2.0968e-05,10,NaN
0,0,435.402,250.978,4.5258,0.656,-0.327,-0.03769,-0.048142,0.024244,-2.0536,10.9037,-0.005342,-0.0053493,43.9514,-0.030038,1,0,10,NaN
0,0,436.058,250.651,4.4881,0.655,-0.33,-0.0376,-0.047946,0.024251,-2.0571,10.9369,-0.0049702,-0.0049785,44.0011,-0.029736,0.99999,0,10,NaN
0,0,436.713,250.321,4.4505,0.655,-0.334,-0.03752,-0.047806,0.024282,-2.0605,10.97,-0.0040259,-0.0040293,44.0344,-0.029567,1,2.3992e-05,10,NaN
0,0,437.368,249.987,4.413,0.655,-0.335,-0.03745,-0.047684,0.024335,-2.0639,11.0033,-0.0042346,-0.0042385,44.1086,-0.029279,0.99999,1.0484e-05,10,NaN
0,0,438.023,249.652,4.3755,0.653,-0.337,-0.03738,-0.047543,0.024408,-2.0673,11.0275,-0.0052883,-0.005294,44.1186,-0.029098,1,3.4476e-05,10,NaN
0,0,438.676,249.315,4.3381,0.654,-0.341,-0.03734,-0.047458,0.024539,-2.0706,11.0329,-0.004444,-0.0044493,44.1703,-0.028821,0.99999,2.0968e-05,10,NaN
0,0,439.33,248.974,4.3008,0.652,-0.343,-0.03728,-0.047355,0.024725,-2.074,11.0382,-0.00433,-0.00433,44.2161,-0.028805,1,0,10,NaN
0,0,439.982,248.631,4.2635,0.653,-0.345,-0.03722,-0.047233,0.024933,-2.0773,11.0436,-0.0044239,-0.0044254,44.2492,-0.028481,0.99999,0,10,NaN
0,0,440.635,248.286,4.2263,0.651,-0.348,-0.03712,-0.047093,0.025199,-2.0806,11.049,-0.0046475,-0.004651,44.3031,-0.028279,1,2.3992e-05,10,NaN
0,0,441.286,247.938,4.1892,0.651,-0.35,-0.03707,-0.047009,0.02541,-2.0839,11.0543,-0.0041554,-0.0041606,44.3236,-0.028184,0.99999,1.0484e-05,10,NaN
0,0,441.937,247.588,4.1521,0.651,-0.353,-0.03698,-0.046869,0.025641,-2.0871,11.0718,-0.0044952,-0.0045007,44.3833,-0.028187,1,3.4476e-05,10,NaN
0,0,442.588,247.235,4.1151,0.65,-0.355,-0.03694,-0.046749,0.025852,-2.0904,11.09,2.4194,-0.0048353,44.4253,-0.028103,0.99999,2.0968e-05,10,NaN
0,0,443.238,246.88,4.0782,0.65,-0.358,-0.03688,-0.046572,0.026085,-2.0936,11.1082,3.6137,-0.0049479,44.4747,-0.027939,1,0,10,NaN
0,0,443.888,246.522,4.0413,0.649,-0.361,-0.03679,-0.046452,0.026299,-2.0969,11.1265,2.42,-0.0042538,44.5142,-0.027846,0.99999,0,10,NaN
0,0,444.537,246.161,4.0045,0.648,-0.363,-0.03674,-0.046276,0.026459,-2.1001,11.1448,-0.0041152,-0.0041185,44.56,-0.027561,1,2.3992e-05,10,NaN
0,0,445.185,245.798,3.9678,0.648,-0.365,-0.03664,-0.046119,0.026638,-2.1033,11.163,-0.0041984,-0.0042028,44.59,-0.027502,0.99999,1.0484e-05,10,NaN
0,0,445.833,245.433,3.9311,0.647,-0.368,-0.0366,-0.045945,0.026723,-2.1065,11.1813,-0.0045417,-0.0045462,44.6453,-0.027532,1,3.4476e-05,10,NaN
0,0,446.48,245.065,3.8945,0.647,-0.37,-0.03652,-0.045787,0.026789,-2.1097,11.1997,-0.0041707,-0.0041751,44.6872,-0.027323,0.99999,2.0968e-05,10,NaN
0,0,447.127,244.695,3.858,0.646,-0.373,-0.03649,-0.045648,0.026797,-2.1128,11.218,-0.0043294,-0.0043312,44.7031,-0.027394,1,0,10,NaN
0,0,447.773,244.322,3.8215,0.646,-0.375,-0.03638,-0.045565,0.02675,-2.116,11.2363,-0.004054,-0.0040566,44.7722,-0.027355,0.99999,0,10,NaN
0,0,448.419,243.947,3.7851,0.644,-0.377,-0.03635,-0.045463,0.026647,-2.1191,11.2583,-0.0043987,-0.0044011,44.8172,-0.02702,1,2.3992e-05,10,NaN
0,0,449.063,243.57,3.7488,0.645,-0.38,-0.03631,-0.045342,0.026525,-2.1222,11.2833,-0.0042136,-0.0042184,44.8394,-0.027033,0.99999,1.0484e-05,10,NaN
0,0,449.708,243.19,3.7125,0.643,-0.382,-0.03623,-0.045165,0.026422,-2.1254,11.303,-0.0043719,-0.0043743,44.8894,-0.026637,1,3.4476e-05,10,NaN
0,0,450.351,242.808,3.6762,0.644,-0.385,-0.03618,-0.045043,0.026226,-2.1285,11.3227,-0.0044459,-0.0044501,44.9297,-0.026401,0.99999,2.0968e-05,10,NaN
0,0,450.995,242.423,3.6401,0.642,-0.387,-0.0361,-0.044975,0.026056,-2.1316,11.3424,-0.0040437,-0.0040461,44.9767,-0.026309,1,0,10,NaN
0,0,451.637,242.036,3.604,0.642,-0.39,-0.03598,-0.044887,0.025867,-2.1346,11.3621,-0.0040768,-0.0040839,45.0247,-0.025828,0.99999,0,10,NaN
0,0,452.279,241.646,3.568,0.641,-0.391,-0.03594,-0.044743,0.025658,-2.1377,11.3819,-0.0039742,-0.0039807,45.0558,-0.025499,1,2.3992e-05,10,NaN
0,0,452.92,241.255,3.532,0.641,-0.395,-0.03588,-0.044543,0.025467,-2.1408,11.4017,-0.004054,-0.0040611,45.1042,-0.025308,0.99999,1.0484e-05,10,NaN
0,0,453.561,240.86,3.4962,0.64,-0.396,-0.03572,-0.044285,0.025297,-2.1439,11.4214,-0.0040042,-0.0040067,45.1439,-0.024993,1,3.4476e-05,10,NaN
0,0,454.201,240.464,3.4604,0.64,-0.399,-0.03562,-0.044007,0.02511,-2.1469,11.4413,-0.0043679,-0.0043721,45.1819,-0.024789,0.99999,2.0968e-05,10,NaN
0,0,454.841,240.065,3.4248,0.638,-0.401,-0.03549,-0.043782,0.024986,-2.1498,11.4611,-0.0042777,-0.0042803,45.2322,-0.024285,1,0,10,NaN
0,0,455.479,239.664,3.3893,0.639,-0.404,-0.03533,-0.043501,0.024842,-2.1528,11.4845,-0.0034969,-0.0034988,45.2689,-0.023899,0.99999,0,10,NaN
0,0,456.118,239.26,3.354,0.637,-0.406,-0.03526,-0.0432,0.024757,-2.1557,11.5052,-0.0036986,-0.0037028,45.3333,-0.023618,1,2.3992e-05,10,NaN
0,0,456.755,238.854,3.3187,0.637,-0.407,-0.03503,-0.042805,0.02473,-2.1586,11.5259,-0.0040437,-0.0040515,45.3608,-0.023624,0.99999,1.0484e-05,10,NaN
0,0,457.392,238.447,3.2837,0.637,-0.411,-0.03492,-0.04243,0.024763,-2.1615,11.5466,-0.0044424,-0.0044481,45.3972,-0.023293,1,3.4476e-05,10,NaN
0,0,458.029,238.036,3.2488,0.636,-0.413,-0.03467,-0.042112,0.024819,-2.1642,11.5674,-0.0038626,-0.0038639,45.4533,-0.023094,0.99999,2.0968e-05,10,NaN
0,0,458.665,237.623,3.2141,0.635,-0.415,-0.03443,-0.041776,0.024896,-2.167,11.5881,-0.0039985,-0.0040022,45.4994,-0.023014,1,0,10,NaN
0,0,459.3,237.208,3.1797,0.634,-0.417,-0.03429,-0.041421,0.024993,-2.1697,11.6089,-0.0036473,-0.0036515,45.5272,-0.02304,0.99999,0,10,NaN
0,0,459.934,236.791,3.1454,0.634,-0.42,-0.0341,-0.04101,0.025147,-2.1724,11.6297,-0.0035028,-0.0035079,45.5719,-0.022778,1,2.3992e-05,10,NaN
0,0,460.568,236.371,3.1113,0.633,-0.421,-0.0338,-0.040655,0.025323,-2.1751,11.6506,-0.0036233,-0.0036275,45.63,-0.022855,0.99999,1.0484e-05,10,NaN
0,0,461.201,235.95,3.0775,0.633,-0.424,-0.03359,-0.040317,0.025483,-2.1778,11.6715,-0.0043673,-0.0043723,45.6586,-0.022799,1,3.4476e-05,10,NaN
0,0,461.834,235.526,3.0439,0.632,-0.426,-0.03324,-0.039998,0.025664,-2.1804,11.6923,-0.0041448,-0.0041489,45.6969,-0.022624,0.99999,2.0968e-05,10,NaN
0,0,462.466,235.1,3.0107,0.631,-0.429,-0.03301,-0.039587,0.02575,-2.183,11.7172,-0.0037981,-0.003802,45.7361,-0.022556,1,0,10,NaN
0,0,463.097,234.671,2.9777,0.631,-0.431,-0.03273,-0.039154,0.025859,-2.1857,11.7389,-0.0032394,-0.0032425,45.8017,-0.022585,0.99999,0,10,NaN
0,0,463.728,234.24,2.9449,0.63,-0.433,-0.03238,-0.038703,0.026027,-2.1884,11.7607,-0.0033706,-0.0033732,45.8333,-0.022527,1,2.3992e-05,10,NaN
0,0,464.358,233.807,2.9125,0.63,-0.435,-0.03212,-0.038306,0.026106,-2.191,11.7824,-0.0034997,-0.003502,45.8694,-0.022233,0.99999,1.0484e-05,10,NaN
0,0,464.988,233.372,2.8804,0.629,-0.437,-0.03174,-0.037891,0.026163,-2.1936,11.8042,-0.003771,-0.0037726,45.9231,-0.022216,1,3.4476e-05,10,NaN
0,0,465.617,232.935,2.8487,0.628,-0.439,-0.03145,-0.037456,0.026202,-2.1962,11.826,-0.0034852,-0.0034875,45.9547,-0.022091,0.99999,2.0968e-05,10,NaN
0,0,466.245,232.496,2.8172,0.627,-0.441,-0.03125,-0.036929,0.026298,-2.1989,11.8477,-0.0034539,-0.0034588,45.9869,-0.022063,1,0,10,NaN
0,0,466.872,232.055,2.786,0.627,-0.443,-0.03083,-0.036381,0.02645,-2.2015,11.8696,-0.0036365,-0.0036422,46.0408,-0.021948,0.99999,0,10,NaN
0,0,467.499,231.612,2.7552,0.627,-0.446,-0.03056,-0.03589,0.026588,-2.2041,11.8914,-0.003456,-0.0034592,46.0808,-0.021754,1,2.3992e-05,10,NaN
0,0,468.126,231.166,2.7246,0.626,-0.448,-0.03034,-0.035493,0.026748,-2.2067,11.9133,-0.0035327,-0.0035346,46.1325,-0.021489,0.99999,1.0484e-05,10,NaN
0,0,468.752,230.718,2.6943,0.625,-0.449,-0.03006,-0.035117,0.026928,-2.2092,11.9374,-0.0032412,-0.003244,46.1547,-0.021415,1,3.4476e-05,10,NaN
0,0,469.377,230.269,2.6642,0.624,-0.452,-0.0298,-0.034762,0.027165,-2.2117,11.9651,-0.0032071,-0.003212,46.2025,-0.021416,0.99999,2.0968e-05,10,NaN
0,0,470.001,229.817,2.6344,0.624,-0.453,-0.02964,-0.034425,0.027536,-2.2142,11.993,-0.0031876,-0.0031924,46.2517,-0.021215,1,0,10,NaN
0,0,470.625,229.364,2.6048,0.624,-0.456,-0.02942,-0.034107,0.028011,-2.2166,12.0208,-0.0037979,-0.0038019,46.2661,-0.020776,0.99999,0,10,NaN
0,0,471.249,228.908,2.5753,0.623,-0.458,-0.02928,-0.033846,0.028517,-2.219,12.0487,-0.0033001,-0.0033012,46.3317,-0.020617,1,2.3992e-05,10,NaN
0,0,471.872,228.45,2.5461,0.622,-0.46,-0.02909,-0.033641,0.028999,-2.2214,12.0766,-0.0028213,-0.0028227,46.3519,-0.020786,0.99999,1.0484e-05,10,NaN
0,0,472.494,227.99,2.517,0.621,-0.461,-0.02895,-0.033531,0.029506,-2.2237,12.1045,-0.0029599,-0.0029641,46.4117,-0.020826,1,3.4476e-05,10,NaN
0,0,473.115,227.529,2.488,0.621,-0.463,-0.02888,-0.033442,0.030037,-2.226,12.1325,-0.0031418,-0.0031468,46.4358,-0.02075,0.99999,2.0968e-05,10,NaN
0,0,473.736,227.066,2.4591,0.621,-0.466,-0.02881,-0.033375,0.030627,-2.2284,12.1605,-0.0031824,-0.0031854,46.4697,-0.020779,1,0,10,NaN
