lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
1,110.634,-526.06,-488.916,175.627,0.07,0.941,0.006,0.009891,-0.00626,-0.074727,11.8795,-0.00038773,-0.00038783,56.5131,-0.0034164,0.99999,3.216e-05,742,
1,110.65,-525.99,-487.975,175.633,0.071,0.941,0.006,0.0097739,-0.0066904,-0.074712,11.8803,-8.7231e-05,-8.7279e-05,56.5356,-0.018625,1,0,742,
1,110.667,-525.919,-487.034,175.639,0.07,0.941,0.006,0.0096382,-0.007102,-0.074715,11.8808,3.622e-05,3.6207e-05,56.5586,-0.0064953,0.99999,0,742,
1,110.684,-525.849,-486.093,175.645,0.07,0.942,0.006,0.0095214,-0.0074195,-0.074738,11.8815,-0.0001101,-0.00010978,56.5817,-0.01897,1,3.483e-05,742,
1,110.7,-525.779,-485.151,175.651,0.071,0.942,0.005,0.0093857,-0.0077151,-0.074742,11.8821,0.00019307,0.00019355,56.6,-0.0093008,0.99999,3.216e-05,742,
1,110.717,-525.708,-484.209,175.656,0.07,0.943,0.005,0.0092686,-0.007991,-0.074727,11.8827,2.4399e-05,2.471e-05,56.6214,-0.019561,1,0,742,
1,110.734,-525.638,-483.266,175.661,0.07,0.943,0.005,0.0091328,-0.008248,-0.074731,11.8834,-0.00015735,-0.00015741,56.6481,-0.011885,0.99999,0,742,
1,110.75,-525.568,-482.323,175.666,0.071,0.943,0.005,0.0090161,-0.0085612,-0.074753,11.8841,0.00018096,0.00018093,56.6706,0.011934,1,3.483e-05,742,
1,110.767,-525.497,-481.38,175.671,0.07,0.943,0.005,0.0088803,-0.0089308,-0.074757,11.8847,5.9929e-05,5.9607e-05,56.6908,-0.0078326,0.99999,3.216e-05,742,
1,110.784,-525.427,-480.437,175.676,0.07,0.944,0.005,0.0087257,-0.0093569,-0.074743,11.8853,-0.00012185,-0.00012266,56.7089,-0.010528,1,0,742,
1,110.8,-525.357,-479.493,175.681,0.071,0.945,0.005,0.0085524,-0.0098391,-0.074747,11.886,-0.00014999,-0.00015116,56.735,0.00214,0.99999,0,742,
1,110.817,-525.286,-478.548,175.686,0.07,0.944,0.004,0.0083978,-0.010378,-0.074733,11.8865,0.00019593,0.00019543,56.7572,0.00098084,1,3.483e-05,742,
1,110.834,-525.216,-477.604,175.69,0.071,0.945,0.004,0.0082996,-0.010935,-0.074737,11.8873,-0.00010228,-0.00010214,56.7819,0.012266,0.99999,3.216e-05,742,
1,110.85,-525.145,-476.659,175.694,0.07,0.946,0.005,0.0081828,-0.011549,-0.07476,11.8879,0.0001851,0.00018538,56.8022,-0.010049,1,0,742,
1,110.867,-525.075,-475.713,175.699,0.071,0.946,0.004,0.0081222,-0.012106,-0.074763,11.8885,-0.000161,-0.00016108,56.8253,0.0071167,0.99999,0,742,
1,110.884,-525.004,-474.767,175.703,0.07,0.946,0.004,0.0080801,-0.012645,-0.074748,11.8891,0.00018436,0.00018463,56.8492,0.008819,1,3.483e-05,742,
1,110.9,-524.934,-473.821,175.707,0.071,0.946,0.004,0.008057,-0.013127,-0.074751,11.8897,-0.00010161,-0.00010147,56.8728,-0.0033955,0.99999,3.216e-05,742,
1,110.917,-524.863,-472.875,175.711,0.07,0.947,0.004,0.00809,-0.013591,-0.074735,11.8783,0.00019607,0.00019558,56.8972,-0.0030849,1,0,742,
1,110.934,-524.793,-471.928,175.715,0.071,0.948,0.004,0.0081419,-0.013998,-0.074737,11.8623,-0.00014909,-0.00015024,56.9164,0.0084983,0.99999,0,742,
1,110.95,-524.722,-470.98,175.719,0.07,0.947,0.004,0.0082124,-0.014349,-0.07472,11.8465,-0.00012102,-0.00012182,56.9436,0.0099362,1,3.483e-05,742,
1,110.967,-524.652,-470.033,175.723,0.071,0.948,0.005,0.0082644,-0.014643,-0.074722,11.8305,5.7647e-05,5.7329e-05,56.9667,0.0022433,0.99999,3.216e-05,742,
1,110.984,-524.581,-469.085,175.728,0.071,0.949,0.004,0.0084474,-0.014882,-0.074704,11.8339,0.00017896,0.00017892,56.9878,0.0027681,1,0,742,
1,111,-524.51,-468.136,175.732,0.07,0.949,0.005,0.0086641,-0.015102,-0.074666,11.8433,-0.00013182,-0.00013186,57.0225,-0.0041031,0.99999,0,742,
1,111.017,-524.44,-467.187,175.737,0.071,0.949,0.005,0.0089115,-0.015303,-0.074646,11.8527,3.4488e-05,3.4476e-05,57.0358,-0.0043179,1,3.483e-05,742,
1,111.034,-524.369,-466.238,175.742,0.071,0.95,0.006,0.0091318,-0.015447,-0.074646,11.8619,0.00017856,0.00017852,57.0639,0.001458,0.99999,3.216e-05,742,
1,111.05,-524.298,-465.288,175.748,0.07,0.95,0.005,0.0093758,-0.015536,-0.074588,11.8713,-0.00013157,-0.00013161,57.0814,0.0018423,1,0,742,
1,111.067,-524.228,-464.338,175.753,0.071,0.95,0.006,0.0096869,-0.015605,-0.074549,11.8806,3.438e-05,3.4368e-05,57.1103,-0.002626,0.99999,0,742,
1,111.084,-524.157,-463.388,175.759,0.071,0.951,0.006,0.0099782,-0.015619,-0.074528,11.89,0.00017816,0.00017812,57.1267,-0.0027269,1,3.483e-05,742,
1,111.1,-524.086,-462.437,175.765,0.07,0.951,0.006,0.010213,-0.015613,-0.07449,11.8993,-0.00013132,-0.00013136,57.1475,0.0011026,0.99999,3.216e-05,742,
1,111.117,-524.016,-461.486,175.771,0.071,0.951,0.006,0.010466,-0.015552,-0.074433,11.9087,-0.00027904,-0.00027903,57.1769,0.0013947,1,0,742,
1,111.134,-523.945,-460.535,175.777,0.071,0.952,0.006,0.010701,-0.015509,-0.074394,11.9181,0.00035975,0.0003601,57.1947,-0.001497,0.99999,0,742,
1,111.15,-523.874,-459.583,175.783,0.071,0.952,0.007,0.01088,-0.01541,-0.074376,11.9274,0.00018936,0.00018982,57.2167,-0.0015233,1,3.483e-05,742,
1,111.167,-523.803,-458.631,175.79,0.07,0.953,0.006,0.010964,-0.015367,-0.07434,11.9368,-0.00013042,-0.00013013,57.2369,0.0010292,0.99999,3.216e-05,742,
1,111.184,-523.733,-457.678,175.796,0.071,0.953,0.007,0.010982,-0.01523,-0.074286,11.9463,2.292e-05,2.322e-05,57.2544,0.0012608,1,0,742,
1,111.2,-523.662,-456.725,175.803,0.071,0.953,0.006,0.010862,-0.015027,-0.074253,11.9556,0.00018893,0.00018939,57.2753,-0.00059644,0.99999,0,742,
1,111.217,-523.591,-455.772,175.809,0.07,0.954,0.006,0.010705,-0.014765,-0.074202,11.965,-0.00013018,-0.00012989,57.2914,-0.00057375,1,3.483e-05,742,
1,111.234,-523.521,-454.818,175.815,0.071,0.954,0.006,0.010516,-0.014447,-0.074133,11.9743,-0.00028884,-0.00028884,57.3147,0.0011409,0.99999,3.216e-05,742,
1,111.25,-523.45,-453.864,175.821,0.071,0.954,0.006,0.010299,-0.014034,-0.074082,11.9837,3.4624e-05,3.466e-05,57.3342,0.0013328,1,0,742,
1,111.267,-523.379,-452.91,175.827,0.071,0.955,0.005,0.010003,-0.013644,-0.074052,11.9931,0.00033456,0.00033456,57.3572,0.00015421,0.99999,0,742,
1,111.284,-523.308,-451.955,175.832,0.071,0.955,0.006,0.0096833,-0.013273,-0.074002,12.0024,0.00017652,0.00017616,57.3753,0.00020905,1,3.483e-05,742,
1,111.3,-523.237,-451,175.838,0.07,0.955,0.005,0.0093847,-0.012884,-0.073934,12.0118,-0.00011893,-0.00011944,57.3917,-0.0008462,0.99999,3.216e-05,742,
1,111.317,-523.167,-450.045,175.843,0.071,0.956,0.005,0.0089916,-0.012513,-0.073923,12.0138,-0.00026522,-0.00026551,57.4186,-0.00090237,1,0,742,
1,111.334,-523.096,-449.089,175.848,0.071,0.956,0.004,0.0085754,-0.012124,-0.073856,12.0138,1.1381e-05,1.1441e-05,57.4361,-5.9357e-05,0.99999,0,742,
1,111.35,-523.025,-448.133,175.852,0.071,0.957,0.004,0.0081797,-0.011716,-0.073807,12.0139,0.00034481,0.00034559,57.4575,-2.5605e-05,1,3.483e-05,742,
1,111.367,-522.954,-447.176,175.856,0.071,0.956,0.004,0.0078404,-0.011326,-0.073777,12.014,0.00017616,0.00017757,57.4822,-0.00072019,0.99999,3.216e-05,742,
1,111.384,-522.883,-446.22,175.86,0.07,0.958,0.004,0.0074823,-0.010918,-0.073727,12.0141,-0.00011709,-0.00011587,57.5025,0.00055173,1,0,742,
1,111.4,-522.813,-445.262,175.864,0.071,0.957,0.004,0.0071802,-0.010491,-0.073658,12.0142,-0.00027521,-0.00027483,57.5306,-0.00048699,0.99999,0,742,
1,111.417,-522.742,-444.305,175.868,0.071,0.958,0.003,0.0069726,-0.010045,-0.073644,12.0143,5.7174e-05,5.7233e-05,57.5542,-0.00062071,1,3.483e-05,742,
1,111.434,-522.671,-443.347,175.871,0.071,0.959,0.004,0.0068306,-0.009543,-0.073574,12.0144,0.0003317,0.0003317,57.5697,6.0072e-05,0.99999,3.216e-05,742,
1,111.45,-522.6,-442.388,175.875,0.071,0.959,0.003,0.0067487,-0.009097,-0.073558,12.0144,0.00015212,0.00015207,57.6053,7.8026e-06,1,0,742,
1,111.467,-522.529,-441.429,175.878,0.07,0.959,0.003,0.0067976,-0.0086701,-0.073486,12.0145,-0.00012935,-0.00012938,57.6283,0.00061528,0.99999,0,742,
1,111.484,-522.459,-440.47,175.881,0.071,0.959,0.004,0.006881,-0.0082992,-0.073469,12.0146,-0.00027473,-0.00027472,57.6489,-0.00055856,1,3.483e-05,742,
1,111.5,-522.388,-439.511,175.885,0.071,0.96,0.003,0.0070557,-0.0080598,-0.073433,12.0088,4.5602e-05,4.5649e-05,57.6747,0.00036065,0.99999,3.216e-05,742,
1,111.517,-522.317,-438.551,175.888,0.071,0.96,0.004,0.0074223,-0.0078544,-0.073377,11.9854,0.00034151,0.00034152,57.6986,0.00046008,1,0,742,
1,111.534,-522.246,-437.591,175.892,0.071,0.961,0.004,0.0077398,-0.0077401,-0.073377,11.962,0.00019696,0.00019663,57.725,-0.00017829,0.99999,0,742,
1,111.55,-522.175,-436.63,175.896,0.07,0.961,0.005,0.0081906,-0.0077634,-0.07332,11.9386,-0.00014035,-0.00014082,57.7467,-0.00015264,1,3.483e-05,742,
1,111.567,-522.105,-435.669,175.901,0.071,0.962,0.005,0.0085215,-0.0078185,-0.07332,11.9152,3.3543e-05,3.3963e-05,57.7769,0.00047063,0.99999,3.216e-05,742,
1,111.584,-522.034,-434.707,175.906,0.071,0.961,0.005,0.0090328,-0.0079609,-0.073301,11.8918,0.00017423,0.00017562,57.7953,-0.00051967,1,0,742,
1,111.6,-521.963,-433.746,175.911,0.07,0.963,0.005,0.0095018,-0.0081814,-0.0733,11.8684,-0.00011607,-0.00011487,57.8183,0.00038597,0.99999,0,742,
1,111.617,-521.893,-432.783,175.916,0.071,0.962,0.006,0.0099325,-0.0084256,-0.07328,11.845,1.1146e-05,1.1473e-05,57.8392,0.00054904,1,3.483e-05,742,
1,111.634,-521.822,-431.821,175.922,0.071,0.963,0.006,0.010329,-0.0087332,-0.073279,11.8215,0.00019605,0.00019573,57.8628,4.3785e-05,0.99999,3.216e-05,742,
1,111.65,-521.751,-430.858,175.928,0.07,0.963,0.007,0.010695,-0.0091737,-0.073298,11.798,-0.00011726,-0.00011775,57.8881,0.00014002,1,0,742,
1,111.667,-521.681,-429.895,175.935,0.071,0.964,0.006,0.011032,-0.0096489,-0.073298,11.7746,-0.00028372,-0.00028404,57.9019,-0.00030508,0.99999,0,742,
1,111.684,-521.61,-428.931,175.941,0.071,0.964,0.007,0.011295,-0.010155,-0.073279,11.7512,0.0003278,0.00032811,57.9242,-0.00026298,1,3.483e-05,742,
1,111.7,-521.539,-427.967,175.948,0.071,0.964,0.007,0.0114,-0.010633,-0.073318,11.7365,0.00018429,0.00018473,57.9369,0.0002176,0.99999,3.216e-05,742,
1,111.717,-521.468,-427.003,175.955,0.07,0.965,0.006,0.011382,-0.011136,-0.073303,11.7365,-0.00012751,-0.00012723,57.9525,0.00030355,1,0,742,
1,111.734,-521.398,-426.038,175.961,0.071,0.965,0.007,0.011255,-0.011572,-0.073307,11.7365,2.208e-05,2.237e-05,57.9747,3.4322e-05,0.99999,0,742,
1,111.75,-521.327,-425.073,175.968,0.071,0.965,0.006,0.011095,-0.011987,-0.073331,11.7365,0.00018387,0.00018432,57.9939,8.4753e-05,1,3.483e-05,742,
1,111.767,-521.256,-424.108,175.974,0.07,0.966,0.007,0.010905,-0.012271,-0.073336,11.7365,-0.00012727,-0.00012699,58.0058,-0.0001525,0.99999,3.216e-05,742,
1,111.784,-521.186,-423.142,175.981,0.071,0.966,0.006,0.010635,-0.012521,-0.073323,11.7365,-2.2874e-08,-6.8623e-08,58.0297,-0.00013084,1,0,742,
1,111.8,-521.115,-422.176,175.987,0.071,0.966,0.006,0.010341,-0.012802,-0.07333,11.7365,0.00017229,0.00017195,58.0447,0.00012385,0.99999,0,742,
2,111.817,-521.044,-421.21,175.993,0.07,0.966,0.006,0.010044,-0.013168,-0.073339,11.7388,-9.4365e-05,-9.4831e-05,58.0733,0,1,0,742,
2,0.033,-520.974,-420.244,175.999,0.071,0.967,0.005,0.009679,-0.013551,-0.073357,11.7425,-0.00027105,-0.0002713,58.0869,4.4965e-05,1,3.483e-05,742,
2,0.049,-520.903,-419.277,176.004,0.071,0.968,0.005,0.0092558,-0.014057,-0.073357,11.746,0.00031477,0.00031514,58.1042,-9.8823e-05,0.99999,3.216e-05,742,
2,0.066,-520.832,-418.309,176.009,0.071,0.967,0.005,0.0087384,-0.014361,-0.07334,11.7497,0.00018301,0.00018318,58.1269,-7.2733e-05,1,0,742,
2,0.083,-520.761,-417.342,176.014,0.07,0.968,0.004,0.0082434,-0.014612,-0.073342,11.7534,-0.00011583,-0.00011596,58.1467,0.00010624,0.99999,0,742,
2,0.099,-520.691,-416.374,176.018,0.071,0.969,0.004,0.007768,-0.014722,-0.073325,11.757,-0.00029185,-0.0002921,58.1644,-0.00012758,1,3.483e-05,742,
2,0.116,-520.62,-415.405,176.022,0.071,0.968,0.004,0.007386,-0.014705,-0.073288,11.7606,3.3106e-05,3.3186e-05,58.1894,0.00012364,0.99999,3.216e-05,742,
2,0.133,-520.549,-414.437,176.026,0.071,0.969,0.003,0.0070706,-0.014573,-0.073268,11.7643,0.00033534,0.00033509,58.2044,0.00018489,1,0,742,
2,0.149,-520.478,-413.468,176.029,0.071,0.97,0.003,0.0068546,-0.014269,-0.073266,11.768,0.00018193,0.00018094,58.2347,7.5154e-05,0.99999,0,742,
2,0.166,-520.407,-412.498,176.032,0.07,0.969,0.004,0.0067078,-0.013844,-0.073206,11.7715,-0.00012752,-0.00012863,58.2611,0.0001193,1,3.483e-05,742,
2,0.183,-520.337,-411.529,176.036,0.071,0.971,0.003,0.0066662,-0.013383,-0.073164,11.7752,-0.00026913,-0.00026962,58.2772,2.4957e-05,0.99999,3.216e-05,742,
2,0.199,-520.266,-410.558,176.039,0.071,0.97,0.003,0.0067976,-0.012889,-0.073138,11.7789,1.0898e-05,1.0954e-05,58.3103,5.5254e-05,1,0,742,
2,0.216,-520.195,-409.588,176.042,0.071,0.971,0.004,0.0070622,-0.012366,-0.073092,11.7825,4.4078e-05,4.4123e-05,58.33,-2.6626e-05,0.99999,0,742,
2,0.233,-520.124,-408.617,176.046,0.071,0.971,0.004,0.0073666,-0.011764,-0.073026,11.7862,3.2847e-05,3.2881e-05,58.3556,-7.5464e-06,1,3.483e-05,742,
2,0.249,-520.053,-407.646,176.05,0.071,0.972,0.004,0.0077074,-0.01109,-0.072979,11.7898,2.2005e-05,2.2027e-05,58.3842,-7.9331e-05,0.99999,3.216e-05,742,
2,0.266,-519.982,-406.674,176.054,0.071,0.972,0.005,0.0081454,-0.010265,-0.072913,11.7935,2.1937e-05,2.196e-05,58.4075,-6.9337e-05,1,0,742,
2,0.283,-519.911,-405.702,176.059,0.071,0.972,0.005,0.0087881,-0.0095573,-0.072864,11.7972,3.2746e-05,3.278e-05,58.4342,1.4256e-05,0.99999,0,742,
2,0.299,-519.84,-404.73,176.064,0.071,0.973,0.006,0.0095887,-0.0088145,-0.072795,11.8008,4.3808e-05,4.3853e-05,58.4556,3.161e-05,1,3.483e-05,742,
2,0.316,-519.769,-403.757,176.07,0.071,0.973,0.006,0.010058,-0.0082912,-0.072748,11.8045,1.0798e-05,1.0854e-05,58.4753,-1.0653e-05,0.99999,3.216e-05,742,
2,0.333,-519.698,-402.784,176.076,0.071,0.974,0.005,0.0099266,-0.0081644,-0.072687,11.8081,1.1128e-05,1.1206e-05,58.4828,7.3882e-07,1,0,742,
2,0.349,-519.627,-401.81,176.081,0.071,0.973,0.005,0.0093325,-0.0081393,-0.072687,11.8118,1.0798e-05,1.0854e-05,58.4892,-3.6158e-05,0.99999,0,742,
2,0.366,-519.556,-400.837,176.086,0.071,0.974,0.004,0.0088771,-0.0080227,-0.072629,11.8155,4.3674e-05,4.3718e-05,58.4986,-2.9595e-05,1,3.483e-05,742,
2,0.383,-519.485,-399.863,176.09,0.071,0.974,0.004,0.0082969,-0.0079883,-0.072628,11.8192,3.2546e-05,3.2579e-05,58.5217,1.6082e-05,0.99999,3.216e-05,742,
2,0.399,-519.414,-398.889,176.094,0.071,0.975,0.003,0.0080546,-0.0078797,-0.072606,11.8228,2.1803e-05,2.1826e-05,58.5422,2.4259e-05,1,0,742,
2,0.416,-519.343,-397.914,176.097,0.071,0.975,0.004,0.0079136,-0.0078382,-0.072564,11.8265,2.1737e-05,2.1759e-05,58.5661,-5.0646e-06,0.99999,0,742,
2,0.433,-519.272,-396.939,176.101,0.071,0.975,0.004,0.0076814,-0.0078569,-0.072541,11.8302,3.2447e-05,3.248e-05,58.5847,3.1124e-06,1,3.483e-05,742,
2,0.449,-519.201,-395.964,176.105,0.071,0.976,0.003,0.0075316,-0.0079299,-0.072537,11.8338,2.1737e-05,2.1759e-05,58.6111,-2.6211e-05,0.99999,3.216e-05,742,
2,0.466,-519.13,-394.988,176.108,0.071,0.976,0.004,0.0074555,-0.0080518,-0.072514,11.8375,2.167e-05,2.1692e-05,58.6339,-1.8034e-05,1,0,742,
2,0.483,-519.059,-394.012,176.112,0.071,0.976,0.004,0.0074461,-0.0082177,-0.072508,11.8411,3.2348e-05,3.2381e-05,58.66,2.7643e-05,0.99999,0,742,
2,0.499,-518.988,-393.036,176.116,0.071,0.977,0.004,0.0076166,-0.0083438,-0.07252,11.8448,2.167e-05,2.1692e-05,58.6803,3.582e-05,1,3.483e-05,742,
2,0.516,-518.917,-392.059,176.12,0.071,0.977,0.004,0.0076251,-0.0085056,-0.072515,11.8485,2.1604e-05,2.1626e-05,58.6992,6.497e-06,0.99999,3.216e-05,742,
2,0.533,-518.846,-391.082,176.124,0.071,0.977,0.004,0.0077791,-0.0086356,-0.072489,11.8522,3.2249e-05,3.2282e-05,58.7253,1.4674e-05,1,0,742,
2,0.549,-518.775,-390.105,176.128,0.071,0.978,0.005,0.0079769,-0.0087942,-0.072482,11.8559,4.3143e-05,4.3187e-05,58.7478,-1.4649e-05,0.99999,0,742,
2,0.566,-518.704,-389.127,176.133,0.071,0.978,0.004,0.0081355,-0.0090307,-0.072494,11.8596,1.0634e-05,1.0689e-05,58.7678,-6.4722e-06,1,3.483e-05,742,
2,0.583,-518.633,-388.149,176.137,0.071,0.979,0.005,0.0083293,-0.009244,-0.072487,11.8632,1.0959e-05,1.1035e-05,58.7856,-3.5795e-05,0.99999,3.216e-05,742,
2,0.599,-518.562,-387.17,176.142,0.071,0.978,0.005,0.0084915,-0.0094781,-0.072499,11.8669,3.2107e-05,3.2183e-05,58.8067,-2.7618e-05,1,0,742,
2,0.616,-518.491,-386.192,176.147,0.071,0.979,0.005,0.0086249,-0.0096934,-0.072492,11.8706,5.3591e-05,5.3646e-05,58.8278,1.8059e-05,0.99999,0,742,
2,0.633,-518.42,-385.213,176.152,0.071,0.98,0.005,0.0087838,-0.0098526,-0.072467,11.8743,2.1473e-05,2.1495e-05,58.8447,2.6235e-05,1,3.483e-05,742,
2,0.649,-518.349,-384.233,176.157,0.071,0.98,0.005,0.0088273,-0.010068,-0.072498,11.878,-3.4186e-14,-3.4227e-14,58.8683,-3.0876e-06,0.99999,3.216e-05,742,
2,0.666,-518.278,-383.253,176.162,0.071,0.98,0.005,0.0088975,-0.010264,-0.072473,11.8817,2.1408e-05,2.1429e-05,58.8883,5.0894e-06,1,0,742,
2,0.683,-518.207,-382.273,176.167,0.071,0.98,0.004,0.0088943,-0.010367,-0.072468,11.8853,3.1955e-05,3.1988e-05,58.9011,-2.4234e-05,0.99999,0,742,
2,0.699,-518.136,-381.293,176.171,0.071,0.981,0.005,0.0089134,-0.010536,-0.072481,11.889,4.275e-05,4.2793e-05,58.9269,-1.6057e-05,1,3.483e-05,742,
2,0.716,-518.065,-380.312,176.176,0.071,0.981,0.005,0.0089123,-0.010685,-0.072476,11.8927,3.1858e-05,3.189e-05,58.9425,2.962e-05,0.99999,3.216e-05,742,
2,0.733,-517.994,-379.331,176.181,0.071,0.982,0.005,0.0088924,-0.010815,-0.072452,11.8964,2.1342e-05,2.1364e-05,58.9619,-3.7203e-05,1,0,742,
2,0.749,-517.923,-378.349,176.186,0.071,0.982,0.005,0.0088538,-0.010889,-0.072447,11.9001,3.2825e-14,3.2877e-14,58.9847,2.8162e-05,0.99999,0,742,
2,0.766,-517.852,-377.367,176.191,0.071,0.982,0.004,0.0088714,-0.010982,-0.072423,11.9038,2.1278e-05,2.1299e-05,59.0075,4.1752e-05,1,3.483e-05,742,
2,0.783,-517.781,-376.385,176.195,0.071,0.982,0.005,0.0088328,-0.011056,-0.072417,11.9075,3.1761e-05,3.1794e-05,59.0203,8.7474e-06,0.99999,3.216e-05,742,
2,0.799,-517.71,-375.403,176.2,0.071,0.983,0.004,0.0087378,-0.011074,-0.072394,11.9112,-0.00025119,-0.00025146,59.0464,1.7679e-05,1,0,742,
2,0.816,-517.639,-374.42,176.204,0.071,0.983,0.005,0.0086617,-0.01111,-0.07239,11.9149,-0.00011335,-0.00011381,59.0619,-1.1133e-05,0.99999,0,742,
2,0.833,-517.568,-373.437,176.209,0.072,0.984,0.005,0.0086042,-0.011053,-0.072366,11.9185,0.00016544,0.00016511,59.0872,-2.4442e-06,1,3.483e-05,742,
2,0.849,-517.496,-372.453,176.214,0.071,0.984,0.004,0.0085277,-0.011018,-0.072324,11.9222,0.00029336,0.00029334,59.1072,-3.1256e-05,0.99999,3.216e-05,742,
2,0.866,-517.425,-371.469,176.218,0.071,0.984,0.005,0.0084706,-0.010923,-0.072338,11.9244,2.1149e-05,2.117e-05,59.1247,-2.2567e-05,1,0,742,
2,0.883,-517.354,-370.485,176.223,0.071,0.984,0.004,0.0083941,-0.010809,-0.072296,11.9223,3.1569e-05,3.1601e-05,59.1414,2.3622e-05,0.99999,0,742,
2,0.899,-517.283,-369.501,176.227,0.071,0.985,0.005,0.0083741,-0.010715,-0.072272,11.9203,4.2234e-05,4.2277e-05,59.1644,3.231e-05,1,3.483e-05,742,
2,0.916,-517.212,-368.516,176.232,0.071,0.985,0.005,0.0083727,-0.010601,-0.072229,11.9183,-0.00028209,-0.00028176,59.1833,3.4986e-06,0.99999,3.216e-05,742,
2,0.933,-517.141,-367.531,176.237,0.071,0.986,0.005,0.0084278,-0.010507,-0.072205,11.9162,-0.00011207,-0.00011096,59.2061,1.2187e-05,1,0,742,
2,0.949,-517.07,-366.545,176.242,0.072,0.985,0.004,0.0084643,-0.010393,-0.072199,11.9141,0.00016534,0.00016663,59.2242,-1.6624e-05,0.99999,0,742,
2,0.966,-516.998,-365.56,176.246,0.071,0.987,0.005,0.0085194,-0.010298,-0.072174,11.9121,0.00032457,0.00032527,59.24,-7.9358e-06,1,3.483e-05,742,
2,0.983,-516.927,-364.573,176.251,0.071,0.986,0.005,0.0085931,-0.010185,-0.07213,11.9101,1.0379e-05,1.0431e-05,59.2667,-3.6747e-05,0.99999,3.216e-05,742,
2,0.999,-516.856,-363.587,176.256,0.071,0.987,0.005,0.0086482,-0.01009,-0.072106,11.908,-0.00027059,-0.00027059,59.2839,-2.8059e-05,1,0,742,
2,1.016,-516.785,-362.6,176.261,0.071,0.987,0.005,0.0087219,-0.0099767,-0.072062,11.9059,-0.00012275,-0.00012249,59.3053,1.813e-05,0.99999,0,742,
2,1.033,-516.714,-361.613,176.266,0.072,0.987,0.005,0.008777,-0.009882,-0.072037,11.9039,0.00017493,0.00017535,59.3192,2.6818e-05,1,3.483e-05,742,
2,1.049,-516.642,-360.626,176.271,0.071,0.988,0.005,0.008776,-0.0098058,-0.072032,11.9019,0.00033344,0.00033376,59.3461,-1.9931e-06,0.99999,3.216e-05,742,
2,1.066,-516.571,-359.638,176.276,0.071,0.988,0.005,0.0087936,-0.0097111,-0.072008,11.8998,-0.00025926,-0.00025925,59.3625,6.6954e-06,1,0,742,
2,1.083,-516.5,-358.65,176.281,0.071,0.989,0.004,0.0087922,-0.0095977,-0.071965,11.8977,-0.00012223,-0.00012226,59.3833,-2.2116e-05,0.99999,0,742,
2,1.099,-516.429,-357.661,176.285,0.072,0.989,0.005,0.0087348,-0.0095405,-0.071941,11.8957,0.00014307,0.00014302,59.4019,-1.3427e-05,1,3.483e-05,742,
2,1.116,-516.357,-356.672,176.29,0.071,0.989,0.005,0.0086962,-0.0094644,-0.071936,11.8936,0.00031126,0.00031126,59.4189,3.2761e-05,0.99999,3.216e-05,742,
2,1.133,-516.286,-355.683,176.295,0.071,0.989,0.005,0.0086387,-0.0094447,-0.071912,11.8915,-0.00025877,-0.00025876,59.4386,-3.355e-05,1,0,742,
2,1.149,-516.215,-354.694,176.3,0.071,0.99,0.004,0.0085627,-0.0094436,-0.071908,11.8894,-0.00012201,-0.00012204,59.4583,-0.00023205,0.99999,0,742,
2,1.166,-516.144,-353.704,176.304,0.072,0.99,0.005,0.0085438,-0.0095731,-0.071996,11.8874,-0.00012602,-0.00012636,59.4786,-0.00058587,1,3.483e-05,742,
2,1.183,-516.072,-352.714,176.309,0.071,0.99,0.004,0.0085072,-0.0099388,-0.072195,11.8853,-0.00040063,-0.0004011,59.4997,-0.0011222,0.99999,3.216e-05,742,
2,1.199,-516.001,-351.724,176.313,0.072,0.991,0.005,0.0084914,-0.010609,-0.072576,11.8833,-0.00070053,-0.00070085,59.5175,-0.0018729,1,0,742,
2,1.216,-515.929,-350.733,176.318,0.073,0.991,0.005,0.0084972,-0.011348,-0.07319,11.8812,-0.00026794,-0.00026794,59.5431,-0.0028757,0.99999,0,742,
2,1.233,-515.856,-349.742,176.323,0.073,0.991,0.004,0.0085255,-0.01228,-0.074078,11.8791,-0.00054535,-0.0005454,59.5558,-0.0041745,1,3.483e-05,742,
2,1.249,-515.783,-348.751,176.327,0.073,0.992,0.005,0.0085776,-0.013267,-0.075289,11.8771,-0.00084018,-0.00084029,59.5789,-0.0058211,0.99999,3.216e-05,742,
2,1.266,-515.71,-347.759,176.332,0.075,0.992,0.004,0.0086174,-0.014408,-0.07688,11.875,-0.00057711,-0.0005772,59.6006,-0.0078765,1,0,742,
2,1.283,-515.635,-346.767,176.336,0.075,0.992,0.005,0.0087194,-0.015593,-0.078737,11.8729,-0.00026637,-0.00026666,59.6153,-0.010412,0.99999,0,742,
2,1.299,-515.56,-345.775,176.341,0.075,0.992,0.005,0.0087683,-0.01648,-0.080675,11.8709,-0.00068542,-0.00068588,59.6369,-0.01276,1,3.483e-05,742,
2,1.316,-515.485,-344.783,176.346,0.076,0.993,0.004,0.008836,-0.016832,-0.082541,11.8688,-0.00069599,-0.00069631,59.6603,-0.014599,0.99999,3.216e-05,742,
