lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-431.265,8.1833,4.9947,-0.21,-0.9773,-0.00112,0.0029872,-0.00089089,2.9293,15.9719,-0.00049986,-0.00050009,59.9011,-0.00069749,1,6.5877e-06,853,
0,0,-431.475,7.206,4.9936,-0.21,-0.97765,-0.00131,0.0028485,-0.00056364,2.9293,15.9718,-8.0112e-05,-8.0308e-05,59.9139,-0.00061297,0.99996,0,853,
0,0,-431.685,6.2283,4.9923,-0.211,-0.97794,-0.0016,0.0027843,-0.00045739,2.9292,15.9718,0.00019345,0.00019331,59.9369,-0.00066063,0.99996,6.5877e-06,853,
0,0,-431.896,5.2504,4.9907,-0.21,-0.97812,-0.00184,0.0025189,-0.00052219,2.9291,15.9718,5.444e-05,5.4341e-05,59.9508,-0.00065652,1,0,853,
0,0,-432.106,4.2723,4.9888,-0.21,-0.97849,-0.00205,0.0023139,-0.00063835,2.9291,15.9718,-0.00035677,-0.0003569,59.9642,-0.00051262,1,6.5877e-06,853,
0,0,-432.316,3.2938,4.9868,-0.211,-0.97866,-0.00213,0.0021632,-0.00089299,2.929,15.9718,-0.00021799,-0.00021808,59.9889,-0.00053297,0.99996,0,853,
0,0,-432.527,2.3151,4.9847,-0.211,-0.97904,-0.00214,0.0021592,-0.0011891,2.9289,15.9718,6.8238e-05,6.826e-05,60.0033,-0.00061766,0.99996,6.5877e-06,853,
0,0,-432.738,1.3361,4.9825,-0.211,-0.97932,-0.00193,0.0023751,-0.0015226,2.9288,15.9718,5.9716e-05,5.9733e-05,60.0331,-0.00052865,1,0,853,
0,0,-432.949,0.35675,4.9806,-0.211,-0.97966,-0.00165,0.0025393,-0.0017553,2.9288,15.9718,6.0163e-05,6.0181e-05,60.0494,-0.00050767,1,6.5877e-06,853,
0,0,-433.16,-0.62291,4.9789,-0.211,-0.97987,-0.00153,0.0027501,-0.0020181,2.9287,15.9718,5.9783e-05,5.9801e-05,60.0722,-0.00067037,0.99996,0,853,
0,0,-433.371,-1.6028,4.9774,-0.211,-0.98022,-0.00133,0.002919,-0.0020901,2.9287,15.9717,-0.0002184,-0.00021851,60.085,-0.00061724,0.99996,6.5877e-06,853,
0,0,-433.582,-2.583,4.9761,-0.211,-0.98048,-0.00118,0.0031256,-0.002113,2.9286,15.9718,-0.00035896,-0.00035913,60.1092,-0.00064865,1,0,853,
0,0,-433.793,-3.5635,4.9749,-0.212,-0.98074,-0.00095,0.0033661,-0.0020028,2.9285,15.9718,-0.00022157,-0.00022168,60.1256,-0.00075614,1,6.5877e-06,853,
0,0,-434.005,-4.5442,4.9739,-0.212,-0.98103,-0.00076,0.003576,-0.0017732,2.9285,15.9718,5.3012e-05,5.3025e-05,60.1422,-0.00079515,0.99996,0,853,
0,0,-434.217,-5.5252,4.9732,-0.212,-0.98128,-0.00064,0.0037585,-0.0014358,2.9284,15.9718,4.9685e-05,4.9697e-05,60.1611,-0.00077254,0.99996,6.5877e-06,853,
0,0,-434.429,-6.5065,4.9725,-0.212,-0.9815,-0.00048,0.0039162,-0.0011308,2.9283,15.9718,4.814e-05,4.8151e-05,60.1769,-0.00091632,1,0,853,
0,0,-434.641,-7.488,4.9721,-0.212,-0.98175,-0.0004,0.0040517,-0.00079668,2.9282,15.9718,4.5731e-05,4.5741e-05,60.1906,-0.00086459,1,6.5877e-06,853,
0,0,-434.853,-8.4698,4.9717,-0.212,-0.98196,-0.00016,0.0042072,-0.0005409,2.9281,15.9718,-0.00022027,-0.00022043,60.2072,-0.00088944,0.99996,0,853,
0,0,-435.065,-9.4517,4.9715,-0.212,-0.98216,6e-05,0.0044565,-0.00035578,2.928,15.9718,-0.00035028,-0.00035052,60.2242,-0.0009832,0.99996,6.5877e-06,853,
0,0,-435.277,-10.4339,4.9716,-0.213,-0.9826,0.0004,0.004772,-0.00027647,2.928,15.9718,5.5885e-05,5.5723e-05,60.2414,-0.00089089,1,0,853,
0,0,-435.49,-11.4165,4.972,-0.213,-0.9828,0.00075,0.0050676,-0.00027171,2.9278,15.9719,0.00017822,0.0001781,60.2617,-0.00087146,1,6.5877e-06,853,
0,0,-435.703,-12.3993,4.9727,-0.212,-0.983,0.0011,0.005382,-0.00037901,2.9277,15.9718,-0.00035883,-0.00035915,60.28,-0.00091761,0.99996,0,853,
0,0,-435.915,-13.3823,4.9738,-0.213,-0.9832,0.00147,0.0057902,-0.00051248,2.9276,15.9718,-0.00035931,-0.00035967,60.2958,-0.00090474,0.99996,6.5877e-06,853,
0,0,-436.128,-14.3655,4.9753,-0.214,-0.9836,0.00186,0.0062205,-0.00071687,2.9275,15.9719,0.00018074,0.00018054,60.3144,-0.000945,1,0,853,
0,0,-436.342,-15.3491,4.9771,-0.213,-0.9837,0.00184,0.006631,-0.00089999,2.9274,15.9718,4.7936e-05,4.7756e-05,60.3333,-0.0010331,1,6.5877e-06,853,
0,0,-436.555,-16.3328,4.979,-0.213,-0.9839,0.00163,0.0069102,-0.00098701,2.9272,15.9718,-7.0594e-05,-7.0793e-05,60.3397,-0.00099203,0.99996,0,853,
0,0,-436.768,-17.3167,4.9806,-0.214,-0.9843,0.00156,0.0069521,-0.00091658,2.9272,15.9718,-7.737e-05,-7.7592e-05,60.3475,-0.0010016,0.99996,6.5877e-06,853,
0,0,-436.982,-18.301,4.9822,-0.213,-0.9846,0.00127,0.006566,-0.00072395,2.927,15.9718,-9.397e-05,-9.4104e-05,60.3569,-0.00096559,1,0,853,
0,0,-437.195,-19.2856,4.9834,-0.214,-0.9848,0.0003,0.0054073,-0.00049466,2.9269,15.9718,-0.00024282,-0.00024292,60.3708,-0.00097058,1,6.5877e-06,853,
0,0,-437.409,-20.2704,4.9837,-0.214,-0.9849,-0.00124,0.0044478,-0.00023262,2.9268,15.9718,-0.00024541,-0.00024549,60.3789,-0.0010131,0.99996,0,853,
0,0,-437.623,-21.2553,4.9825,-0.214,-0.9851,-0.001,0.0033089,5.8903e-05,2.9268,15.9718,-0.0001148,-0.00011498,60.3839,-0.001018,0.99996,6.5877e-06,853,
0,0,-437.837,-22.2404,4.9815,-0.215,-0.9852,-0.00271,0.0020087,0.00021678,2.9267,15.9718,0.00017135,0.00017119,60.3981,-0.0010605,1,0,853,
0,0,-438.052,-23.2256,4.9788,-0.214,-0.9852,-0.00336,0.0011441,0.00046874,2.9266,15.9718,6.2789e-05,6.2624e-05,60.4103,-0.0011405,1,6.5877e-06,853,
0,0,-438.266,-24.2108,4.9754,-0.214,-0.9857,-0.00383,0.00067165,0.00057951,2.9265,15.9718,-0.00033573,-0.00033591,60.4278,-0.001183,0.99996,0,853,
0,0,-438.48,-25.1965,4.9716,-0.215,-0.986,-0.00375,8.1553e-05,0.00045798,2.9263,15.9718,-0.00021819,-0.00021831,60.4519,-0.001263,0.99996,6.5877e-06,853,
0,0,-438.695,-26.1825,4.9679,-0.215,-0.9863,-0.00417,-0.0001909,0.00015675,2.9262,15.9718,5.9739e-05,5.9757e-05,60.4764,-0.0013055,1,0,853,
0,0,-438.91,-27.1688,4.9637,-0.215,-0.9865,-0.00388,-0.00036802,-0.00019841,2.9261,15.9718,-0.00021449,-0.00021458,60.5008,-0.0013854,1,6.5877e-06,853,
0,0,-439.125,-28.1553,4.9598,-0.215,-0.9869,-0.00364,-0.00028779,-0.0006021,2.9259,15.9718,-6.3589e-05,-6.3655e-05,60.5253,-0.0013529,0.99996,0,853,
0,0,-439.34,-29.1422,4.9562,-0.216,-0.9871,-0.00353,0.00017846,-0.0011367,2.9257,15.9718,-7.0457e-05,-7.0546e-05,60.5531,-0.0013645,0.99996,6.5877e-06,853,
0,0,-439.556,-30.1293,4.9526,-0.215,-0.9876,-0.00311,0.00055413,-0.0015533,2.9255,15.9718,-6.9057e-05,-6.9127e-05,60.5728,-0.0013364,1,0,853,
0,0,-439.771,-31.1169,4.9495,-0.216,-0.9878,-0.00257,0.0010115,-0.002076,2.9253,15.9718,-0.00022309,-0.00022318,60.6011,-0.0013457,1,6.5877e-06,853,
0,0,-439.987,-32.1047,4.947,-0.216,-0.9881,-0.00213,0.0015424,-0.0025031,2.9251,15.9718,-0.00021948,-0.0002196,60.6181,-0.0013926,0.99996,0,853,
0,0,-440.203,-33.0928,4.9448,-0.216,-0.9883,-0.0017,0.0022719,-0.0027867,2.9249,15.9718,-0.00035112,-0.0003513,60.6397,-0.001327,0.99996,6.5877e-06,853,
0,0,-440.419,-34.0811,4.9431,-0.217,-0.9886,-0.00102,0.0030608,-0.0029693,2.9246,15.9718,-0.00021647,-0.00021659,60.6603,-0.0013936,1,0,853,
0,0,-440.636,-35.0697,4.9421,-0.217,-0.9889,-0.00036,0.003689,-0.003061,2.9245,15.9718,4.7806e-05,4.7817e-05,60.6778,-0.0013048,1,6.5877e-06,853,
0,0,-440.853,-36.0586,4.9417,-0.217,-0.9891,5e-05,0.0043654,-0.0030708,2.9243,15.9719,4.1789e-05,4.1797e-05,60.695,-0.0012769,0.99996,0,853,
0,0,-441.07,-37.0477,4.9418,-0.217,-0.9893,0.00045,0.0049984,-0.0030068,2.9241,15.9718,-0.00022465,-0.00022478,60.7094,-0.0013038,0.99996,6.5877e-06,853,
0,0,-441.287,-38.037,4.9422,-0.217,-0.9895,0.00054,0.0054362,-0.0029208,2.9239,15.9718,-0.00036189,-0.00036208,60.7244,-0.0012813,1,0,853,
0,0,-441.504,-39.0265,4.9428,-0.218,-0.9898,0.00085,0.0057364,-0.0028148,2.9238,15.9718,-0.00022754,-0.00022767,60.7339,-0.0013033,1,6.5877e-06,853,
0,0,-441.722,-40.0163,4.9436,-0.218,-0.9899,0.00087,0.0059125,-0.0027653,2.9236,15.9718,4.48e-05,4.481e-05,60.7458,-0.0012853,0.99996,0,853,
0,0,-441.94,-41.0062,4.9445,-0.218,-0.9902,0.00074,0.0058287,-0.002847,2.9235,15.9718,4.1833e-05,4.1842e-05,60.7581,-0.0013048,0.99996,6.5877e-06,853,
0,0,-442.158,-41.9964,4.9452,-0.218,-0.9904,0.00066,0.0056776,-0.002963,2.9234,15.9718,-0.00023286,-0.00023298,60.7669,-0.0012868,1,0,853,
0,0,-442.376,-42.9868,4.9459,-0.218,-0.9905,0.00056,0.0053456,-0.0030484,2.9232,15.9718,-0.00036681,-0.000367,60.7817,-0.0012313,1,6.5877e-06,853,
0,0,-442.594,-43.9773,4.9465,-0.219,-0.9908,0.00055,0.0052852,-0.0032709,2.9231,15.9718,-0.00022082,-0.00022093,60.7969,-0.0011383,0.99996,0,853,
0,0,-442.813,-44.9681,4.947,-0.219,-0.9909,0.00068,0.0054164,-0.00359,2.923,15.9718,5.3793e-05,5.381e-05,60.8189,-0.0010828,0.99996,6.5877e-06,853,
0,0,-443.032,-45.959,4.9477,-0.219,-0.9913,0.00105,0.0056051,-0.0039383,2.9228,15.9719,5.3853e-05,5.3868e-05,60.8331,-0.00091476,1,0,853,
0,0,-443.251,-46.9503,4.9487,-0.219,-0.9915,0.00151,0.005742,-0.0044172,2.9227,15.9718,-0.00022311,-0.00022323,60.85,-0.00061457,1,6.5877e-06,853,
0,0,-443.47,-47.9418,4.9502,-0.219,-0.9917,0.00175,0.0060185,-0.0048041,2.9226,15.9718,-0.00035363,-0.00035382,60.8736,-0.0004697,0.99996,0,853,
0,0,-443.689,-48.9335,4.952,-0.22,-0.992,0.00214,0.0065045,-0.005108,2.9225,15.9718,5.3559e-05,5.3457e-05,60.8886,-0.00038567,0.99996,6.5877e-06,853,
0,0,-443.909,-49.9255,4.9541,-0.22,-0.9922,0.00278,0.006941,-0.005288,2.9224,15.9718,0.00017822,0.00017817,60.9108,-0.00035638,1,0,853,
0,0,-444.129,-50.9177,4.9569,-0.219,-0.9925,0.00303,0.0073333,-0.0055554,2.9223,15.9718,-0.00035867,-0.0003589,60.9203,-0.00037637,1,6.5877e-06,853,
0,0,-444.348,-51.9102,4.96,-0.22,-0.9926,0.00328,0.0076856,-0.0056393,2.9223,15.9718,-0.0003591,-0.00035938,60.9394,-0.00044071,0.99996,0,853,
0,0,-444.568,-52.9028,4.9632,-0.221,-0.9929,0.00334,0.0078583,-0.0053911,2.9223,15.9718,0.00017481,0.00017467,60.9475,-0.00046514,0.99996,6.5877e-06,853,
0,0,-444.789,-53.8957,4.9666,-0.22,-0.9931,0.00356,0.0080733,-0.0048858,2.9223,15.9719,4.5022e-05,4.487e-05,60.9664,-0.00045207,1,0,853,
0,0,-445.009,-54.8888,4.9701,-0.22,-0.9932,0.00285,0.0080985,-0.004612,2.9223,15.9718,-0.00035529,-0.0003555,60.9733,-0.0005515,1,6.5877e-06,853,
0,0,-445.229,-55.882,4.973,-0.221,-0.9936,0.00268,0.0078116,-0.0041301,2.9223,15.9718,-0.00023109,-0.00023123,60.9797,-0.00051873,0.99996,0,853,
0,0,-445.45,-56.8756,4.9757,-0.221,-0.9937,0.002,0.0069614,-0.003586,2.9223,15.9718,0.00030257,0.00030259,60.9847,-0.00053775,0.99996,6.5877e-06,853,
0,0,-445.671,-57.8693,4.9777,-0.221,-0.9938,0.00122,0.0062564,-0.0032105,2.9224,15.9718,0.00018368,0.00018359,60.9967,-0.00051016,1,0,853,
0,0,-445.892,-58.8631,4.9789,-0.22,-0.9941,0.00111,0.0056822,-0.0026832,2.9224,15.9718,-0.00035129,-0.00035153,61.0092,-0.00060839,1,6.5877e-06,853,
0,0,-446.112,-59.8572,4.98,-0.221,-0.9944,0.00076,0.0052257,-0.0022013,2.9224,15.9718,-0.00035751,-0.00035774,61.0281,-0.00065734,0.99996,0,853,
0,0,-446.333,-60.8516,4.9807,-0.222,-0.9945,0.00035,0.0046634,-0.001924,2.9224,15.9718,0.00018325,0.0001832,61.0447,-0.00066194,0.99996,6.5877e-06,853,
0,0,-446.555,-61.8461,4.9811,-0.221,-0.9948,0.00018,0.0043869,-0.0017913,2.9224,15.9718,0.00033181,0.00033184,61.0611,-0.00062663,1,0,853,
0,0,-446.776,-62.8409,4.9813,-0.221,-0.9951,0.00011,0.0040246,-0.0016152,2.9224,15.9718,1.7641,-0.00021221,61.0786,-0.00062882,1,6.5877e-06,853,
0,0,-446.997,-63.836,4.9814,-0.221,-0.9954,-0.00015,0.0037396,-0.0016339,2.9224,15.9718,2.6332,-0.0003476,61.0958,-0.00059351,0.99996,0,853,
0,0,-447.218,-64.8314,4.9812,-0.222,-0.9956,-0.00031,0.0035241,-0.0016983,2.9224,15.9718,1.7643,5.03e-05,61.1172,-0.0005957,0.99996,6.5877e-06,853,
0,0,-447.44,-65.827,4.9809,-0.222,-0.9959,-0.00036,0.003371,-0.0018041,2.9223,15.9718,0.00019199,0.00019184,61.1317,-0.00063539,1,0,853,
0,0,-447.662,-66.8229,4.9806,-0.221,-0.9961,-0.00048,0.0032742,-0.0018727,2.9223,15.9718,-7.8629e-05,-7.8852e-05,61.1514,-0.00063758,1,6.5877e-06,853,
0,0,-447.883,-67.819,4.9801,-0.222,-0.9965,-0.00052,0.0032281,-0.0019746,2.9222,15.9718,-0.00021769,-0.00021783,61.1686,-0.00060227,0.99996,0,853,
0,0,-448.105,-68.8155,4.9796,-0.222,-0.9966,-0.00057,0.0032276,-0.0019865,2.9222,15.9718,5.06e-05,5.0613e-05,61.1869,-0.00060446,0.99996,6.5877e-06,853,
0,0,-448.327,-69.8121,4.979,-0.222,-0.9969,-0.00059,0.0032681,-0.0020253,2.9221,15.9718,5.6539e-05,5.6555e-05,61.2031,-0.00064415,1,0,853,
0,0,-448.549,-70.809,4.9784,-0.222,-0.9972,-0.0003,0.0033455,-0.0019424,2.9221,15.9711,-0.00021996,-0.00022006,61.22,-0.00064634,1,6.5877e-06,853,
0,0,-448.771,-71.8062,4.9781,-0.222,-0.9974,-7e-05,0.0036555,-0.0017737,2.922,15.97,-7.8434e-05,-7.8536e-05,61.2419,-0.00061103,0.99996,0,853,
0,0,-448.993,-72.8036,4.978,-0.223,-0.9976,0.00053,0.0043852,-0.0015276,2.9219,15.9689,-7.0289e-05,-7.0443e-05,61.2647,-0.00061322,0.99996,6.5877e-06,853,
0,0,-449.216,-73.8012,4.9786,-0.222,-0.998,0.00135,0.0052232,-0.0013046,2.9218,15.9677,0.00019202,0.00019185,61.2847,-0.00065291,1,0,853,
0,0,-449.438,-74.7992,4.9799,-0.223,-0.9983,0.00174,0.0057689,-0.0010608,2.9218,15.9667,-9.1046e-05,-9.1343e-05,61.3022,-0.0006551,1,6.5877e-06,853,
0,0,-449.661,-75.7975,4.9817,-0.222,-0.9984,0.00241,0.0064023,-0.00083572,2.9217,15.9656,-8.1102e-05,-8.1315e-05,61.3217,-0.00061979,0.99996,0,853,
0,0,-449.883,-76.7959,4.9841,-0.223,-0.9987,0.00281,0.0071145,-0.00062929,2.9216,15.9657,-0.00021065,-0.00021076,61.3339,-0.00054698,0.99996,6.5877e-06,853,
0,0,-450.106,-77.7946,4.9869,-0.223,-0.999,0.00309,0.0077557,-0.00036664,2.9216,15.966,4.7539e-05,4.7549e-05,61.3481,-0.00058667,1,0,853,
0,0,-450.329,-78.7936,4.99,-0.223,-0.9992,0.00303,0.0080773,-0.00012257,2.9215,15.9664,-0.00023678,-0.00023683,61.3581,-0.0005823,1,6.5877e-06,853,
0,0,-450.552,-79.7928,4.993,-0.223,-0.9994,0.00312,0.0078732,0.00025273,2.9214,15.9667,-0.00010161,-0.00010167,61.3625,-0.00053827,0.99996,0,853,
0,0,-450.775,-80.7922,4.9961,-0.224,-0.9994,0.00243,0.0075336,0.00059399,2.9214,15.9671,-9.6557e-05,-9.6686e-05,61.3708,-0.00053174,0.99996,6.5877e-06,853,
0,0,-450.999,-81.7916,4.9985,-0.223,-0.9997,0.00194,0.0073159,0.00090488,2.9213,15.9675,0.00018254,0.0001824,61.3806,-0.00056271,1,0,853,
0,0,-451.222,-82.7913,5.0005,-0.224,-0.9999,0.00122,0.0067688,0.0012431,2.9213,15.9679,-9.356e-05,-9.3775e-05,61.3844,-0.00055618,1,6.5877e-06,853,
0,0,-451.446,-83.7912,5.0017,-0.223,-1.0001,0.00076,0.0057276,0.0016058,2.9213,15.9682,-0.00010141,-0.00010157,61.3906,-0.00058715,0.99996,0,853,
0,0,-451.669,-84.7913,5.0025,-0.224,-1.0003,-0.00048,0.0045703,0.001813,2.9212,15.9686,3.5471e-05,3.5417e-05,61.4003,-0.00058062,0.99996,6.5877e-06,853,
0,0,-451.893,-85.7916,5.002,-0.224,-1.0003,-0.00129,0.0037265,0.0018999,2.9211,15.969,0.00017847,0.00017844,61.415,-0.00053659,1,0,853,
0,0,-452.117,-86.7919,5.0007,-0.223,-1.0007,-0.00167,0.0031648,0.0021672,2.9211,15.9693,-7.1531e-05,-7.163e-05,61.4286,-0.00053006,1,6.5877e-06,853,
0,0,-452.34,-87.7926,4.999,-0.224,-1.0009,-0.00208,0.0025184,0.0023072,2.921,15.9697,-0.00047481,-0.00047503,61.4483,-0.00048604,0.99996,0,853,
0,0,-452.564,-88.7935,4.997,-0.224,-1.0012,-0.00218,0.0021006,0.0023327,2.921,15.9701,-7.458e-05,-7.4766e-05,61.4692,-0.00047951,0.99996,6.5877e-06,853,
0,0,-452.788,-89.7947,4.9948,-0.225,-1.0015,-0.00254,0.0016142,0.0023237,2.9209,15.9704,0.00018976,0.00018964,61.4861,-0.00051048,1,0,853,
0,0,-453.013,-90.7962,4.9922,-0.224,-1.0017,-0.00247,0.0014364,0.0023457,2.9209,15.9709,6.5335e-05,6.5219e-05,61.5092,-0.00050395,1,6.5877e-06,853,
0,0,-453.237,-91.7979,4.9898,-0.224,-1.0021,-0.00246,0.001331,0.0025069,2.9208,15.9712,-0.00033327,-0.00033344,61.5286,-0.00045992,0.99996,0,853,
0,0,-453.461,-92.8,4.9873,-0.225,-1.0024,-0.00214,0.0015519,0.0026354,2.9208,15.9716,5.8917e-05,5.8845e-05,61.5561,-0.00052839,0.99996,6.5877e-06,853,
0,0,-453.686,-93.8024,4.9852,-0.225,-1.0026,-0.00196,0.0018494,0.0027933,2.9207,15.9719,0.00018957,0.00018955,61.58,-0.00046467,1,0,853,
0,0,-453.911,-94.805,4.9832,-0.224,-1.003,-0.00151,0.002216,0.0029247,2.9207,15.9723,-0.00034117,-0.00034138,61.5956,-0.00045273,1,6.5877e-06,853,
0,0,-454.135,-95.808,4.9817,-0.225,-1.0032,-0.00147,0.0023962,0.002937,2.9205,15.9726,-0.00034746,-0.0003477,61.6161,-0.00048738,0.99996,0,853,
0,0,-454.36,-96.8112,4.9802,-0.226,-1.0034,-0.00135,0.0026324,0.0028652,2.9205,15.973,0.00018022,0.00018015,61.6331,-0.0004801,0.99996,6.5877e-06,853,
0,0,-454.586,-97.8146,4.9789,-0.225,-1.0037,-0.00128,0.0029188,0.0027177,2.9204,15.9734,0.0002936,0.00029363,61.6456,-0.00051056,1,0,853,
0,0,-454.811,-98.8183,4.9776,-0.225,-1.0039,-0.0013,0.0030694,0.0024569,2.9204,15.9738,-0.00018973,-0.00018998,61.6603,-0.00050352,1,6.5877e-06,853,
0,0,-455.036,-99.8222,4.9763,-0.225,-1.0038,-0.00147,0.0031792,0.0020095,2.9203,15.9741,-8.9321e-05,-8.9946e-05,61.6719,-0.00045898,0.99996,0,853,
0,0,-455.261,-100.826,4.9748,-0.226,-1.005,-0.00152,0.0030324,0.0014177,2.9202,15.9745,-9.2314e-05,-9.3165e-05,61.685,-0.00045194,0.99996,6.5877e-06,853,
0,0,-455.487,-101.831,4.9733,-0.225,-1.004,-0.0019,0.0026871,0.00078241,2.9201,15.9749,-0.00010101,-0.0001016,61.6944,-0.0004074,1,0,853,
0,0,-455.712,-102.835,4.9714,-0.226,-1.005,-0.00206,0.0026397,0.00034212,2.92,15.9752,-0.00020453,-0.00020476,61.71,-0.00040036,1,6.5877e-06,853,
0,0,-455.938,-103.84,4.9693,-0.226,-1.005,-0.0021,0.0025223,-5.2405e-05,2.92,15.9756,5.9142e-05,5.9198e-05,61.7242,-0.00043082,0.99996,0,853,
0,0,-456.164,-104.845,4.9672,-0.226,-1.005,-0.00207,0.002468,-0.00048812,2.9199,15.976,8.8283e-05,8.8366e-05,61.7442,-0.00042378,0.99996,6.5877e-06,853,
0,0,-456.39,-105.85,4.9652,-0.226,-1.006,-0.00188,0.0023569,-0.0011094,2.9198,16.0003,5.9142e-05,5.9198e-05,61.7569,-0.00037924,1,0,853,
1,0.016,-456.616,-106.856,4.9633,-0.226,-1.006,-0.00166,0.0026891,-0.0014558,2.9198,16.064,-0.00026271,-0.00026276,61.7722,-0.00037071,1,0,853,
