lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-532.892,806.16,16.5437,-0.512,-0.683,0.0041,0.0093618,0.0011406,2.4985,14.0197,8.0281e-05,8.0079e-05,51.1558,0.0010121,1,0,828,
0,0,-533.404,805.477,16.5478,-0.513,-0.683,0.0043,0.0096755,0.00095278,2.4985,14.0197,-0.00012137,-0.00012228,51.1864,6.0165e-05,1,3.2144e-05,828,
0,0,-533.917,804.794,16.5521,-0.512,-0.684,0.004,0.0098198,0.00074635,2.4985,14.0196,0.0001607,0.00015965,51.2064,-0.00041145,1,2.6787e-05,828,
0,0,-534.429,804.11,16.5561,-0.514,-0.684,0.0041,0.0096855,0.00052134,2.4986,14.0197,-4.4393e-05,-4.4863e-05,51.2267,-0.00031874,1,0,828,
0,0,-534.943,803.426,16.5602,-0.513,-0.685,0.0038,0.0091919,0.00035281,2.4986,14.0196,0.00035363,0.00035449,51.2564,-5.0014e-06,1,0,828,
0,0,-535.456,802.741,16.564,-0.513,-0.684,0.0034,0.0086138,0.00012781,2.4986,14.0197,-0.00023516,-0.00023413,51.2764,0.00010981,1,3.2144e-05,828,
0,0,-535.969,802.057,16.5674,-0.514,-0.686,0.0029,0.0081118,-3.1729e-06,2.4986,14.0197,4.1253e-05,4.2199e-05,51.2922,4.5593e-05,1,2.6787e-05,828,
0,0,-536.483,801.371,16.5703,-0.514,-0.685,0.0024,0.0076781,-0.00015606,2.4986,14.0197,3.7496e-05,3.7913e-05,51.3236,0.0001425,1,0,828,
0,0,-536.997,800.686,16.5727,-0.514,-0.686,0.0023,0.0070598,-0.00028925,2.4986,14.0196,-0.00011561,-0.00011536,51.3428,9.4397e-05,1,0,828,
0,0,-537.511,800,16.575,-0.515,-0.687,0.0017,0.0063862,-0.00044109,2.4985,14.0196,-0.00019273,-0.00019231,51.3758,-8.4224e-05,1,3.2144e-05,828,
0,0,-538.026,799.313,16.5767,-0.515,-0.686,0.0012,0.0057623,-0.0004992,2.4985,14.0197,0.00034795,0.00034871,51.3997,8.9545e-05,1,2.6787e-05,828,
0,0,-538.541,798.627,16.5779,-0.515,-0.687,0.001,0.0053628,-0.00053516,2.4985,14.0197,0.0005808,0.00058134,51.4264,0.0001253,1,0,828,
0,0,-539.056,797.94,16.5789,-0.515,-0.688,0.0008,0.0050161,-0.00051149,2.4985,14.0196,-7.7387e-05,-7.7386e-05,51.4611,3.6827e-05,1,0,828,
0,0,-539.571,797.252,16.5797,-0.515,-0.688,0.0008,0.0048116,-0.00050668,2.4985,14.0197,-0.00054022,-0.00054067,51.49,6.0155e-05,1,3.2144e-05,828,
0,0,-540.086,796.564,16.5805,-0.516,-0.688,0.0009,0.0048207,-0.00040813,2.4985,14.0197,-0.00011666,-0.00011728,51.5242,-1.7134e-05,1,2.6787e-05,828,
0,0,-540.602,795.876,16.5814,-0.517,-0.689,0.0011,0.0049803,-0.00024332,2.4984,14.0196,7.466e-05,7.3998e-05,51.5633,-3.8677e-06,1,0,828,
0,0,-541.119,795.187,16.5825,-0.516,-0.689,0.0016,0.005185,-0.00013815,2.4984,14.0197,7.8878e-05,7.8556e-05,51.6,-7.2101e-05,1,0,828,
0,0,-541.635,794.498,16.5841,-0.517,-0.689,0.0019,0.0056742,2.3424e-05,2.4984,14.0197,0.00026704,0.00026736,51.6286,-6.6984e-05,1,3.2144e-05,828,
0,0,-542.152,793.809,16.586,-0.517,-0.69,0.0026,0.0066769,0.00024121,2.4984,14.0196,3.7547e-05,3.8207e-05,51.6675,4.1462e-06,1,2.6787e-05,828,
0,0,-542.669,793.119,16.5886,-0.517,-0.691,0.0035,0.0075473,0.00044009,2.4984,14.0196,-0.00034201,-0.00034139,51.7042,1.5864e-05,1,0,828,
0,0,-543.186,792.428,16.5921,-0.518,-0.69,0.0038,0.0082984,0.00069542,2.4984,14.0197,3.6175e-05,3.6833e-05,51.73,-2.589e-05,1,0,828,
0,0,-543.704,791.738,16.5959,-0.518,-0.691,0.004,0.0089423,0.0008946,2.4984,14.0197,0.00026755,0.00026787,51.7556,-1.9519e-05,1,3.2144e-05,828,
0,0,-544.222,791.047,16.5999,-0.518,-0.692,0.0041,0.0091035,0.0011124,2.4984,14.0196,-0.00022753,-0.00022764,51.7764,3.0163e-05,1,2.6787e-05,828,
0,0,-544.74,790.355,16.604,-0.519,-0.692,0.004,0.0091514,0.0014614,2.4984,14.0196,-0.00030655,-0.00030676,51.7992,-3.7097e-05,1,0,828,
0,0,-545.259,789.663,16.608,-0.519,-0.692,0.0039,0.008893,0.0017767,2.4984,14.0197,0.00022938,0.00022959,51.8122,3.3051e-05,1,0,828,
0,0,-545.778,788.971,16.6119,-0.519,-0.692,0.0034,0.0089103,0.0020003,2.4985,14.0197,0.0003424,0.00034271,51.8428,4.938e-05,1,3.2144e-05,828,
0,0,-546.297,788.279,16.6153,-0.519,-0.693,0.0033,0.0085141,0.0022516,2.4985,14.0196,-7.6124e-05,-7.6124e-05,51.8578,1.7274e-05,1,2.6787e-05,828,
0,0,-546.816,787.586,16.6186,-0.519,-0.693,0.003,0.0078265,0.002478,2.4985,14.0196,-0.00022732,-0.00022742,51.8817,2.876e-05,1,0,828,
0,0,-547.335,786.893,16.6216,-0.52,-0.693,0.0024,0.0072263,0.0025934,2.4985,14.0197,3.5894e-05,3.5997e-05,51.9047,1.0126e-06,1,0,828,
0,0,-547.855,786.2,16.624,-0.52,-0.694,0.002,0.0067047,0.0026306,2.4985,14.0196,0.00015244,0.00015253,51.9303,1.0765e-05,1,3.2144e-05,828,
0,0,-548.375,785.506,16.626,-0.52,-0.694,0.0016,0.006254,0.0025501,2.4985,14.0196,-0.00034167,-0.00034165,51.9547,-1.6982e-05,1,2.6787e-05,828,
0,0,-548.895,784.812,16.6276,-0.521,-0.695,0.0012,0.0058671,0.0024419,2.4985,14.0197,-0.00018831,-0.00018791,51.9825,-7.229e-06,1,0,828,
0,0,-549.416,784.117,16.6288,-0.521,-0.694,0.001,0.0053079,0.0021601,2.4984,14.0197,0.00033998,0.00034072,52.0086,-3.4976e-05,1,0,828,
0,0,-549.937,783.423,16.6298,-0.521,-0.695,0.0004,0.0046973,0.0019228,2.4985,14.0196,0.00026447,0.00026479,52.0375,-2.5223e-05,1,3.2144e-05,828,
0,0,-550.458,782.728,16.6302,-0.521,-0.696,0,0.0042259,0.0016454,2.4984,14.0197,7.7897e-05,7.7586e-05,52.065,2.2029e-05,1,2.6787e-05,828,
0,0,-550.979,782.032,16.6302,-0.522,-0.696,-0.0003,0.0037128,0.0012588,2.4984,14.0197,-0.00015404,-0.00015477,52.0864,3.1782e-05,1,0,828,
0,0,-551.501,781.336,16.6299,-0.521,-0.696,-0.0006,0.0031621,0.0008395,2.4984,14.0197,0.00015331,0.00015258,52.1097,4.0349e-06,1,0,828,
0,0,-552.022,780.64,16.6293,-0.522,-0.696,-0.0008,0.0025097,0.00050855,2.4984,14.0197,-0.00038136,-0.00038176,52.1169,1.3788e-05,1,3.2144e-05,828,
0,0,-552.544,779.944,16.6285,-0.521,-0.696,-0.001,0.0018268,0.00020412,2.4983,14.0196,4.1632e-05,4.1727e-05,52.1111,-1.396e-05,1,2.6787e-05,828,
0,0,-553.065,779.248,16.6275,-0.522,-0.695,-0.0011,0.0011165,1.8858e-05,2.4983,14.0196,-4.1536e-05,-4.1441e-05,52.1019,-4.2067e-06,1,0,828,
0,0,-553.587,778.553,16.6264,-0.521,-0.696,-0.0011,0.0005297,-8.2384e-05,2.4983,14.0197,0.00038096,0.00038056,52.0972,-3.1954e-05,1,0,828,
0,0,-554.108,777.857,16.6253,-0.522,-0.696,-0.0012,8.7957e-05,-0.00015842,2.4983,14.0196,-0.00015404,-0.00015477,52.1036,-2.2201e-05,1,3.2144e-05,828,
0,0,-554.63,777.161,16.6241,-0.521,-0.696,-0.0011,-0.00018331,-0.00021175,2.4983,14.0197,7.7236e-05,7.6924e-05,52.1108,2.5052e-05,1,2.6787e-05,828,
0,0,-555.151,776.465,16.623,-0.522,-0.696,-0.0012,-0.00025428,-0.00028551,2.4983,14.0197,-0.00026656,-0.00026667,52.1333,3.4804e-05,1,0,828,
0,0,-555.673,775.769,16.6218,-0.522,-0.697,-0.0014,-0.00018403,-0.0003405,2.4983,14.019,-0.00022406,-0.00022416,52.1689,7.0572e-06,1,0,828,
0,0,-556.195,775.072,16.6204,-0.523,-0.697,-0.0015,-0.00015614,-0.00033918,2.4983,14.0183,-7.5913e-05,-7.5913e-05,52.1911,1.681e-05,1,3.2144e-05,828,
0,0,-556.718,774.375,16.6189,-0.523,-0.697,-0.0017,-0.00016638,-0.00035664,2.4983,14.0175,0.00033749,0.0003378,52.2217,-1.0937e-05,1,2.6787e-05,828,
0,0,-557.241,773.678,16.6172,-0.523,-0.698,-0.002,-0.00014232,-0.00035531,2.4983,14.0166,0.0001507,0.00015079,52.2481,-1.1844e-06,1,0,828,
0,0,-557.764,772.98,16.6152,-0.523,-0.698,-0.0025,-8.7352e-05,-0.00033523,2.4983,14.0157,-0.00033777,-0.00033775,52.2758,-0.00010393,1,0,828,
0,0,-558.287,772.282,16.6127,-0.524,-0.699,-0.0027,-0.00017137,-0.00037146,2.4983,14.0148,-0.00018616,-0.00018577,52.2969,-0.00033887,1,3.2144e-05,828,
0,0,-558.811,771.583,16.61,-0.524,-0.698,-0.003,-0.000288,-0.00046401,2.4982,14.014,-0.00018869,-0.00018838,52.3169,-0.00072912,1,2.6787e-05,828,
0,0,-559.335,770.885,16.607,-0.524,-0.699,-0.0033,-0.00043398,-0.00061291,2.498,14.0132,2.4532e-06,2.5578e-06,52.3419,-0.0013019,1,0,828,
0,0,-559.859,770.186,16.6037,-0.525,-0.699,-0.0035,-0.0005005,-0.0007431,2.4977,14.0123,3.5568e-05,3.5669e-05,52.3733,-0.0020891,1,0,828,
0,0,-560.384,769.487,16.6002,-0.525,-0.7,-0.0034,-0.00054316,-0.00085456,2.4974,14.0115,-7.4175e-05,-7.4175e-05,52.3875,-0.0031282,1,3.2144e-05,828,
0,0,-560.909,768.787,16.5968,-0.525,-0.7,-0.0034,-0.00043574,-0.0009848,2.497,14.0106,-0.00044626,-0.00044657,52.4297,-0.0038713,1,2.6787e-05,828,
0,0,-561.434,768.087,16.5934,-0.526,-0.7,-0.0031,-5.7485e-05,-0.0010211,2.4966,14.0098,-0.00037305,-0.00037338,52.4511,-0.0042666,1,0,828,
0,0,-561.96,767.387,16.5903,-0.526,-0.7,-0.0025,0.00066987,-0.00094693,2.4961,14.0089,-0.0001106,-0.00011078,52.4883,-0.0042531,1,0,828,
0,0,-562.486,766.687,16.5878,-0.527,-0.701,-0.002,0.001151,-0.00079476,2.4957,14.0081,-7.4093e-05,-7.4211e-05,52.5239,-0.0037593,1,3.2144e-05,828,
0,0,-563.013,765.986,16.5858,-0.527,-0.701,-0.0015,0.0017059,-0.00057244,2.4953,14.0071,-0.00029734,-0.00029755,52.5528,-0.0027011,1,2.6787e-05,828,
0,0,-563.54,765.285,16.5843,-0.527,-0.701,-0.0011,0.0024601,-0.00041302,2.495,14.0063,-0.0002204,-0.0002205,52.5814,-0.00097993,1,0,828,
0,0,-564.067,764.584,16.5832,-0.528,-0.701,-0.0005,0.0032739,-0.00034787,2.4947,14.0055,-0.00026014,-0.00026024,52.6114,-3.7843e-05,1,0,828,
0,0,-564.595,763.883,16.5827,-0.528,-0.702,0.0001,0.0039263,-0.0004381,2.4945,14.0047,-0.00021891,-0.00021901,52.6364,-1.1231e-05,1,3.2144e-05,828,
0,0,-565.123,763.181,16.5828,-0.529,-0.702,0.0005,0.0044334,-0.00064862,2.4943,14.0038,-0.00059208,-0.00059249,52.6592,-0.00034318,1,2.6787e-05,828,
0,0,-565.652,762.479,16.5833,-0.529,-0.702,0.0009,0.0049841,-0.0008952,2.4942,14.003,7.6738e-05,7.6552e-05,52.6761,0.00029298,1,0,828,
0,0,-566.181,761.777,16.5842,-0.53,-0.702,0.0012,0.005574,-0.0012393,2.4941,14.0022,0.00018242,0.00018218,52.715,-0.00020838,1,0,828,
0,0,-566.711,761.075,16.5854,-0.529,-0.703,0.0015,0.006058,-0.0014959,2.494,14.0012,-0.00021744,-0.00021782,52.7297,-0.00026422,1,3.2144e-05,828,
0,0,-567.24,760.372,16.5869,-0.53,-0.703,0.0018,0.0063831,-0.0016737,2.4939,14.0004,-0.00073533,-0.00073583,52.7556,8.0926e-05,1,2.6787e-05,828,
0,0,-567.77,759.669,16.5887,-0.531,-0.703,0.0017,0.0065214,-0.0017336,2.4939,13.9995,-7.262e-05,-7.2621e-05,52.7756,6.5189e-05,1,0,828,
0,0,-568.301,758.966,16.5904,-0.531,-0.703,0.0018,0.006528,-0.0017656,2.4939,13.9987,0.00033157,0.00033187,52.7994,-0.00027534,1,0,828,
0,0,-568.832,758.263,16.5922,-0.531,-0.704,0.0016,0.0064951,-0.0018729,2.4939,13.9978,-7.1636e-05,-7.1635e-05,52.8064,0.00026107,1,3.2144e-05,828,
0,0,-569.363,757.559,16.5938,-0.531,-0.704,0.0015,0.0062845,-0.0019129,2.494,13.9969,-0.0004385,-0.0004388,52.8336,-0.00023292,1,2.6787e-05,828,
0,0,-569.894,756.855,16.5953,-0.532,-0.704,0.0011,0.0060321,-0.0019729,2.494,13.9961,-7.2275e-05,-7.2276e-05,52.86,-0.00032334,1,0,828,
0,0,-570.426,756.151,16.5964,-0.532,-0.704,0.0006,0.0055166,-0.0020521,2.4941,13.9952,0.00033062,0.00033092,52.8722,-5.0544e-05,1,0,828,
0,0,-570.958,755.447,16.597,-0.532,-0.705,-0.0008,0.0045262,-0.0021499,2.4942,13.9944,-7.1295e-05,-7.1295e-05,52.8869,-0.00010464,1,3.2144e-05,828,
0,0,-571.49,754.742,16.5962,-0.532,-0.705,-0.001,0.0034134,-0.0021911,2.4943,13.9935,7.628e-05,7.6096e-05,52.9119,0.00013547,1,2.6787e-05,828,
0,0,-572.022,754.037,16.5952,-0.533,-0.705,-0.0019,0.0026312,-0.0021761,2.4943,13.9927,-0.00011096,-0.00011178,52.9253,0.00011079,1,0,828,
0,0,-572.555,753.332,16.5933,-0.532,-0.706,-0.0023,0.0017497,-0.002255,2.4944,13.9918,-6.7428e-05,-6.8702e-05,52.9589,-0.00015219,1,0,828,
0,0,-573.087,752.626,16.591,-0.534,-0.706,-0.0024,0.0011361,-0.0023116,2.4945,13.991,-0.00014912,-0.00015022,52.9778,-0.0002007,1,3.2144e-05,828,
0,0,-573.621,751.92,16.5886,-0.533,-0.706,-0.0029,0.00044215,-0.0023087,2.4945,13.9901,0.00022017,0.00021986,53.0039,-5.6178e-05,1,2.6787e-05,828,
0,0,-574.154,751.214,16.5857,-0.533,-0.706,-0.0032,-0.00017951,-0.0022494,2.4946,13.9891,-0.00010664,-0.00010681,53.0253,-8.5382e-05,1,0,828,
0,0,-574.687,750.508,16.5825,-0.534,-0.707,-0.0033,-0.000606,-0.0021338,2.4947,13.9883,-0.00014254,-0.00014277,53.0581,4.1767e-05,1,0,828,
0,0,-575.221,749.801,16.5792,-0.534,-0.707,-0.0034,-0.00085665,-0.0019994,2.4947,13.9875,-0.00010614,-0.0001063,53.0981,2.8198e-05,1,3.2144e-05,828,
0,0,-575.755,749.094,16.5758,-0.535,-0.708,-0.0035,-0.0010546,-0.0019213,2.4948,13.9866,-7.1103e-05,-7.1216e-05,53.1139,-0.00011202,1,2.6787e-05,828,
0,0,-576.29,748.386,16.5723,-0.535,-0.708,-0.0035,-0.0010155,-0.0018245,2.4949,13.9857,0.00021899,0.00021919,53.1519,8.9712e-05,1,0,828,
0,0,-576.825,747.678,16.5688,-0.535,-0.708,-0.0032,-0.00080902,-0.0017839,2.4949,13.9849,0.0003269,0.00032719,53.1853,-0.00011034,1,0,828,
0,0,-577.36,746.97,16.5656,-0.535,-0.709,-0.0031,-0.00055238,-0.0017621,2.495,13.984,0.00014801,0.0001481,53.2114,-0.00015303,1,3.2144e-05,828,
0,0,-577.895,746.261,16.5625,-0.535,-0.709,-0.0028,-0.00016027,-0.0017591,2.495,13.9832,-0.00032413,-0.0003241,53.2436,-5.4094e-05,1,2.6787e-05,828,
0,0,-578.43,745.552,16.5597,-0.536,-0.71,-0.0026,0.00035372,-0.0016248,2.495,13.9823,-0.00017829,-0.00017791,53.275,-8.2621e-05,1,0,828,
0,0,-578.966,744.842,16.5571,-0.536,-0.709,-0.0021,0.00090426,-0.0014566,2.4951,13.9814,2.0225,0.00032625,53.3008,3.5724e-06,1,0,828,
0,0,-579.502,744.133,16.555,-0.536,-0.71,-0.0014,0.0014878,-0.0011969,2.4951,13.9805,3.0188,0.00025557,53.3222,-1.3483e-05,1,3.2144e-05,828,
0,0,-580.038,743.423,16.5536,-0.536,-0.711,-0.001,0.0022194,-0.00090986,2.4951,13.9798,2.022,-0.00021247,53.3575,6.2386e-05,1,2.6787e-05,828,
0,0,-580.574,742.712,16.5526,-0.537,-0.711,-0.0003,0.0031947,-0.00054863,2.4951,13.9788,-7.1012e-05,-7.1013e-05,53.3864,5.4623e-05,1,0,828,
0,0,-581.111,742.001,16.5523,-0.537,-0.711,0.0005,0.0042328,-0.00025428,2.4952,13.9779,-0.00018014,-0.00017974,53.4042,-2.8407e-05,1,0,828,
0,0,-581.648,741.29,16.5528,-0.537,-0.712,0.0013,0.0051013,6.0281e-05,2.4952,13.9772,0.00018542,0.00018659,53.4325,-4.3696e-05,1,3.2144e-05,828,
0,0,-582.185,740.578,16.5541,-0.538,-0.711,0.0017,0.0059189,0.00031844,2.4952,13.9762,6.8649e-05,7.0069e-05,53.4603,1.9812e-06,1,2.6787e-05,828,
0,0,-582.723,739.867,16.5558,-0.537,-0.713,0.0022,0.0065991,0.00055793,2.4952,13.9754,0.00018622,0.00018738,53.4722,-7.2115e-06,1,0,828,
0,0,-583.26,739.154,16.558,-0.538,-0.712,0.0024,0.0071556,0.00077853,2.4952,13.9745,-0.00018011,-0.00017971,53.4972,3.2979e-05,1,0,828,
0,0,-583.798,738.442,16.5604,-0.538,-0.713,0.0026,0.0074525,0.001018,2.4952,13.9737,-6.9731e-05,-6.9731e-05,53.5133,2.8725e-05,1,3.2144e-05,828,
0,0,-584.336,737.729,16.563,-0.538,-0.713,0.0024,0.0075485,0.001126,2.4952,13.9728,7.4574e-05,7.4395e-05,53.53,-1.553e-05,1,2.6787e-05,828,
0,0,-584.874,737.016,16.5654,-0.539,-0.713,0.0024,0.0073431,0.001268,2.4952,13.9719,0.00017701,0.00017679,53.5464,-2.2284e-05,1,0,828,
0,0,-585.413,736.303,16.5678,-0.538,-0.714,0.002,0.0069253,0.0014406,2.4952,13.971,7.512e-05,7.4942e-05,53.5628,8.4608e-06,1,0,828,
0,0,-585.951,735.589,16.5698,-0.539,-0.714,0.0017,0.0064438,0.0015307,2.4952,13.9702,-0.00035578,-0.00035608,53.5828,1.7062e-06,1,3.2144e-05,828,
0,0,-586.49,734.875,16.5715,-0.539,-0.714,0.0015,0.0061344,0.0016455,2.4952,13.9692,-3.4536e-05,-3.4808e-05,53.6056,3.2452e-05,1,2.6787e-05,828,
0,0,-587.029,734.161,16.573,-0.54,-0.715,0.0012,0.0058765,0.0017828,2.4952,13.9684,0.00017947,0.00017955,53.63,2.5697e-05,1,0,828,
0,0,-587.569,733.446,16.5742,-0.539,-0.714,0.001,0.0054793,0.0018997,2.4952,13.9675,7.1962e-05,7.2577e-05,53.6494,-1.8558e-05,1,0,828,
0,0,-588.108,732.732,16.5752,-0.54,-0.716,0.0008,0.0051238,0.0018856,2.4952,13.9668,3.9685e-05,4.0518e-05,53.6789,-2.5312e-05,1,3.2144e-05,828,
0,0,-588.648,732.016,16.576,-0.54,-0.715,0.0004,0.0047308,0.0016343,2.4951,13.9658,-0.00017804,-0.00017775,53.7028,5.4331e-06,1,2.6787e-05,828,
0,0,-589.188,731.301,16.5764,-0.54,-0.716,0,0.0043039,0.0011994,2.4951,13.965,0.00028863,0.00028864,53.7208,-1.3216e-06,1,0,828,
0,0,-589.728,730.585,16.5764,-0.541,-0.716,-0.0005,0.0037855,0.00092964,2.4951,13.9641,0.00017547,0.00017525,53.7433,2.9424e-05,1,0,828,
0,0,-590.269,729.869,16.5759,-0.54,-0.717,-0.0008,0.0031848,0.00051137,2.4951,13.9632,-0.00020867,-0.00020904,53.7686,2.2669e-05,1,3.2144e-05,828,
0,0,-590.809,729.152,16.5751,-0.541,-0.717,-0.0014,0.0025595,0.00022677,2.495,13.9622,-0.00042335,-0.00042401,53.7906,-2.1585e-05,1,2.6787e-05,828,
0,0,-591.35,728.435,16.5737,-0.542,-0.717,-0.0019,0.0020453,6.2463e-05,2.495,13.9615,6.9773e-05,6.9192e-05,53.8175,-2.834e-05,1,0,828,
0,0,-591.892,727.718,16.5718,-0.541,-0.717,-0.0021,0.0015572,-6.5698e-05,2.495,13.9606,0.00017927,0.00017892,53.8356,2.4053e-06,1,0,828,
0,0,-592.433,727.001,16.5697,-0.542,-0.718,-0.0026,0.0010926,-0.00022634,2.495,13.9597,-6.943e-05,-6.9539e-05,53.8644,-4.3493e-06,1,3.2144e-05,828,
0,0,-592.975,726.283,16.5671,-0.542,-0.718,-0.0029,0.00060679,-0.00024078,2.495,13.9599,0.00021296,0.00021315,53.8933,2.6396e-05,1,2.6787e-05,828,
0,0,-593.517,725.565,16.5642,-0.542,-0.718,-0.0032,0.0002162,-0.00015214,2.495,13.9608,3.6071e-05,3.6165e-05,53.9139,1.9642e-05,1,0,828,
0,0,-594.059,724.847,16.561,-0.542,-0.719,-0.0032,-6.2562e-05,9.1143e-05,2.4949,13.9616,-0.00020771,-0.0002078,53.9422,-2.4613e-05,1,0,828,
0,0,-594.601,724.128,16.5578,-0.543,-0.719,-0.0033,-0.00015737,0.00029809,2.4949,13.9624,-6.9457e-05,-6.9457e-05,53.9703,-3.1368e-05,1,3.2144e-05,828,
0,0,-595.144,723.409,16.5545,-0.543,-0.719,-0.0031,7.9849e-05,0.00047232,2.4949,13.9633,3.6096e-05,3.6189e-05,54.0036,-6.2242e-07,1,2.6787e-05,828,
0,0,-595.687,722.69,16.5514,-0.543,-0.72,-0.0029,0.00023146,0.00055824,2.4949,13.9642,4.825e-06,4.9203e-06,54.0322,-7.377e-06,1,0,828,
0,0,-596.23,721.97,16.5485,-0.544,-0.72,-0.0025,0.00061425,0.00061767,2.4949,13.9651,3.5203e-05,3.5295e-05,54.0633,2.3368e-05,1,0,828,
0,0,-596.774,721.25,16.546,-0.544,-0.721,-0.002,0.0010664,0.00060557,2.4949,13.9659,0.00021176,0.00021195,54.0906,1.6614e-05,1,3.2144e-05,828,
0,0,-597.318,720.529,16.544,-0.544,-0.721,-0.0018,0.0017058,0.00061496,2.4949,13.9668,-0.00027998,-0.00028017,54.1264,-2.7641e-05,1,2.6787e-05,828,
0,0,-597.862,719.808,16.5422,-0.544,-0.721,-0.001,0.0025137,0.00064364,2.4949,13.9678,-0.00020676,-0.00020685,54.1494,-3.4395e-05,1,0,828,
0,0,-598.406,719.087,16.5412,-0.545,-0.721,-0.0005,0.003271,0.00069103,2.4949,13.9687,3.5231e-05,3.5322e-05,54.1833,-3.6502e-06,1,0,828,
0,0,-598.951,718.366,16.5407,-0.545,-0.722,0.0002,0.0038919,0.00075725,2.4949,13.9695,0.00014281,0.00014289,54.1961,-1.0405e-05,1,3.2144e-05,828,
0,0,-599.496,717.644,16.5409,-0.545,-0.722,0.0005,0.0045536,0.00087986,2.4949,13.9704,0.0001765,0.00017615,54.2278,2.0341e-05,1,2.6787e-05,828,
0,0,-600.041,716.922,16.5414,-0.546,-0.723,0.0011,0.0052523,0.001021,2.4949,13.9713,6.8696e-05,6.8128e-05,54.2492,1.3586e-05,1,0,828,
0,0,-600.587,716.199,16.5425,-0.545,-0.723,0.0016,0.0059841,0.0011436,2.4949,13.9721,-0.00013751,-0.00013797,54.2703,-3.0669e-05,1,0,828,
0,0,-601.132,715.476,16.5441,-0.546,-0.723,0.0019,0.006507,0.0012098,2.4949,13.9731,-0.00034675,-0.00034704,54.2953,-3.7423e-05,1,3.2144e-05,828,
0,0,-601.678,714.753,16.546,-0.546,-0.723,0.0023,0.0069759,0.0012947,2.4949,13.9739,0.00017607,0.00017572,54.3161,-6.6779e-06,1,2.6787e-05,828,
0,0,-602.224,714.03,16.5483,-0.547,-0.724,0.0024,0.0072994,0.001436,2.4949,13.9748,6.8568e-05,6.8003e-05,54.3358,-1.3433e-05,1,0,828,
0,0,-602.771,713.306,16.5507,-0.546,-0.724,0.0027,0.0074919,0.0015584,2.4949,13.9757,-0.00013706,-0.00013752,54.3533,1.7313e-05,1,0,828,
0,0,-603.317,712.582,16.5534,-0.547,-0.724,0.0025,0.0074881,0.0016622,2.4949,13.9765,-6.8381e-05,-6.8381e-05,54.3753,1.0558e-05,1,3.2144e-05,828,
0,0,-603.864,711.858,16.5559,-0.547,-0.724,0.0023,0.0073457,0.001747,2.495,13.9774,3.5709e-05,3.58e-05,54.3903,-3.3696e-05,1,2.6787e-05,828,
0,0,-604.411,711.134,16.5582,-0.547,-0.725,0.0022,0.0069957,0.0018508,2.495,13.9783,7.281e-05,7.2536e-05,54.4094,3.4549e-05,1,0,828,
0,0,-604.958,710.409,16.5604,-0.548,-0.725,0.0019,0.0065968,0.0018981,2.495,13.9792,6.8236e-05,6.7673e-05,54.4269,-2.9393e-05,1,0,828,
0,0,-605.506,709.684,16.5623,-0.547,-0.725,0.0015,0.006154,0.0019268,2.495,13.9801,0.00017533,0.00017499,54.4453,-4.1562e-05,1,3.2144e-05,828,
0,0,-606.053,708.959,16.5638,-0.548,-0.726,0.0013,0.0058298,0.0019743,2.495,13.981,-0.00034394,-0.00034423,54.4661,-7.1344e-06,1,2.6787e-05,828,
