lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,537.284,164.464,-0.4134,0.525,-0.599,-0.027674,-0.0301,-0.0028144,-2.4241,13.0165,-0.00076476,-0.00076505,47.7417,-0.0030191,0.99996,3.2939e-05,442,
0,0,537.809,163.865,-0.44107,0.526,-0.599,-0.027597,-0.030317,-0.0026036,-2.4243,13.0139,-0.00071397,-0.00071489,47.7767,-0.0030957,0.99998,2.8379e-05,442,
0,0,538.335,163.266,-0.46867,0.525,-0.601,-0.027472,-0.030467,-0.0024819,-2.4246,13.013,-0.00038504,-0.00038554,47.8267,-0.0030294,1,0,442,
0,0,538.86,162.665,-0.49614,0.526,-0.601,-0.027446,-0.030309,-0.0022822,-2.4249,13.0132,0.00040112,0.00040151,47.8742,-0.0030917,1,0,442,
0,0,539.386,162.064,-0.52358,0.527,-0.602,-0.027094,-0.029936,-0.0022968,-2.4252,13.0133,-0.00025225,-0.00025246,47.91,-0.0028069,0.99998,3.2939e-05,442,
0,0,539.913,161.462,-0.55068,0.527,-0.602,-0.026887,-0.029627,-0.0022474,-2.4255,13.0135,-0.00073285,-0.00073354,47.9697,-0.0021142,0.99999,2.8379e-05,442,
0,0,540.44,160.86,-0.57756,0.527,-0.603,-0.026597,-0.02926,-0.0021393,-2.4258,13.0137,-0.0010251,-0.0010261,48.0017,-0.0019007,0.99996,0,442,
0,0,540.967,160.257,-0.60416,0.527,-0.604,-0.026407,-0.028946,-0.0021872,-2.426,13.0138,-0.00039529,-0.0003957,48.0528,-0.001875,0.99998,0,442,
0,0,541.494,159.653,-0.63057,0.527,-0.605,-0.026212,-0.028679,-0.0021875,-2.4263,13.014,-8.4173e-05,-8.4313e-05,48.0856,-0.0016803,1,3.2939e-05,442,
0,0,542.021,159.048,-0.65678,0.528,-0.605,-0.026099,-0.028285,-0.0023987,-2.4265,13.0142,0.00023356,0.0002337,48.1231,-0.0019417,1,2.8379e-05,442,
0,0,542.549,158.443,-0.68288,0.528,-0.606,-0.025872,-0.028005,-0.0027594,-2.4268,13.0143,-0.00070762,-0.00070846,48.1717,-0.0016672,0.99998,0,442,
0,0,543.077,157.837,-0.70875,0.529,-0.606,-0.025694,-0.02769,-0.0032538,-2.427,13.0145,-7.5351e-05,-7.5859e-05,48.2064,-0.0016026,0.99999,0,442,
0,0,543.606,157.231,-0.73445,0.528,-0.608,-0.025485,-0.027345,-0.0038683,-2.4272,13.0145,-0.00039907,-0.00040001,48.2489,-0.001727,0.99996,3.2939e-05,442,
0,0,544.134,156.623,-0.75993,0.53,-0.607,-0.025262,-0.026971,-0.0044461,-2.4274,13.0148,-0.00040452,-0.00040529,48.2833,-0.0016813,0.99998,2.8379e-05,442,
0,0,544.664,156.016,-0.78519,0.529,-0.609,-0.025083,-0.026623,-0.0049264,-2.4276,13.0149,-0.00057927,-0.00057996,48.3264,-0.0014826,1,0,442,
0,0,545.193,155.407,-0.81028,0.529,-0.609,-0.024869,-0.026297,-0.0052594,-2.4278,13.0151,0.0002507,0.00025044,48.3672,-0.0014216,1,0,442,
0,0,545.722,154.798,-0.83515,0.53,-0.609,-0.024734,-0.026032,-0.0053504,-2.428,13.0152,-0.00036348,-0.00036392,48.4114,-0.0017324,0.99998,3.2939e-05,442,
0,0,546.252,154.189,-0.85988,0.531,-0.611,-0.024617,-0.025861,-0.0052552,-2.4282,13.0154,-0.00040709,-0.00040708,48.4378,-0.0024803,0.99999,2.8379e-05,442,
0,0,546.783,153.578,-0.8845,0.53,-0.611,-0.024599,-0.025757,-0.0052164,-2.4284,13.0156,-0.00012332,-0.00012292,48.4831,-0.0027147,0.99996,0,442,
1,0.017,547.313,152.967,-0.90909,0.531,-0.611,-0.0246,-0.025755,-0.0050704,-2.4285,13.0157,-0.00038264,-0.00038304,48.5183,-0.0027186,1,0,442,
1,0.033,547.844,152.356,-0.9337,0.531,-0.612,-0.024655,-0.025802,-0.0050136,-2.4288,13.0159,-0.00071257,-0.00071324,48.5544,-0.0027519,1,0,442,
1,0.05,548.375,151.744,-0.95835,0.531,-0.613,-0.024606,-0.02583,-0.0050026,-2.429,13.016,-0.00024161,-0.0002418,48.5925,-0.0026042,0.99998,3.2939e-05,442,
1,0.067,548.906,151.131,-0.98296,0.531,-0.613,-0.024584,-0.025876,-0.005032,-2.4292,13.0161,-0.00021821,-0.00021836,48.6356,-0.0026194,0.99999,2.8379e-05,442,
1,0.083,549.437,150.518,-1.0075,0.532,-0.614,-0.02453,-0.025829,-0.0050995,-2.4295,13.0161,-5.249e-05,-5.2545e-05,48.6686,-0.0027812,0.99996,0,442,
1,0.1,549.969,149.904,-1.0321,0.532,-0.615,-0.02442,-0.025759,-0.0051997,-2.4298,13.0161,-0.0004051,-0.00040505,48.7078,-0.0028111,0.99998,0,442,
1,0.117,550.501,149.289,-1.0565,0.533,-0.615,-0.02432,-0.02567,-0.0053301,-2.4301,13.0161,-0.00053841,-0.00053818,48.7486,-0.0027223,1,3.2939e-05,442,
1,0.133,551.034,148.674,-1.0808,0.532,-0.616,-0.0242,-0.025562,-0.0054341,-2.4303,13.0161,-0.00054325,-0.00054322,48.7964,-0.0027403,1,2.8379e-05,442,
1,0.15,551.566,148.058,-1.105,0.533,-0.617,-0.0241,-0.02551,-0.0055145,-2.4307,13.0161,4.4525e-05,4.4602e-05,48.8275,-0.0026621,0.99998,0,442,
1,0.167,552.099,147.441,-1.1291,0.533,-0.617,-0.02404,-0.025439,-0.0055293,-2.431,13.0161,-0.00023655,-0.00023717,48.8594,-0.0026705,0.99999,0,442,
1,0.183,552.632,146.824,-1.1531,0.533,-0.617,-0.024,-0.025386,-0.0055641,-2.4313,13.0161,-0.0003531,-0.00035403,48.9061,-0.0027568,0.99996,3.2939e-05,442,
1,0.2,553.165,146.207,-1.1771,0.534,-0.619,-0.02397,-0.025353,-0.0055805,-2.4316,13.016,-0.00023655,-0.00023717,48.9308,-0.0030534,0.99998,2.8379e-05,442,
1,0.217,553.699,145.588,-1.2011,0.534,-0.619,-0.02395,-0.025338,-0.0055777,-2.4319,13.016,-0.00055864,-0.00055967,48.9828,-0.0031029,1,0,442,
1,0.233,554.233,144.969,-1.2251,0.534,-0.619,-0.02395,-0.025305,-0.0055576,-2.4323,13.0161,-0.0002319,-0.00023352,49.0139,-0.0030556,1,0,442,
1,0.25,554.767,144.35,-1.249,0.534,-0.621,-0.02389,-0.025215,-0.0055182,-2.4327,13.0161,-0.00054017,-0.00054225,49.0472,-0.0030954,0.99998,3.2939e-05,442,
1,0.267,555.301,143.729,-1.2729,0.535,-0.62,-0.02385,-0.025144,-0.0054595,-2.433,13.0161,-0.0003888,-0.00039001,49.0989,-0.0030568,0.99999,2.8379e-05,442,
1,0.283,555.836,143.109,-1.2968,0.534,-0.622,-0.02377,-0.025016,-0.0053825,-2.4333,13.016,-0.00067512,-0.00067592,49.1281,-0.0030887,0.99996,0,442,
1,0.3,556.37,142.487,-1.3205,0.535,-0.622,-0.02373,-0.024907,-0.0053247,-2.4337,13.016,0.00023118,0.00023131,49.1631,-0.0030572,0.99998,0,442,
1,0.317,556.905,141.865,-1.3443,0.535,-0.623,-0.02367,-0.024742,-0.0053236,-2.4341,13.016,-0.00067003,-0.00067083,49.2106,-0.0030828,1,3.2939e-05,442,
1,0.333,557.44,141.242,-1.3679,0.536,-0.623,-0.02366,-0.024634,-0.0053032,-2.4345,13.016,-0.0003853,-0.00038649,49.2467,-0.003057,1,2.8379e-05,442,
1,0.35,557.976,140.619,-1.3916,0.535,-0.625,-0.02365,-0.024506,-0.0053761,-2.4348,13.016,-0.00053331,-0.00053537,49.2767,-0.0029848,0.99998,0,442,
1,0.367,558.511,139.994,-1.4152,0.536,-0.624,-0.02364,-0.024397,-0.0054275,-2.4352,13.016,-0.00022506,-0.00022665,49.3192,-0.0030377,0.99999,0,442,
1,0.383,559.047,139.37,-1.4389,0.536,-0.626,-0.02363,-0.024308,-0.0054584,-2.4356,13.0161,-0.00023042,-0.00023118,49.3506,-0.0030416,0.99996,3.2939e-05,442,
1,0.4,559.583,138.744,-1.4625,0.536,-0.626,-0.02362,-0.024236,-0.0054335,-2.4359,13.016,2.1808,-0.00038955,49.3939,-0.0030015,0.99998,2.8379e-05,442,
1,0.417,560.119,138.118,-1.4861,0.537,-0.626,-0.0236,-0.024109,-0.0053894,-2.4363,13.0161,3.2552,-0.0006553,49.4336,-0.003001,1,0,442,
1,0.433,560.656,137.492,-1.5097,0.536,-0.628,-0.02357,-0.024,-0.0052509,-2.4366,13.016,2.1805,-0.0006632,49.4656,-0.003038,1,0,442,
1,0.45,561.192,136.864,-1.5333,0.537,-0.628,-0.02352,-0.023911,-0.0050907,-2.437,13.0161,-8.722e-05,-8.7343e-05,49.5033,-0.0030375,0.99998,3.2939e-05,442,
1,0.467,561.729,136.236,-1.5568,0.537,-0.629,-0.0235,-0.023877,-0.0049112,-2.4373,13.016,-0.00054381,-0.00054431,49.5411,-0.0029995,0.99999,2.8379e-05,442,
1,0.483,562.266,135.607,-1.5803,0.537,-0.629,-0.02348,-0.023862,-0.0047875,-2.4377,13.0161,-0.00035846,-0.00035875,49.5803,-0.002999,0.99996,0,442,
1,0.5,562.803,134.978,-1.6038,0.537,-0.63,-0.02346,-0.023829,-0.0046821,-2.438,13.0161,-0.00020158,-0.00020171,49.6131,-0.003036,0.99998,0,442,
1,0.517,563.34,134.348,-1.6273,0.538,-0.631,-0.02346,-0.023852,-0.0046326,-2.4383,13.016,-0.00022305,-0.00022322,49.6544,-0.0030355,1,3.2939e-05,442,
1,0.533,563.878,133.717,-1.6507,0.538,-0.631,-0.02345,-0.023894,-0.0046774,-2.4387,13.016,-0.00067206,-0.00067267,49.6914,-0.0029975,1,2.8379e-05,442,
1,0.55,564.416,133.086,-1.6742,0.538,-0.632,-0.02346,-0.023955,-0.0047006,-2.439,13.0161,-0.00067169,-0.00067231,49.7258,-0.002997,0.99998,0,442,
1,0.567,564.954,132.454,-1.6976,0.538,-0.633,-0.02344,-0.023959,-0.0047829,-2.4394,13.016,-0.00053759,-0.00053808,49.7611,-0.0030341,0.99999,0,442,
1,0.583,565.492,131.821,-1.7211,0.538,-0.633,-0.02343,-0.023982,-0.0048093,-2.4397,13.016,-8.5184e-05,-8.5306e-05,49.8025,-0.0030336,0.99996,3.2939e-05,442,
1,0.6,566.03,131.188,-1.7445,0.538,-0.634,-0.02341,-0.023986,-0.0048541,-2.44,13.016,-0.00033211,-0.00033297,49.8456,-0.0029956,0.99998,2.8379e-05,442,
1,0.617,566.568,130.554,-1.7679,0.539,-0.634,-0.02339,-0.023972,-0.004843,-2.4404,13.016,-0.00048255,-0.00048377,49.8775,-0.0029951,1,0,442,
1,0.633,567.107,129.92,-1.7913,0.539,-0.636,-0.02339,-0.023939,-0.0048127,-2.4407,13.016,-0.00053463,-0.00053561,49.9147,-0.0030321,1,0,442,
1,0.65,567.646,129.284,-1.8147,0.539,-0.636,-0.02339,-0.023887,-0.0047631,-2.4411,13.0161,4.785e-05,4.7931e-05,49.9539,-0.0029566,0.99998,3.2939e-05,442,
1,0.667,568.185,128.648,-1.8381,0.539,-0.636,-0.02342,-0.023853,-0.0046577,-2.4414,13.0161,-0.00050715,-0.00050711,49.9831,-0.0027489,0.99999,2.8379e-05,442,
1,0.683,568.724,128.012,-1.8615,0.54,-0.637,-0.02344,-0.023839,-0.0045706,-2.4417,13.0161,-0.00076722,-0.00076718,50.0311,-0.0023859,0.99996,0,442,
1,0.7,569.264,127.375,-1.8849,0.539,-0.638,-0.02347,-0.023844,-0.0044258,-2.442,13.016,-0.00050607,-0.00050603,50.0547,-0.0020838,0.99998,0,442,
1,0.717,569.803,126.737,-1.9084,0.54,-0.639,-0.0235,-0.02383,-0.0043003,-2.4422,13.0161,4.8569e-05,4.8651e-05,50.1006,-0.0019458,1,3.2939e-05,442,
1,0.733,570.343,126.098,-1.9319,0.54,-0.639,-0.02352,-0.023834,-0.0041555,-2.4425,13.0161,-0.00021507,-0.00021563,50.1367,-0.0017436,1,2.8379e-05,442,
1,0.75,570.883,125.459,-1.9554,0.54,-0.639,-0.02353,-0.023858,-0.0039916,-2.4427,13.0161,-0.00032103,-0.00032187,50.1708,-0.001715,0.99998,0,442,
1,0.767,571.423,124.82,-1.979,0.541,-0.641,-0.02354,-0.023863,-0.0038835,-2.443,13.0161,-0.00052629,-0.00052661,50.2017,-0.0017545,0.99999,0,442,
1,0.783,571.964,124.179,-2.0025,0.541,-0.641,-0.02354,-0.023887,-0.0037946,-2.4432,13.016,-0.00010463,-0.00010339,50.2469,-0.0016103,0.99996,3.2939e-05,442,
1,0.8,572.505,123.538,-2.026,0.54,-0.641,-0.02354,-0.023892,-0.0037231,-2.4434,13.016,-0.0003454,-0.00034393,50.2797,-0.0015381,0.99998,2.8379e-05,442,
1,0.817,573.045,122.897,-2.0496,0.542,-0.642,-0.02354,-0.023878,-0.0037075,-2.4436,13.016,-0.00018307,-0.00018207,50.3125,-0.0015305,1,0,442,
1,0.833,573.587,122.255,-2.0731,0.541,-0.643,-0.02353,-0.023884,-0.0036736,-2.4437,13.016,-0.00067908,-0.00067889,50.3569,-0.0015813,1,0,442,
1,0.85,574.128,121.612,-2.0966,0.542,-0.643,-0.02354,-0.023833,-0.0036955,-2.4439,13.016,-0.00023175,-0.00023139,50.3917,-0.0015796,0.99998,3.2939e-05,442,
1,0.867,574.67,120.969,-2.1202,0.541,-0.644,-0.02352,-0.0238,-0.0036982,-2.444,13.0161,-5.9272e-05,-5.8918e-05,50.4197,-0.0015307,0.99999,2.8379e-05,442,
1,0.883,575.211,120.325,-2.1437,0.542,-0.644,-0.02354,-0.023749,-0.0037201,-2.4442,13.016,-0.00018479,-0.00018451,50.4661,-0.0015243,0.99996,0,442,
1,0.9,575.753,119.681,-2.1673,0.543,-0.645,-0.02354,-0.023717,-0.0037228,-2.4444,13.0161,-0.00048988,-0.00048969,50.4906,-0.0015562,0.99998,0,442,
1,0.917,576.296,119.036,-2.1908,0.542,-0.646,-0.02353,-0.023666,-0.0037062,-2.4445,13.0161,-0.00036578,-0.00036575,50.5353,-0.0015505,1,3.2939e-05,442,
1,0.933,576.838,118.39,-2.2143,0.543,-0.646,-0.02355,-0.023634,-0.0036339,-2.4446,13.016,0.00022959,0.00022971,50.5678,-0.0015073,1,2.8379e-05,442,
1,0.95,577.381,117.744,-2.2379,0.543,-0.647,-0.02356,-0.023583,-0.0035798,-2.4448,13.0161,-0.00036442,-0.00036439,50.6089,-0.0015766,0.99998,0,442,
1,0.967,577.924,117.097,-2.2614,0.544,-0.647,-0.02358,-0.023514,-0.0035065,-2.4449,13.0161,-0.00048577,-0.00048558,50.6439,-0.0015138,0.99999,0,442,
1,0.983,578.468,116.45,-2.285,0.543,-0.648,-0.0236,-0.023463,-0.0034533,-2.445,13.0161,-0.00049033,-0.00049029,50.6747,-0.0015027,0.99996,3.2939e-05,442,
1,1,579.011,115.802,-2.3086,0.544,-0.649,-0.02361,-0.02343,-0.00338,-2.4451,13.016,4.9667e-05,4.975e-05,50.7142,-0.0015382,0.99998,2.8379e-05,442,
1,1.017,579.555,115.153,-2.3322,0.544,-0.649,-0.02365,-0.023417,-0.0033258,-2.4453,13.0161,4.942e-05,4.9502e-05,50.7464,-0.0015318,1,0,442,
1,1.033,580.099,114.504,-2.3559,0.544,-0.649,-0.02367,-0.023423,-0.003291,-2.4454,13.0152,-0.00018166,-0.00018177,50.7869,-0.0015631,1,0,442,
1,1.05,580.643,113.855,-2.3795,0.545,-0.65,-0.02369,-0.023484,-0.0032744,-2.4455,13.0142,-0.00033186,-0.00033213,50.8092,-0.0015569,0.99998,3.2939e-05,442,
1,1.067,581.188,113.205,-2.4032,0.545,-0.651,-0.02372,-0.023602,-0.0032395,-2.4457,13.0132,-0.00025543,-0.00025566,50.8503,-0.0015132,0.99999,2.8379e-05,442,
1,1.083,581.733,112.554,-2.427,0.545,-0.651,-0.02374,-0.023702,-0.0032606,-2.4458,13.0122,-0.00020485,-0.00020538,50.8778,-0.001582,0.99996,0,442,
1,1.1,582.278,111.903,-2.4507,0.545,-0.651,-0.02378,-0.023857,-0.0032633,-2.446,13.0111,-5.2076e-05,-5.3088e-05,50.915,-0.0015187,0.99998,0,442,
1,1.117,582.823,111.252,-2.4745,0.546,-0.653,-0.0238,-0.023994,-0.0033228,-2.4461,13.0102,-8.0076e-05,-8.1171e-05,50.9539,-0.0015071,1,3.2939e-05,442,
1,1.133,583.369,110.599,-2.4983,0.546,-0.652,-0.02382,-0.024112,-0.0033255,-2.4463,13.0091,-7.5755e-05,-7.6243e-05,50.9828,-0.0015421,1,2.8379e-05,442,
1,1.15,583.915,109.947,-2.5221,0.546,-0.653,-0.02382,-0.024211,-0.0033475,-2.4465,13.0081,-0.00048226,-0.00048214,51.0183,-0.0015351,0.99998,0,442,
1,1.167,584.461,109.294,-2.5459,0.547,-0.654,-0.02386,-0.024329,-0.0033503,-2.4466,13.0071,-0.0003518,-0.0003513,51.0528,-0.0015659,0.99999,0,442,
1,1.183,585.008,108.64,-2.5698,0.546,-0.654,-0.02385,-0.024353,-0.0033723,-2.4468,13.0061,-0.00022783,-0.00022748,51.0928,-0.0015592,0.99996,3.2939e-05,442,
