lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-180.353,386.994,-21.6033,-0.364,-0.529,-0.0076,-0.0068663,-0.019282,2.5381,13.9602,0.00041661,0.00042013,38.3786,0.0018184,1,5.6558e-06,41,
0,0,-180.717,386.465,-21.6109,-0.364,-0.528,-0.0078,-0.0068481,-0.019485,2.5381,13.9509,0.00060405,0.00060719,38.4372,0.0017659,1,0,41,
0,0,-181.081,385.937,-21.6187,-0.364,-0.53,-0.0079,-0.0068122,-0.019741,2.5382,13.9414,-4.5905e-05,-4.4955e-05,38.4886,0.0015514,0.99996,5.6558e-06,41,
0,0,-181.445,385.407,-21.6266,-0.365,-0.531,-0.008,-0.0069066,-0.020045,2.5382,13.9319,-0.0006358,-0.00063643,38.5425,0.0014828,0.99996,0,41,
0,0,-181.81,384.876,-21.6346,-0.366,-0.531,-0.0085,-0.0072393,-0.020133,2.5383,13.9225,1.4624e-05,1.4868e-05,38.5886,0.0015454,1,5.6558e-06,41,
0,0,-182.176,384.345,-21.6431,-0.366,-0.532,-0.0089,-0.0079994,-0.020071,2.5383,13.913,0.00021404,0.00021416,38.6389,0.0014899,1,0,41,
0,0,-182.542,383.813,-21.652,-0.366,-0.532,-0.0092,-0.0088704,-0.019962,2.5384,13.9036,-0.00043791,-0.00043886,38.69,0.0013281,0.99996,5.6558e-06,41,
0,0,-182.908,383.281,-21.6612,-0.367,-0.533,-0.0095,-0.0092443,-0.019568,2.5384,13.8942,-5.1557e-05,-5.2008e-05,38.7364,0.0014534,0.99996,0,41,
0,0,-183.275,382.748,-21.6707,-0.368,-0.534,-0.0096,-0.0097346,-0.018952,2.5384,13.8846,0.00040089,0.00040124,38.7928,0.0014662,1,5.6558e-06,41,
0,0,-183.643,382.214,-21.6803,-0.368,-0.535,-0.0096,-0.0099108,-0.018269,2.5385,13.8751,0.00021154,0.00021166,38.8511,0.0013778,1,0,41,
0,0,-184.011,381.679,-21.6899,-0.368,-0.535,-0.0098,-0.010181,-0.017766,2.5385,13.8656,-0.00043327,-0.00043419,38.8972,0.0013805,0.99996,5.6558e-06,41,
0,0,-184.379,381.144,-21.6997,-0.369,-0.536,-0.0097,-0.010195,-0.017532,2.5386,13.8561,-5.1217e-05,-5.166e-05,38.9628,0.0014653,0.99996,0,41,
0,0,-184.748,380.608,-21.7094,-0.37,-0.537,-0.0098,-0.010287,-0.017361,2.5387,13.8465,0.00039632,0.00039667,39.0181,0.0014762,1,5.6558e-06,41,
0,0,-185.118,380.071,-21.7192,-0.37,-0.538,-0.0098,-0.010309,-0.017247,2.5387,13.837,0.00058855,0.00058974,39.0681,0.0016863,1,0,41,
0,0,-185.488,379.533,-21.729,-0.37,-0.538,-0.0097,-0.010394,-0.017286,2.5388,13.8274,-0.00024022,-0.00023965,39.1297,0.0016624,0.99996,5.6558e-06,41,
0,0,-185.858,378.995,-21.7387,-0.371,-0.54,-0.0095,-0.0102,-0.017371,2.5389,13.8178,0.00031284,0.0003132,39.1906,0.0019135,0.99996,0,41,
0,0,-186.229,378.455,-21.7482,-0.372,-0.54,-0.0095,-0.0099414,-0.017498,2.539,13.806,0.00011356,0.00011148,39.2489,0.0020569,1,5.6558e-06,41,
0,0,-186.601,377.915,-21.7577,-0.371,-0.541,-0.0093,-0.0095061,-0.017586,2.5392,13.7924,0.00039779,0.00039448,39.2967,0.0022973,1,0,41,
0,0,-186.972,377.374,-21.767,-0.373,-0.542,-0.0089,-0.0089123,-0.017574,2.5394,13.7788,0.00029789,0.00029573,39.3664,0.0024504,0.99996,5.6558e-06,41,
0,0,-187.345,376.832,-21.7759,-0.372,-0.542,-0.0082,-0.0082711,-0.017592,2.5397,13.7652,0.00030588,0.00030597,39.4078,0.0025249,0.99996,0,41,
0,0,-187.717,376.29,-21.7841,-0.373,-0.544,-0.0081,-0.0075885,-0.017636,2.54,13.7514,0.0003066,0.00030695,39.4747,0.0025287,1,5.6558e-06,41,
0,0,-188.09,375.746,-21.7922,-0.374,-0.544,-0.0077,-0.0068668,-0.017656,2.5403,13.7377,0.00027958,0.00027919,39.5239,0.0025962,1,0,41,
0,0,-188.464,375.202,-21.7999,-0.373,-0.545,-0.0075,-0.0063205,-0.017566,2.5407,13.7241,0.00030584,0.00030618,39.5681,0.0024919,0.99996,5.6558e-06,41,
0,0,-188.837,374.657,-21.8074,-0.374,-0.545,-0.0073,-0.0059791,-0.01745,2.5411,13.7104,-0.00024184,-0.00024129,39.6236,0.0021858,0.99996,0,41,
0,0,-189.211,374.112,-21.8147,-0.375,-0.547,-0.0073,-0.0056849,-0.017311,2.5415,13.6965,0.00056821,0.00056933,39.6642,0.0019587,1,5.6558e-06,41,
0,0,-189.586,373.565,-21.822,-0.375,-0.547,-0.0073,-0.0056942,-0.017319,2.5418,13.6828,0.00091499,0.00091613,39.7097,0.0016604,1,0,41,
0,0,-189.961,373.018,-21.8293,-0.375,-0.548,-0.0078,-0.005937,-0.017593,2.5421,13.6691,0.00037992,0.0003806,39.7575,0.0014262,0.99996,5.6558e-06,41,
0,0,-190.336,372.47,-21.8371,-0.375,-0.549,-0.0078,-0.0065315,-0.018071,2.5423,13.6553,-6.6532e-05,-6.6301e-05,39.7939,0.0013649,0.99996,0,41,
0,0,-190.711,371.921,-21.8449,-0.376,-0.549,-0.0082,-0.0072083,-0.018119,2.5426,13.6415,0.00037391,0.00037458,39.8358,0.0013713,1,5.6558e-06,41,
0,0,-191.087,371.372,-21.8531,-0.376,-0.55,-0.0086,-0.007811,-0.018278,2.5429,13.6276,0.00037662,0.00037729,39.8825,0.0014387,1,0,41,
0,0,-191.463,370.822,-21.8617,-0.376,-0.551,-0.0086,-0.0082126,-0.018536,2.5431,13.6138,0.00029456,0.00029613,39.935,0.0014512,0.99996,5.6558e-06,41,
0,0,-191.839,370.271,-21.8703,-0.377,-0.551,-0.0088,-0.0084338,-0.018525,2.5434,13.5987,0.00054917,0.0005514,39.9775,0.0014143,0.99996,0,41,
0,0,-192.216,369.72,-21.8791,-0.377,-0.553,-0.0088,-0.0083834,-0.01827,2.5436,13.5832,0.00055591,0.00055736,40.0378,0.0014218,1,5.6558e-06,41,
0,0,-192.593,369.167,-21.8879,-0.377,-0.553,-0.0087,-0.0082689,-0.018089,2.5439,13.5678,-0.00025038,-0.0002509,40.0886,0.0013894,1,0,41,
0,0,-192.97,368.614,-21.8966,-0.378,-0.554,-0.0085,-0.008212,-0.017973,2.5441,13.5525,0.00054801,0.00054943,40.1372,0.0013945,0.99996,5.6558e-06,41,
0,0,-193.348,368.06,-21.9051,-0.378,-0.554,-0.0082,-0.008309,-0.017917,2.5443,13.537,0.00054503,0.00054723,40.1947,0.0014371,0.99996,0,41,
0,0,-193.726,367.506,-21.9133,-0.378,-0.556,-0.008,-0.0080811,-0.018126,2.5446,13.5216,0.00029023,0.00029178,40.2367,0.0014421,1,5.6558e-06,41,
0,0,-194.104,366.95,-21.9213,-0.379,-0.556,-0.0079,-0.007602,-0.018522,2.5448,13.5061,0.00036204,0.00036269,40.2986,0.0014097,1,0,41,
0,0,-194.483,366.394,-21.9292,-0.379,-0.557,-0.0075,-0.0071982,-0.018862,2.545,13.4906,0.00036468,0.00036533,40.3503,0.0014148,0.99996,5.6558e-06,41,
0,0,-194.862,365.837,-21.9367,-0.379,-0.558,-0.0071,-0.0064538,-0.019456,2.5452,13.4751,0.00028353,0.00028505,40.3967,0.0013074,0.99996,0,41,
0,0,-195.241,365.279,-21.9438,-0.38,-0.558,-0.0067,-0.0057896,-0.020109,2.5454,13.4596,0.00053296,0.00053511,40.4411,0.0011559,1,5.6558e-06,41,
0,0,-195.621,364.721,-21.9505,-0.38,-0.56,-0.0062,-0.0050541,-0.020816,2.5456,13.444,0.00070547,0.0007072,40.4964,0.0011233,1,0,41,
0,0,-196.001,364.161,-21.9567,-0.38,-0.56,-0.0059,-0.0045115,-0.021282,2.5458,13.4284,0.00018414,0.00018474,40.5436,0.00095104,0.99996,5.6558e-06,41,
0,0,-196.381,363.601,-21.9626,-0.38,-0.56,-0.0057,-0.0039104,-0.021805,2.5459,13.4102,0.00027487,0.00027577,40.5764,0.00083348,0.99996,0,41,
0,0,-196.761,363.041,-21.9683,-0.381,-0.562,-0.0055,-0.0034669,-0.022175,2.5461,13.392,1.8918e-05,1.9183e-05,40.6325,0.00076519,1,5.6558e-06,41,
0,0,-197.142,362.479,-21.9738,-0.381,-0.562,-0.0052,-0.0032586,-0.022317,2.5462,13.3738,0.00026562,0.00026469,40.6686,0.00082995,1,0,41,
0,0,-197.523,361.917,-21.979,-0.382,-0.563,-0.0053,-0.0031053,-0.022297,2.5463,13.3556,0.00043389,0.00043258,40.7169,0.00084261,0.99996,5.6558e-06,41,
0,0,-197.905,361.354,-21.9843,-0.381,-0.563,-0.0053,-0.0030022,-0.022325,2.5464,13.3373,0.00010064,9.938e-05,40.7506,0.00080836,0.99996,0,41,
0,0,-198.286,360.791,-21.9896,-0.382,-0.564,-0.0053,-0.0030333,-0.022485,2.5465,13.319,9.7967e-05,9.671e-05,40.7922,0.00081632,1,5.6558e-06,41,
0,0,-198.668,360.227,-21.9949,-0.383,-0.565,-0.0056,-0.0032658,-0.022683,2.5466,13.3008,-7.7763e-05,-8.0647e-05,40.8389,0.00071032,1,0,41,
0,0,-199.051,359.662,-22.0005,-0.382,-0.565,-0.0057,-0.0035462,-0.022705,2.5467,13.2825,0.000354,0.00035104,40.8731,0.00055969,0.99996,5.6558e-06,41,
0,0,-199.433,359.097,-22.0062,-0.384,-0.566,-0.0059,-0.0040395,-0.022603,2.5468,13.2641,8.8915e-05,8.7072e-05,40.9136,0.00052957,0.99996,0,41,
0,0,-199.817,358.531,-22.0121,-0.383,-0.567,-0.0062,-0.0045835,-0.022762,2.5469,13.2458,0.00043585,0.00043598,40.9528,0.00054665,1,5.6558e-06,41,
0,0,-200.2,357.964,-22.0183,-0.384,-0.567,-0.0065,-0.0050819,-0.022853,2.547,13.2274,4.0832e-06,4.286e-06,40.9975,0.00052125,1,0,41,
0,0,-200.584,357.397,-22.0248,-0.384,-0.568,-0.0067,-0.0054588,-0.022763,2.5471,13.209,0.00068266,0.00068348,41.0392,0.00038115,0.99996,5.6558e-06,41,
0,0,-200.968,356.829,-22.0315,-0.384,-0.568,-0.0067,-0.0057256,-0.022617,2.5471,13.1907,5.3561e-06,5.5604e-06,41.0842,0.00028597,0.99996,0,41,
0,0,-201.352,356.261,-22.0382,-0.384,-0.569,-0.0067,-0.0059591,-0.02262,2.5472,13.1722,-0.00024767,-0.0002482,41.1181,0.00023123,1,5.6558e-06,41,
0,0,-201.736,355.692,-22.0449,-0.385,-0.569,-0.0067,-0.0063402,-0.022666,2.5473,13.1538,2.6239,8e-05,41.1378,6.3984e-05,1,0,41,
0,0,-202.121,355.123,-22.0516,-0.384,-0.568,-0.0066,-0.0068958,-0.022912,2.5473,13.1354,3.9173,0.00067166,41.1361,-0.00023545,0.99996,5.6558e-06,41,
0,0,-202.505,354.555,-22.0582,-0.384,-0.569,-0.0065,-0.0074918,-0.023017,2.5473,13.1169,2.6236,-0.00016251,41.1178,-0.00037956,0.99996,0,41,
0,0,-202.889,353.986,-22.0647,-0.384,-0.569,-0.0061,-0.0080506,-0.022997,2.5474,13.0985,-0.00041164,-0.00041184,41.1267,-0.0005845,1,5.6558e-06,41,
0,0,-203.273,353.417,-22.0708,-0.385,-0.569,-0.0062,-0.0083772,-0.023014,2.5474,13.0801,3.5964e-06,3.7971e-06,41.1417,-0.0008442,1,0,41,
0,0,-203.658,352.848,-22.077,-0.385,-0.57,-0.0061,-0.0082848,-0.022997,2.5474,13.0617,0.00051492,0.0005159,41.1781,-0.00095607,0.99996,5.6558e-06,41,
0,0,-204.043,352.278,-22.0831,-0.385,-0.57,-0.0059,-0.0082999,-0.022766,2.5473,13.0439,0.00026181,0.00026265,41.2206,-0.00089424,0.99996,0,41,
0,0,-204.428,351.708,-22.089,-0.386,-0.572,-0.006,-0.0080232,-0.022479,2.5473,13.0265,-0.0003226,-0.00032244,41.27,-0.00090045,1,5.6558e-06,41,
0,0,-204.814,351.136,-22.095,-0.386,-0.572,-0.006,-0.0074839,-0.022142,2.5473,13.009,-0.00040738,-0.00040758,41.3325,-0.00084543,1,0,41,
0,0,-205.2,350.564,-22.101,-0.387,-0.572,-0.006,-0.0070237,-0.021851,2.5472,12.9915,-0.00015724,-0.00015737,41.3881,-0.00062509,0.99996,5.6558e-06,41,
0,0,-205.587,349.992,-22.107,-0.387,-0.573,-0.0061,-0.0063507,-0.02168,2.5472,12.9741,0.00092385,0.0009241,41.4386,-0.00059899,0.99996,0,41,
0,0,-205.974,349.419,-22.1131,-0.388,-0.574,-0.0059,-0.0056143,-0.021546,2.5471,12.9565,8.7703e-05,8.6268e-05,41.4714,-0.00034466,1,5.6558e-06,41,
0,0,-206.362,348.845,-22.119,-0.387,-0.575,-0.0059,-0.0049349,-0.021444,2.5471,12.9389,-0.00031338,-0.00031504,41.5292,-9.3933e-07,1,0,41,
0,0,-206.749,348.27,-22.1249,-0.389,-0.575,-0.0058,-0.0041011,-0.021431,2.5471,12.9214,-0.00049097,-0.00049197,41.5672,0.00026233,0.99996,5.6558e-06,41,
0,0,-207.138,347.695,-22.1307,-0.389,-0.576,-0.0056,-0.0034071,-0.021497,2.5471,12.9039,0.00066378,0.00066457,41.6067,0.00059801,0.99996,0,41,
0,0,-207.527,347.119,-22.1363,-0.389,-0.576,-0.0054,-0.0028397,-0.021539,2.5471,12.8862,4.6849e-06,4.881e-06,41.6569,0.00073819,1,5.6558e-06,41,
0,0,-207.916,346.543,-22.1417,-0.389,-0.577,-0.0052,-0.0023847,-0.021559,2.5471,12.8687,0.00025965,0.00026103,41.6906,0.00064864,1,0,41,
0,0,-208.305,345.966,-22.1469,-0.39,-0.577,-0.005,-0.0018963,-0.021522,2.5472,12.8511,-0.00032112,-0.00031886,41.7331,0.00046913,0.99996,5.6558e-06,41,
0,0,-208.695,345.389,-22.1519,-0.39,-0.579,-0.0048,-0.0015006,-0.021503,2.5473,12.8334,9.9114e-05,0.00010271,41.7822,0.00053255,0.99996,0,41,
0,0,-209.085,344.81,-22.1567,-0.391,-0.578,-0.0045,-0.0011318,-0.021503,2.5473,12.8157,-0.00031944,-0.00031719,41.8289,0.00050081,1,5.6558e-06,41,
0,0,-209.476,344.232,-22.1612,-0.391,-0.58,-0.0042,-0.000738,-0.021522,2.5474,12.798,0.00026037,0.00026174,41.8619,0.00021219,1,0,41,
0,0,-209.867,343.652,-22.1654,-0.392,-0.58,-0.0039,-0.00045567,-0.021522,2.5475,12.7803,2.9399e-06,3.1296e-06,41.9078,0.00022541,0.99996,5.6558e-06,41,
0,0,-210.259,343.072,-22.1693,-0.392,-0.581,-0.0036,-0.00019985,-0.021542,2.5476,12.7627,0.0001699,0.00016997,41.9617,-0.00011604,0.99996,0,41,
0,0,-210.651,342.491,-22.1729,-0.392,-0.581,-0.0034,-1.4117e-05,-0.021617,2.5476,12.7449,0.00024736,0.00024651,41.9997,-4.0748e-05,1,5.6558e-06,41,
0,0,-211.043,341.91,-22.1763,-0.393,-0.582,-0.003,0.00019235,-0.021636,2.5477,12.7271,0.00024825,0.00024612,42.0328,-0.00012868,1,0,41,
0,0,-211.436,341.328,-22.1793,-0.392,-0.582,-0.0027,0.00041826,-0.021523,2.5478,12.7094,-0.0003097,-0.00031156,42.0861,-6.9712e-05,0.99996,5.6558e-06,41,
0,0,-211.828,340.746,-22.182,-0.394,-0.584,-0.0024,0.00077594,-0.021242,2.5479,12.6916,-0.00014978,-0.00014893,42.1236,0.00012147,0.99996,0,41,
0,0,-212.222,340.162,-22.1844,-0.394,-0.583,-0.0022,0.0011663,-0.02108,2.548,12.6738,0.00064135,0.000644,42.1806,0.00019366,1,5.6558e-06,41,
0,0,-212.616,339.579,-22.1866,-0.394,-0.585,-0.0019,0.0015876,-0.020881,2.5481,12.656,0.00016906,0.00017021,42.2072,0.00058712,1,0,41,
0,0,-213.01,338.994,-22.1885,-0.394,-0.585,-0.0017,0.0018172,-0.020651,2.5482,12.6381,-7.0396e-05,-6.9453e-05,42.2569,0.00085475,0.99996,5.6558e-06,41,
0,0,-213.404,338.409,-22.1902,-0.395,-0.585,-0.0017,0.0018971,-0.020334,2.5483,12.6202,-0.00031337,-0.00031119,42.2978,0.00078263,0.99996,0,41,
0,0,-213.799,337.824,-22.1919,-0.395,-0.587,-0.0017,0.0018438,-0.019938,2.5484,12.6023,0.0005697,0.00057339,42.3344,0.00084358,1,5.6558e-06,41,
0,0,-214.194,337.237,-22.1936,-0.396,-0.586,-0.0017,0.0018302,-0.019707,2.5485,12.5845,0.0003947,0.00039721,42.3742,0.00078478,1,0,41,
0,0,-214.59,336.651,-22.1953,-0.395,-0.588,-0.0017,0.0018524,-0.019434,2.5486,12.5665,0.00025301,0.00025389,42.4189,0.00083375,0.99996,5.6558e-06,41,
0,0,-214.985,336.063,-22.197,-0.396,-0.588,-0.0017,0.0019718,-0.018893,2.5488,12.5486,-0.00070315,-0.00070397,42.4572,0.00078572,0.99996,0,41,
0,0,-215.381,335.475,-22.1987,-0.397,-0.589,-0.0016,0.0020623,-0.018559,2.549,12.5306,0.00016281,0.00016288,42.4981,0.000825,1,5.6558e-06,41,
0,0,-215.778,334.886,-22.2003,-0.397,-0.589,-0.0015,0.0021263,-0.018163,2.5491,12.5127,3.5463e-06,3.7298e-06,42.5469,0.0007857,1,0,41,
0,0,-216.175,334.297,-22.2018,-0.397,-0.59,-0.0014,0.0022616,-0.017935,2.5493,12.494,0.00071534,0.00071686,42.5853,0.00081712,0.99996,5.6558e-06,41,
0,0,-216.572,333.707,-22.2032,-0.398,-0.59,-0.0013,0.002418,-0.017757,2.5494,12.4728,0.00038917,0.00039164,42.6358,0.00078489,0.99996,0,41,
0,0,-216.97,333.117,-22.2045,-0.397,-0.592,-0.0012,0.0025556,-0.017624,2.5496,12.4517,9.3318e-05,9.5968e-05,42.6736,0.00080994,1,5.6558e-06,41,
0,0,-217.367,332.525,-22.2057,-0.398,-0.591,-0.001,0.0027492,-0.017694,2.5497,12.4305,-0.00054074,-0.00053969,42.7139,0.00078344,1,0,41,
0,0,-217.765,331.934,-22.2067,-0.399,-0.593,-0.0009,0.0029242,-0.017813,2.5499,12.4092,0.00093933,0.00094013,42.7622,0.00080334,0.99996,5.6558e-06,41,
0,0,-218.164,331.341,-22.2076,-0.399,-0.593,-0.0007,0.0030809,-0.017974,2.55,12.388,0.00023165,0.00023064,42.7947,0.00078148,0.99996,0,41,
0,0,-218.563,330.748,-22.2083,-0.398,-0.594,-0.0006,0.0032559,-0.018174,2.5502,12.3667,0.00016539,0.00016382,42.8431,0.0007972,1,5.6558e-06,41,
0,0,-218.961,330.154,-22.2089,-0.4,-0.594,-0.0005,0.0034494,-0.0182,2.5503,12.3454,7.4907e-05,7.3602e-05,42.8786,0.00077542,1,0,41,
0,0,-219.361,329.56,-22.2094,-0.399,-0.595,-0.0006,0.0035118,-0.018185,2.5505,12.3241,8.6172e-05,8.5667e-05,42.9175,0.00079115,0.99996,5.6558e-06,41,
0,0,-219.76,328.965,-22.21,-0.4,-0.596,-0.0005,0.003473,-0.018134,2.5506,12.3028,-0.00037986,-0.00038105,42.9556,0.00069437,0.99996,0,41,
0,0,-220.16,328.369,-22.2105,-0.401,-0.596,-0.0006,0.0032821,-0.018048,2.5507,12.2814,0.00038409,0.00038368,43.0003,0.00055353,1,5.6558e-06,41,
0,0,-220.561,327.773,-22.2111,-0.4,-0.596,-0.0008,0.003055,-0.017814,2.5508,12.26,0.00069574,0.0006961,43.0367,0.00053166,1,0,41,
0,0,-220.961,327.177,-22.2119,-0.401,-0.598,-0.0008,0.002925,-0.017685,2.5509,12.2386,-0.0003009,-0.00030077,43.0736,0.00037,0.99996,5.6558e-06,41,
