lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-317.995,-250.155,-1.0243,0.221,0.89,-0.0028,0.0005902,-0.0022416,-0.24438,15.9166,-4.0013e-05,-4.059e-05,54.9817,-0.00040648,1,3.303e-06,363,
0,0,-317.774,-249.265,-1.0271,0.222,0.891,-0.00258,0.00071832,-0.0020099,-0.2444,15.915,-0.00016604,-0.00016628,55.0044,-0.00032954,0.99999,0,363,
0,0,-317.552,-248.374,-1.0297,0.222,0.891,-0.00237,0.00095252,-0.0018171,-0.24444,15.9111,0.00012242,0.00012255,55.0319,-0.00021509,1,3.303e-06,363,
0,0,-317.33,-247.483,-1.0321,0.222,0.892,-0.0021,0.0012614,-0.0017296,-0.24446,15.9073,8.2009e-05,8.2096e-05,55.0597,-0.00021315,0.99999,0,363,
0,0,-317.108,-246.591,-1.0342,0.222,0.892,-0.00191,0.0015927,-0.0015474,-0.24446,15.9034,-0.00024666,-0.00024698,55.0822,-7.9014e-05,1,3.303e-06,363,
0,0,-316.886,-245.699,-1.0361,0.222,0.892,-0.0015,0.0019846,-0.0014504,-0.24448,15.8996,-4.0214e-05,-4.0785e-05,55.1117,0.00021044,0.99999,0,363,
0,0,-316.664,-244.807,-1.0376,0.223,0.893,-0.00125,0.0023953,-0.0013279,-0.24448,15.8957,-8.5147e-05,-8.5687e-05,55.1311,0.00031739,1,3.303e-06,363,
0,0,-316.441,-243.914,-1.0388,0.222,0.893,-0.00109,0.0028621,-0.0012285,-0.24443,15.8918,-7.9931e-05,-8.006e-05,55.1603,0.00049582,0.99999,0,363,
0,0,-316.219,-243.021,-1.0399,0.223,0.893,-0.00084,0.0032727,-0.0012327,-0.24439,15.8955,0.00020255,0.00020292,55.1786,0.00073859,1,3.303e-06,363,
0,0,-315.996,-242.128,-1.0408,0.223,0.894,-0.00066,0.0035519,-0.0014074,-0.24434,15.901,0.0002834,0.00028429,55.1944,0.00080765,0.99999,0,363,
0,0,-315.773,-241.234,-1.0414,0.222,0.895,-0.0005,0.003594,-0.001538,-0.2443,15.9029,-0.00011926,-0.00011837,55.2178,0.00094475,1,3.303e-06,363,
1,0.017,-315.551,-240.339,-1.0419,0.223,0.894,-0.0005,0.0037272,-0.001775,-0.2442,15.9036,-0.00028649,-0.00028604,55.2358,0.00092678,1,0,363,
1,0.033,-315.328,-239.445,-1.0424,0.223,0.895,-0.00035,0.0038915,-0.0019596,-0.2441,15.9037,0.00016282,0.00016299,55.2553,0.00088019,0.99999,0,363,
1,0.05,-315.105,-238.55,-1.0428,0.223,0.895,-0.00012,0.0041108,-0.0021086,-0.24398,15.9036,0.00012133,0.00012145,55.2822,0.00090555,1,3.303e-06,363,
1,0.067,-314.882,-237.655,-1.0429,0.223,0.896,2e-05,0.0041815,-0.0021615,-0.24387,15.9036,8.1279e-05,8.1365e-05,55.2981,0.00086616,0.99999,0,363,
1,0.083,-314.659,-236.759,-1.0429,0.223,0.896,0.00015,0.0042076,-0.0022434,-0.24375,15.9036,8.1023e-05,8.1108e-05,55.3233,0.00088504,1,3.303e-06,363,
1,0.1,-314.436,-235.863,-1.0427,0.223,0.896,0.00029,0.004354,-0.0022474,-0.24361,15.9037,0.00012094,0.00012107,55.3439,0.00095637,0.99999,0,363,
1,0.117,-314.213,-234.967,-1.0424,0.223,0.897,0.00043,0.0045365,-0.0022282,-0.24345,15.9036,8.1023e-05,8.1108e-05,55.3681,0.0008861,1,3.303e-06,363,
1,0.133,-313.99,-234.07,-1.042,0.223,0.897,0.00067,0.0046865,-0.002188,-0.24331,15.9036,8.0768e-05,8.0853e-05,55.3967,0.00098221,0.99999,0,363,
1,0.15,-313.767,-233.173,-1.0413,0.223,0.897,0.00088,0.0048658,-0.0021289,-0.24315,15.9036,0.00020108,0.00020129,55.4147,0.00088282,1,3.303e-06,363,
1,0.167,-313.544,-232.276,-1.0405,0.223,0.898,0.00111,0.0051766,-0.0020511,-0.24301,15.9037,0.00012052,0.00012082,55.4419,0.00085999,0.99999,0,363,
1,0.183,-313.321,-231.378,-1.0393,0.223,0.899,0.00144,0.0055802,-0.0018797,-0.24281,15.9036,0.00012132,0.00012186,55.4658,0.00090609,1,3.303e-06,363,
1,0.2,-313.098,-230.479,-1.0379,0.223,0.898,0.0018,0.0060118,-0.001686,-0.24267,15.9036,-0.00024397,-0.00024307,55.4911,0.00089016,0.99999,0,363,
1,0.217,-312.875,-229.581,-1.0361,0.223,0.9,0.00226,0.0064684,-0.0015124,-0.24251,15.9037,-3.771e-05,-3.658e-05,55.5175,0.00093005,1,3.303e-06,363,
1,0.233,-312.652,-228.681,-1.0338,0.224,0.899,0.00252,0.0069025,-0.0012451,-0.24233,15.9036,0.00019936,0.00020015,55.5375,0.0009197,0.99999,0,363,
1,0.25,-312.428,-227.782,-1.0313,0.223,0.9,0.00298,0.0073569,-0.00099979,-0.24217,15.9036,0.00048399,0.00048439,55.5622,0.00095457,1,3.303e-06,363,
1,0.267,-312.205,-226.882,-1.0283,0.223,0.9,0.00315,0.0077551,-0.00077456,-0.24199,15.9037,0.00011943,0.00011956,55.5817,0.00094874,0.99999,0,363,
1,0.283,-311.982,-225.982,-1.0252,0.223,0.901,0.00314,0.0080595,-0.00064278,-0.24187,15.9037,8.001e-05,8.0094e-05,55.6033,0.00090542,1,3.303e-06,363,
1,0.3,-311.759,-225.081,-1.022,0.223,0.901,0.00309,0.0082095,-0.00053324,-0.24173,15.9037,7.976e-05,7.9843e-05,55.6208,0.00089959,0.99999,0,363,
1,0.317,-311.536,-224.18,-1.019,0.223,0.901,0.0031,0.0080809,-0.0004434,-0.24161,15.9037,0.00011906,0.00011918,55.6353,0.00093127,1,3.303e-06,363,
1,0.333,-311.313,-223.279,-1.0159,0.223,0.902,0.00264,0.0074493,-0.00022227,-0.24147,15.9036,0.00015927,0.00015944,55.6531,0.00092544,0.99999,0,363,
1,0.35,-311.09,-222.377,-1.0132,0.223,0.902,0.0024,0.0072069,-0.00010257,-0.24135,15.9036,0.00011869,0.00011881,55.6756,0.00095711,1,3.303e-06,363,
1,0.367,-310.867,-221.475,-1.0108,0.223,0.903,0.0022,0.0070812,0.00010848,-0.24121,15.9037,7.951e-05,7.9593e-05,55.6942,0.00095129,0.99999,0,363,
1,0.383,-310.644,-220.572,-1.0086,0.223,0.903,0.00212,0.0066403,0.00023763,-0.24112,15.9036,1.9361e-14,1.9374e-14,55.7114,0.00090796,1,3.303e-06,363,
1,0.4,-310.421,-219.669,-1.0065,0.223,0.903,0.00164,0.006105,0.00048995,-0.24098,15.9036,7.9261e-05,7.9344e-05,55.73,0.00090214,0.99999,0,363,
1,0.417,-310.198,-218.766,-1.0049,0.223,0.903,0.00136,0.0058249,0.00059757,-0.2409,15.9037,0.00019733,0.00019753,55.7556,0.00093381,1,3.303e-06,363,
1,0.433,-309.975,-217.863,-1.0035,0.223,0.904,0.00129,0.0056214,0.00080718,-0.24076,15.9037,0.00011827,0.00011856,55.7767,0.00085298,0.99999,0,363,
1,0.45,-309.752,-216.959,-1.0022,0.223,0.905,0.00136,0.0054869,0.0010476,-0.24063,15.9037,0.00043915,0.00044023,55.8008,0.00081622,1,3.303e-06,363,
1,0.467,-309.529,-216.054,-1.0009,0.223,0.904,0.001349,0.0052904,0.0013158,-0.24053,15.9037,0.00023631,0.00023801,55.8253,0.00081911,0.99999,0,363,
1,0.483,-309.306,-215.15,-0.9995,0.222,0.906,0.001395,0.0052614,0.0016584,-0.24041,15.9037,-3.7696e-05,-3.6273e-05,55.8558,0.00070951,1,3.303e-06,363,
1,0.5,-309.084,-214.244,-0.99811,0.223,0.905,0.001501,0.0054836,0.0018893,-0.24031,15.9036,-0.00020212,-0.0002016,55.8825,0.00046771,0.99999,0,363,
1,0.517,-308.861,-213.339,-0.9966,0.223,0.906,0.001795,0.0056468,0.0021466,-0.24022,15.9036,0.00011754,0.00011782,55.9,0.00027769,1,3.303e-06,363,
1,0.533,-308.638,-212.433,-0.99481,0.223,0.907,0.002044,0.0058631,0.0023329,-0.24016,15.9036,3.9955e-05,4.024e-05,55.9336,0.00013427,0.99999,0,363,
1,0.55,-308.415,-211.526,-0.99277,0.223,0.906,0.002268,0.0061271,0.0024981,-0.24011,15.9036,0.00011705,0.00011733,55.9542,-0.00013497,1,3.303e-06,363,
1,0.567,-308.192,-210.62,-0.9905,0.223,0.907,0.002427,0.0064342,0.0025676,-0.24008,15.9037,0.00019537,0.00019557,55.9728,-0.00035493,0.99999,0,363,
1,0.583,-307.969,-209.713,-0.98807,0.223,0.908,0.002459,0.0067025,0.0026597,-0.24008,15.9036,7.8277e-05,7.8358e-05,55.9967,-0.00053054,1,3.303e-06,363,
1,0.6,-307.746,-208.805,-0.98561,0.223,0.908,0.002529,0.0067267,0.0027316,-0.24009,15.9037,-0.00023964,-0.00023995,56.0231,-0.00066624,0.99999,0,363,
1,0.617,-307.523,-207.897,-0.98308,0.223,0.908,0.002335,0.006562,0.0029354,-0.24015,15.9037,-0.00011838,-0.00011915,56.0319,-0.00076444,1,3.303e-06,363,
1,0.633,-307.3,-206.989,-0.98075,0.224,0.909,0.002114,0.0065672,0.0029018,-0.2402,15.9037,0.00027351,0.00027307,56.0522,-0.00082514,0.99999,0,363,
1,0.65,-307.076,-206.08,-0.97863,0.223,0.908,0.001704,0.0064193,0.0030521,-0.2403,15.9036,0.00039434,0.00039459,56.075,-0.00077333,1,3.303e-06,363,
1,0.667,-306.853,-205.172,-0.97693,0.223,0.91,0.001317,0.0059504,0.003037,-0.24038,15.9037,-0.00019934,-0.0001992,56.0881,-0.0007656,0.99999,0,363,
1,0.683,-306.63,-204.262,-0.97561,0.223,0.909,0.000666,0.005233,0.0029728,-0.24052,15.9037,-0.00011821,-0.00011867,56.1044,-0.00079751,1,3.303e-06,363,
1,0.7,-306.407,-203.353,-0.97495,0.224,0.91,8.2e-05,0.0045901,0.0028637,-0.24064,15.9037,-5.4611e-06,-6.199e-06,56.1203,-0.00079193,0.99999,0,363,
1,0.717,-306.183,-202.443,-0.97486,0.223,0.91,-0.000139,0.0041484,0.0027948,-0.24078,15.9036,-0.00011766,-0.00011812,56.1411,-0.00082385,1,3.303e-06,363,
1,0.733,-305.96,-201.533,-0.975,0.224,0.911,-0.000364,0.003767,0.0026898,-0.24094,15.9037,-0.0001994,-0.00019927,56.1686,-0.00081826,0.99999,0,363,
1,0.75,-305.736,-200.622,-0.97537,0.224,0.91,-0.000543,0.0035486,0.0024222,-0.24108,15.9036,7.6865e-05,7.7506e-05,56.1936,-0.00077518,1,3.303e-06,363,
1,0.767,-305.512,-199.712,-0.97591,0.224,0.912,-0.000504,0.0033792,0.0021165,-0.24124,15.9036,0.0001174,0.00011792,56.2169,-0.0007696,0.99999,0,363,
1,0.783,-305.288,-198.8,-0.97642,0.224,0.911,-0.000306,0.0032537,0.0017764,-0.24142,15.9036,-0.00019922,-0.00019933,56.2367,-0.00080152,1,3.303e-06,363,
1,0.8,-305.064,-197.889,-0.97672,0.224,0.912,-0.000162,0.0032472,0.0014672,-0.24158,15.9037,-3.9744e-05,-4.0426e-05,56.2692,-0.00079593,0.99999,0,363,
1,0.817,-304.84,-196.977,-0.97688,0.225,0.913,4.8e-05,0.0034902,0.001186,-0.24176,15.9037,-0.00012095,-0.00012202,56.2986,-0.00082785,1,3.303e-06,363,
1,0.833,-304.615,-196.064,-0.97684,0.224,0.912,0.00033,0.0039261,0.00097996,-0.24196,15.9037,-3.9939e-05,-4.0621e-05,56.3247,-0.00082227,0.99999,0,363,
1,0.85,-304.391,-195.152,-0.9765,0.225,0.913,0.000737,0.0044201,0.00084146,-0.2421,15.9037,-0.00019932,-0.00019942,56.3489,-0.00077918,1,3.303e-06,363,
1,0.867,-304.166,-194.239,-0.97577,0.225,0.914,0.000948,0.0047577,0.00068299,-0.2423,15.9037,0.00011663,0.00011714,56.3711,-0.0007736,0.99999,0,363,
1,0.883,-303.941,-193.325,-0.97482,0.225,0.913,0.00116,0.0051423,0.00065569,-0.24244,15.9037,-0.00023694,-0.00023608,56.395,-0.00080552,1,3.303e-06,363,
1,0.9,-303.716,-192.412,-0.97366,0.225,0.915,0.001314,0.0054846,0.00073017,-0.2426,15.9037,-0.00035075,-0.00034989,56.4158,-0.00079994,0.99999,0,363,
1,0.917,-303.491,-191.497,-0.97235,0.226,0.914,0.001452,0.005941,0.00089608,-0.24274,15.9038,-0.00027485,-0.00027443,56.4394,-0.00083185,1,3.303e-06,363,
1,0.933,-303.265,-190.583,-0.97089,0.226,0.915,0.001295,0.0062263,0.0011443,-0.24286,15.9039,7.7446e-05,7.7526e-05,56.4567,-0.00082627,0.99999,0,363,
1,0.95,-303.039,-189.668,-0.9696,0.226,0.915,0.001348,0.0063108,0.0013182,-0.24296,15.9042,-1.0635e-15,-1.0823e-15,56.4711,-0.00085819,1,3.303e-06,363,
1,0.967,-302.813,-188.753,-0.96825,0.226,0.915,0.001155,0.0060648,0.0014701,-0.24309,15.9044,7.7207e-05,7.7287e-05,56.4906,-0.0008526,0.99999,0,363,
1,0.983,-302.587,-187.838,-0.9671,0.226,0.915,0.000871,0.0057337,0.0015218,-0.24319,15.9045,-0.00011969,-0.00011987,56.5064,-0.00088452,1,3.303e-06,363,
1,1,-302.361,-186.923,-0.96623,0.226,0.916,0.000629,0.0054792,0.0015498,-0.24327,15.9047,-0.00035065,-0.00035095,56.5256,-0.00087894,0.99999,0,363,
1,1.017,-302.135,-186.007,-0.9656,0.227,0.917,0.000412,0.0052937,0.0015991,-0.24338,15.9049,-0.00027288,-0.00027298,56.5469,-0.00083586,1,3.303e-06,363,
1,1.033,-301.908,-185.09,-0.96518,0.227,0.916,0.000129,0.004922,0.001515,-0.24346,15.905,3.8142e-05,3.834e-05,56.5628,-0.00083027,0.99999,0,363,
1,1.05,-301.681,-184.174,-0.96505,0.227,0.917,-0.000159,0.0043825,0.0011904,-0.24356,15.9052,0.00015426,0.00015442,56.5842,-0.00086219,1,3.303e-06,363,
1,1.067,-301.454,-183.257,-0.96521,0.227,0.917,-0.000319,0.0038933,0.00080378,-0.24369,15.9054,-0.000273,-0.00027258,56.6022,-0.00085661,0.99999,0,363,
1,1.083,-301.227,-182.34,-0.96553,0.227,0.918,-0.00044,0.0036306,0.00036122,-0.24379,15.9055,-0.00011384,-0.00011301,56.6303,-0.00088853,1,3.303e-06,363,
1,1.1,-301,-181.422,-0.96597,0.228,0.917,-0.000503,0.0037404,-3.1043e-05,-0.24391,15.9057,-4.2052e-05,-4.1604e-05,56.6564,-0.00088294,0.99999,0,363,
1,1.117,-300.772,-180.505,-0.96648,0.227,0.918,-0.00024,0.0037542,-0.00046859,-0.24402,15.906,3.9486e-05,3.9339e-05,56.6733,-0.00083986,1,3.303e-06,363,
1,1.133,-300.545,-179.587,-0.96672,0.228,0.919,0.000256,0.0038544,-0.00086536,-0.24414,15.906,-0.00054352,-0.0005439,56.7047,-0.00083428,0.99999,0,363,
1,1.15,-300.317,-178.668,-0.96646,0.228,0.919,0.000745,0.0040326,-0.0012987,-0.24428,15.9063,-0.00015276,-0.00015295,56.7314,-0.00086619,1,3.303e-06,363,
1,1.167,-300.089,-177.749,-0.96571,0.229,0.919,0.001058,0.0047007,-0.0016331,-0.2444,15.9064,-8.0196e-05,-8.0691e-05,56.7556,-0.00086061,0.99999,0,363,
1,1.183,-299.86,-176.83,-0.96466,0.228,0.919,0.001956,0.0054954,-0.0018783,-0.24454,15.9066,3.9217e-05,3.8772e-05,56.7892,-0.00089253,1,3.303e-06,363,
1,1.2,-299.632,-175.911,-0.9627,0.229,0.92,0.002636,0.0064037,-0.0019901,-0.24466,15.9068,-0.00019481,-0.00019491,56.8103,-0.00096194,0.99999,0,363,
1,1.217,-299.403,-174.991,-0.96006,0.229,0.921,0.003377,0.007005,-0.0020702,-0.2448,15.907,3.9108e-05,3.9382e-05,56.8308,-0.0010689,1,3.303e-06,363,
1,1.233,-299.174,-174.07,-0.95669,0.229,0.92,0.003338,0.0076984,-0.0020092,-0.24492,15.9071,-0.00027046,-0.00027034,56.8542,-0.0011383,0.99999,0,363,
1,1.25,-298.945,-173.15,-0.95335,0.229,0.921,0.003798,0.0081431,-0.0019151,-0.24502,15.9074,-0.00038351,-0.00038355,56.87,-0.0013202,1,3.303e-06,363,
1,1.267,-298.716,-172.229,-0.94955,0.23,0.921,0.003799,0.0085131,-0.0017312,-0.24514,15.9076,7.6527e-05,7.6744e-05,56.885,-0.0013699,0.99999,0,363,
1,1.283,-298.486,-171.308,-0.94575,0.23,0.921,0.003499,0.0085474,-0.0016278,-0.24529,15.9078,-4.0843e-05,-4.0715e-05,56.9028,-0.0014714,1,3.303e-06,363,
1,1.3,-298.256,-170.387,-0.94225,0.229,0.922,0.00352,0.0083449,-0.0014522,-0.24537,15.9079,-0.00022626,-0.00022651,56.9114,-0.0016195,0.99999,0,363,
1,1.317,-298.027,-169.465,-0.93873,0.231,0.922,0.002939,0.0077873,-0.0011242,-0.24547,15.908,-0.00015645,-0.00015689,56.9242,-0.0017257,1,3.303e-06,363,
1,1.333,-297.796,-168.543,-0.9358,0.23,0.922,0.002706,0.00748,-0.00067822,-0.2456,15.9082,7.6881e-05,7.6509e-05,56.9453,-0.0018696,0.99999,0,363,
1,1.35,-297.566,-167.621,-0.93309,0.23,0.922,0.002671,0.007398,-0.00026718,-0.24578,15.9084,-0.00034423,-0.00034467,56.9625,-0.002126,1,3.303e-06,363,
1,1.367,-297.336,-166.699,-0.93042,0.231,0.923,0.00296,0.0072483,0.00011187,-0.24594,15.9087,-0.00023061,-0.0002309,56.9881,-0.0022502,0.99999,0,363,
1,1.383,-297.105,-165.776,-0.92746,0.231,0.923,0.003195,0.007281,0.00057724,-0.24615,15.9088,-0.00022973,-0.00023002,57.0142,-0.0022191,1,3.303e-06,363,
1,1.4,-296.874,-164.853,-0.92426,0.231,0.923,0.003497,0.0075873,0.00086235,-0.24639,15.909,-0.00034291,-0.00034335,57.0369,-0.0022489,0.99999,0,363,
1,1.417,-296.643,-163.93,-0.92077,0.232,0.924,0.004023,0.0080866,0.0010081,-0.24664,15.9091,-0.00022973,-0.00023002,57.0636,-0.0023333,1,3.303e-06,363,
1,1.433,-296.411,-163.006,-0.91674,0.232,0.924,0.004673,0.0085279,0.0011963,-0.24695,15.9093,7.6744e-05,7.6822e-05,57.0933,-0.00227,0.99999,0,363,
1,1.45,-296.179,-162.082,-0.91207,0.232,0.924,0.005119,0.0092296,0.0013468,-0.24724,15.9095,-0.00019073,-0.00019069,57.1161,-0.0022645,1,3.303e-06,363,
1,1.467,-295.947,-161.158,-0.90695,0.232,0.925,0.005806,0.0098701,0.0013285,-0.24759,15.9097,-0.00037895,-0.00037899,57.1389,-0.0023112,0.99999,0,363,
1,1.483,-295.715,-160.233,-0.90114,0.233,0.925,0.006372,0.010566,0.0012703,-0.24792,15.9099,-0.00030528,-0.00030536,57.1636,-0.002311,1,3.303e-06,363,
1,1.5,-295.482,-159.308,-0.89477,0.233,0.925,0.006639,0.011212,0.0013198,-0.24823,15.91,-0.00022798,-0.00022827,57.1792,-0.0022685,0.99999,0,363,
1,1.517,-295.249,-158.383,-0.88813,0.233,0.925,0.006767,0.011635,0.0011437,-0.24856,15.9102,-0.0003403,-0.00034074,57.1986,-0.0022641,1,3.303e-06,363,
1,1.533,-295.016,-157.458,-0.88137,0.234,0.926,0.0069,0.011795,0.00067647,-0.24891,15.9103,-0.00022798,-0.00022827,57.2086,-0.0022971,0.99999,0,363,
1,1.55,-294.782,-156.532,-0.87447,0.234,0.926,0.006864,0.011648,0.00055096,-0.2492,15.9105,1.1143e-15,1.1087e-15,57.2231,-0.0022927,1,3.303e-06,363,
1,1.567,-294.548,-155.606,-0.8676,0.234,0.926,0.00646,0.011428,0.00018382,-0.24947,15.9108,-0.00022711,-0.0002274,57.2383,-0.0022507,0.99999,0,363,
1,1.583,-294.314,-154.68,-0.86114,0.234,0.926,0.006142,0.011144,-0.00011076,-0.24976,15.9109,-0.00033901,-0.00033944,57.2511,-0.0023212,1,3.303e-06,363,
1,1.6,-294.08,-153.754,-0.855,0.235,0.927,0.005794,0.010801,-0.0004704,-0.25007,15.9111,-0.00022711,-0.0002274,57.2647,-0.0022596,0.99999,0,363,
1,1.617,-293.845,-152.827,-0.84921,0.235,0.927,0.005501,0.010299,-0.00065441,-0.25037,15.9113,-1.509e-14,-1.5063e-14,57.2842,-0.0022497,1,3.303e-06,363,
1,1.633,-293.61,-151.9,-0.84371,0.235,0.927,0.005097,0.0097503,-0.0011027,-0.25064,15.9114,-0.00022624,-0.00022653,57.2997,-0.0021001,0.99999,0,363,
1,1.65,-293.375,-150.973,-0.83861,0.235,0.927,0.004941,0.0094153,-0.0012408,-0.25093,15.9116,-0.00033772,-0.00033815,57.32,-0.0020052,1,3.303e-06,363,
1,1.667,-293.14,-150.046,-0.83367,0.236,0.928,0.00485,0.009231,-0.0013063,-0.2512,15.9118,-0.0005288,-0.00052917,57.3425,-0.001861,0.99999,0,363,
1,1.683,-292.904,-149.118,-0.82882,0.236,0.928,0.005025,0.0092728,-0.0013063,-0.25146,15.912,-0.00045163,-0.00045174,57.3683,-0.0016725,1,3.303e-06,363,
1,1.7,-292.668,-148.19,-0.82379,0.237,0.928,0.00538,0.0092614,-0.0012472,-0.25173,15.9122,-0.0002254,-0.0002254,57.3931,-0.001444,0.99999,0,363,
1,1.717,-292.431,-147.262,-0.81841,0.237,0.928,0.005788,0.0095847,-0.0010288,-0.25198,15.9124,0.00011516,0.00011528,57.4189,-0.0011031,1,3.303e-06,363,
1,1.733,-292.194,-146.334,-0.81263,0.237,0.929,0.006635,0.010339,-0.00057143,-0.25222,15.9125,-0.00022458,-0.00022458,57.4447,-0.00089432,0.99999,0,363,
1,1.75,-291.957,-145.405,-0.80599,0.237,0.929,0.007365,0.011195,-0.00017062,-0.25239,15.8886,-0.00037321,-0.00037325,57.4844,-0.00063379,1,3.303e-06,363,
1,1.767,-291.72,-144.476,-0.79863,0.238,0.929,0.008182,0.012325,0.00038229,-0.25259,15.7551,-0.00048743,-0.00048747,57.5097,-0.00032666,0.99999,0,363,
1,1.783,-291.482,-143.547,-0.79044,0.238,0.93,0.008528,0.013044,0.00088821,-0.25266,15.1227,-7.1156e-05,-7.1273e-05,57.5189,2.2402e-05,1,3.303e-06,363,
1,1.8,-291.244,-142.617,-0.78192,0.239,0.93,0.00913,0.013473,0.0016804,-0.25269,14.489,-7.5531e-05,-7.6009e-05,57.5364,0.00033372,0.99999,0,363,
1,1.817,-291.005,-141.687,-0.77279,0.238,0.93,0.009075,0.013816,0.002694,-0.25269,14.0466,-0.00011019,-0.00011061,57.5561,0.00053254,1,3.303e-06,363,
1,1.833,-290.767,-140.757,-0.76371,0.239,0.931,0.008924,0.01408,0.0035069,-0.25261,13.908,-0.00056199,-0.00056245,57.5733,0.00059917,0.99999,0,363,
1,1.85,-290.528,-139.826,-0.75479,0.239,0.93,0.008607,0.014134,0.0041397,-0.25251,13.7463,-3.3306e-05,-3.3369e-05,57.5781,0.00051048,1,3.303e-06,363,
1,1.867,-290.289,-138.896,-0.74618,0.24,0.931,0.008204,0.013745,0.0047189,-0.25242,13.651,0.00026263,0.00026284,57.5883,0.00048263,0.99999,0,363,
1,1.883,-290.049,-137.965,-0.73798,0.239,0.932,0.007165,0.012556,0.0049579,-0.25227,13.6599,-3.7911e-05,-3.7591e-05,57.5883,0.00040002,1,3.303e-06,363,
1,1.9,-289.81,-137.033,-0.73081,0.239,0.931,0.006031,0.01116,0.0049341,-0.25211,13.8999,-0.00014788,-0.00014763,57.6014,0.00046525,0.99999,0,363,
1,1.917,-289.571,-136.102,-0.72478,0.24,0.931,0.00535,0.010322,0.0051471,-0.25196,14.1399,-3.6886e-05,-3.662e-05,57.6117,0.00047257,1,3.303e-06,363,
1,1.933,-289.331,-135.171,-0.71943,0.239,0.932,0.005199,0.0096503,0.0052892,-0.25179,14.5659,0.00030605,0.0003065,57.6311,0.00042778,0.99999,0,363,
1,1.95,-289.092,-134.239,-0.71423,0.24,0.932,0.004995,0.0091294,0.0053677,-0.25165,15.0428,-0.00011389,-0.00011326,57.6592,0.00042989,1,3.303e-06,363,
1,1.967,-288.852,-133.307,-0.70923,0.239,0.933,0.005248,0.0090146,0.0056184,-0.25148,15.4025,-3.1054e-05,-3.0044e-05,57.6828,0.00047421,0.99999,0,363,
1,1.983,-288.613,-132.374,-0.70399,0.24,0.932,0.00542,0.0090215,0.0057142,-0.25134,15.5488,-0.0002229,-0.00022208,57.7103,0.00040457,1,3.303e-06,363,
1,2,-288.373,-131.442,-0.69857,0.24,0.934,0.005775,0.0093575,0.0057634,-0.25118,15.5849,0.00011615,0.00011665,57.7386,0.00046883,0.99999,0,363,
1,2.017,-288.133,-130.508,-0.69279,0.24,0.933,0.00623,0.009792,0.0057707,-0.25104,15.5868,0.00011445,0.00011472,57.7728,0.00048065,1,3.303e-06,363,
1,2.033,-287.893,-129.575,-0.68656,0.24,0.934,0.006724,0.010315,0.0057405,-0.25092,15.5886,0.00019104,0.00019123,57.7939,0.00044527,0.99999,0,363,
1,2.05,-287.653,-128.641,-0.67984,0.24,0.935,0.007394,0.011078,0.005744,-0.25078,15.5905,7.6545e-05,7.6622e-05,57.8275,0.00045236,1,3.303e-06,363,
1,2.067,-287.413,-127.706,-0.67244,0.24,0.935,0.007824,0.011913,0.0055343,-0.2507,15.5924,1.0537e-15,1.0856e-15,57.8469,0.00034476,0.99999,0,363,
1,2.083,-287.173,-126.771,-0.66462,0.24,0.935,0.008148,0.012683,0.0052692,-0.2506,15.5942,7.6315e-05,7.6392e-05,57.8642,0.00037193,1,3.303e-06,363,
