lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
5,70.773,359.01,46.5978,0.458,0.083,-0.6948,-0.007768,-0.0071768,0.012285,-3.0191,12.2452,0.0022959,0.0022985,41.915,0.0032273,1,3.0399e-05,154,
5,70.789,359.093,45.903,0.45023,0.084,-0.6955,-0.007828,-0.0072745,0.012009,-3.0188,12.2551,0.0011046,0.001106,41.9494,0.0032178,0.99967,2.3297e-05,154,
5,70.806,359.177,45.2075,0.44241,0.085,-0.6962,-0.007951,-0.0073913,0.011666,-3.0184,12.2689,-0.00018307,-0.00018299,41.9919,0.0032457,1,0,154,
5,70.823,359.262,44.5113,0.43446,0.085,-0.6971,-0.008093,-0.0074521,0.011383,-3.0181,12.284,0.00012238,0.000123,42.0408,0.0033112,0.99976,0,154,
5,70.839,359.347,43.8142,0.42636,0.084,-0.6977,-0.008241,-0.0075695,0.010969,-3.0178,12.3041,0.00097987,0.00098136,42.0897,0.0032641,1,3.0399e-05,154,
5,70.856,359.431,43.1165,0.41812,0.086,-0.6983,-0.008475,-0.0077811,0.010318,-3.0176,12.3243,0.00098174,0.00098293,42.1281,0.0032611,0.99984,2.3297e-05,154,
5,70.873,359.517,42.4182,0.40965,0.086,-0.6991,-0.008501,-0.0080593,0.009238,-3.0173,12.3444,-0.00016869,-0.00016886,42.1644,0.0032978,1,0,154,
5,70.889,359.603,41.7191,0.40115,0.086,-0.6997,-0.008582,-0.0083575,0.0073859,-3.017,12.3646,0.0004125,0.00041293,42.2142,0.003372,0.9999,0,154,
5,70.906,359.689,41.0194,0.39256,0.086,-0.7004,-0.008985,-0.0086752,0.0053346,-3.0168,12.3848,0.00068269,0.00068338,42.2561,0.0033336,1,3.0399e-05,154,
5,70.923,359.775,40.319,0.38358,0.087,-0.701,-0.009049,-0.0089371,0.003821,-3.0166,12.405,0.00097629,0.0009772,42.2947,0.0033394,0.99995,2.3297e-05,154,
5,70.939,359.862,39.618,0.37453,0.087,-0.7018,-0.009182,-0.009143,0.0018236,-3.0163,12.4253,0.00069577,0.00069637,42.3392,0.0033055,1,0,154,
5,70.956,359.949,38.9162,0.36535,0.088,-0.7023,-0.009402,-0.0093682,-0.00031923,-3.0161,12.4456,0.00040519,0.00040552,42.3844,0.003309,0.99999,0,154,
5,70.973,360.037,38.2139,0.35595,0.088,-0.7029,-0.009388,-0.0095376,-0.0020693,-3.0158,12.4658,-0.00017298,-0.00017316,42.4219,0.0033501,1,3.0399e-05,154,
5,70.989,360.125,37.511,0.34656,0.088,-0.7038,-0.009539,-0.0096137,-0.0039372,-3.0155,12.4861,0.00038343,0.00038403,42.4631,0.0032787,1,2.3297e-05,154,
5,71.006,360.213,36.8072,0.33702,0.088,-0.7043,-0.009776,-0.0097563,-0.0054876,-3.0153,12.5065,0.00067533,0.00067635,42.5147,0.0032513,0.99975,0,154,
5,71.023,360.301,36.1029,0.32724,0.089,-0.7052,-0.009753,-0.010038,-0.0067519,-3.015,12.5268,0.00095104,0.00095237,42.5483,0.0032636,1,0,154,
5,71.039,360.39,35.3977,0.31749,0.089,-0.7057,-0.00975,-0.010285,-0.0079302,-3.0147,12.5472,0.00067435,0.00067526,42.5986,0.0032384,1,3.0399e-05,154,
5,71.056,360.479,34.692,0.30774,0.09,-0.7065,-0.010039,-0.010435,-0.0091855,-3.0144,12.5676,0.00038347,0.00038401,42.6392,0.0031757,0.99994,2.3297e-05,154,
5,71.073,360.569,33.9855,0.2977,0.09,-0.7071,-0.009985,-0.010499,-0.0099546,-3.0141,12.5691,-0.00017722,-0.0001774,42.6858,0.0032255,1,0,154,
5,71.089,360.659,33.2784,0.28772,0.09,-0.7079,-0.009927,-0.01038,-0.010849,-3.0138,12.5693,0.0003686,0.00036911,42.7328,0.0031431,0.99996,0,154,
5,71.106,360.749,32.5705,0.27779,0.09,-0.7086,-0.009785,-0.01012,-0.011404,-3.0135,12.5694,0.00065329,0.00065417,42.7817,0.0031125,1,3.0399e-05,154,
5,71.123,360.839,31.8619,0.268,0.091,-0.7094,-0.009662,-0.0099036,-0.011858,-3.0131,12.5696,0.00037189,0.00037241,42.8297,0.0031285,0.99998,2.3297e-05,154,
5,71.139,360.93,31.1525,0.25834,0.091,-0.71,-0.009373,-0.0094961,-0.012403,-3.0127,12.5767,0.00037904,0.00037933,42.8797,0.0030187,1,0,154,
5,71.156,361.021,30.4425,0.24897,0.091,-0.7109,-0.009222,-0.0091333,-0.013031,-3.0124,12.5935,0.00065092,0.00065145,42.9186,0.002761,0.99999,0,154,
5,71.173,361.112,29.7316,0.23975,0.092,-0.7114,-0.008863,-0.0086498,-0.013288,-3.012,12.6103,0.00038218,0.00038249,42.9747,0.0025613,1,3.0399e-05,154,
5,71.189,361.204,29.0202,0.23088,0.092,-0.7122,-0.008659,-0.008203,-0.013633,-3.0116,12.6271,0.00035377,0.00035432,43.0078,0.0023094,1,2.3297e-05,154,
5,71.206,361.296,28.308,0.22223,0.092,-0.7129,-0.008398,-0.0077234,-0.014056,-3.0113,12.6231,0.00063863,0.00063958,43.0619,0.0021982,0.99991,0,154,
5,71.223,361.388,27.5951,0.21383,0.093,-0.7138,-0.008026,-0.0072143,-0.014409,-3.0109,12.6048,0.00037487,0.00037546,43.1053,0.0021421,1,0,154,
5,71.239,361.481,26.8813,0.2058,0.093,-0.7143,-0.007802,-0.0066785,-0.014826,-3.0106,12.5865,0.00037506,0.00037551,43.1553,0.0019373,1,3.0399e-05,154,
5,71.256,361.574,26.167,0.198,0.093,-0.7151,-0.007415,-0.0061187,-0.0153,-3.0103,12.5682,0.00064014,0.00064089,43.1933,0.0019073,0.99997,2.3297e-05,154,
5,71.273,361.667,25.4519,0.19058,0.094,-0.7158,-0.007201,-0.0056232,-0.015621,-3.01,12.5499,0.00093215,0.00093317,43.24,0.0019457,1,0,154,
5,71.289,361.761,24.7361,0.18338,0.094,-0.7164,-0.006923,-0.0051473,-0.01608,-3.0097,12.5181,9.7505e-05,9.7581e-05,43.2858,0.0019225,0.99998,0,154,
5,71.306,361.855,24.0197,0.17646,0.095,-0.717,-0.006621,-0.004727,-0.016498,-3.0094,12.4625,0.00010056,0.00010055,43.3231,0.0019548,1,3.0399e-05,154,
5,71.323,361.95,23.3027,0.16984,0.094,-0.7179,-0.006366,-0.0042883,-0.016878,-3.0091,12.4067,9.817e-05,9.8136e-05,43.3572,0.0019372,0.99999,2.3297e-05,154,
5,71.339,362.044,22.5848,0.16347,0.095,-0.7184,-0.006081,-0.0039058,-0.017225,-3.0089,12.351,0.00093446,0.00093526,43.4111,0.0018746,1,0,154,
5,71.356,362.139,21.8664,0.15739,0.095,-0.7191,-0.005853,-0.0035424,-0.017603,-3.0086,12.2951,0.00062974,0.00063025,43.4469,0.0019333,1,0,154,
5,71.373,362.234,21.1473,0.15154,0.096,-0.7196,-0.005639,-0.0031968,-0.017789,-3.0084,12.2393,0.00036059,0.00036086,43.4908,0.0018495,1,3.0399e-05,154,
5,71.389,362.33,20.4277,0.1459,0.096,-0.7206,-0.005395,-0.0029086,-0.017926,-3.0081,12.2022,-0.00017503,-0.00017521,43.5208,0.0018216,1,2.3297e-05,154,
5,71.406,362.426,19.7071,0.1405,0.096,-0.7211,-0.005206,-0.0026757,-0.01793,-3.0079,12.1676,0.00036744,0.00036795,43.5758,0.0017434,0.99996,0,154,
5,71.423,362.522,18.986,0.1353,0.096,-0.7218,-0.004989,-0.0024618,-0.017815,-3.0077,12.133,0.00063452,0.00063536,43.6111,0.0016199,0.99996,0,154,
5,71.439,362.618,18.2642,0.13031,0.097,-0.7226,-0.004848,-0.0022671,-0.017592,-3.0074,12.0984,0.00036351,0.00036399,43.6542,0.0014558,1,3.0399e-05,154,
5,71.456,362.715,17.5416,0.12546,0.097,-0.723,-0.004745,-0.0021651,-0.017401,-3.0072,12.0637,0.00036048,0.00036074,43.7025,0.0014042,1,2.3297e-05,154,
5,71.473,362.812,16.8186,0.12072,0.097,-0.724,-0.004604,-0.0020414,-0.017181,-3.007,12.0451,9.5059e-05,9.5237e-05,43.7311,0.0013967,0.99996,0,154,
5,71.489,362.909,16.0946,0.11611,0.098,-0.7245,-0.004549,-0.0019378,-0.016935,-3.0068,12.0279,0.0001197,0.00012013,43.7858,0.0012702,0.99996,0,154,
5,71.506,363.007,15.3701,0.11156,0.097,-0.7251,-0.004403,-0.0018519,-0.016807,-3.0066,12.0107,9.31e-05,9.3501e-05,43.82,0.0012834,1,3.0399e-05,154,
5,71.523,363.104,14.645,0.10716,0.098,-0.7258,-0.004328,-0.0017851,-0.016707,-3.0064,11.9934,0.00089027,0.00089122,43.8608,0.0013514,1,2.3297e-05,154,
5,71.539,363.202,13.9192,0.10283,0.098,-0.7265,-0.0042229,-0.0016999,-0.016632,-3.0062,11.9762,0.00063066,0.0006313,43.8997,0.0012716,0.99996,0,154,
5,71.556,363.3,13.1927,0.09861,0.099,-0.7271,-0.0041373,-0.0016331,-0.016623,-3.006,11.9589,0.00035625,0.0003566,43.9431,0.0012497,0.99996,0,154,
5,71.573,363.399,12.4656,0.094473,0.099,-0.7277,-0.0040227,-0.0015472,-0.016676,-3.0058,11.9417,-0.00016753,-0.0001677,43.9875,0.0012799,1,3.0399e-05,154,
5,71.589,363.498,11.7379,0.09045,0.099,-0.7286,-0.0039717,-0.0014053,-0.016747,-3.0056,11.9243,-0.00017157,-0.00017175,44.0228,0.0012632,1,2.3297e-05,154,
5,71.606,363.597,11.0093,0.086478,0.099,-0.729,-0.0038509,-0.0012819,-0.016837,-3.0055,11.9067,0.00037053,0.00037074,44.0719,0.0012887,0.99996,0,154,
5,71.623,363.696,10.2803,0.082628,0.099,-0.72991,-0.0037558,-0.0011401,-0.016984,-3.0053,11.8779,0.00060728,0.00060762,44.1031,0.0012763,0.99996,0,154,
5,71.639,363.795,9.5504,0.078872,0.1,-0.73029,-0.0036961,-0.00097919,-0.017112,-3.0051,11.8491,0.00035593,0.00035612,44.1617,0.0012263,1,3.0399e-05,154,
5,71.656,363.895,8.8201,0.075176,0.1,-0.73124,-0.0035882,-0.00079989,-0.01722,-3.0049,11.8202,0.00034671,0.00034709,44.185,0.0011388,1,2.3297e-05,154,
5,71.673,363.995,8.0889,0.071587,0.1,-0.73178,-0.0035014,-0.00063905,-0.017348,-3.0047,11.7914,9.3276e-05,9.3533e-05,44.2428,0.0010888,0.99996,0,154,
5,71.689,364.095,7.3571,0.068086,0.101,-0.73245,-0.0034322,-0.00049667,-0.01742,-3.0046,11.7625,8.9358e-05,8.9647e-05,44.2758,0.0010013,0.99996,0,154,
5,71.706,364.196,6.6246,0.064654,0.1,-0.73321,-0.0033704,-0.00033586,-0.01751,-3.0044,11.7425,8.2613e-05,8.2822e-05,44.3175,0.00087636,1,3.0399e-05,154,
5,71.723,364.296,5.8914,0.061283,0.101,-0.73385,-0.0033143,-0.00015531,-0.017581,-3.0043,11.7306,0.00087241,0.00087329,44.3656,0.00071388,1,2.3297e-05,154,
5,71.739,364.397,5.1576,0.057969,0.101,-0.73455,-0.003234,-3.1398e-05,-0.017672,-3.0041,11.7186,9.7383e-05,9.7632e-05,44.4039,0.0006639,0.99996,0,154,
5,71.756,364.498,4.423,0.054735,0.102,-0.73513,-0.0031698,0.00011093,-0.017743,-3.004,11.7067,0.00010281,0.0001032,44.4483,0.00065799,0.99996,0,154,
5,71.773,364.6,3.6879,0.051565,0.101,-0.73578,-0.0031279,0.00019796,-0.017834,-3.0039,11.6947,7.7532e-05,7.7847e-05,44.4828,0.0005331,1,3.0399e-05,154,
5,71.789,364.701,2.9521,0.048437,0.102,-0.73646,-0.0030403,0.00030341,-0.017905,-3.0038,11.6809,0.00034439,0.00034478,44.5233,0.00054801,1,2.3297e-05,154,
5,71.806,364.803,2.2157,0.045397,0.102,-0.73726,-0.0029949,0.00035221,-0.018033,-3.0036,11.6558,-0.00015642,-0.00015656,44.5642,0.00050816,0.99996,0,154,
5,71.823,364.905,1.4784,0.042402,0.102,-0.73778,-0.0029283,0.0004583,-0.01818,-3.0035,11.6307,0.00034289,0.00034342,44.6144,0.00051759,0.99996,0,154,
5,71.839,365.007,0.74061,0.039474,0.102,-0.73841,-0.0028624,0.00050775,-0.018345,-3.0034,11.6055,0.00058211,0.00058296,44.6458,0.00048267,1,3.0399e-05,154,
5,71.856,365.109,0.0021987,0.036611,0.103,-0.73931,-0.0028092,0.00053876,-0.018492,-3.0034,11.5803,-0.00015515,-0.00015483,44.685,0.00048767,1,2.3297e-05,154,
5,71.873,365.212,-0.73711,0.033802,0.103,-0.73987,-0.0028018,0.00055064,-0.018657,-3.0033,11.555,-0.0003998,-0.00039964,44.7386,0.00053016,0.99996,0,154,
5,71.889,365.315,-1.477,0.031001,0.102,-0.74036,-0.0028032,0.00050657,-0.018766,-3.0032,11.5436,0.00058978,0.00059086,44.7728,0.00046016,0.99996,0,154,
5,71.906,365.417,-2.2173,0.028197,0.103,-0.74118,-0.0028346,0.00044407,-0.018894,-3.0031,11.5354,0.00059532,0.00059632,44.8033,0.00052234,1,3.0399e-05,154,
5,71.923,365.52,-2.9585,0.025363,0.104,-0.74182,-0.0028981,0.00032492,-0.018928,-3.003,11.5272,0.00010001,0.00010062,44.8506,0.00053275,1,2.3297e-05,154,
5,71.939,365.624,-3.7003,0.022465,0.103,-0.74235,-0.0029826,0.00014911,-0.018896,-3.0029,11.519,8.2581e-05,8.3085e-05,44.8903,0.00049656,0.99996,0,154,
5,71.956,365.727,-4.4427,0.019482,0.104,-0.74314,-0.0029131,2.9963e-05,-0.018884,-3.0029,11.5108,-0.00015381,-0.00015354,44.9244,0.00050231,0.99996,0,154,
5,71.973,365.831,-5.1858,0.016569,0.104,-0.74378,-0.0029613,-3.2532e-05,-0.01874,-3.0028,11.5025,-0.00040455,-0.00040434,44.9736,0.00047031,1,3.0399e-05,154,
5,71.989,365.935,-5.9296,0.013608,0.103,-0.74425,-0.0030689,-2.2282e-06,-0.01836,-3.0027,11.4943,0.00057898,0.00058008,45.0153,0.00047582,1,2.3297e-05,154,
5,72.006,366.038,-6.6739,0.010539,0.104,-0.74514,-0.0032842,-3.7673e-05,-0.017673,-3.0026,11.486,0.00057321,0.00057407,45.0417,0.00044383,0.99996,0,154,
5,72.023,366.142,-7.419,0.0072545,0.105,-0.74575,-0.0033204,-0.00021165,-0.017346,-3.0025,11.4777,0.00010842,0.00010858,45.0939,0.00044933,0.99996,0,154,
5,72.039,366.247,-8.1647,0.0039341,0.104,-0.74647,-0.0037099,-0.00063667,-0.016934,-3.0024,11.4695,-0.00039717,-0.00039755,45.1264,0.00041734,1,3.0399e-05,154,
5,72.056,366.351,-8.9112,0.00022423,0.105,-0.74686,-0.0041226,-0.0012553,-0.01675,-3.0024,11.4612,9.9076e-05,9.9219e-05,45.1644,0.00042284,1,2.3297e-05,154,
5,72.073,366.456,-9.6581,-0.0038984,0.104,-0.74762,-0.0045939,-0.0018161,-0.016771,-3.0023,11.4529,9.982e-05,0.00010009,45.1908,0.00046585,0.99996,0,154,
5,72.089,366.56,-10.4057,-0.0084922,0.105,-0.7483,-0.0049254,-0.0023241,-0.016608,-3.0022,11.4446,0.00036335,0.00036376,45.2411,0.00039636,0.99996,0,154,
5,72.106,366.665,-11.154,-0.013418,0.105,-0.7486,-0.0053773,-0.0029739,-0.01661,-3.0021,11.4363,-0.00015244,-0.00015258,45.2722,0.00045905,1,3.0399e-05,154,
5,72.123,366.77,-11.9026,-0.018795,0.105,-0.7494,-0.0057958,-0.0034961,-0.016663,-3.002,11.428,0.00033124,0.0003315,45.3008,0.00046997,1,2.3297e-05,154,
5,72.139,366.875,-12.652,-0.024591,0.105,-0.7501,-0.0061441,-0.0040568,-0.016581,-3.0019,11.4197,8.1554e-05,8.1533e-05,45.3456,0.00043429,0.99996,0,154,
5,72.156,366.98,-13.4021,-0.030735,0.106,-0.7506,-0.0065433,-0.0045828,-0.01662,-3.0019,11.4113,8.7765e-05,8.7709e-05,45.3911,0.00044055,0.99996,0,154,
5,72.173,367.086,-14.1527,-0.037278,0.105,-0.7515,-0.0067721,-0.0050776,-0.01655,-3.0018,11.403,7.2318e-05,7.228e-05,45.4275,0.00040907,1,3.0399e-05,154,
5,72.189,367.191,-14.9042,-0.04405,0.106,-0.752,-0.007217,-0.0055455,-0.016578,-3.0017,11.3947,0.00033362,0.00033388,45.4783,0.00041509,1,2.3297e-05,154,
5,72.206,367.297,-15.6562,-0.051267,0.106,-0.7528,-0.0074033,-0.0059874,-0.016517,-3.0017,11.3863,-0.00016539,-0.00016554,45.5106,0.00045861,0.99996,0,154,
5,72.223,367.403,-16.409,-0.058671,0.106,-0.7534,-0.0076491,-0.0063169,-0.016483,-3.0016,11.378,0.0003339,0.00033423,45.56,0.00046462,0.99996,0,154,
5,72.239,367.509,-17.1624,-0.06632,0.106,-0.7541,-0.0078923,-0.0066202,-0.016473,-3.0015,11.3696,6.9814e-05,6.9872e-05,45.6006,0.00035814,1,3.0399e-05,154,
5,72.256,367.615,-17.9165,-0.074212,0.107,-0.7547,-0.0080154,-0.006804,-0.016399,-3.0014,11.3612,7.2456e-05,7.2507e-05,45.6461,0.00029572,1,2.3297e-05,154,
5,72.273,367.722,-18.6712,-0.082227,0.106,-0.7556,-0.0081258,-0.0069601,-0.016344,-3.0013,11.3529,7.4331e-05,7.4396e-05,45.6828,0.00019365,0.99996,0,154,
5,72.289,367.828,-19.4268,-0.090353,0.107,-0.7562,-0.0082362,-0.00709,-0.016232,-3.0013,11.3445,0.00032923,0.00032956,45.7339,-2.093e-05,0.99996,0,154,
5,72.306,367.935,-20.183,-0.098589,0.107,-0.7568,-0.0083257,-0.0071522,-0.01614,-3.0012,11.3361,-0.00015725,-0.00015739,45.7778,-0.00019144,1,3.0399e-05,154,
5,72.323,368.042,-20.9398,-0.10691,0.107,-0.7576,-0.008373,-0.0071942,-0.016028,-3.0011,11.3277,-0.00016721,-0.00016737,45.8169,-0.00040161,1,2.3297e-05,154,
5,72.339,368.149,-21.6974,-0.11529,0.107,-0.7581,-0.008345,-0.0071415,-0.015898,-3.0011,11.3193,-0.00017335,-0.00017353,45.8622,-0.00057428,0.99996,0,154,
5,72.356,368.256,-22.4555,-0.12363,0.107,-0.759,-0.008421,-0.0071112,-0.015749,-3.0011,11.3109,0.00032184,0.00032202,45.8978,-0.00070945,0.99996,0,154,
5,72.373,368.363,-23.2145,-0.13205,0.107,-0.7597,-0.008435,-0.0070204,-0.015582,-3.0011,11.3025,8.8558e-05,8.8458e-05,45.9483,-0.00080712,1,3.0399e-05,154,
5,72.389,368.47,-23.9742,-0.14049,0.108,-0.7601,-0.008398,-0.0069487,-0.015359,-3.0011,11.2941,9.1298e-05,9.1192e-05,45.9906,-0.00086729,1,2.3297e-05,154,
5,72.406,368.578,-24.7343,-0.14889,0.107,-0.761,-0.008409,-0.0068198,-0.015192,-3.0011,11.2856,2.339,7.6246e-05,46.0192,-0.00088996,0.99996,0,154,
5,72.423,368.685,-25.4953,-0.1573,0.108,-0.7615,-0.00839,-0.00671,-0.014931,-3.0012,11.2772,3.4917,0.00032787,46.0731,-0.00087513,0.99996,0,154,
5,72.439,368.793,-26.2568,-0.16569,0.108,-0.7622,-0.008277,-0.0066192,-0.014648,-3.0012,11.2687,2.3388,-0.00016572,46.1058,-0.0008978,1,3.0399e-05,154,
5,72.456,368.901,-27.019,-0.17396,0.108,-0.7629,-0.008275,-0.0065464,-0.014424,-3.0013,11.2607,-0.00015166,-0.00015179,46.1478,-0.00088297,1,2.3297e-05,154,
5,72.473,369.009,-27.7819,-0.18224,0.108,-0.7636,-0.008277,-0.0065302,-0.01407,-3.0013,11.2528,-0.00015805,-0.00015819,46.1847,-0.00083064,0.99996,0,154,
5,72.489,369.117,-28.5455,-0.19051,0.108,-0.7641,-0.008194,-0.0064574,-0.013614,-3.0014,11.245,-0.00015078,-0.00015092,46.2281,-0.00089081,0.99996,0,154,
5,72.506,369.225,-29.3096,-0.19871,0.108,-0.765,-0.008189,-0.0064412,-0.013188,-3.0014,11.2371,-0.00016737,-0.00016754,46.2617,-0.00090692,1,3.0399e-05,154,
5,72.523,369.333,-30.0746,-0.2069,0.108,-0.7654,-0.008096,-0.0064061,-0.012625,-3.0015,11.2292,-0.00015994,-0.00016011,46.3106,-0.00088337,1,2.3297e-05,154,
5,72.539,369.441,-30.84,-0.21499,0.108,-0.7664,-0.007998,-0.0063144,-0.012159,-3.0016,11.2213,0.00031572,0.00031601,46.3389,-0.00089732,0.99996,0,154,
5,72.556,369.549,-31.6064,-0.22299,0.108,-0.7669,-0.007999,-0.0062418,-0.01149,-3.0017,11.2134,8.716e-05,8.7309e-05,46.3972,-0.00079877,0.99996,0,154,
5,72.573,369.657,-32.3733,-0.23099,0.109,-0.7675,-0.007833,-0.0061131,-0.010873,-3.0017,11.2056,8.6414e-05,8.6522e-05,46.4317,-0.00083241,1,3.0399e-05,154,
5,72.589,369.766,-33.1408,-0.23882,0.108,-0.7683,-0.007611,-0.006003,-0.010209,-3.0018,11.1977,-0.00039478,-0.00039512,46.4631,-0.00081428,1,2.3297e-05,154,
5,72.606,369.874,-33.9091,-0.24643,0.109,-0.7688,-0.007949,-0.0058369,-0.0093321,-3.0018,11.1897,7.3047e-05,7.3248e-05,46.5139,-0.00084274,0.99996,0,154,
5,72.623,369.983,-34.6779,-0.25438,0.108,-0.7696,-0.007848,-0.005802,-0.0088048,-3.0019,11.182,-0.0003963,-0.00039615,46.5414,-0.00082926,0.99996,0,154,
5,72.639,370.091,-35.4475,-0.26223,0.109,-0.7704,-0.007902,-0.0060044,-0.0083675,-3.0019,11.1776,0.00010625,0.00010691,46.5869,-0.00077804,1,3.0399e-05,154,
5,72.656,370.2,-36.2179,-0.27013,0.108,-0.7708,-0.008252,-0.0065125,-0.0078493,-3.002,11.1732,9.8557e-05,9.8955e-05,46.6242,-0.00083933,1,2.3297e-05,154,
5,72.673,370.308,-36.9887,-0.27839,0.109,-0.7714,-0.008472,-0.0066612,-0.0078414,-3.0021,11.1689,0.00031336,0.00031366,46.6558,-0.00076842,0.99996,0,154,
5,72.689,370.417,-37.7601,-0.28686,0.109,-0.7721,-0.008581,-0.0068944,-0.0079649,-3.0022,11.1645,-0.00062592,-0.00062638,46.6944,-0.00085284,0.99996,0,154,
5,72.706,370.526,-38.5322,-0.29544,0.109,-0.7728,-0.008626,-0.0070518,-0.0079699,-3.0022,11.16,-0.00038334,-0.00038352,46.7325,-0.00075475,1,3.0399e-05,154,
5,72.723,370.635,-39.305,-0.30406,0.108,-0.7735,-0.008665,-0.0071404,-0.0082951,-3.0023,11.1556,8.4994e-05,8.5197e-05,46.7808,-0.0008711,1,2.3297e-05,154,
5,72.739,370.743,-40.0785,-0.31273,0.109,-0.7741,-0.008611,-0.0071675,-0.0085242,-3.0024,11.1512,0.00031498,0.00031528,46.8219,-0.00073549,0.99996,0,154,
5,72.756,370.852,-40.8526,-0.32134,0.109,-0.7747,-0.008602,-0.0071394,-0.0088394,-3.0025,11.1468,-0.00016236,-0.00016251,46.8586,-0.00089594,0.99996,0,154,
5,72.773,370.961,-41.6273,-0.32994,0.109,-0.7755,-0.008487,-0.0070612,-0.0089218,-3.0026,11.1424,-0.00015878,-0.00015892,46.9011,-0.00070851,1,3.0399e-05,154,
5,72.789,371.07,-42.4028,-0.33843,0.109,-0.7762,-0.008414,-0.0069381,-0.009214,-3.0027,11.138,0.00031817,0.00031848,46.945,-0.00092984,1,2.3297e-05,154,
5,72.806,371.179,-43.179,-0.34684,0.109,-0.7768,-0.008261,-0.0067747,-0.0091914,-3.0028,11.1335,8.5432e-05,8.5635e-05,46.9889,-0.00067088,0.99996,0,154,
5,72.823,371.288,-43.9558,-0.35511,0.11,-0.7774,-0.008132,-0.0065747,-0.0092429,-3.0029,11.129,-0.0003773,-0.00037747,47.0239,-0.00097625,0.99996,0,154,
5,72.839,371.398,-44.7332,-0.36324,0.109,-0.7781,-0.008016,-0.0063423,-0.0092277,-3.003,11.1246,-0.00062352,-0.00062399,47.0644,-0.00061854,1,3.0399e-05,154,
5,72.856,371.507,-45.5113,-0.37125,0.109,-0.7788,-0.007816,-0.0060802,-0.0091527,-3.0031,11.1202,-0.00015352,-0.00015366,47.1056,-0.00052054,1,2.3297e-05,154,
5,72.873,371.616,-46.2901,-0.37907,0.109,-0.7796,-0.00768,-0.0057918,-0.0090236,-3.0032,11.1157,0.00031931,0.00031962,47.1472,-0.00065627,0.99996,0,154,
5,72.889,371.725,-47.0697,-0.38675,0.109,-0.7801,-0.007521,-0.0055275,-0.008846,-3.0032,11.1113,9.1728e-05,9.1937e-05,47.1897,-0.00058164,0.99996,0,154,
5,72.906,371.834,-47.8498,-0.39427,0.11,-0.7807,-0.007359,-0.0052415,-0.008712,-3.0033,11.1069,-0.00037358,-0.00037375,47.2231,-0.00069634,1,3.0399e-05,154,
5,72.923,371.944,-48.6305,-0.40163,0.109,-0.7814,-0.007231,-0.0050137,-0.0085387,-3.0034,11.1024,-0.00015712,-0.00015709,47.2617,-0.00064064,1,2.3297e-05,154,
5,72.939,372.053,-49.4119,-0.40886,0.109,-0.7821,-0.007132,-0.0047669,-0.0083301,-3.0035,11.098,7.5809e-05,7.6131e-05,47.3011,-0.0007383,0.99996,0,154,
5,72.956,372.162,-50.194,-0.41599,0.11,-0.7828,-0.00702,-0.0045766,-0.0081531,-3.0036,11.0935,-0.00036182,-0.00036184,47.3411,-0.0004219,0.99996,0,154,
5,72.973,372.272,-50.9768,-0.42301,0.109,-0.7834,-0.006946,-0.0044053,-0.0080048,-3.0036,11.089,-0.00013367,-0.00013361,47.3819,-0.00059202,1,3.0399e-05,154,
5,72.989,372.381,-51.7602,-0.42996,0.109,-0.784,-0.006845,-0.0042528,-0.0078305,-3.0036,11.0845,8.519e-05,8.5387e-05,47.4144,-0.00057158,1,2.3297e-05,154,
5,73.006,372.49,-52.5442,-0.4368,0.11,-0.7846,-0.006786,-0.0041566,-0.0076332,-3.0037,11.0801,8.7761e-05,8.8008e-05,47.4519,-0.00037965,0.99996,0,154,
5,73.023,372.6,-53.3288,-0.44359,0.109,-0.7853,-0.006718,-0.0040792,-0.0074984,-3.0037,11.0756,-0.00036668,-0.00036674,47.4903,-0.00034206,0.99996,0,154,
5,73.039,372.709,-54.1141,-0.45031,0.11,-0.7859,-0.006651,-0.0039833,-0.0072695,-3.0037,11.0711,9.084e-05,9.1228e-05,47.5292,-0.00044339,1,3.0399e-05,154,
5,73.056,372.819,-54.9,-0.45696,0.109,-0.7865,-0.006589,-0.0039059,-0.007107,-3.0038,11.0666,7.4033e-05,7.4349e-05,47.5681,-0.0004197,1,2.3297e-05,154,
5,73.073,372.928,-55.6865,-0.46355,0.11,-0.7872,-0.006518,-0.0038475,-0.0068848,-3.0038,11.0621,0.00030903,0.00030938,47.6,-0.00028348,0.99996,0,154,
5,73.089,373.038,-56.4737,-0.47007,0.11,-0.7879,-0.00644,-0.0038077,-0.0066439,-3.0038,11.0576,-0.00058755,-0.00058803,47.6447,-0.00024854,0.99996,0,154,
5,73.106,373.148,-57.2616,-0.47651,0.11,-0.7884,-0.006366,-0.0037495,-0.0064215,-3.0038,11.0531,-0.00035753,-0.00035783,47.6819,-0.00030473,1,3.0399e-05,154,
5,73.123,373.258,-58.05,-0.48287,0.109,-0.7892,-0.00628,-0.00371,-0.006143,-3.0038,11.0487,7.9965e-05,8.0011e-05,47.7161,-0.0002789,1,2.3297e-05,154,
5,73.139,373.367,-58.8392,-0.48915,0.11,-0.7897,-0.006145,-0.0036141,-0.0058081,-3.0038,11.0441,0.00031982,0.00032008,47.7639,-0.00017924,0.99996,0,154,
