lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-389.448,-170.382,9.0222,-0.154,-0.97,0.00082,0.0050289,-0.00064714,2.9859,13.9771,0.00029035,0.00029132,58.8253,0.0017663,1,0,841,
0,0,-389.602,-171.352,9.0231,-0.154,-0.969,0.00038,0.0049351,-0.000518,2.9861,13.9775,0.00018344,0.00018456,58.8261,0.0017656,0.99999,2.9112e-06,841,
0,0,-389.756,-172.321,9.0235,-0.153,-0.971,7e-05,0.0043082,-0.0004073,2.9862,13.9781,0.00017337,0.00017447,58.8442,0.0017275,1,0,841,
0,0,-389.909,-173.292,9.0235,-0.154,-0.97,-0.0006,0.0035438,-0.00031549,2.9864,13.9788,0.00014475,0.00014502,58.8553,0.0017269,0.99999,2.9112e-06,841,
0,0,-390.063,-174.262,9.0229,-0.153,-0.97,-0.00129,0.0031507,-0.00024228,2.9866,13.9794,0.00040825,0.00040831,58.8692,0.0017638,1,0,841,
0,0,-390.216,-175.232,9.0216,-0.153,-0.971,-0.00153,0.0026462,-3.7554e-05,2.9867,13.98,6.8961e-05,6.9123e-05,58.8889,0.0017632,0.99999,2.9112e-06,841,
0,0,-390.369,-176.203,9.0201,-0.153,-0.972,-0.00209,0.0020416,0.00033652,2.9869,13.9806,2.3442e-05,2.3604e-05,58.9014,0.0017251,1,0,841,
0,0,-390.522,-177.175,9.018,-0.153,-0.971,-0.00261,0.0015271,0.000671,2.9871,13.9813,0.00031491,0.00031498,58.9264,0.0017245,0.99999,2.9112e-06,841,
0,0,-390.675,-178.146,9.0154,-0.153,-0.972,-0.00275,0.001094,0.001113,2.9873,13.9819,0.00023592,0.00023562,58.9411,0.0017614,1,0,841,
0,0,-390.828,-179.118,9.0127,-0.152,-0.972,-0.00246,0.0010264,0.0017806,2.9875,13.9826,0.00021614,0.00021563,58.9756,0.0017607,0.99999,2.9112e-06,841,
0,0,-390.98,-180.09,9.0102,-0.153,-0.973,-0.00213,0.0013882,0.0025065,2.9878,13.9832,-5.6842e-05,-5.7481e-05,58.9978,0.0017226,1,0,841,
0,0,-391.133,-181.063,9.0081,-0.152,-0.973,-0.00154,0.0018511,0.0031798,2.9881,13.9838,0.00021565,0.00021513,59.0339,0.001722,0.99999,2.9112e-06,841,
0,0,-391.285,-182.036,9.0065,-0.153,-0.974,-0.00052,0.0027681,0.0039944,2.9883,13.9844,0.00047971,0.00047931,59.0544,0.0017589,1,0,841,
0,0,-391.438,-183.01,9.006,-0.152,-0.974,0.0002,0.0035787,0.0046815,2.9886,13.9851,0.00047981,0.00047941,59.0878,0.0017583,0.99999,2.9112e-06,841,
0,0,-391.59,-183.984,9.0062,-0.151,-0.974,0.00121,0.0048695,0.0052537,2.9888,13.9857,-7.5765e-05,-7.6235e-05,59.1136,0.0017202,1,0,841,
0,0,-391.741,-184.958,9.0074,-0.152,-0.975,0.00222,0.0060476,0.005585,2.9891,13.9864,8.9732e-05,8.9731e-05,59.1375,0.0017196,0.99999,2.9112e-06,841,
0,0,-391.893,-185.933,9.0096,-0.152,-0.975,0.00307,0.0071242,0.0061023,2.9894,13.987,0.00045593,0.0004564,59.1581,0.0016815,1,0,841,
0,0,-392.045,-186.908,9.0127,-0.151,-0.976,0.00324,0.0079266,0.0063403,2.9896,13.9876,0.00031344,0.00031384,59.1714,0.0016808,0.99999,2.9112e-06,841,
0,0,-392.196,-187.884,9.0159,-0.151,-0.975,0.00378,0.0084819,0.0063819,2.9898,13.9883,6.7038e-05,6.7195e-05,59.1775,0.0016427,1,0,841,
0,0,-392.347,-188.859,9.0197,-0.151,-0.976,0.00355,0.0086671,0.0063644,2.9899,13.9889,0.00035695,0.00035678,59.1883,0.0016421,0.99999,2.9112e-06,841,
0,0,-392.498,-189.835,9.0233,-0.151,-0.977,0.00347,0.0087655,0.0064,2.9901,13.9895,0.00016529,0.00016463,59.2014,0.001679,1,0,841,
0,0,-392.649,-190.812,9.0267,-0.15,-0.976,0.00297,0.0083156,0.0062925,2.9902,13.9902,0.0001684,0.00016765,59.2056,0.0016784,0.99999,2.9112e-06,841,
0,0,-392.799,-191.788,9.0297,-0.151,-0.977,0.00233,0.0074415,0.0061425,2.9903,13.9908,-0.00010271,-0.0001031,59.2128,0.0016403,1,0,841,
0,0,-392.95,-192.765,9.032,-0.15,-0.977,0.00169,0.0066947,0.0059537,2.9904,13.9915,0.00019124,0.00019141,59.2197,0.0016397,0.99999,2.9112e-06,841,
0,0,-393.1,-193.742,9.0337,-0.151,-0.977,0.00104,0.0060624,0.0057998,2.9905,13.9921,0.00016455,0.00016497,59.2331,0.0016765,1,0,841,
0,0,-393.251,-194.719,9.0348,-0.15,-0.978,0.00084,0.0055332,0.0056771,2.9906,13.9927,0.00035649,0.00035702,59.2486,0.0016759,0.99999,2.9112e-06,841,
0,0,-393.401,-195.697,9.0356,-0.15,-0.977,0.00046,0.0049114,0.0055826,2.9907,13.9933,4.3867e-05,4.4221e-05,59.2675,0.0016378,1,0,841,
0,0,-393.551,-196.674,9.0361,-0.15,-0.979,0.00031,0.0045397,0.0055138,2.9909,13.994,6.7005e-05,6.7293e-05,59.2892,0.0016372,0.99999,2.9112e-06,841,
0,0,-393.701,-197.653,9.0364,-0.15,-0.978,0.00032,0.0040931,0.0055135,2.991,13.9946,0.00031042,0.00031048,59.305,0.0016741,1,0,841,
0,0,-393.851,-198.631,9.0367,-0.15,-0.979,0.00028,0.0038493,0.0055338,2.9912,13.9953,0.00023059,0.00023029,59.3292,0.0016735,0.99999,2.9112e-06,841,
0,0,-394.001,-199.61,9.037,-0.149,-0.979,0.00048,0.0039096,0.0054977,2.9913,13.9959,0.00016784,0.00016709,59.3553,0.0016354,1,0,841,
0,0,-394.15,-200.589,9.0375,-0.15,-0.98,0.00065,0.0040415,0.0055178,2.9915,13.9965,-8.0336e-05,-8.1466e-05,59.3758,0.0016348,0.99999,2.9112e-06,841,
0,0,-394.3,-201.569,9.0381,-0.149,-0.979,0.00092,0.0042376,0.0054817,2.9917,13.9972,0.00018879,0.00018759,59.3944,0.0016717,1,0,841,
0,0,-394.449,-202.548,9.039,-0.15,-0.981,0.00126,0.0046075,0.0054267,2.9919,13.9978,0.0002072,0.00020639,59.4203,0.001671,0.99999,2.9112e-06,841,
0,0,-394.599,-203.529,9.0403,-0.149,-0.98,0.00159,0.0051337,0.0052401,2.9921,13.9985,0.00030902,0.00030881,59.4428,0.0016329,1,0,841,
0,0,-394.748,-204.509,9.0419,-0.149,-0.981,0.0019,0.0056129,0.0050197,2.9923,13.9991,0.00037465,0.00037497,59.4569,0.0016323,0.99999,2.9112e-06,841,
0,0,-394.897,-205.49,9.0438,-0.149,-0.981,0.00216,0.0060499,0.0047075,2.9925,13.9998,0.0002069,0.00020727,59.4797,0.0016692,1,0,841,
0,0,-395.046,-206.471,9.0459,-0.148,-0.982,0.00221,0.0064488,0.0044229,2.9927,14,0.00018943,0.0001896,59.4925,0.0016686,0.99999,2.9112e-06,841,
1,0.017,-395.194,-207.453,9.0481,-0.149,-0.982,0.00231,0.006664,0.0042582,2.9929,14.0001,-0.00014567,-0.00014582,59.5022,0.0016682,1,0,841,
1,0.034,-395.343,-208.435,9.0505,-0.148,-0.982,0.00235,0.0068064,0.0041568,2.993,14.0001,0.00018873,0.0001889,59.5228,0.0017051,1,0,841,
1,0.05,-395.491,-209.417,9.0528,-0.149,-0.982,0.0023,0.0068565,0.0041664,2.9932,14.0001,0.00020586,0.00020624,59.5342,0.0017045,0.99999,2.9112e-06,841,
1,0.067,-395.64,-210.399,9.0551,-0.148,-0.983,0.00227,0.0068235,0.0042023,2.9934,14.0001,0.0003302,0.00033047,59.5528,0.0016664,1,0,841,
1,0.084,-395.788,-211.382,9.0574,-0.148,-0.983,0.00222,0.0067657,0.0043086,2.9936,14.0001,0.00028655,0.0002865,59.5675,0.0016657,0.99999,2.9112e-06,841,
1,0.1,-395.936,-212.365,9.0596,-0.148,-0.983,0.00211,0.0066856,0.0043936,2.9938,14.0001,0.00018424,0.0001839,59.5806,0.0017026,1,0,841,
1,0.117,-396.084,-213.348,9.0617,-0.147,-0.983,0.00196,0.0066254,0.004536,2.9939,14.0001,-3.3949e-05,-3.4365e-05,59.6,0.001702,0.99999,2.9112e-06,841,
1,0.134,-396.231,-214.331,9.0637,-0.148,-0.984,0.00176,0.0065092,0.0046594,2.9941,14.0001,6.3421e-05,6.2929e-05,59.6164,0.0015889,1,0,841,
1,0.15,-396.379,-215.315,9.0654,-0.148,-0.985,0.00155,0.0062613,0.0046518,2.9943,14.0001,0.00016231,0.00016166,59.6319,0.001608,0.99999,2.9112e-06,841,
1,0.167,-396.527,-216.3,9.067,-0.147,-0.984,0.00114,0.0057762,0.0044072,2.9944,14.0001,0.00016539,0.00016465,59.6442,0.0015753,1,0,841,
1,0.184,-396.674,-217.284,9.0681,-0.148,-0.985,0.00077,0.0053523,0.0042237,2.9946,14.0001,0.000183,0.00018266,59.6603,0.0015892,0.99999,2.9112e-06,841,
1,0.2,-396.822,-218.269,9.0689,-0.147,-0.985,0.00054,0.0049835,0.0039852,2.9948,14.0001,0.00032799,0.00032799,59.6789,0.0015612,1,0,841,
1,0.217,-396.969,-219.254,9.0694,-0.147,-0.985,0.00038,0.0046641,0.0036972,2.9949,14.0001,6.3539e-05,6.3602e-05,59.6956,0.0015708,0.99999,2.9112e-06,841,
1,0.234,-397.116,-220.239,9.0698,-0.147,-0.986,0.00026,0.0044785,0.0034538,2.9951,14.0001,0.00036972,0.00037004,59.7136,0.0015431,1,0,841,
1,0.25,-397.263,-221.225,9.0701,-0.147,-0.986,0.00026,0.0043329,0.0033309,2.9952,14.0001,0.00020387,0.00020424,59.7372,0.0015528,0.99999,2.9112e-06,841,
1,0.267,-397.41,-222.211,9.0703,-0.146,-0.987,0.0002,0.004079,0.0030996,2.9954,14.0001,0.00018695,0.00018712,59.7567,0.001525,1,0,841,
1,0.284,-397.556,-223.198,9.0705,-0.147,-0.987,0.00012,0.0039225,0.0029659,2.9956,14.0001,-0.00014437,-0.00014452,59.7694,0.0015347,0.99999,2.9112e-06,841,
1,0.3,-397.703,-224.185,9.0707,-0.146,-0.987,3e-05,0.0037953,0.0028029,2.9957,14.0001,0.00018626,0.00018643,59.7892,0.0015819,1,0,841,
1,0.317,-397.849,-225.172,9.0707,-0.147,-0.987,-6e-05,0.0036944,0.0027188,2.9959,14.0001,0.00020285,0.00020322,59.8106,0.0015166,0.99999,2.9112e-06,841,
1,0.334,-397.996,-226.159,9.0706,-0.146,-0.988,-0.00032,0.0035698,0.0027059,2.9961,14.0001,0.00032647,0.00032674,59.8269,0.0015835,1,0,841,
1,0.35,-398.142,-227.147,9.0703,-0.146,-0.988,-0.00083,0.0032959,0.0026291,2.9962,14.0001,1.6168e-14,1.6141e-14,59.8375,0.001495,0.99999,2.9112e-06,841,
1,0.367,-398.288,-228.135,9.0695,-0.146,-0.988,-0.00152,0.0027525,0.0025716,2.9964,14.0001,4.192e-05,4.1961e-05,59.8506,0.0014674,1,0,841,
1,0.384,-398.434,-229.123,9.0679,-0.146,-0.988,-0.00192,0.0022786,0.0024954,2.9965,14.0001,0.00034602,0.00034604,59.8697,0.0014946,0.99999,2.9112e-06,841,
1,0.4,-398.58,-230.111,9.066,-0.146,-0.989,-0.00213,0.0018672,0.002438,2.9966,14.0001,0.00022333,0.00022304,59.8856,0.0014725,1,0,841,
1,0.417,-398.726,-231.1,9.0639,-0.145,-0.989,-0.00255,0.0015121,0.002437,2.9968,14.0001,-7.7319e-05,-7.777e-05,59.9042,0.001406,0.99999,2.9112e-06,841,
1,0.434,-398.871,-232.089,9.0613,-0.146,-0.99,-0.00298,0.0011064,0.0024548,2.997,14.0001,4.1206e-05,4.089e-05,59.9233,0.0014593,1,0,841,
1,0.45,-399.017,-233.079,9.0584,-0.146,-0.99,-0.00305,0.00083742,0.0024914,2.9971,14.0001,0.00042227,0.00042221,59.9383,0.0013718,0.99999,2.9112e-06,841,
1,0.467,-399.163,-234.069,9.0553,-0.145,-0.99,-0.00298,0.00069143,0.0025468,2.9973,14.0001,0.00032429,0.00032429,59.9597,0.0013395,1,0,841,
1,0.484,-399.308,-235.059,9.0523,-0.145,-0.99,-0.00294,0.00080401,0.002621,2.9974,14.0001,6.1804e-05,6.1866e-05,59.9883,0.0013568,0.99999,2.9112e-06,841,
1,0.5,-399.453,-236.049,9.0494,-0.145,-0.991,-0.00241,0.0012497,0.0027139,2.9976,14.0001,8.2686e-05,8.2767e-05,60.0128,0.0013295,1,0,841,
1,0.517,-399.598,-237.04,9.047,-0.145,-0.991,-0.00175,0.0017738,0.0027879,2.9978,14.0001,6.1621e-05,6.1682e-05,60.0344,0.0013423,0.99999,2.9112e-06,841,
1,0.534,-399.743,-238.031,9.0452,-0.145,-0.992,-0.00144,0.0022274,0.0028431,2.998,14.0001,0.00032319,0.00032319,60.0536,0.0013176,1,0,841,
1,0.55,-399.888,-239.023,9.0438,-0.145,-0.992,-0.00106,0.0028713,0.0028794,2.9981,14.0001,0.00013886,0.00013876,60.0764,0.0013304,0.99999,2.9112e-06,841,
1,0.567,-400.033,-240.015,9.0427,-0.144,-0.992,-0.00067,0.0033439,0.0028593,2.9983,14.0001,0.00018383,0.00018401,60.0942,0.0012307,1,0,841,
1,0.584,-400.177,-241.007,9.0421,-0.145,-0.992,-0.00053,0.0038678,0.0027829,2.9985,14.0001,0.00019989,0.00020026,60.11,0.0012632,0.99999,2.9112e-06,841,
1,0.6,-400.322,-241.999,9.0415,-0.144,-0.993,-0.00077,0.004068,0.0025752,2.9986,14.0001,0.00036357,0.00036388,60.1253,0.0012439,1,0,841,
1,0.617,-400.466,-242.992,9.0408,-0.144,-0.993,-0.00095,0.0038508,0.0021305,2.9987,14.0001,2.0129e-05,2.0229e-05,60.1267,0.0012713,0.99999,2.9112e-06,841,
1,0.634,-400.61,-243.985,9.0398,-0.144,-0.994,-0.00161,0.0031433,0.0015023,2.9988,14.0001,2.0743e-05,2.0884e-05,60.1411,0.0012566,1,0,841,
1,0.65,-400.754,-244.979,9.0382,-0.144,-0.993,-0.00212,0.0027814,0.0010394,2.9989,14.0001,2.0129e-05,2.0229e-05,60.1525,0.0012043,0.99999,2.9112e-06,841,
1,0.667,-400.898,-245.972,9.0361,-0.144,-0.994,-0.00272,0.0023158,0.00062597,2.9989,14.0001,4.0772e-05,4.0813e-05,60.1667,0.0012644,1,0,841,
1,0.684,-401.042,-246.966,9.0334,-0.144,-0.994,-0.0029,0.0017568,0.0002572,2.999,14.0001,4.0652e-05,4.0692e-05,60.1769,0.0011924,0.99999,2.9112e-06,841,
1,0.7,-401.186,-247.96,9.0305,-0.144,-0.994,-0.00382,0.0011137,8.8694e-06,2.9991,14.0001,0.00034106,0.00034108,60.1956,0.0012757,1,0,841,
1,0.717,-401.33,-248.954,9.0267,-0.144,-0.995,-0.00424,0.0003951,-0.00020333,2.9992,14.0001,0.00017876,0.0001787,60.2064,0.0011764,0.99999,2.9112e-06,841,
1,0.734,-401.474,-249.949,9.0224,-0.143,-0.995,-0.00464,-0.00011945,-0.00051298,2.9992,14.0001,0.00018244,0.00018261,60.2261,0.0012917,1,0,841,
1,0.75,-401.617,-250.944,9.0178,-0.144,-0.995,-0.00456,-0.00032789,-0.00061786,2.9994,14.0001,-8.1669e-05,-8.1345e-05,60.2542,0.0011549,0.99999,2.9112e-06,841,
1,0.767,-401.761,-251.939,9.0132,-0.143,-0.996,-0.00469,-0.00046439,-0.00045875,2.9995,14.0001,0.00018271,0.00018288,60.2708,0.0013142,1,0,841,
1,0.784,-401.904,-252.935,9.0085,-0.144,-0.996,-0.00431,-0.00040662,-0.00036167,2.9996,14.0001,0.00017799,0.00017793,60.3003,0.0011256,0.99999,2.9112e-06,841,
1,0.8,-402.048,-253.931,9.0042,-0.143,-0.996,-0.00403,-0.00029056,-0.00020878,2.9997,14.0001,0.00033977,0.00033979,60.3164,0.0013458,1,0,841,
1,0.817,-402.191,-254.927,9.0002,-0.143,-0.997,-0.00365,0.00019265,-5.6719e-06,2.9999,14.0001,4.0149e-05,4.0189e-05,60.3481,0.0010857,0.99999,2.9112e-06,841,
1,0.834,-402.334,-255.924,8.9965,-0.143,-0.997,-0.00282,0.00095991,0.00033299,3.0001,14.0001,4.0031e-05,4.007e-05,60.3669,0.00139,1,0,841,
1,0.85,-402.477,-256.921,8.9937,-0.143,-0.997,-0.00239,0.0014716,0.00071221,3.0003,14,5.9755e-05,5.9813e-05,60.3986,0.0014732,0.99999,2.9112e-06,841,
1,0.867,-402.62,-257.918,8.9913,-0.143,-0.998,-0.00187,0.0022135,0.0012012,3.0004,13.9998,0.00035854,0.00035885,60.4089,0.0013575,1,0,841,
1,0.884,-402.763,-258.916,8.9894,-0.143,-0.998,-0.00147,0.0026103,0.0015253,3.0006,13.9995,0.0001572,0.00015787,60.4247,0.0014208,0.99999,2.9112e-06,841,
1,0.9,-402.906,-259.914,8.988,-0.142,-0.999,-0.00137,0.0029261,0.0018106,3.0008,13.9992,0.00016198,0.00016291,60.4389,0.001323,1,0,841,
1,0.917,-403.048,-260.913,8.9866,-0.143,-0.998,-0.0013,0.0031689,0.0019913,3.001,13.999,-0.00012116,-0.00012053,60.4517,0.0013702,0.99999,2.9112e-06,841,
1,0.934,-403.191,-261.911,8.9853,-0.142,-0.999,-0.00102,0.0033462,0.0022034,3.0011,13.9987,0.00018132,0.00018149,60.4631,0.0012868,1,0,841,
1,0.95,-403.333,-262.91,8.9843,-0.143,-0.999,-0.00104,0.0035825,0.0023307,3.0013,13.9984,0.00017663,0.00017657,60.4775,0.001321,0.99999,2.9112e-06,841,
1,0.967,-403.476,-263.909,8.9832,-0.142,-0.999,-0.00091,0.0036592,0.0024325,3.0014,13.9981,0.00033734,0.00033736,60.4942,0.0012494,1,0,841,
1,0.984,-403.618,-264.908,8.9823,-0.142,-1,-0.00078,0.0037838,0.0024658,3.0016,13.9978,3.9534e-05,3.9573e-05,60.5075,0.001273,0.99999,2.9112e-06,841,
1,1,-403.76,-265.908,8.9816,-0.142,-1,-0.00049,0.0038654,0.0025196,3.0018,13.9976,3.9418e-05,3.9457e-05,60.5267,0.0013822,1,0,841,
1,1.017,-403.902,-266.908,8.9811,-0.142,-1,-0.0003,0.0041409,0.0025171,3.0019,13.9973,1.7794,5.8897e-05,60.5469,0.0012602,0.99999,2.9112e-06,841,
1,1.034,-404.044,-267.908,8.9808,-0.142,-1.001,8e-05,0.0044619,0.0024957,3.0021,13.997,2.6563,0.00031678,60.5586,0.0012288,1,0,841,
1,1.05,-404.186,-268.909,8.9809,-0.142,-1.001,0.0005,0.0047419,0.0024931,3.0022,13.9967,1.7795,0.00013653,60.5811,0.0012788,0.99999,2.9112e-06,841,
1,1.067,-404.328,-269.91,8.9814,-0.141,-1.001,0.00073,0.004985,0.0025094,3.0024,13.9965,0.00017968,0.00017985,60.6008,0.0012556,1,0,841,
1,1.084,-404.469,-270.911,8.9821,-0.142,-1.001,0.00097,0.0052613,0.0024316,3.0025,13.9962,0.00019489,0.00019525,60.6133,0.0012983,0.99999,2.9112e-06,841,
1,1.1,-404.611,-271.912,8.9831,-0.141,-1.002,0.00103,0.0053881,0.0022876,3.0027,13.9959,0.00035533,0.00035563,60.6294,0.0012816,1,0,841,
1,1.117,-404.752,-272.914,8.9841,-0.141,-1.002,0.00108,0.0054094,0.0021637,3.0028,13.9957,1.9218e-05,1.9313e-05,60.6431,0.0013184,0.99999,2.9112e-06,841,
1,1.134,-404.893,-273.916,8.9852,-0.141,-1.003,0.00093,0.0053992,0.0019832,3.003,13.9954,1.9804e-05,1.9937e-05,60.6592,0.001307,1,0,841,
1,1.15,-405.034,-274.919,8.9861,-0.141,-1.002,0.00085,0.0053604,0.0017842,3.0031,13.9951,1.9218e-05,1.9313e-05,60.6683,0.001339,0.99999,2.9112e-06,841,
1,1.167,-405.175,-275.921,8.9869,-0.141,-1.003,0.0007,0.0052959,0.0016039,3.0032,13.9948,7.7741e-05,7.7817e-05,60.6864,0.001254,1,0,841,
1,1.184,-405.316,-276.924,8.9876,-0.141,-1.003,0.00074,0.0051623,0.001405,3.0033,13.9946,0.0002953,0.00029509,60.6975,0.0012149,0.99999,2.9112e-06,841,
1,1.2,-405.457,-277.927,8.9884,-0.141,-1.004,0.00083,0.0051324,0.0012247,3.0034,13.9943,0.0001555,0.00015488,60.72,0.0012169,1,0,841,
1,1.217,-405.598,-278.931,8.9892,-0.14,-1.003,0.00097,0.0052731,0.0010631,3.0036,13.994,0.00019696,0.00019657,60.7383,0.0012565,0.99999,2.9112e-06,841,
1,1.234,-405.738,-279.934,8.9902,-0.141,-1.004,0.0013,0.0057218,0.00092035,3.0037,13.9937,0.00019314,0.00019331,60.7556,0.0012585,1,0,841,
1,1.25,-405.879,-280.938,8.9915,-0.14,-1.005,0.00206,0.0062499,0.00079618,3.0039,13.9934,0.00029542,0.00029578,60.7747,0.0012231,0.99999,2.9112e-06,841,
1,1.267,-406.019,-281.943,8.9935,-0.14,-1.004,0.00229,0.0065635,0.00065328,3.004,13.9932,5.7306e-05,5.7437e-05,60.7947,0.0010751,1,0,841,
1,1.284,-406.159,-282.947,8.9958,-0.14,-1.005,0.00273,0.0070702,0.00064159,3.0042,13.9929,5.7363e-05,5.7494e-05,60.8144,0.00088311,0.99999,2.9112e-06,841,
1,1.3,-406.299,-283.952,8.9986,-0.14,-1.006,0.0032,0.0075189,0.00079935,3.0043,13.9926,1.9499e-05,1.963e-05,60.835,0.00073076,1,0,841,
1,1.317,-406.439,-284.958,9.0018,-0.14,-1.005,0.00322,0.0081239,0.00091739,3.0044,13.9923,1.8922e-05,1.9016e-05,60.8517,0.00054091,0.99999,2.9112e-06,841,
1,1.334,-406.579,-285.963,9.005,-0.14,-1.006,0.00319,0.0084007,0.0010713,3.0045,13.9921,3.8329e-05,3.8366e-05,60.8578,0.00038855,1,0,841,
1,1.35,-406.719,-286.969,9.0082,-0.14,-1.006,0.00327,0.0080849,0.0013225,3.0045,13.9918,3.8217e-05,3.8254e-05,60.8664,0.0001987,0.99999,2.9112e-06,841,
1,1.367,-406.859,-287.975,9.0114,-0.14,-1.006,0.00273,0.0076164,0.0014284,3.0046,13.9915,0.00033143,0.00033145,60.875,0.00012135,1,0,841,
1,1.384,-406.999,-288.981,9.0142,-0.14,-1.007,0.00261,0.0075603,0.0015004,3.0046,13.9912,0.00017337,0.00017332,60.8953,8.8056e-05,0.99999,2.9112e-06,841,
1,1.4,-407.139,-289.988,9.0168,-0.139,-1.007,0.00259,0.0073805,0.0016646,3.0047,13.9909,0.00013914,0.00013901,60.9028,9.4421e-05,1,0,841,
1,1.417,-407.278,-290.995,9.0194,-0.14,-1.007,0.00245,0.0070892,0.0016356,3.0047,13.9907,-0.00010116,-0.00010151,60.9197,0.00013829,0.99999,2.9112e-06,841,
1,1.434,-407.418,-292.002,9.0218,-0.139,-1.007,0.00243,0.0068982,0.0014572,3.0046,13.9904,-7.8362e-05,-7.879e-05,60.9386,0.00014465,1,0,841,
1,1.45,-407.557,-293.009,9.0243,-0.14,-1.008,0.00225,0.006617,0.0012338,3.0046,13.9901,3.7544e-05,3.7245e-05,60.9497,0.00011352,0.99999,2.9112e-06,841,
1,1.467,-407.697,-294.017,9.0265,-0.14,-1.008,0.00218,0.006417,0.00088935,3.0046,13.9899,0.0001349,0.0001348,60.9631,0.00011988,1,0,841,
1,1.484,-407.837,-295.025,9.0287,-0.139,-1.008,0.00202,0.0061438,0.00058138,3.0046,13.9896,0.0001766,0.00017677,60.9858,8.8747e-05,0.99999,2.9112e-06,841,
1,1.5,-407.976,-296.033,9.0307,-0.14,-1.008,0.00193,0.0059365,0.0002408,3.0045,13.9893,-8.2148e-05,-8.1832e-05,61.0003,9.5112e-05,1,0,841,
1,1.517,-408.116,-297.041,9.0326,-0.139,-1.009,0.0018,0.0056699,-0.00012934,3.0045,13.989,0.00017686,0.00017703,61.0131,0.00021398,0.99999,2.9112e-06,841,
1,1.534,-408.255,-298.05,9.0344,-0.14,-1.009,0.00167,0.0054567,-0.00036712,3.0045,13.9887,-0.00013873,-0.00013886,61.0292,0.00046503,1,0,841,
1,1.55,-408.395,-299.059,9.0361,-0.139,-1.009,0.00168,0.0053873,-0.00044916,3.0044,13.9885,0.00017623,0.0001764,61.0519,0.00066431,0.99999,2.9112e-06,841,
1,1.567,-408.534,-300.068,9.0378,-0.14,-1.009,0.00167,0.005361,-0.00034861,3.0044,13.9882,0.0001908,0.00019115,61.0653,0.0010034,1,0,841,
1,1.584,-408.674,-301.077,9.0395,-0.139,-1.01,0.00182,0.0054513,-0.00011924,3.0045,13.9879,3.8112e-05,3.8336e-05,61.0822,0.0012877,0.99999,2.9112e-06,841,
1,1.6,-408.813,-302.087,9.0413,-0.139,-1.01,0.00216,0.0057862,0.00022585,3.0046,13.9877,-9.6956e-05,-9.6751e-05,61.1117,0.0014242,1,0,841,
1,1.617,-408.952,-303.097,9.0434,-0.14,-1.01,0.00295,0.0064366,0.0006056,3.0047,13.9873,-8.1944e-05,-8.1629e-05,61.1306,0.0015028,0.99999,2.9112e-06,841,
1,1.634,-409.092,-304.107,9.0464,-0.139,-1.011,0.0039,0.0071612,0.00089114,3.0048,13.9871,0.00017611,0.00017628,61.1472,0.0015293,1,0,841,
1,1.65,-409.231,-305.118,9.0503,-0.14,-1.011,0.00462,0.0079525,0.0011482,3.005,13.9868,0.00017153,0.00017147,61.1689,0.0015088,0.99999,2.9112e-06,841,
1,1.667,-409.371,-306.129,9.0549,-0.139,-1.011,0.0056,0.0089242,0.0013794,3.0052,13.9865,0.00032812,0.00032814,61.1986,0.0015306,1,0,841,
1,1.684,-409.51,-307.14,9.0605,-0.139,-1.012,0.00654,0.010274,0.0014502,3.0054,13.9865,3.7409e-05,3.7445e-05,61.2106,0.0015145,0.99999,2.9112e-06,841,
1,1.7,-409.649,-308.152,9.067,-0.139,-1.012,0.00784,0.011527,0.0013973,3.0056,13.9865,1.5434e-14,1.5452e-14,61.2397,0.0014608,1,0,841,
1,1.717,-409.788,-309.164,9.0749,-0.139,-1.012,0.00888,0.012691,0.0013068,3.0058,13.9866,3.73e-05,3.7337e-05,61.2494,0.0014446,0.99999,2.9112e-06,841,
1,1.734,-409.927,-310.176,9.0838,-0.139,-1.012,0.00988,0.014093,0.0011155,3.0061,13.9866,0.00032703,0.00032704,61.2703,0.0013909,1,0,841,
1,1.75,-410.066,-311.188,9.0936,-0.139,-1.013,0.01081,0.015423,0.00095429,3.0063,13.9866,0.00017096,0.00017091,61.2783,0.0014497,0.99999,2.9112e-06,841,
1,1.767,-410.205,-312.201,9.1044,-0.138,-1.013,0.01149,0.016562,0.00087362,3.0065,13.9865,0.0001376,0.00013747,61.2897,0.0014644,1,0,841,
1,1.784,-410.343,-313.214,9.1159,-0.139,-1.013,0.01247,0.017297,0.00076932,3.0067,13.9865,0.0001706,0.00017055,61.2994,0.0013602,0.99999,2.9112e-06,841,
1,1.8,-410.482,-314.227,9.1284,-0.138,-1.013,0.01256,0.01772,0.00055503,3.0069,13.9866,0.00028958,0.00028964,61.3056,0.0013026,1,0,841,
1,1.817,-410.62,-315.24,9.141,-0.138,-1.014,0.01276,0.018237,0.00031523,3.0071,13.9866,1.8792e-05,1.8917e-05,61.3169,0.0012869,0.99999,2.9112e-06,841,
1,1.834,-410.758,-316.254,9.1537,-0.138,-1.013,0.01337,0.018333,9.8889e-05,3.0073,13.9866,1.8236e-05,1.8325e-05,61.3175,0.0013089,1,0,841,
