lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-419.497,59.994,15.3132,0.029,-0.9834,-0.0142,-0.011931,-0.050696,-3.0916,19.6586,0.0020572,0.0020578,58.9517,0.021919,0.99996,1.8145e-05,152,
0,0,-419.468,59.0106,15.299,0.031,-0.9838,-0.0145,-0.012288,-0.04936,-3.0892,19.6782,0.0024964,0.0024971,58.9714,0.021665,0.99996,0,152,
0,0,-419.437,58.0268,15.2845,0.034,-0.9838,-0.0148,-0.012705,-0.048825,-3.0867,19.7006,0.0023499,0.0023505,58.9933,0.021327,1,0,152,
0,0,-419.403,57.043,15.2697,0.036,-0.9842,-0.015,-0.013069,-0.04853,-3.0842,19.7296,0.0026406,0.0026416,59.0056,0.021065,1,2.7823e-05,152,
0,0,-419.367,56.0588,15.2547,0.038,-0.9843,-0.0152,-0.013387,-0.048885,-3.0817,19.7149,0.0026367,0.0026376,59.035,0.020872,0.99996,1.8145e-05,152,
0,0,-419.329,55.0745,15.2395,0.042,-0.9846,-0.0154,-0.013577,-0.049823,-3.0791,19.7035,0.0027865,0.0027877,59.0472,0.020617,0.99996,0,152,
0,0,-419.287,54.0899,15.2241,0.043,-0.9847,-0.0154,-0.013653,-0.051288,-3.0765,19.6986,0.0026313,0.0026323,59.0778,0.020195,1,0,152,
0,0,-419.244,53.1052,15.2087,0.047,-0.985,-0.0151,-0.013563,-0.052592,-3.0737,19.6973,0.0032182,0.0032197,59.0956,0.019969,1,2.7823e-05,152,
0,0,-419.197,52.1202,15.1936,0.049,-0.9851,-0.0145,-0.013195,-0.054038,-3.0707,19.7021,0.0032107,0.0032121,59.1217,0.019513,0.99996,1.8145e-05,152,
0,0,-419.148,51.1351,15.1791,0.053,-0.9855,-0.0139,-0.012469,-0.05484,-3.0675,19.6782,0.0033572,0.0033586,59.1508,0.019147,0.99996,0,152,
0,0,-419.095,50.1496,15.1652,0.056,-0.9856,-0.0131,-0.011485,-0.055494,-3.0642,19.6628,0.0030621,0.0030631,59.1839,0.018537,1,0,152,
0,0,-419.039,49.164,15.1521,0.059,-0.9858,-0.0122,-0.01057,-0.055206,-3.0611,19.6523,0.0027664,0.0027673,59.1997,0.017833,1,2.7823e-05,152,
0,0,-418.98,48.1782,15.1399,0.062,-0.986,-0.0116,-0.0098531,-0.054678,-3.0582,19.6483,0.0023275,0.0023283,59.2222,0.017214,0.99996,1.8145e-05,152,
0,0,-418.918,47.1922,15.1283,0.064,-0.9861,-0.0114,-0.0091956,-0.054373,-3.0555,19.6377,0.0026202,0.0026209,59.2353,0.016827,0.99996,0,152,
0,0,-418.854,46.2061,15.1169,0.066,-0.9863,-0.0112,-0.0085792,-0.054271,-3.053,19.6069,0.0029083,0.0029091,59.2556,0.01653,1,0,152,
0,0,-418.788,45.2198,15.1057,0.07,-0.9863,-0.0112,-0.008316,-0.054349,-3.0508,19.5813,0.0026194,0.0026201,59.2636,0.015989,1,2.7823e-05,152,
0,0,-418.718,44.2335,15.0945,0.072,-0.9864,-0.0112,-0.0083181,-0.054591,-3.0488,19.5617,0.0023251,0.0023257,59.2742,0.015543,0.99996,1.8145e-05,152,
0,0,-418.646,43.2471,15.0833,0.074,-0.9865,-0.0107,-0.0082315,-0.054401,-3.047,19.5463,0.0027597,0.0027605,59.2878,0.015184,0.99996,0,152,
0,0,-418.572,42.2606,15.0726,0.077,-0.9865,-0.0103,-0.0077815,-0.053819,-3.0448,19.4992,0.0030429,0.003044,59.3147,0.015058,1,0,152,
0,0,-418.495,41.2741,15.0623,0.08,-0.9866,-0.0095,-0.0067164,-0.053353,-3.0424,19.4449,0.0024509,0.002452,59.3367,0.015023,1,2.7823e-05,152,
0,0,-418.415,40.2875,15.0528,0.083,-0.9869,-0.0083,-0.0054845,-0.052575,-3.04,19.3969,0.0021648,0.0021656,59.3644,0.014742,0.99996,1.8145e-05,152,
0,0,-418.332,39.3006,15.0445,0.084,-0.9871,-0.0084,-0.0052447,-0.051139,-3.0381,19.3542,0.0018777,0.0018781,59.3731,0.014557,0.99996,0,152,
0,0,-418.248,38.3135,15.0361,0.087,-0.9871,-0.0084,-0.0052465,-0.048508,-3.0365,19.3143,0.0021682,0.002169,59.3808,0.014286,1,0,152,
0,0,-418.161,37.3264,15.0277,0.088,-0.9871,-0.0083,-0.0050037,-0.046803,-3.0351,19.2444,0.0018657,0.0018665,59.4044,0.014093,1,2.7823e-05,152,
0,0,-418.073,36.3393,15.0194,0.091,-0.9874,-0.0079,-0.0045588,-0.045375,-3.0333,19.1656,0.0018629,0.0018637,59.4189,0.013688,0.99996,1.8145e-05,152,
0,0,-417.982,35.3519,15.0115,0.092,-0.9875,-0.0081,-0.0043001,-0.045198,-3.0317,19.0913,0.0017245,0.0017249,59.4417,0.013201,0.99996,0,152,
0,0,-417.89,34.3644,15.0034,0.094,-0.9878,-0.0081,-0.004534,-0.044729,-3.0306,19.0204,0.0017275,0.0017278,59.4464,0.012639,1,0,152,
0,0,-417.796,33.3766,14.9953,0.096,-0.9876,-0.009,-0.0055365,-0.043997,-3.0297,18.9539,0.0012943,0.0012945,59.4581,0.01201,1,2.7823e-05,152,
0,0,-417.7,32.389,14.9863,0.097,-0.9878,-0.0097,-0.0059859,-0.042075,-3.0289,18.8894,0.00099441,0.00099466,59.4631,0.011562,0.99996,1.8145e-05,152,
0,0,-417.603,31.4012,14.9766,0.098,-0.9879,-0.0098,-0.0066015,-0.038754,-3.0279,18.8274,0.0012809,0.0012813,59.4819,0.011044,0.99996,0,152,
0,0,-417.505,30.4133,14.9668,0.099,-0.9881,-0.0107,-0.0070626,-0.035105,-3.0271,18.7673,0.0011308,0.0011313,59.4961,0.010461,1,0,152,
0,0,-417.406,29.4252,14.9561,0.101,-0.9883,-0.0111,-0.007657,-0.032342,-3.0262,18.7107,0.0011398,0.0011401,59.5139,0.010051,1,2.7823e-05,152,
0,0,-417.305,28.4369,14.945,0.101,-0.9885,-0.0118,-0.0085999,-0.029314,-3.0255,18.6559,0.0011374,0.0011376,59.5303,0.0098429,0.99996,1.8145e-05,152,
0,0,-417.204,27.4484,14.9332,0.103,-0.9885,-0.0128,-0.0094355,-0.027003,-3.0248,18.603,0.001277,0.0012774,59.5422,0.0098728,0.99996,0,152,
0,0,-417.101,26.4599,14.9204,0.104,-0.9887,-0.0133,-0.0099804,-0.024907,-3.0239,18.5333,0.0012647,0.0012653,59.5644,0.010182,1,0,152,
0,0,-416.997,25.4712,14.9071,0.105,-0.989,-0.0134,-0.010089,-0.022227,-3.023,18.4555,0.0011179,0.0011184,59.5911,0.010163,1,2.7823e-05,152,
0,0,-416.892,24.4822,14.8937,0.107,-0.9893,-0.0133,-0.010301,-0.01972,-3.022,18.3428,0.0014124,0.0014131,59.6164,0.010273,0.99996,1.8145e-05,152,
0,0,-416.785,23.4929,14.8804,0.107,-0.9895,-0.0132,-0.010232,-0.016743,-3.021,18.2338,0.0015448,0.0015456,59.6494,0.010498,0.99996,0,152,
0,0,-416.678,22.5034,14.8672,0.11,-0.9897,-0.013,-0.009915,-0.014187,-3.0197,18.1437,0.0012517,0.0012523,59.6717,0.01041,1,0,152,
0,0,-416.568,21.5137,14.8542,0.111,-0.9901,-0.0126,-0.0093702,-0.01176,-3.0185,18.0827,0.0011138,0.0011143,59.7039,0.010446,1,2.7823e-05,152,
0,0,-416.457,20.5236,14.8416,0.111,-0.9905,-0.0124,-0.0090238,-0.0096775,-3.0174,18.0233,0.0012595,0.0012599,59.7297,0.01015,0.99996,1.8145e-05,152,
0,0,-416.346,19.5331,14.8292,0.114,-0.9905,-0.0123,-0.0088563,-0.0074924,-3.0163,17.964,0.0014126,0.0014131,59.7506,0.0099847,0.99996,0,152,
0,0,-416.232,18.5426,14.8169,0.114,-0.9908,-0.0123,-0.0087405,-0.0050295,-3.0153,17.9049,0.0011142,0.0011146,59.7683,0.010168,1,0,152,
0,0,-416.118,17.5518,14.8046,0.116,-0.9909,-0.0124,-0.0087688,-0.0023165,-3.0143,17.8456,0.0012584,0.0012588,59.7844,0.010215,1,2.7823e-05,152,
0,0,-416.002,16.5609,14.7922,0.117,-0.9912,-0.0127,-0.0086623,2.1016e-05,-3.0132,17.7865,0.00096977,0.0009701,59.8078,0.010385,0.99996,1.8145e-05,152,
0,0,-415.885,15.5697,14.7795,0.118,-0.9914,-0.0127,-0.0088316,0.0017405,-3.0122,17.751,0.0012674,0.0012677,59.8228,0.010222,0.99996,0,152,
0,0,-415.767,14.5783,14.7668,0.119,-0.9916,-0.0129,-0.0093583,0.0023439,-3.0113,17.7347,0.0011238,0.001124,59.8333,0.01019,1,0,152,
0,0,-415.648,13.5867,14.7539,0.121,-0.9915,-0.0134,-0.009801,0.00093499,-3.0104,17.6809,0.0014044,0.001405,59.8578,0.010275,1,2.7823e-05,152,
0,0,-415.527,12.5952,14.7405,0.121,-0.9918,-0.0133,-0.01002,-0.004106,-3.0093,17.6221,0.00095778,0.00095843,59.8753,0.010465,0.99996,1.8145e-05,152,
0,0,-415.406,11.6034,14.7272,0.124,-0.992,-0.0133,-0.010176,-0.008209,-3.0082,17.5634,0.0012591,0.0012598,59.8983,0.01037,0.99996,0,152,
0,0,-415.282,10.6114,14.7139,0.123,-0.99232,-0.0135,-0.010275,-0.013155,-3.007,17.5047,0.0012528,0.0012532,59.9219,0.010387,1,0,152,
0,0,-415.159,9.6191,14.7004,0.126,-0.99228,-0.0132,-0.010435,-0.015823,-3.0058,17.4458,0.0018214,0.0018221,59.9414,0.010304,1,2.7823e-05,152,
0,0,-415.033,8.6268,14.6872,0.127,-0.99255,-0.0133,-0.010354,-0.020539,-3.0044,17.387,0.0013864,0.001387,59.9631,0.010492,0.99996,1.8145e-05,152,
0,0,-414.906,7.6342,14.6739,0.129,-0.99278,-0.0129,-0.009988,-0.02341,-3.003,17.3283,0.0012461,0.0012466,59.9928,0.010573,0.99996,0,152,
0,0,-414.777,6.6415,14.661,0.13,-0.99291,-0.0124,-0.0096972,-0.027941,-3.0015,17.2694,0.0012456,0.001246,60.0183,0.010368,1,0,152,
0,0,-414.647,5.6486,14.6486,0.131,-0.99321,-0.0122,-0.0092266,-0.031975,-3,17.2105,0.0016697,0.0016704,60.0411,0.010275,1,2.7823e-05,152,
0,0,-414.516,4.6554,14.6364,0.133,-0.99332,-0.0121,-0.0089274,-0.035561,-2.9985,17.1516,0.0016759,0.0016765,60.0644,0.010284,0.99996,1.8145e-05,152,
0,0,-414.383,3.662,14.6243,0.135,-0.99345,-0.0116,-0.0086836,-0.037938,-2.997,17.1074,0.0012488,0.0012493,60.0811,0.010201,0.99996,0,152,
0,0,-414.248,2.6686,14.6127,0.136,-0.99354,-0.0111,-0.0081348,-0.040677,-2.9954,17.0759,0.0015233,0.001524,60.1097,0.010364,1,0,152,
0,0,-414.112,1.675,14.6016,0.137,-0.99378,-0.0101,-0.0070252,-0.041129,-2.9936,17.0443,0.0015138,0.0015147,60.1378,0.01043,1,2.7823e-05,152,
0,0,-413.975,0.68126,14.5915,0.14,-0.99397,-0.0091,-0.006064,-0.040993,-2.9918,17.0128,0.0016658,0.0016667,60.1619,0.010237,0.99996,1.8145e-05,152,
0,0,-413.835,-0.31271,14.5824,0.14,-0.9942,-0.0088,-0.0052253,-0.041391,-2.9902,16.9811,0.0015256,0.0015262,60.1872,0.010146,0.99996,0,152,
0,0,-413.695,-1.3069,14.5736,0.143,-0.99424,-0.0084,-0.0047362,-0.042268,-2.9888,16.9494,0.0018155,0.0018161,60.2,0.0099631,1,0,152,
0,0,-413.552,-2.3011,14.5652,0.144,-0.99431,-0.0082,-0.0043573,-0.042716,-2.9873,16.9171,0.0013892,0.0013896,60.2175,0.0098626,1,2.7823e-05,152,
0,0,-413.408,-3.2955,14.557,0.146,-0.99437,-0.0076,-0.0042609,-0.042778,-2.9861,16.8811,0.0012472,0.0012476,60.2256,0.0099846,0.99996,1.8145e-05,152,
0,0,-413.262,-4.2898,14.5494,0.147,-0.99445,-0.0073,-0.0037367,-0.041795,-2.9846,16.8452,0.0012444,0.0012447,60.2536,0.010019,0.99996,0,152,
0,0,-413.115,-5.2843,14.5421,0.148,-0.99458,-0.0063,-0.0029097,-0.039246,-2.983,16.8092,0.001378,0.0013785,60.2786,0.009819,1,0,152,
0,0,-412.967,-6.2789,14.5358,0.15,-0.99465,-0.0054,-0.0019855,-0.036331,-2.9815,16.7732,0.0017975,0.0017983,60.2981,0.0093422,1,2.7823e-05,152,
0,0,-412.817,-7.2735,14.5304,0.151,-0.99484,-0.0052,-0.001299,-0.03441,-2.9802,16.7372,0.001234,0.0012348,60.3108,0.0091902,0.99996,1.8145e-05,152,
0,0,-412.666,-8.2683,14.5252,0.154,-0.99492,-0.0054,-0.0011234,-0.033386,-2.979,16.7011,0.00097499,0.00097555,60.3189,0.0094197,0.99996,0,152,
0,0,-412.512,-9.2633,14.5198,0.153,-0.99503,-0.0057,-0.0016057,-0.032093,-2.9782,16.6651,0.00083684,0.00083704,60.3272,0.0092009,1,0,152,
0,0,-412.359,-10.2583,14.5141,0.155,-0.9949,-0.0063,-0.0025561,-0.030075,-2.9775,16.629,0.00097162,0.00097178,60.3253,0.0088065,1,2.7823e-05,152,
0,0,-412.204,-11.2532,14.5078,0.156,-0.9949,-0.007,-0.0030822,-0.027839,-2.9767,16.593,0.00081451,0.00081483,60.3431,0.0085701,0.99996,1.8145e-05,152,
0,0,-412.048,-12.2481,14.5008,0.156,-0.9951,-0.0075,-0.0032293,-0.025407,-2.9757,16.5569,0.0010841,0.0010845,60.3583,0.008476,0.99996,0,152,
0,0,-411.892,-13.2432,14.4933,0.158,-0.9953,-0.0072,-0.0032581,-0.023502,-2.9747,16.5209,0.0012268,0.0012272,60.3808,0.0079978,1,0,152,
0,0,-411.734,-14.2385,14.4861,0.159,-0.9954,-0.007,-0.0031811,-0.022708,-2.9738,16.4848,0.00094036,0.00094069,60.4075,0.00767,1,2.7823e-05,152,
0,0,-411.575,-15.2339,14.4791,0.16,-0.9956,-0.0075,-0.0031958,-0.023344,-2.9729,16.4487,0.00094625,0.00094654,60.4214,0.0074776,0.99996,1.8145e-05,152,
0,0,-411.415,-16.2295,14.4716,0.161,-0.9959,-0.0078,-0.0036278,-0.022972,-2.9721,16.4125,0.00095422,0.00095446,60.4372,0.0071634,0.99996,0,152,
0,0,-411.254,-17.2254,14.4638,0.162,-0.9958,-0.0083,-0.0043495,-0.021087,-2.9715,16.3764,1.7834,0.00095147,60.4508,0.0069589,1,0,152,
0,0,-411.092,-18.2212,14.4555,0.163,-0.996,-0.0084,-0.0048076,-0.019557,-2.9708,16.3403,2.6616,0.00093715,60.4733,0.0064582,1,2.7823e-05,152,
0,0,-410.929,-19.2172,14.4471,0.164,-0.9962,-0.0085,-0.0047094,-0.017706,-2.9699,16.3041,1.7834,0.00093157,60.4947,0.0060735,0.99996,1.8145e-05,152,
0,0,-410.765,-20.2134,14.4386,0.165,-0.9964,-0.0077,-0.0041802,-0.015567,-2.9689,16.2679,0.00091862,0.00091904,60.525,0.0057932,0.99996,0,152,
0,0,-410.6,-21.2098,14.4309,0.166,-0.9967,-0.0072,-0.0035175,-0.014206,-2.968,16.2317,0.00092911,0.00092946,60.5575,0.0057947,1,0,152,
0,0,-410.434,-22.2065,14.4237,0.167,-0.9971,-0.0071,-0.0032017,-0.014013,-2.9673,16.1955,0.00094879,0.00094903,60.575,0.005465,1,2.7823e-05,152,
0,0,-410.267,-23.2036,14.4166,0.168,-0.997,-0.007,-0.0034082,-0.014094,-2.9667,16.1605,0.00094795,0.00094819,60.5928,0.0055245,0.99996,1.8145e-05,152,
0,0,-410.099,-24.2006,14.4096,0.169,-0.9971,-0.0079,-0.0034901,-0.013435,-2.9662,16.1255,0.00093326,0.00093358,60.6039,0.0051268,0.99996,0,152,
0,0,-409.93,-25.1977,14.4017,0.17,-0.9974,-0.0073,-0.0034618,-0.01211,-2.9656,16.0906,0.00064739,0.00064761,60.6222,0.0049081,1,0,152,
0,0,-409.76,-26.1951,14.3944,0.171,-0.9975,-0.0067,-0.0031342,-0.010186,-2.965,16.0555,0.000518,0.00051811,60.6511,0.0048506,1,2.7823e-05,152,
0,0,-409.589,-27.1926,14.3877,0.171,-0.9979,-0.006,-0.002357,-0.0084414,-2.9643,16.0206,0.00092776,0.00092815,60.6814,0.0049381,0.99996,1.8145e-05,152,
0,0,-409.418,-28.1905,14.3817,0.172,-0.9979,-0.0056,-0.001684,-0.0071831,-2.9636,15.9855,0.0010558,0.0010564,60.7022,0.0048951,0.99996,0,152,
0,0,-409.246,-29.1884,14.3761,0.174,-0.9982,-0.0055,-0.0011044,-0.0069449,-2.963,15.9516,0.00051196,0.00051229,60.7192,0.0044996,1,0,152,
0,0,-409.072,-30.1866,14.3706,0.174,-0.9986,-0.0054,-0.0011211,-0.0074959,-2.9627,15.9211,0.00053211,0.00053234,60.7267,0.0045183,1,2.7823e-05,152,
0,0,-408.898,-31.1852,14.3652,0.174,-0.9985,-0.0061,-0.0019083,-0.0078102,-2.9625,15.8906,0.00080733,0.00080768,60.7425,0.0046991,0.99996,1.8145e-05,152,
0,0,-408.724,-32.1837,14.3591,0.176,-0.9986,-0.0063,-0.0021525,-0.0079113,-2.9622,15.86,0.00052003,0.00052026,60.7525,0.004734,0.99996,0,152,
0,0,-408.548,-33.1823,14.3528,0.176,-0.9988,-0.0064,-0.0022341,-0.0078207,-2.9619,15.8294,0.00023534,0.00023546,60.7689,0.0046375,1,0,152,
0,0,-408.372,-34.1811,14.3464,0.176,-0.999,-0.0063,-0.0021692,-0.0075574,-2.9615,15.7988,0.0006464,0.00064665,60.795,0.0046592,1,2.7823e-05,152,
0,0,-408.196,-35.1801,14.3401,0.177,-0.9993,-0.0059,-0.0019725,-0.0071389,-2.961,15.7683,0.00091458,0.00091496,60.8111,0.0047874,0.99996,1.8145e-05,152,
0,0,-408.019,-36.1794,14.3342,0.178,-0.9994,-0.0056,-0.0018942,-0.0071396,-2.9606,15.7377,0.00064293,0.00064321,60.8353,0.0048198,0.99996,0,152,
0,0,-407.841,-37.1788,14.3286,0.179,-0.9998,-0.0053,-0.0014948,-0.0070147,-2.9603,15.7071,0.00050495,0.00050521,60.8608,0.0045935,1,0,152,
0,0,-407.662,-38.1786,14.3233,0.179,-0.9999,-0.0047,-0.0011923,-0.007003,-2.9598,15.6764,0.00064366,0.00064394,60.8811,0.0044686,1,2.7823e-05,152,
0,0,-407.483,-39.1785,14.3186,0.18,-1.0002,-0.0045,-0.00080327,-0.0068896,-2.9593,15.6458,0.00063601,0.00063627,60.9008,0.0044348,0.99996,1.8145e-05,152,
0,0,-407.303,-40.1787,14.3141,0.181,-1.0004,-0.004,-0.00018004,-0.0065015,-2.9589,15.6152,0.00023591,0.000236,60.9261,0.0046472,0.99996,0,152,
0,0,-407.122,-41.1791,14.3101,0.181,-1.0007,-0.0035,0.00037284,-0.0058661,-2.9583,15.5846,0.0005075,0.00050783,60.9489,0.0047631,1,0,152,
0,0,-406.941,-42.1798,14.3066,0.181,-1.0008,-0.0034,0.00086299,-0.0053052,-2.9579,15.5539,0.00050875,0.00050927,60.9628,0.0046188,1,2.7823e-05,152,
0,0,-406.76,-43.1806,14.3032,0.183,-1.0011,-0.0034,0.0010692,-0.0052123,-2.9574,15.5238,0.00065014,0.00065081,60.9786,0.0047803,0.99996,1.8145e-05,152,
0,0,-406.577,-44.1817,14.2998,0.182,-1.0012,-0.0031,0.0010753,-0.0052399,-2.9569,15.4948,0.000515,0.00051546,60.9889,0.0045824,0.99996,0,152,
0,0,-406.395,-45.1829,14.2967,0.184,-1.0014,-0.0033,0.00090099,-0.005159,-2.9565,15.4657,0.00052144,0.00052173,61.0025,0.0048068,1,0,152,
0,0,-406.211,-46.1843,14.2934,0.184,-1.0015,-0.0032,0.00099724,-0.0045896,-2.956,15.4366,0.000239,0.00023914,61.0211,0.0048658,1,2.7823e-05,152,
0,0,-406.027,-47.1858,14.2902,0.184,-1.0016,-0.0029,0.001157,-0.003676,-2.9555,15.4077,0.00063141,0.00063172,61.0375,0.004776,0.99996,1.8145e-05,152,
0,0,-405.843,-48.1874,14.2873,0.185,-1.002,-0.0024,0.0016033,-0.0026592,-2.9549,15.3786,0.00062607,0.00062635,61.0625,0.0048201,0.99996,0,152,
0,0,-405.658,-49.1894,14.2849,0.186,-1.0022,-0.0021,0.0021175,-0.0011779,-2.9543,15.3495,0.00022852,0.00022861,61.0831,0.0047437,1,0,152,
0,0,-405.472,-50.1916,14.2828,0.186,-1.0025,-0.0021,0.0023299,-0.00046137,-2.9537,15.3247,0.00050602,0.00050626,61.0981,0.0045588,1,2.7823e-05,152,
0,0,-405.286,-51.1941,14.2807,0.186,-1.0027,-0.0019,0.0023293,-0.00033655,-2.9532,15.3019,0.00051476,0.00051515,61.1164,0.0044715,0.99996,1.8145e-05,152,
0,0,-405.1,-52.1968,14.2788,0.188,-1.0028,-0.002,0.0021368,-3.4048e-05,-2.9527,15.2791,0.00065036,0.00065098,61.1278,0.0044721,0.99996,0,152,
0,0,-404.912,-53.1996,14.2768,0.187,-1.0029,-0.0022,0.0021172,0.00010864,-2.9522,15.2564,0.00023374,0.0002343,61.1458,0.0045518,1,0,152,
0,0,-404.725,-54.2025,14.2746,0.189,-1.0032,-0.002,0.0022533,0.00068249,-2.9516,15.2336,0.0006394,0.00064011,61.1628,0.0045603,1,2.7823e-05,152,
0,0,-404.536,-55.2057,14.2726,0.188,-1.0033,-0.0016,0.0024364,0.0013857,-2.9511,15.2108,0.00049273,0.00049326,61.1856,0.0045047,0.99996,1.8145e-05,152,
0,0,-404.348,-56.209,14.271,0.19,-1.0036,-0.0015,0.0027459,0.0024381,-2.9505,15.188,0.00076609,0.0007665,61.2031,0.0046221,0.99996,0,152,
0,0,-404.158,-57.2126,14.2695,0.19,-1.0039,-0.0012,0.0030184,0.003595,-2.9499,15.1652,0.00036386,0.00036396,61.2256,0.0046718,1,0,152,
0,0,-403.968,-58.2165,14.2683,0.191,-1.004,-0.001,0.0031212,0.0040916,-2.9493,15.1425,0.00051046,0.00051057,61.2425,0.0047825,1,2.7823e-05,152,
0,0,-403.777,-59.2205,14.2673,0.191,-1.0043,-0.0009,0.003264,0.0044181,-2.9488,15.1196,0.00037088,0.00037094,61.26,0.0047285,0.99996,1.8145e-05,152,
0,0,-403.586,-60.2248,14.2664,0.192,-1.0043,-0.0008,0.0032991,0.0045912,-2.9483,15.0967,0.00050452,0.00050466,61.2756,0.00461,0.99996,0,152,
0,0,-403.394,-61.2291,14.2656,0.192,-1.0046,-0.0007,0.0034314,0.0046264,-2.9478,15.0739,0.00036522,0.00036536,61.2953,0.0045496,1,0,152,
0,0,-403.202,-62.2337,14.2649,0.193,-1.0048,-0.0005,0.0035346,0.0050339,-2.9472,15.051,0.00077721,0.0007776,61.3111,0.0044369,1,2.7823e-05,152,
0,0,-403.009,-63.2385,14.2644,0.193,-1.0049,-0.0003,0.0036645,0.0055529,-2.9467,15.0282,0.00050732,0.00050779,61.3278,0.0044653,0.99996,1.8145e-05,152,
0,0,-402.816,-64.2434,14.2641,0.195,-1.0051,0.0001,0.0039597,0.0061724,-2.9462,15.0054,0.00063899,0.00063967,61.3456,0.0044384,0.99996,0,152,
0,0,-402.621,-65.2485,14.2642,0.194,-1.0052,0.0003,0.0042978,0.0065203,-2.9456,14.9825,0.00049851,0.00049905,61.3664,0.0044612,1,0,152,
0,0,-402.427,-66.2537,14.2645,0.196,-1.0055,0.0008,0.0045977,0.0067866,-2.9451,14.9596,0.00050236,0.0005027,61.3836,0.0044393,1,2.7823e-05,152,
0,0,-402.231,-67.2592,14.2653,0.196,-1.0056,0.001,0.004863,0.0069795,-2.9446,14.9367,0.00023631,0.0002364,61.3975,0.0044577,0.99996,1.8145e-05,152,
0,0,-402.035,-68.2648,14.2663,0.196,-1.0058,0.0012,0.0051596,0.0071063,-2.944,14.9139,0.00063541,0.00063563,61.4203,0.0044386,0.99996,0,152,
