lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,8.2021,-1.3557,12.6598,-0.63501,-0.47572,0.0019,0.0061347,0.0027922,2.2139,14.2832,6.7244e-05,6.7284e-05,47.5297,0.0014924,0.99998,2.3508e-05,794,
0,0,7.5671,-1.8314,12.6617,-0.63552,-0.47604,0.002,0.0063651,0.0029134,2.214,14.2832,6.9362e-05,6.9397e-05,47.5644,0.0014177,1,0,794,
0,0,6.9316,-2.3074,12.6637,-0.63581,-0.47646,0.0022,0.0065743,0.0029404,2.2142,14.2832,0.00013919,0.00013928,47.5997,0.0014375,0.99998,0,794,
0,0,6.2958,-2.7839,12.6659,-0.63637,-0.47683,0.0025,0.0068027,0.0029451,2.2144,14.2832,0.0001697,0.00016982,47.6289,0.0017125,1,3.0504e-05,794,
0,0,5.6594,-3.2607,12.6684,-0.63671,-0.47734,0.0025,0.0070124,0.0028904,2.2146,14.2832,0.00016218,0.0001623,47.6692,0.0016877,0.99998,2.3508e-05,794,
0,0,5.0227,-3.7381,12.6709,-0.6371,-0.47777,0.0029,0.007241,0.002779,2.2148,14.2832,0.00012324,0.00012332,47.7039,0.0020152,1,0,794,
0,0,4.3856,-4.2158,12.6738,-0.63761,-0.47814,0.0031,0.0075633,0.0026113,2.215,14.2832,0.00018804,0.00018818,47.7403,0.0019287,0.99998,0,794,
0,0,3.748,-4.694,12.6769,-0.6379,-0.47858,0.0033,0.0079077,0.0024246,2.2153,14.2832,0.00027142,0.00027163,47.7786,0.0023287,1,3.0504e-05,794,
0,0,3.1101,-5.1726,12.6802,-0.63839,-0.47915,0.0035,0.0082322,0.0022565,2.2155,14.2832,0.0002183,0.00021847,47.8083,0.0025381,0.99998,2.3508e-05,794,
0,0,2.4717,-5.6517,12.6837,-0.63875,-0.47965,0.0039,0.0085005,0.0020315,2.2158,14.2832,0.00018634,0.00018646,47.8506,0.0029191,1,0,794,
0,0,1.8329,-6.1314,12.6876,-0.63912,-0.47999,0.0037,0.0087124,0.0017503,2.2161,14.2833,0.00022968,0.00022985,47.885,0.002837,0.99998,0,794,
0,0,1.1938,-6.6114,12.6913,-0.63942,-0.48041,0.0036,0.0087929,0.0014126,2.2164,14.2832,0.00027829,0.00027851,47.9117,0.0029362,1,3.0504e-05,794,
0,0,0.55439,-7.0918,12.6949,-0.63984,-0.48101,0.0033,0.0086361,0.001131,2.2168,14.2833,0.0002839,0.0002841,47.9356,0.0031987,0.99998,2.3508e-05,794,
0,0,-0.085443,-7.5728,12.6982,-0.64021,-0.48145,0.003,0.0080512,0.00094361,2.2171,14.2833,0.00027342,0.00027357,47.9675,0.0033143,1,0,794,
0,0,-0.72566,-8.0542,12.7012,-0.6404,-0.48187,0.0027,0.0071351,0.00060188,2.2174,14.2832,0.00025126,0.0002514,47.9942,0.0032977,0.99998,0,794,
0,0,-1.3661,-8.5361,12.7039,-0.64062,-0.48223,0.0019,0.0065169,0.0003797,2.2177,14.2833,0.0002712,0.00027137,48.0247,0.0034,1,3.0504e-05,794,
0,0,-2.0067,-9.0183,12.7058,-0.64108,-0.48271,0.0016,0.0059881,0.00026507,2.2181,14.2833,0.00030075,0.00030096,48.0503,0.0033953,0.99998,2.3508e-05,794,
0,0,-2.6478,-9.501,12.7074,-0.64131,-0.48325,0.0014,0.0053788,0.0001828,2.2185,14.2832,0.00039085,0.00039116,48.0878,0.0032942,1,0,794,
0,0,-3.2891,-9.9843,12.7088,-0.6417,-0.48371,0.001,0.0049867,0.00012963,2.2189,14.2832,0.0003481,0.00034841,48.1228,0.0032798,0.99998,0,794,
0,0,-3.9308,-10.468,12.7098,-0.6421,-0.4845,0.001,0.0045294,0.0001549,2.2193,14.2832,0.00036787,0.00036819,48.1578,0.0033435,1,3.0504e-05,794,
0,0,-4.5729,-10.9525,12.7108,-0.64238,-0.4848,0.0006,0.0041309,0.00020378,2.2197,14.2833,0.00036019,0.00036049,48.2033,0.0033369,0.99998,2.3508e-05,794,
0,0,-5.2153,-11.4373,12.7114,-0.64275,-0.4855,0.0004,0.0038907,0.00027402,2.2202,14.2832,0.00037754,0.00037785,48.2342,0.0033936,1,0,794,
0,0,-5.858,-11.9228,12.7118,-0.64314,-0.4861,0.0004,0.003698,0.0004014,2.2206,14.2832,0.00037933,0.00037965,48.2775,0.0032795,0.99998,0,794,
0,0,-6.5011,-12.4089,12.7122,-0.64341,-0.4865,0.0002,0.0034627,0.00051004,2.2211,14.2832,0.00037919,0.00037952,48.3158,0.0029648,1,3.0504e-05,794,
0,0,-7.1445,-12.8954,12.7124,-0.64383,-0.4873,0,0.0033429,0.0006376,2.2215,14.2832,0.00044193,0.0004423,48.3483,0.0027287,0.99998,2.3508e-05,794,
0,0,-7.7884,-13.3827,12.7124,-0.64414,-0.4877,-0.0001,0.0031884,0.0007465,2.2219,14.2832,0.00035137,0.00035162,48.3942,0.0025633,1,0,794,
0,0,-8.4325,-13.8704,12.7123,-0.64436,-0.4884,-0.0004,0.0029406,0.00091174,2.2224,14.2832,0.00041071,0.00041101,48.4219,0.002207,0.99998,0,794,
0,0,-9.0769,-14.3588,12.7119,-0.64483,-0.4888,-0.0007,0.0026646,0.001021,2.2228,14.2832,0.00035536,0.00035561,48.4581,0.0019255,1,3.0504e-05,794,
0,0,-9.7217,-14.8476,12.7112,-0.64499,-0.4895,-0.001,0.002313,0.0011116,2.2231,14.2832,0.00037262,0.00037286,48.4944,0.0017112,0.99998,2.3508e-05,794,
0,0,-10.3667,-15.3371,12.7102,-0.6455,-0.49,-0.0013,0.001984,0.0012212,2.2234,14.2833,0.00034446,0.00034468,48.5253,0.0014364,1,0,794,
0,0,-11.0122,-15.8271,12.7089,-0.6456,-0.4904,-0.0016,0.0015937,0.0013496,2.2238,14.2833,0.00035888,0.00035915,48.565,0.0011071,0.99998,0,794,
0,0,-11.6578,-16.3175,12.7073,-0.646,-0.4911,-0.0021,0.0012597,0.0014221,2.224,14.2832,0.00034559,0.00034584,48.5936,0.00082681,1,3.0504e-05,794,
0,0,-12.3038,-16.8086,12.7052,-0.6465,-0.4916,-0.002,0.00094448,0.0015133,2.2243,14.2832,0.00033567,0.00033588,48.6322,0.00059071,0.99998,2.3508e-05,794,
0,0,-12.9503,-17.3002,12.7032,-0.6466,-0.4921,-0.0024,0.00072302,0.0016234,2.2245,14.2832,0.0002922,0.00029239,48.6736,0.00023537,1,0,794,
0,0,-13.5969,-17.7923,12.7008,-0.6471,-0.4927,-0.0023,0.00065594,0.0017899,2.2246,14.2832,0.0002867,0.00028694,48.7044,2.0131e-05,0.99998,0,794,
0,0,-14.244,-18.285,12.6985,-0.6475,-0.4931,-0.0022,0.00070827,0.0020127,2.2248,14.2832,0.00034159,0.00034186,48.7508,-3.05e-05,1,3.0504e-05,794,
0,0,-14.8915,-18.7781,12.6963,-0.6478,-0.4938,-0.0021,0.000868,0.0021792,2.2249,14.2832,0.00032863,0.00032889,48.7878,-0.00027455,0.99998,2.3508e-05,794,
0,0,-15.5393,-19.2719,12.6942,-0.6482,-0.4943,-0.0017,0.0011244,0.0023645,2.225,14.2832,0.00023314,0.00023331,48.8294,-0.00059435,1,0,794,
0,0,-16.1875,-19.7662,12.6925,-0.6486,-0.4948,-0.0015,0.0015839,0.0024935,2.225,14.2832,0.00020656,0.00020672,48.8731,-0.00070962,0.99998,0,794,
0,0,-16.8361,-20.261,12.691,-0.649,-0.4953,-0.0011,0.0020955,0.0026038,2.225,14.2832,0.00021921,0.00021938,48.9111,-0.0010652,1,3.0504e-05,794,
0,0,-17.4851,-20.7563,12.6899,-0.6495,-0.4958,-0.0008,0.0026542,0.0025829,2.2249,14.2832,0.00015034,0.00015045,48.9497,-0.0011384,0.99998,2.3508e-05,794,
0,0,-18.1346,-21.2521,12.6891,-0.6498,-0.4963,-0.0003,0.0031704,0.0023928,2.2248,14.2832,0.00011681,0.00011689,48.9872,-0.001101,1,0,794,
0,0,-18.7844,-21.7484,12.6888,-0.6503,-0.4966,-0.0002,0.0036484,0.0021629,2.2247,14.2832,6.8882e-05,6.8936e-05,49.0217,-0.0013623,0.99998,0,794,
0,0,-19.4347,-22.245,12.6886,-0.6507,-0.4971,0.0001,0.0040232,0.0018975,2.2245,14.2832,6.9352e-05,6.9405e-05,49.0519,-0.0017404,1,3.0504e-05,794,
0,0,-20.0854,-22.7421,12.6887,-0.6511,-0.4974,0,0.004367,0.0016001,2.2243,14.2832,3.9147e-05,3.9175e-05,49.0883,-0.0018028,0.99998,2.3508e-05,794,
0,0,-20.7365,-23.2395,12.6887,-0.6516,-0.4978,0.0002,0.0045161,0.0013899,2.224,14.2833,5.1854e-05,5.1891e-05,49.1167,-0.0017415,1,0,794,
0,0,-21.3881,-23.7373,12.6889,-0.652,-0.4982,0.0001,0.0044139,0.0013104,2.2237,14.2832,-4.0286e-05,-4.0298e-05,49.15,-0.0020142,0.99998,0,794,
0,0,-22.0401,-24.2355,12.689,-0.6524,-0.4985,0,0.0041346,0.0011389,2.2234,14.2832,-0.00012508,-0.00012515,49.1775,-0.0021561,1,3.0504e-05,794,
0,0,-22.6925,-24.734,12.689,-0.6528,-0.4986,-0.0003,0.0039084,0.0010504,2.2231,14.2832,-0.00012621,-0.00012628,49.2067,-0.0021802,0.99998,2.3508e-05,794,
0,0,-23.3453,-25.2326,12.6887,-0.6534,-0.499,-0.0004,0.0036344,0.001086,2.2228,14.2832,-0.00012181,-0.00012189,49.2353,-0.0025222,1,0,794,
0,0,-23.9987,-25.7316,12.6883,-0.6539,-0.4993,-0.0006,0.0032313,0.0010339,2.2224,14.2832,-0.00021323,-0.00021336,49.2697,-0.0027397,0.99998,0,794,
0,0,-24.6526,-26.2309,12.6877,-0.6544,-0.4995,-0.0009,0.0028669,0.00090299,2.222,14.2832,-0.00025505,-0.00025521,49.3044,-0.0032933,1,3.0504e-05,794,
0,0,-25.307,-26.7304,12.6868,-0.6549,-0.4996,-0.0011,0.0025374,0.00079567,2.2216,14.2832,-0.00029316,-0.00029335,49.335,-0.003452,0.99998,2.3508e-05,794,
0,0,-25.9619,-27.23,12.6857,-0.6555,-0.4999,-0.0012,0.0022393,0.00066706,2.2211,14.2833,-0.00028415,-0.00028435,49.3703,-0.0040748,1,0,794,
0,0,-26.6174,-27.7299,12.6845,-0.6561,-0.5,-0.0013,0.0019695,0.00044254,2.2206,14.3048,-0.00026658,-0.00026675,49.4022,-0.0045157,0.99998,0,794,
1,0.016,-27.2735,-28.2299,12.6832,-0.6567,-0.5003,-0.0015,0.0017252,0.00014377,2.2201,14.3428,-0.00037531,-0.00037563,49.4456,-0.0048193,1,0,794,
1,0.033,-27.9302,-28.7302,12.6817,-0.6571,-0.5004,-0.0015,0.0015161,-0.0001778,2.2195,14.3421,-0.00049114,-0.00049156,49.4789,-0.0050967,1,3.0504e-05,794,
1,0.05,-28.5873,-29.2306,12.6802,-0.6581,-0.5005,-0.0017,0.0013758,-0.00056024,2.2189,14.3413,-0.00042797,-0.00042831,49.5044,-0.0055213,0.99998,2.3508e-05,794,
1,0.066,-29.2454,-29.7311,12.6785,-0.6586,-0.5006,-0.0017,0.0012564,-0.00088638,2.2182,14.3405,-0.0003889,-0.00038918,49.5536,-0.0055484,1,0,794,
1,0.083,-29.904,-30.2317,12.6768,-0.659,-0.5007,-0.0018,0.0011559,-0.0011563,2.2175,14.3396,-0.00050893,-0.00050932,49.5831,-0.0054198,0.99998,0,794,
1,0.1,-30.563,-30.7324,12.675,-0.6599,-0.5008,-0.0019,0.0010745,-0.0013323,2.2168,14.3388,-0.00062114,-0.0006216,49.6111,-0.0054314,1,3.0504e-05,794,
1,0.116,-31.2229,-31.2332,12.6731,-0.6605,-0.5008,-0.0019,0.0010119,-0.0014423,2.2161,14.338,-0.00056914,-0.00056953,49.6531,-0.0050646,0.99998,2.3508e-05,794,
1,0.133,-31.8834,-31.734,12.6712,-0.6613,-0.5008,-0.0019,0.0010432,-0.001453,2.2153,14.3373,-0.00063522,-0.00063569,49.6856,-0.0051424,1,0,794,
1,0.15,-32.5447,-32.2348,12.6693,-0.6619,-0.5009,-0.0018,0.0011848,-0.0014403,2.2146,14.3365,-0.00062039,-0.00062084,49.7225,-0.0046978,0.99998,0,794,
1,0.166,-33.2066,-32.7357,12.6675,-0.6628,-0.5008,-0.0016,0.0014041,-0.0014065,2.2138,14.3356,-0.0006408,-0.00064124,49.76,-0.004867,1,3.0504e-05,794,
1,0.183,-33.8694,-33.2365,12.6659,-0.6634,-0.5009,-0.0014,0.0017868,-0.0015046,2.213,14.3349,-0.00073378,-0.00073434,49.8031,-0.004315,0.99998,2.3508e-05,794,
1,0.2,-34.5328,-33.7374,12.6645,-0.6641,-0.5008,-0.0008,0.0024643,-0.0016364,2.2122,14.3341,-0.00083948,-0.00084017,49.8414,-0.0046104,1,0,794,
1,0.216,-35.1969,-34.2382,12.6637,-0.6652,-0.5007,0.0004,0.0032177,-0.0017984,2.2114,14.3333,-0.00077257,-0.00077317,49.8733,-0.0045739,0.99998,0,794,
1,0.233,-35.8621,-34.7389,12.6641,-0.6659,-0.5007,0.0006,0.003903,-0.0020426,2.2106,14.3324,-0.00067957,-0.00068002,49.9194,-0.0042387,1,3.0504e-05,794,
1,0.25,-36.528,-35.2396,12.6647,-0.6666,-0.5006,0.0009,0.004773,-0.0023112,2.2099,14.3316,-0.00075642,-0.00075697,49.9572,-0.0036347,0.99998,2.3508e-05,794,
1,0.266,-37.1946,-35.7402,12.6656,-0.6674,-0.5006,0.0018,0.0055877,-0.002602,2.2092,14.3308,-0.00075868,-0.00075922,49.9919,-0.0032726,1,0,794,
1,0.283,-37.862,-36.2408,12.6674,-0.6683,-0.5005,0.0021,0.0063526,-0.0028723,2.2085,14.33,-0.00067166,-0.00067208,50.0222,-0.0031283,0.99998,0,794,
1,0.3,-38.5303,-36.7413,12.6695,-0.6689,-0.5004,0.0025,0.0069829,-0.0031237,2.208,14.4602,-0.00057212,-0.00057245,50.0586,-0.002788,1,3.0504e-05,794,
1,0.316,-39.1992,-37.2417,12.672,-0.6695,-0.5004,0.0027,0.0075728,-0.0033564,2.2074,14.7163,-0.00063209,-0.00063251,50.0858,-0.0022714,0.99998,2.3508e-05,794,
1,0.333,-39.8687,-37.7421,12.6747,-0.6702,-0.5004,0.0029,0.0079081,-0.0034582,2.207,14.8652,-0.00057767,-0.00057805,50.1111,-0.001596,1,0,794,
1,0.35,-40.5389,-38.2425,12.6776,-0.671,-0.5003,0.003,0.0080464,-0.0034588,2.2066,14.6118,-0.00052049,-0.00052085,50.1344,-0.0013491,0.99998,0,794,
1,0.366,-41.2099,-38.7428,12.6806,-0.6714,-0.5004,0.0028,0.0080072,-0.0034297,2.2064,14.358,-0.00042911,-0.00042938,50.1686,-0.0012702,1,3.0504e-05,794,
1,0.383,-41.8813,-39.2432,12.6834,-0.6722,-0.5004,0.0026,0.0078084,-0.0033189,2.2061,14.3243,-0.00044153,-0.00044181,50.1886,-0.00073801,0.99998,2.3508e-05,794,
1,0.4,-42.5535,-39.7436,12.686,-0.6725,-0.5004,0.0022,0.0073702,-0.0030851,2.206,14.3224,-0.00039116,-0.0003914,50.2169,-0.00073836,1,0,794,
1,0.416,-43.226,-40.244,12.6882,-0.6732,-0.5005,0.0018,0.0067632,-0.0027069,2.206,14.3205,-0.00037033,-0.00037057,50.2358,-0.00011299,0.99998,0,794,
1,0.433,-43.8992,-40.7445,12.69,-0.6738,-0.5006,0.0015,0.0061055,-0.0022948,2.2059,14.3186,-0.00028887,-0.00028905,50.2653,-0.00022284,1,3.0504e-05,794,
1,0.45,-44.573,-41.2451,12.6915,-0.6742,-0.5007,0.0007,0.0053112,-0.0019136,2.2059,14.3167,-0.0002719,-0.00027206,50.2967,-4.4735e-05,0.99998,2.3508e-05,794,
1,0.466,-45.2472,-41.7458,12.6922,-0.6748,-0.5009,0.0003,0.0046397,-0.0014498,2.206,14.3148,-0.00029133,-0.00029152,50.3231,0.00039254,1,0,794,
1,0.483,-45.922,-42.2467,12.6925,-0.6753,-0.501,-0.0004,0.0038575,-0.001011,2.2061,14.3129,-0.0002385,-0.00023865,50.3539,0.00059656,0.99998,0,794,
1,0.5,-46.5973,-42.7477,12.6921,-0.6759,-0.5012,-0.0007,0.003175,-0.00068393,2.2062,14.311,-0.00018184,-0.00018195,50.3858,0.00059067,1,3.0504e-05,794,
1,0.516,-47.2732,-43.2489,12.6914,-0.6763,-0.5014,-0.0013,0.0024626,-0.00033079,2.2064,14.3091,-0.00013685,-0.00013693,50.4183,0.00039583,0.99998,2.3508e-05,794,
1,0.533,-47.9495,-43.7503,12.6901,-0.6768,-0.5016,-0.0017,0.0017771,-1.1357e-06,2.2065,14.3072,2.1338,-0.00016872,50.4467,0.00071112,1,0,794,
1,0.55,-48.6263,-44.2519,12.6884,-0.6773,-0.5019,-0.0022,0.0012126,0.00026471,2.2067,14.3053,3.1853,-0.00013148,50.4844,0.00082661,0.99998,0,794,
1,0.566,-49.3036,-44.7538,12.6862,-0.6779,-0.5021,-0.0023,0.00073341,0.00039646,2.2069,14.3034,2.1339,-7.2038e-05,50.5194,0.0011219,1,3.0504e-05,794,
1,0.583,-49.9815,-45.2559,12.6839,-0.6784,-0.5025,-0.0026,0.00033098,0.00042457,2.2071,14.3015,-3.9292e-05,-3.9325e-05,50.5547,0.0012554,0.99998,2.3508e-05,794,
1,0.6,-50.6599,-45.7584,12.6813,-0.6787,-0.5027,-0.0027,8.9686e-05,0.00035934,2.2074,14.2995,-3.0758e-05,-3.0793e-05,50.5986,0.0012432,1,0,794,
1,0.616,-51.3386,-46.2611,12.6786,-0.6794,-0.5031,-0.0028,-2.6963e-05,0.00026615,2.2076,14.2977,4.5397e-06,4.5335e-06,50.6244,0.0010999,0.99998,0,794,
1,0.633,-52.018,-46.7642,12.6758,-0.6798,-0.5035,-0.0028,-0.00010625,9.7333e-05,2.2079,14.2958,6.4372e-05,6.4423e-05,50.6689,0.0010746,1,3.0504e-05,794,
1,0.65,-52.6978,-47.2677,12.673,-0.6801,-0.5037,-0.0028,-8.4613e-05,-9.4168e-05,2.2081,14.2939,5.6177e-05,5.6226e-05,50.705,0.0011555,0.99998,2.3508e-05,794,
1,0.666,-53.3779,-47.7714,12.6702,-0.6806,-0.5042,-0.0027,2.7854e-05,-0.00022441,2.2084,14.292,5.2852e-05,5.2894e-05,50.7328,0.0011409,1,0,794,
1,0.683,-54.0585,-48.2756,12.6675,-0.681,-0.5045,-0.0027,0.00011303,-0.00033592,2.2087,14.29,6.3848e-05,6.3878e-05,50.7711,0.0010402,0.99998,0,794,
1,0.7,-54.7395,-48.7801,12.6648,-0.6815,-0.5049,-0.0026,0.00022271,-0.00042868,2.2089,14.2881,9.9586e-05,9.9638e-05,50.8042,0.0011717,1,3.0504e-05,794,
1,0.716,-55.421,-49.285,12.6622,-0.6817,-0.5052,-0.0026,0.00031031,-0.00042762,2.2092,14.2862,0.00012329,0.00012335,50.8369,0.0010304,0.99998,2.3508e-05,794,
1,0.733,-56.1027,-49.7902,12.6596,-0.6823,-0.5057,-0.0027,0.00041779,-0.00031631,2.2094,14.2843,9.9216e-05,9.9268e-05,50.8683,0.00078224,1,0,794,
1,0.75,-56.785,-50.2959,12.6569,-0.6825,-0.506,-0.0027,0.00046901,-0.00012729,2.2097,14.2824,8.6973e-05,8.7015e-05,50.9025,0.00063024,0.99998,0,794,
1,0.766,-57.4675,-50.8019,12.6542,-0.683,-0.5064,-0.0027,0.00046397,8.5052e-05,2.2099,14.2804,0.00011074,0.00011081,50.9294,0.0005648,1,3.0504e-05,794,
1,0.783,-58.1505,-51.3083,12.6515,-0.6833,-0.5067,-0.0029,0.0004402,0.00031841,2.2101,14.2785,0.00015382,0.00015392,50.9608,0.00026564,0.99998,2.3508e-05,794,
1,0.8,-58.8338,-51.815,12.6486,-0.6837,-0.5072,-0.0029,0.00036018,0.00053289,2.2103,14.2765,0.00012981,0.00012989,50.9894,5.8024e-05,1,0,794,
1,0.816,-59.5175,-52.3222,12.6457,-0.6841,-0.5076,-0.0031,0.00022385,0.00072863,2.2104,14.2746,9.7943e-05,9.8006e-05,51.0231,-6.7207e-05,0.99998,0,794,
1,0.833,-60.2016,-52.8298,12.6426,-0.6843,-0.5078,-0.0032,6.8763e-05,0.00086809,2.2106,14.2727,7.8228e-05,7.8284e-05,51.0544,-0.00026659,1,3.0504e-05,794,
1,0.85,-60.8859,-53.3376,12.6394,-0.6848,-0.5083,-0.0033,-0.00014263,0.00095126,2.2107,14.2708,9.8214e-05,9.8279e-05,51.0775,-0.00066616,0.99998,2.3508e-05,794,
1,0.866,-61.5707,-53.8459,12.6361,-0.6852,-0.5086,-0.0035,-0.00033527,0.00097815,2.2108,14.2688,0.00011695,0.00011702,51.1119,-0.00083051,1,0,794,
1,0.883,-62.2559,-54.3545,12.6326,-0.6855,-0.509,-0.0036,-0.00058427,0.00098626,2.2108,14.2669,0.00012869,0.00012877,51.1433,-0.00071845,0.99998,0,794,
1,0.9,-62.9414,-54.8635,12.629,-0.6859,-0.5094,-0.0038,-0.00085206,0.00093806,2.2108,14.2651,7.7715e-05,7.7761e-05,51.1744,-0.00071465,1,3.0504e-05,794,
1,0.916,-63.6273,-55.3729,12.6252,-0.6862,-0.5097,-0.0039,-0.0011386,0.00083353,2.2108,14.2631,6.194e-05,6.1974e-05,51.2033,-0.00080829,0.99998,2.3508e-05,794,
1,0.933,-64.3135,-55.8826,12.6213,-0.6867,-0.5101,-0.004,-0.0014065,0.00071017,2.2107,14.2612,4.6032e-05,4.6057e-05,51.2306,-0.00081423,1,0,794,
1,0.95,-65.0002,-56.3927,12.6173,-0.687,-0.5104,-0.004,-0.0015805,0.00056805,2.2107,14.2592,6.4929e-05,6.4951e-05,51.2678,-0.0008991,0.99998,0,794,
1,0.966,-65.6872,-56.9031,12.6133,-0.6874,-0.5107,-0.0038,-0.0016001,0.00036953,2.2106,14.2573,5.9678e-05,5.9692e-05,51.2997,-0.00091293,1,3.0504e-05,794,
1,0.983,-66.3746,-57.4138,12.6095,-0.6875,-0.5109,-0.0037,-0.0015003,0.00011473,2.2105,14.2553,8.5948e-05,8.5949e-05,51.3336,-0.000735,0.99998,2.3508e-05,794,
1,1,-67.0621,-57.9247,12.6058,-0.6875,-0.5109,-0.0035,-0.0014363,-8.3776e-05,2.2104,14.2534,3.817e-05,3.8159e-05,51.3461,-0.00063217,1,0,794,
1,1.016,-67.7496,-58.4356,12.6023,-0.6873,-0.5109,-0.003,-0.0012755,-0.0003386,2.2103,14.2515,3.1126e-05,3.1122e-05,51.3422,-0.00032655,0.99998,0,794,
1,1.033,-68.4369,-58.9465,12.5993,-0.6873,-0.5108,-0.0026,-0.0011437,-0.00061216,2.2102,14.2496,1.97e-07,1.9852e-07,51.3378,5.8504e-05,1,3.0504e-05,794,
1,1.05,-69.1242,-59.4573,12.5967,-0.6873,-0.5109,-0.0022,-0.0009858,-0.00086695,2.2101,14.2476,2.4654e-05,2.4655e-05,51.3319,0.0002291,0.99998,2.3508e-05,794,
1,1.066,-69.8115,-59.9682,12.5945,-0.6875,-0.511,-0.002,-0.00075738,-0.0011029,2.21,14.2457,6.4108e-05,6.4143e-05,51.3392,0.00031569,1,0,794,
1,1.083,-70.499,-60.4792,12.5925,-0.6877,-0.5112,-0.0015,-0.00050777,-0.0013201,2.2099,14.2437,1.3801e-05,1.3807e-05,51.3497,0.0001755,0.99998,0,794,
1,1.1,-71.1867,-60.9904,12.591,-0.688,-0.5116,-0.0012,-0.00020106,-0.0015185,2.2098,14.2418,-6.2523e-05,-6.2554e-05,51.37,0.00030178,1,3.0504e-05,794,
1,1.116,-71.8747,-61.502,12.5898,-0.6885,-0.5117,-0.0008,0.00023702,-0.0016605,2.2098,14.2399,-2.4508e-05,-2.4525e-05,51.4,0.00053244,0.99998,2.3508e-05,794,
1,1.133,-72.5632,-62.0137,12.589,-0.689,-0.5121,-0.0007,0.00070895,-0.0016712,2.2098,14.2379,4.8953e-05,4.8972e-05,51.4308,0.00048129,1,0,794,
1,1.15,-73.2522,-62.5258,12.5883,-0.6892,-0.5124,-0.0005,0.0011504,-0.0015125,2.2098,14.2359,-1.2395e-05,-1.2411e-05,51.4639,0.00054052,0.99998,0,794,
1,1.166,-73.9414,-63.0382,12.5878,-0.6896,-0.5126,-0.0005,0.0016192,-0.0013936,2.2098,14.2341,1.046e-05,1.0435e-05,51.49,0.00050041,1,3.0504e-05,794,
1,1.183,-74.631,-63.5508,12.5873,-0.6902,-0.513,-0.0002,0.0020139,-0.0012388,2.2098,14.2321,-2.1015e-05,-2.1093e-05,51.5136,0.0005497,0.99998,2.3508e-05,794,
1,1.2,-75.3212,-64.0638,12.5871,-0.6902,-0.5132,-0.0003,0.0023419,-0.0011164,2.2098,14.2301,6.6992e-06,6.6096e-06,51.5481,0.00051853,1,0,794,
1,1.216,-76.0114,-64.577,12.5868,-0.6909,-0.5134,-0.0001,0.00269,-0.001023,2.2099,14.2282,-1.3802e-05,-1.3884e-05,51.5656,0.00055978,0.99998,0,794,
1,1.233,-76.7023,-65.0904,12.5867,-0.6909,-0.5137,0,0.0029817,-0.00095583,2.2099,14.2265,4.538e-05,4.5372e-05,51.5978,0.00053585,1,3.0504e-05,794,
