lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
1,90.583,735.54,-229.853,-25.0765,-0.742,-0.182,-0.0114,-0.011188,0.014395,1.8004,13.1964,-0.0010624,-0.0010629,45.7175,-0.005312,0.99996,0,470,
1,90.6,734.798,-230.035,-25.0879,-0.742,-0.181,-0.0113,-0.01101,0.014681,1.7997,13.1567,-0.0017165,-0.0017172,45.7481,-0.0049672,1,1.1466e-06,470,
1,90.617,734.056,-230.216,-25.0992,-0.743,-0.181,-0.0113,-0.010851,0.015121,1.7991,13.1199,-0.0012329,-0.001234,45.8014,-0.0047055,1,0,470,
1,90.633,733.313,-230.397,-25.1105,-0.744,-0.179,-0.0111,-0.010747,0.015669,1.7984,13.1075,-0.0015345,-0.0015373,45.8436,-0.0045186,0.99996,1.1466e-06,470,
1,90.65,732.569,-230.576,-25.1216,-0.744,-0.18,-0.011,-0.0107,0.016315,1.7979,13.0968,-0.0012823,-0.0012855,45.8667,-0.0041297,0.99996,0,470,
1,90.667,731.825,-230.756,-25.1326,-0.746,-0.178,-0.011,-0.010671,0.016933,1.7973,13.086,-0.0012902,-0.0012927,45.9233,-0.0036617,1,1.1466e-06,470,
1,90.683,731.079,-230.934,-25.1436,-0.746,-0.178,-0.0111,-0.010623,0.017577,1.7969,13.0751,-0.0007527,-0.00075348,45.9539,-0.0029801,1,0,470,
1,90.7,730.333,-231.112,-25.1547,-0.747,-0.178,-0.0111,-0.010592,0.018056,1.7965,13.0644,-0.0010964,-0.0010976,45.9944,-0.0025494,0.99996,1.1466e-06,470,
1,90.717,729.586,-231.29,-25.1658,-0.748,-0.177,-0.0111,-0.010618,0.018493,1.7961,13.0535,-0.0013316,-0.001333,46.0317,-0.0018239,0.99996,0,470,
1,90.733,728.838,-231.467,-25.1769,-0.749,-0.177,-0.0111,-0.01066,0.018971,1.7958,13.0427,-0.00097873,-0.0009797,46.0881,-0.00098277,1,1.1466e-06,470,
1,90.75,728.089,-231.644,-25.188,-0.75,-0.176,-0.0113,-0.010795,0.019344,1.7956,13.0319,-0.00069109,-0.00069179,46.1203,-0.00024564,1,0,470,
1,90.767,727.339,-231.82,-25.1993,-0.75,-0.176,-0.0113,-0.010862,0.019812,1.7955,13.021,-0.00027397,-0.00027432,46.1631,0.00058506,0.99996,1.1466e-06,470,
1,90.783,726.589,-231.996,-25.2106,-0.751,-0.176,-0.0115,-0.010868,0.020365,1.7955,13.0102,-0.00084997,-0.00085087,46.1908,0.0011631,0.99996,0,470,
1,90.8,725.838,-232.172,-25.2221,-0.752,-0.176,-0.0115,-0.010966,0.020894,1.7956,12.9993,-0.00050326,-0.00050409,46.2483,0.0014443,1,1.1466e-06,470,
1,90.817,725.086,-232.348,-25.2336,-0.753,-0.175,-0.0117,-0.011128,0.021537,1.7957,12.9885,-0.00045449,-0.0004554,46.2828,0.0016093,1,0,470,
1,90.833,724.333,-232.523,-25.2453,-0.753,-0.176,-0.0117,-0.011269,0.022208,1.796,12.9776,-0.00039128,-0.00039197,46.3125,0.0016696,0.99996,1.1466e-06,470,
1,90.85,723.58,-232.699,-25.257,-0.754,-0.175,-0.0118,-0.01139,0.022855,1.7962,12.9667,-0.00079018,-0.00079128,46.3656,0.0016357,0.99996,0,470,
1,90.867,722.826,-232.874,-25.2688,-0.754,-0.175,-0.0119,-0.011454,0.023524,1.7965,12.9558,0.00014136,0.00014068,46.3939,0.0018561,1,1.1466e-06,470,
1,90.883,722.072,-233.049,-25.2807,-0.756,-0.175,-0.012,-0.011573,0.024213,1.7969,12.9457,1.2768e-05,1.2561e-05,46.4428,0.0019769,1,0,470,
1,90.9,721.316,-233.224,-25.2927,-0.756,-0.176,-0.0119,-0.011671,0.024959,1.7973,12.9458,2.0105e-05,2.1137e-05,46.4817,0.0021873,0.99996,1.1466e-06,470,
1,90.917,720.56,-233.4,-25.3046,-0.756,-0.175,-0.0121,-0.011825,0.025687,1.7977,12.946,-0.00044683,-0.00044511,46.5167,0.0026398,0.99996,0,470,
1,90.933,719.804,-233.575,-25.3167,-0.758,-0.176,-0.0121,-0.01192,0.026321,1.7982,12.9462,-3.2856e-05,-3.0652e-05,46.5492,0.003187,1,1.1466e-06,470,
1,90.95,719.046,-233.751,-25.3288,-0.757,-0.175,-0.0122,-0.011997,0.026934,1.7987,12.9464,1.5646e-05,1.7227e-05,46.6039,0.0036489,1,0,470,
1,90.967,718.289,-233.926,-25.341,-0.759,-0.176,-0.0121,-0.012015,0.027567,1.7992,12.9465,0.00014135,0.00014191,46.6397,0.0041876,0.99996,1.1466e-06,470,
1,90.983,717.53,-234.102,-25.3531,-0.759,-0.176,-0.0121,-0.012049,0.028182,1.7998,12.9467,0.00029937,0.0002993,46.6719,0.0046572,0.99996,0,470,
1,91,716.771,-234.278,-25.3652,-0.76,-0.176,-0.0121,-0.012102,0.028741,1.8005,12.9469,0.00047103,0.00047097,46.7128,0.0050647,1,1.1466e-06,470,
1,91.017,716.011,-234.454,-25.3773,-0.76,-0.177,-0.0121,-0.012097,0.029282,1.8011,12.9471,0.00075589,0.00075595,46.7508,0.0054161,1,0,470,
1,91.033,715.251,-234.631,-25.3894,-0.761,-0.177,-0.0121,-0.012108,0.02973,1.8019,12.9472,0.0003622,0.00036174,46.7947,0.0057172,0.99996,1.1466e-06,470,
1,91.05,714.49,-234.808,-25.4015,-0.761,-0.178,-0.0122,-0.012062,0.030112,1.8026,12.9474,0.00024486,0.00024407,46.8403,0.0060636,0.99996,0,470,
1,91.067,713.729,-234.986,-25.4137,-0.763,-0.178,-0.0121,-0.011995,0.030474,1.8034,12.9476,0.00029381,0.00029362,46.8678,0.0063692,1,1.1466e-06,470,
1,91.083,712.966,-235.164,-25.4258,-0.762,-0.178,-0.0121,-0.011947,0.030743,1.8043,12.9478,0.00097302,0.00097422,46.9181,0.0065623,1,0,470,
1,91.1,712.204,-235.342,-25.4379,-0.763,-0.179,-0.0121,-0.011916,0.030902,1.8051,12.948,0.00086613,0.00086746,46.9508,0.0066232,0.99996,1.1466e-06,470,
1,91.117,711.441,-235.521,-25.45,-0.764,-0.18,-0.0122,-0.011866,0.030984,1.806,12.9482,0.00069206,0.00069312,46.9919,0.0067359,0.99996,0,470,
1,91.133,710.677,-235.701,-25.4622,-0.764,-0.18,-0.0122,-0.011834,0.031042,1.8069,12.9484,0.00051533,0.00051612,47.0392,0.0067088,1,1.1466e-06,470,
1,91.15,709.913,-235.881,-25.4744,-0.765,-0.181,-0.0122,-0.011782,0.031079,1.8078,12.9485,0.00058208,0.00058327,47.0678,0.006627,1,0,470,
1,91.167,709.148,-236.062,-25.4866,-0.765,-0.181,-0.0124,-0.011788,0.030984,1.8087,12.9487,0.00090874,0.0009092,47.1128,0.0065944,0.99996,1.1466e-06,470,
1,91.183,708.383,-236.243,-25.499,-0.767,-0.182,-0.0124,-0.011774,0.030719,1.8096,12.9488,0.00095846,0.0009582,47.1489,0.0064288,0.99996,0,470,
1,91.2,707.616,-236.425,-25.5114,-0.766,-0.183,-0.0125,-0.011856,0.030413,1.8104,12.949,0.00084304,0.00084246,47.1961,0.0061068,1,1.1466e-06,470,
1,91.217,706.85,-236.608,-25.5239,-0.767,-0.183,-0.0125,-0.011916,0.030143,1.8113,12.9492,0.00045404,0.00045397,47.2203,0.0059686,1,0,470,
1,91.233,706.083,-236.791,-25.5364,-0.767,-0.184,-0.0125,-0.011917,0.029906,1.8122,12.9497,0.00062667,0.00062712,47.2703,0.0057584,0.99996,1.1466e-06,470,
1,91.25,705.316,-236.975,-25.5489,-0.768,-0.184,-0.0126,-0.0119,0.029581,1.813,12.9502,0.00084358,0.00084436,47.3011,0.0056129,0.99996,0,470,
1,91.267,704.548,-237.159,-25.5615,-0.769,-0.185,-0.0126,-0.011904,0.029123,1.8138,12.9507,0.0014474,0.0014483,47.3531,0.0054092,1,1.1466e-06,470,
1,91.283,703.779,-237.344,-25.5741,-0.769,-0.186,-0.0125,-0.012002,0.028635,1.8145,12.9512,0.0010004,0.0010006,47.3886,0.0052579,1,0,470,
1,91.3,703.01,-237.53,-25.5866,-0.769,-0.187,-0.0125,-0.012037,0.028174,1.8153,12.9517,0.0007264,0.00072647,47.4236,0.0051538,0.99996,1.1466e-06,470,
1,91.317,702.241,-237.717,-25.5991,-0.77,-0.187,-0.0126,-0.011971,0.027688,1.816,12.9522,0.0008875,0.00088807,47.4631,0.0050922,0.99996,0,470,
1,91.333,701.471,-237.904,-25.6117,-0.77,-0.188,-0.0124,-0.011883,0.027089,1.8167,12.9527,0.0012743,0.0012757,47.5089,0.0050688,1,1.1466e-06,470,
1,91.35,700.701,-238.092,-25.6241,-0.771,-0.189,-0.0124,-0.011733,0.026569,1.8174,12.9532,0.0008306,0.00083186,47.5372,0.005083,1,0,470,
1,91.367,699.93,-238.281,-25.6365,-0.772,-0.19,-0.0122,-0.011641,0.026168,1.818,12.9538,0.0007723,0.00077294,47.5886,0.0050596,0.99996,1.1466e-06,470,
1,91.383,699.158,-238.471,-25.6487,-0.772,-0.19,-0.0121,-0.011531,0.025795,1.8187,12.9542,0.00054776,0.00054783,47.6225,0.0050738,0.99996,0,470,
1,91.4,698.386,-238.661,-25.6608,-0.772,-0.191,-0.0121,-0.011403,0.025446,1.8193,12.9538,0.00060719,0.00060763,47.6619,0.0049754,1,1.1466e-06,470,
1,91.417,697.614,-238.852,-25.6729,-0.773,-0.191,-0.0119,-0.011219,0.024984,1.8199,12.9534,0.00082021,0.00082096,47.7072,0.0049211,1,0,470,
1,91.433,696.841,-239.043,-25.6848,-0.774,-0.192,-0.0119,-0.011018,0.024548,1.8205,12.953,0.0014181,0.0014189,47.7431,0.0047478,0.99996,1.1466e-06,470,
1,91.45,696.067,-239.235,-25.6967,-0.774,-0.193,-0.0117,-0.010911,0.024135,1.821,12.9526,0.00097913,0.00097933,47.7778,0.0047143,0.99996,0,470,
1,91.467,695.293,-239.428,-25.7084,-0.774,-0.194,-0.0117,-0.010783,0.023788,1.8216,12.9522,0.00059918,0.00059961,47.8164,0.0047356,1,1.1466e-06,470,
1,91.483,694.519,-239.622,-25.7201,-0.775,-0.194,-0.0117,-0.010635,0.02342,1.8221,12.9518,0.00048615,0.00048662,47.8469,0.0047076,1,0,470,
1,91.5,693.744,-239.816,-25.7318,-0.776,-0.195,-0.0116,-0.010469,0.023071,1.8226,12.9514,0.00070401,0.00070489,47.8961,0.0047239,0.99996,1.1466e-06,470,
1,91.517,692.968,-240.011,-25.7434,-0.775,-0.195,-0.0115,-0.01036,0.022703,1.8231,12.951,0.00086283,0.0008637,47.9394,0.0047004,0.99996,0,470,
1,91.533,692.193,-240.206,-25.7549,-0.777,-0.196,-0.0116,-0.010307,0.022354,1.8236,12.9506,0.00086052,0.00086131,47.9586,0.0047143,1,1.1466e-06,470,
1,91.55,691.416,-240.402,-25.7665,-0.777,-0.197,-0.0116,-0.010312,0.022098,1.8241,12.9502,0.00075412,0.00075474,48.0136,0.0047657,1,0,470,
1,91.567,690.639,-240.599,-25.7781,-0.777,-0.197,-0.0115,-0.010297,0.021821,1.8245,12.9497,0.00091093,0.0009118,48.0367,0.0049296,0.99996,1.1466e-06,470,
1,91.583,689.862,-240.796,-25.7896,-0.778,-0.198,-0.0116,-0.010301,0.021603,1.8251,12.9494,0.00085449,0.00085504,48.0881,0.0052258,0.99996,0,470,
1,91.6,689.084,-240.994,-25.8012,-0.778,-0.199,-0.0116,-0.010324,0.021404,1.8256,12.9489,0.00058538,0.0005858,48.1131,0.0055737,1,1.1466e-06,470,
1,91.617,688.306,-241.193,-25.8128,-0.779,-0.199,-0.0116,-0.010402,0.021299,1.8261,12.9486,0.00036631,0.0003669,48.1492,0.0059681,1,0,470,
1,91.633,687.527,-241.392,-25.8244,-0.78,-0.2,-0.0116,-0.010462,0.02126,1.8267,12.9481,0.00074661,0.00074723,48.1961,0.0062368,0.99996,1.1466e-06,470,
1,91.65,686.747,-241.592,-25.836,-0.78,-0.2,-0.0116,-0.01054,0.021242,1.8272,12.9478,0.00095501,0.00095569,48.2308,0.0064562,0.99996,0,470,
1,91.667,685.967,-241.792,-25.8476,-0.78,-0.201,-0.0117,-0.010597,0.021243,1.8278,12.9473,0.00090039,0.00090123,48.2719,0.0065426,1,1.1466e-06,470,
1,91.683,685.187,-241.993,-25.8593,-0.781,-0.202,-0.0116,-0.010674,0.021263,1.8285,12.9469,0.00063203,0.00063299,48.3008,0.0064726,1,0,470,
1,91.7,684.406,-242.195,-25.8709,-0.781,-0.202,-0.0117,-0.010768,0.021339,1.8292,12.9465,0.00047065,0.00047136,48.3386,0.0064639,0.99996,1.1466e-06,470,
1,91.717,683.625,-242.397,-25.8826,-0.782,-0.203,-0.0117,-0.010844,0.021435,1.8298,12.9461,0.00062918,0.00063013,48.3758,0.0062898,0.99996,0,470,
1,91.733,682.843,-242.6,-25.8943,-0.782,-0.203,-0.0116,-0.0109,0.02155,1.8305,12.9457,0.00089158,0.00089242,48.4169,0.0059215,1,1.1466e-06,470,
1,91.75,682.061,-242.803,-25.9059,-0.783,-0.204,-0.0116,-0.010975,0.021608,1.8312,12.9453,0.00083481,0.00083535,48.4569,0.0056293,1,0,470,
1,91.767,681.278,-243.007,-25.9175,-0.783,-0.205,-0.0117,-0.010993,0.021685,1.832,12.9449,0.0006797,0.00067977,48.4894,0.0051316,0.99996,1.1466e-06,470,
1,91.783,680.495,-243.212,-25.9292,-0.784,-0.205,-0.0116,-0.010955,0.021781,1.8327,12.9445,0.00082911,0.00082964,48.5211,0.0048753,0.99996,0,470,
1,91.8,679.711,-243.417,-25.9408,-0.784,-0.206,-0.0116,-0.010936,0.021858,1.8334,12.9441,0.00088475,0.00088558,48.5708,0.0043355,1,1.1466e-06,470,
1,91.817,678.927,-243.623,-25.9524,-0.785,-0.207,-0.0116,-0.010899,0.021953,1.834,12.9436,0.00073014,0.00073074,48.5983,0.0039067,1,0,470,
1,91.833,678.142,-243.83,-25.964,-0.785,-0.207,-0.0116,-0.010844,0.021992,1.8346,12.9432,0.00040496,0.00040463,48.6422,0.0035779,0.99996,1.1466e-06,470,
1,91.85,677.357,-244.037,-25.9756,-0.785,-0.208,-0.0116,-0.010809,0.022086,1.8352,12.9428,0.00061735,0.00061623,48.6819,0.0031591,0.99996,0,470,
1,91.867,676.572,-244.245,-25.9872,-0.787,-0.208,-0.0116,-0.010717,0.022199,1.8357,12.9425,0.00045609,0.00045474,48.7197,0.0028212,1,1.1466e-06,470,
1,91.883,675.785,-244.453,-25.9988,-0.786,-0.209,-0.0116,-0.010646,0.022293,1.8362,12.942,0.00066882,0.00066862,48.7525,0.0024105,1,0,470,
1,91.9,674.999,-244.662,-26.0104,-0.787,-0.209,-0.0117,-0.010594,0.022367,1.8367,12.9416,0.00076161,0.0007623,48.7844,0.0021966,0.99996,1.1466e-06,470,
1,91.917,674.212,-244.871,-26.0221,-0.788,-0.21,-0.0116,-0.010562,0.022497,1.8371,12.9411,0.00092681,0.00092747,48.8294,0.0022138,0.99996,0,470,
1,91.933,673.424,-245.081,-26.0337,-0.788,-0.211,-0.0117,-0.010512,0.022646,1.8375,12.9407,0.00060838,0.00060903,48.8636,0.0019595,1,1.1466e-06,470,
1,91.95,672.636,-245.292,-26.0454,-0.788,-0.211,-0.0117,-0.010444,0.02285,1.8378,12.9403,2.1997,0.00039906,48.9022,0.0020243,1,0,470,
1,91.967,671.848,-245.503,-26.0571,-0.79,-0.212,-0.0117,-0.010359,0.02311,1.8381,12.9399,3.2836,0.00066155,48.9394,0.0019641,0.99996,1.1466e-06,470,
1,91.983,671.058,-245.715,-26.0688,-0.789,-0.212,-0.0118,-0.01033,0.023351,1.8384,12.9396,2.1998,0.0004518,48.9767,0.0020164,0.99996,0,470,
1,92,670.269,-245.927,-26.0806,-0.79,-0.213,-0.0117,-0.01032,0.023611,1.8386,12.9391,0.00054836,0.00054875,49.0178,0.0019674,1,1.1466e-06,470,
1,92.017,669.479,-246.14,-26.0923,-0.791,-0.213,-0.0118,-0.010368,0.023889,1.8389,12.9387,0.00050358,0.00050364,49.0506,0.0020096,1,0,470,
1,92.033,668.688,-246.353,-26.1041,-0.791,-0.214,-0.0119,-0.010434,0.024111,1.8391,12.9383,0.00018967,0.00018928,49.0864,0.0019697,0.99996,1.1466e-06,470,
1,92.05,667.897,-246.567,-26.116,-0.791,-0.214,-0.0119,-0.010519,0.024201,1.8393,12.9379,0.00018909,0.00018786,49.1172,0.0020037,0.99996,0,470,
1,92.067,667.106,-246.781,-26.1279,-0.793,-0.214,-0.012,-0.010624,0.024189,1.8394,12.9374,0.00074216,0.00074147,49.1544,0.0019712,1,1.1466e-06,470,
1,92.083,666.313,-246.995,-26.1399,-0.792,-0.215,-0.012,-0.010786,0.024208,1.8396,12.9371,0.00091105,0.00091121,49.1986,0.0017594,1,0,470,
1,92.1,665.521,-247.21,-26.1519,-0.794,-0.216,-0.012,-0.010852,0.024419,1.8397,12.9367,0.00024165,0.00024182,49.2261,0.0017583,0.99996,1.1466e-06,470,
1,92.117,664.727,-247.426,-26.1639,-0.793,-0.216,-0.0121,-0.010898,0.02458,1.8399,12.9363,-0.00016582,-0.00016627,49.2725,0.0016747,0.99996,0,470,
1,92.133,663.934,-247.642,-26.176,-0.794,-0.216,-0.0121,-0.010884,0.024786,1.84,12.9358,1.9298e-05,1.9415e-05,49.3028,0.0016654,1,1.1466e-06,470,
1,92.15,663.14,-247.858,-26.1881,-0.795,-0.216,-0.0121,-0.010964,0.025032,1.8402,12.9354,0.00084792,0.00084801,49.3503,0.0015892,1,0,470,
1,92.167,662.345,-248.074,-26.2002,-0.796,-0.217,-0.0121,-0.010978,0.025386,1.8403,12.9349,0.00043969,0.00043821,49.3756,0.0013324,0.99996,1.1466e-06,470,
1,92.183,661.549,-248.291,-26.2123,-0.795,-0.218,-0.0122,-0.010972,0.025772,1.8404,12.9345,9.5163e-05,9.2392e-05,49.4197,0.0010049,0.99996,0,470,
1,92.2,660.754,-248.509,-26.2245,-0.797,-0.217,-0.0122,-0.010948,0.026129,1.8405,12.9342,-7.9848e-05,-8.2288e-05,49.4528,0.00074111,1,1.1466e-06,470,
1,92.217,659.957,-248.726,-26.2367,-0.796,-0.218,-0.0121,-0.010906,0.02646,1.8406,12.9337,0.00058833,0.00058725,49.4825,0.00042,1,0,470,
1,92.233,659.161,-248.944,-26.2488,-0.798,-0.218,-0.0122,-0.010883,0.026814,1.8407,12.9333,-0.00013271,-0.00013347,49.5303,0.00015045,0.99996,1.1466e-06,470,
1,92.25,658.363,-249.162,-26.261,-0.798,-0.219,-0.012,-0.010879,0.027189,1.8407,12.9329,3.9627e-05,3.9235e-05,49.5608,2.0088e-05,0.99996,0,470,
1,92.267,657.565,-249.381,-26.273,-0.799,-0.218,-0.0121,-0.01082,0.027544,1.8407,12.9324,0.00048965,0.00048954,49.6003,-0.00027382,1,1.1466e-06,470,
1,92.283,656.766,-249.599,-26.2851,-0.799,-0.219,-0.012,-0.010704,0.027806,1.8407,12.9318,0.00038089,0.00037996,49.6353,-0.00037556,1,0,470,
1,92.3,655.967,-249.818,-26.2971,-0.799,-0.22,-0.012,-0.010608,0.028045,1.8407,12.9294,-1.5854e-05,-1.802e-05,49.6736,-0.00040203,0.99996,1.1466e-06,470,
1,92.317,655.168,-250.038,-26.3091,-0.801,-0.219,-0.0118,-0.010569,0.028225,1.8407,12.927,-8.0113e-05,-8.2515e-05,49.7061,-0.00036076,0.99996,0,470,
1,92.333,654.367,-250.257,-26.3209,-0.8,-0.22,-0.0119,-0.010474,0.028423,1.8406,12.9246,0.00018197,0.00018077,49.7492,-0.00025853,1,1.1466e-06,470,
1,92.35,653.567,-250.477,-26.3328,-0.802,-0.22,-0.0118,-0.010361,0.028602,1.8406,12.9222,0.00017906,0.00017867,49.7861,-0.00021116,1,0,470,
1,92.367,652.765,-250.697,-26.3446,-0.802,-0.22,-0.0117,-0.010266,0.028688,1.8405,12.9199,8.7417e-05,8.718e-05,49.8114,-0.00011441,0.99996,1.1466e-06,470,
1,92.383,651.963,-250.917,-26.3563,-0.802,-0.221,-0.0118,-0.010153,0.028839,1.8404,12.9174,-7.0905e-05,-7.099e-05,49.8581,2.6781e-05,0.99996,0,470,
1,92.4,651.161,-251.138,-26.3681,-0.803,-0.22,-0.0117,-0.010095,0.028971,1.8404,12.9151,-7.7264e-05,-7.7055e-05,49.8861,4.7975e-05,1,1.1466e-06,470,
1,92.417,650.358,-251.358,-26.3798,-0.804,-0.221,-0.0117,-0.01002,0.029122,1.8403,12.9126,0.00017976,0.00018006,49.9317,2.2167e-05,1,0,470,
1,92.433,649.554,-251.579,-26.3915,-0.804,-0.221,-0.0117,-0.0099996,0.029254,1.8403,12.9102,-0.00016274,-0.00016292,49.9592,3.866e-05,0.99996,1.1466e-06,470,
1,92.45,648.75,-251.8,-26.4032,-0.805,-0.221,-0.0118,-0.0099615,0.029367,1.8402,12.9079,0.00017798,0.00017828,49.9994,9.3224e-05,0.99996,0,470,
1,92.467,647.945,-252.021,-26.415,-0.805,-0.221,-0.0117,-0.0099416,0.029461,1.8401,12.9057,0.00031976,0.00032026,50.0333,3.5287e-05,1,1.1466e-06,470,
1,92.483,647.14,-252.242,-26.4267,-0.806,-0.222,-0.0117,-0.009941,0.029574,1.8401,12.9035,-0.00016127,-0.00016061,50.0633,2.1413e-05,1,0,470,
1,92.5,646.334,-252.464,-26.4384,-0.807,-0.222,-0.0118,-0.0099587,0.029668,1.84,12.9012,-0.00035763,-0.00035666,50.0972,-3.2117e-05,0.99996,1.1466e-06,470,
1,92.517,645.527,-252.686,-26.4502,-0.806,-0.221,-0.0118,-0.0099945,0.029744,1.84,12.899,-2.0285e-05,-1.9167e-05,50.1322,2.6852e-05,0.99996,0,470,
1,92.533,644.721,-252.907,-26.462,-0.808,-0.222,-0.0117,-0.01005,0.029801,1.84,12.8968,0.00046281,0.00046369,50.1672,-4.6366e-05,1,1.1466e-06,470,
1,92.55,643.913,-253.129,-26.4737,-0.808,-0.222,-0.0118,-0.010087,0.029839,1.8399,12.8946,3.2966e-05,3.3713e-05,50.2106,-0.00017136,1,0,470,
1,92.567,643.105,-253.351,-26.4855,-0.809,-0.223,-0.0118,-0.010141,0.029858,1.8399,12.8924,-1.6263e-05,-1.5244e-05,50.2372,-0.00015656,0.99996,1.1466e-06,470,
1,92.583,642.296,-253.574,-26.4973,-0.809,-0.222,-0.0118,-0.010215,0.029821,1.8398,12.8902,-0.00046612,-0.00046579,50.2792,-0.00019651,0.99996,0,470,
1,92.6,641.487,-253.796,-26.5091,-0.81,-0.223,-0.0118,-0.01027,0.029766,1.8398,12.8879,-6.9161e-05,-6.9241e-05,50.3042,-0.00028574,1,1.1466e-06,470,
1,92.617,640.677,-254.019,-26.5209,-0.811,-0.222,-0.0118,-0.010306,0.029729,1.8397,12.8857,8.4518e-05,8.4286e-05,50.3517,-0.00033062,1,0,470,
1,92.633,639.866,-254.241,-26.5327,-0.811,-0.223,-0.0118,-0.010361,0.029635,1.8397,12.8834,0.00028329,0.00028329,50.3803,-0.00033559,0.99996,1.1466e-06,470,
1,92.65,639.055,-254.464,-26.5445,-0.811,-0.223,-0.0118,-0.010435,0.029524,1.8397,12.8811,-0.00026679,-0.0002671,50.4067,-0.00030306,0.99996,0,470,
1,92.667,638.244,-254.687,-26.5563,-0.812,-0.223,-0.0118,-0.010491,0.029392,1.8396,12.8789,0.00012177,0.00012159,50.4481,-0.00030803,1,1.1466e-06,470,
1,92.683,637.432,-254.91,-26.5681,-0.813,-0.223,-0.0118,-0.010527,0.029243,1.8396,12.8766,-2.1735e-05,-2.2085e-05,50.4908,-0.0002755,1,0,470,
1,92.7,636.619,-255.133,-26.5799,-0.813,-0.224,-0.0118,-0.010544,0.029074,1.8395,12.8745,3.7514e-05,3.7145e-05,50.5158,-0.00028046,0.99996,1.1466e-06,470,
1,92.717,635.806,-255.357,-26.5917,-0.814,-0.223,-0.0119,-0.010544,0.028887,1.8394,12.8722,-0.00040966,-0.00041029,50.5544,-0.00017293,0.99996,0,470,
1,92.733,634.992,-255.58,-26.6036,-0.814,-0.224,-0.0118,-0.010561,0.028606,1.8394,12.87,-6.8498e-05,-6.8579e-05,50.5933,-0.00010946,1,1.1466e-06,470,
1,92.75,634.178,-255.804,-26.6154,-0.815,-0.223,-0.0118,-0.010597,0.028347,1.8394,12.8677,-7.4665e-05,-7.4464e-05,50.6169,-6.3354e-06,1,0,470,
