lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-314.101,-261.891,-0.9881,-0.257,-0.991,0.001563,0.006013,0.00017865,2.8872,15.8951,-6.1145e-05,-6.1009e-05,61.3319,-2.599e-05,1,0,601,
0,0,-314.358,-262.882,-0.98654,-0.258,-0.991,0.001333,0.0057067,-0.00014926,2.8872,15.8951,-6.4921e-08,-1.9476e-07,61.3472,1.7729e-05,0.99999,3.3637e-06,601,
0,0,-314.616,-263.873,-0.98521,-0.258,-0.991,0.001176,0.0053813,-0.00028614,2.8872,15.8951,0.00019889,0.00019856,61.3636,2.3948e-05,1,0,601,
0,0,-314.874,-264.864,-0.98403,-0.257,-0.991,0.000971,0.0050748,-0.00055774,2.8871,15.8951,-2.7705e-05,-2.8117e-05,61.3842,-7.3324e-06,0.99999,3.3637e-06,601,
0,0,-315.131,-265.855,-0.98306,-0.258,-0.992,0.000965,0.0048245,-0.00086981,2.8871,15.8951,-0.00019561,-0.00019584,61.3975,-1.1133e-06,1,0,601,
0,0,-315.389,-266.847,-0.9821,-0.258,-0.992,0.000813,0.0047056,-0.0012908,2.8871,15.8951,6.8529e-05,6.8594e-05,61.4136,-3.2394e-05,0.99999,3.3637e-06,601,
0,0,-315.647,-267.839,-0.98128,-0.258,-0.992,0.001021,0.0047561,-0.0016138,2.8871,15.8951,0.00010229,0.00010239,61.4364,-2.6175e-05,1,0,601,
0,0,-315.905,-268.831,-0.98026,-0.258,-0.993,0.001103,0.0046872,-0.0021427,2.8871,15.8951,6.8529e-05,6.8594e-05,61.4558,1.7544e-05,0.99999,3.3637e-06,601,
0,0,-316.163,-269.824,-0.97916,-0.258,-0.993,0.001297,0.0048691,-0.0026185,2.8871,15.8951,-0.00026319,-0.00026326,61.4733,2.3763e-05,1,0,601,
0,0,-316.421,-270.817,-0.97786,-0.258,-0.993,0.001816,0.0053743,-0.0030464,2.8871,15.8951,-0.00039287,-0.00039297,61.4964,-7.518e-06,0.99999,3.3637e-06,601,
0,0,-316.679,-271.81,-0.97605,-0.259,-0.993,0.002289,0.0059557,-0.003345,2.887,15.8951,-0.00019464,-0.00019464,61.5181,-0.0001513,1,0,601,
0,0,-316.938,-272.803,-0.97376,-0.259,-0.993,0.002997,0.006606,-0.0039138,2.8868,15.8951,0.00010232,0.00010242,61.535,-0.00042727,0.99999,3.3637e-06,601,
0,0,-317.197,-273.796,-0.97076,-0.259,-0.994,0.003519,0.0071959,-0.0046906,2.8864,15.8951,6.855e-05,6.8614e-05,61.5503,-0.00085856,1,0,601,
0,0,-317.456,-274.79,-0.96724,-0.259,-0.994,0.004034,0.0080639,-0.0050253,2.8857,15.8951,-0.00019394,-0.00019417,61.5822,-0.0011073,0.99999,3.3637e-06,601,
0,0,-317.715,-275.784,-0.96321,-0.259,-0.994,0.004961,0.0089962,-0.00502,2.8853,15.8951,-0.000358,-0.00035827,61.5872,-0.0011417,1,0,601,
0,0,-317.974,-276.778,-0.95825,-0.26,-0.995,0.00576,0.009752,-0.0049136,2.885,15.8951,-0.00022762,-0.00022769,61.6111,-0.00092407,0.99999,3.3637e-06,601,
0,0,-318.234,-277.773,-0.95249,-0.26,-0.994,0.00623,0.010455,-0.0048984,2.8846,15.8951,3.3849e-05,3.401e-05,61.6233,-0.0004104,1,0,601,
0,0,-318.494,-278.767,-0.94625,-0.26,-0.995,0.007058,0.0113,-0.0049671,2.8844,15.8951,6.8569e-05,6.8634e-05,61.6364,-1.2676e-05,0.99999,3.3637e-06,601,
0,0,-318.754,-279.762,-0.9392,-0.26,-0.995,0.007548,0.012103,-0.0048125,2.8842,15.8951,-0.00019325,-0.00019348,61.6522,7.1961e-05,1,0,601,
0,0,-319.014,-280.757,-0.93165,-0.26,-0.995,0.008023,0.012789,-0.0048594,2.884,15.8951,-0.00028846,-0.0002888,61.6681,3.3974e-05,0.99999,3.3637e-06,601,
0,0,-319.274,-281.752,-0.92363,-0.261,-0.996,0.008055,0.013234,-0.0048468,2.884,15.8951,-0.00026177,-0.00026194,61.6703,0.00010635,1,0,601,
0,0,-319.535,-282.748,-0.91557,-0.261,-0.996,0.008124,0.013241,-0.0047803,2.8839,15.8951,-3.3698e-05,-3.3538e-05,61.6794,7.9399e-05,0.99999,3.3637e-06,601,
0,0,-319.796,-283.744,-0.90745,-0.261,-0.995,0.007846,0.012684,-0.004763,2.8839,15.8951,3.3859e-05,3.4019e-05,61.6831,-3.6945e-05,1,0,601,
0,0,-320.057,-284.739,-0.8996,-0.261,-0.996,0.00728,0.012525,-0.004702,2.8839,15.8951,-0.0001926,-0.0001926,61.6947,-7.2835e-05,0.99999,3.3637e-06,601,
0,0,-320.318,-285.735,-0.89232,-0.261,-0.996,0.006685,0.011769,-0.0043639,2.8839,15.895,-6.0374e-05,-6.0242e-05,61.6969,-3.6317e-05,1,0,601,
0,0,-320.579,-286.731,-0.88564,-0.262,-0.996,0.005824,0.010874,-0.004241,2.8839,15.8951,-9.8608e-05,-9.8104e-05,61.7028,-6.4966e-05,0.99999,3.3637e-06,601,
0,0,-320.841,-287.727,-0.87981,-0.261,-0.997,0.004986,0.0098523,-0.0039247,2.884,15.8951,0.00016749,0.00016829,61.71,-3.4965e-05,1,0,601,
0,0,-321.102,-288.724,-0.87483,-0.262,-0.996,0.004476,0.009171,-0.0035507,2.884,15.8951,-9.8135e-05,-9.7631e-05,61.7236,4.7823e-05,0.99999,3.3637e-06,601,
0,0,-321.364,-289.72,-0.87035,-0.261,-0.997,0.004061,0.0085917,-0.003229,2.8841,15.8951,-5.9668e-05,-5.9535e-05,61.7369,-1.1911e-05,1,0,601,
0,0,-321.625,-290.717,-0.86629,-0.262,-0.997,0.00349,0.0079205,-0.0028605,2.8842,15.8951,-0.00026071,-0.00026077,61.755,-1.5825e-05,0.99999,3.3637e-06,601,
0,0,-321.887,-291.714,-0.8628,-0.262,-0.997,0.003118,0.0073321,-0.0024495,2.8843,15.8951,6.8414e-05,6.8478e-05,61.7697,3.0501e-05,1,0,601,
0,0,-322.149,-292.711,-0.85968,-0.262,-0.997,0.003323,0.0068182,-0.0021523,2.8844,15.8951,0.00010212,0.00010222,61.7886,3.1612e-05,0.99999,3.3637e-06,601,
0,0,-322.411,-293.708,-0.85636,-0.262,-0.998,0.003465,0.0067731,-0.0018211,2.8845,15.8951,-0.00019163,-0.00019163,61.8139,-7.9712e-06,1,0,601,
0,0,-322.673,-294.706,-0.85289,-0.262,-0.998,0.004102,0.0073324,-0.0015823,2.8846,15.8951,-5.9987e-05,-5.9856e-05,61.8433,-1.0054e-05,0.99999,3.3637e-06,601,
0,0,-322.935,-295.704,-0.84879,-0.263,-0.998,0.005067,0.0080339,-0.0012601,2.8846,15.8951,0.00022984,0.00023012,61.8675,2.5363e-05,1,0,601,
0,0,-323.198,-296.702,-0.84372,-0.262,-0.999,0.005777,0.0086074,-0.001063,2.8847,15.8951,6.8611e-05,6.8774e-05,61.8878,2.328e-05,0.99999,3.3637e-06,601,
0,0,-323.46,-297.701,-0.83795,-0.262,-0.999,0.006618,0.0095262,-0.00083624,2.8848,15.8951,-0.00012796,-0.00012812,61.9061,-1.6302e-05,1,0,601,
0,0,-323.722,-298.7,-0.83133,-0.263,-0.999,0.007413,0.010756,-0.00074146,2.8849,15.8951,-6.3519e-05,-6.3905e-05,61.9286,-1.8385e-05,0.99999,3.3637e-06,601,
0,0,-323.985,-299.699,-0.82392,-0.262,-0.999,0.008313,0.011706,-0.0004917,2.8849,15.8951,0.00023297,0.00023251,61.9397,1.7032e-05,1,0,601,
0,0,-324.247,-300.698,-0.8156,-0.263,-1,0.008463,0.012404,-0.00027814,2.8849,15.8951,-6.375e-05,-6.4135e-05,61.955,1.4949e-05,0.99999,3.3637e-06,601,
0,0,-324.51,-301.698,-0.80714,-0.262,-1,0.008769,0.012876,-3.2085e-05,2.885,15.8951,-0.00012773,-0.00012789,61.9608,-2.4634e-05,1,0,601,
0,0,-324.772,-302.698,-0.79837,-0.263,-1,0.008737,0.013144,6.6824e-05,2.885,15.8951,-6.3623e-08,-1.9087e-07,61.9664,-2.6716e-05,0.99999,3.3637e-06,601,
0,0,-325.035,-303.698,-0.78963,-0.263,-1,0.008596,0.013228,0.00033914,2.885,15.8951,0.00019564,0.00019531,61.9736,8.7009e-06,1,0,601,
0,0,-325.298,-304.698,-0.78104,-0.262,-1,0.008456,0.013038,0.00040774,2.8851,15.8951,-9.4112e-05,-9.4449e-05,61.9811,6.6181e-06,0.99999,3.3637e-06,601,
0,0,-325.56,-305.698,-0.77258,-0.263,-1.001,0.008021,0.012653,0.00042877,2.8851,15.8951,3.4343e-05,3.4437e-05,61.9825,-3.2965e-05,1,0,601,
0,0,-325.823,-306.699,-0.76456,-0.263,-1,0.007539,0.011978,0.00040701,2.8851,15.8951,0.00016129,0.00016163,61.995,-3.5047e-05,0.99999,3.3637e-06,601,
0,0,-326.086,-307.699,-0.75702,-0.262,-1.001,0.006993,0.011644,0.00034628,2.8851,15.8951,-5.9208e-05,-5.9078e-05,62.0017,3.6971e-07,1,0,601,
0,0,-326.348,-308.7,-0.75003,-0.263,-1.001,0.006669,0.01123,0.00045964,2.8851,15.8951,-0.00019078,-0.00019078,62.0153,-1.7131e-06,0.99999,3.3637e-06,601,
0,0,-326.611,-309.701,-0.74336,-0.263,-1.001,0.006344,0.010744,0.00061459,2.8851,15.8951,0.00010129,0.00010139,62.0275,3.3704e-05,1,0,601,
0,0,-326.874,-310.702,-0.73702,-0.263,-1.002,0.006053,0.010323,0.00080579,2.8851,15.8951,6.7858e-05,6.7921e-05,62.0425,3.1621e-05,0.99999,3.3637e-06,601,
0,0,-327.137,-311.704,-0.73096,-0.263,-1.002,0.005591,0.00996,0.0010971,2.8851,15.8951,-1.1031e-14,-1.1077e-14,62.0594,-7.9614e-06,1,0,601,
0,0,-327.4,-312.706,-0.72537,-0.263,-1.002,0.005551,0.0096501,0.0015375,2.8851,15.8951,-0.00051584,-0.0005161,62.0747,-1.0044e-05,0.99999,3.3637e-06,601,
0,0,-327.663,-313.708,-0.71982,-0.263,-1.002,0.005202,0.0092925,0.0017336,2.8849,15.8951,-0.00044441,-0.00044457,62.0819,-0.00012463,1,0,601,
0,0,-327.926,-314.71,-0.71462,-0.265,-1.002,0.005062,0.0090627,0.0014885,2.8846,15.8951,-0.0003552,-0.00035489,62.0969,-0.0003714,0.99999,3.3637e-06,601,
0,0,-328.191,-315.712,-0.70956,-0.264,-1.003,0.004931,0.0089479,0.00044712,2.8838,15.8951,-9.2006e-05,-9.1386e-05,62.1264,-0.00077349,1,0,601,
0,0,-328.455,-316.715,-0.70463,-0.265,-1.002,0.004782,0.0088679,0.00044214,2.8824,15.8951,-0.00022374,-0.00022342,62.14,-0.0013581,0.99999,3.3637e-06,601,
0,0,-328.72,-317.717,-0.69984,-0.265,-1.003,0.004741,0.0086948,0.00019115,2.8815,15.8951,-0.00018906,-0.00018906,62.1561,-0.0017282,1,0,601,
0,0,-328.985,-318.72,-0.6951,-0.265,-1.003,0.004647,0.0086058,0.00059357,2.8806,15.8951,-5.8884e-05,-5.8756e-05,62.1733,-0.0018464,0.99999,3.3637e-06,601,
0,0,-329.25,-319.723,-0.69046,-0.266,-1.003,0.004491,0.0085418,0.00079866,2.8798,15.8951,-9.681e-05,-9.6319e-05,62.1861,-0.0016685,1,0,601,
0,0,-329.516,-320.726,-0.68597,-0.265,-1.004,0.004389,0.0084098,0.00082454,2.8794,15.8951,-0.00034841,-0.00034807,62.1969,-0.0011428,0.99999,3.3637e-06,601,
0,0,-329.781,-321.73,-0.68158,-0.266,-1.003,0.004262,0.0082574,0.00069201,2.8788,15.8951,-0.0006063,-0.00060641,62.2106,-0.00020831,1,0,601,
0,0,-330.047,-322.733,-0.67731,-0.267,-1.004,0.004044,0.0080863,0.00041563,2.8784,15.8951,-0.00025687,-0.00025703,62.2283,0.0002459,0.99999,3.3637e-06,601,
0,0,-330.314,-323.737,-0.67327,-0.267,-1.004,0.003985,0.0078966,0.00026744,2.878,15.8951,-0.0002217,-0.00022186,62.2392,0.00013579,1,0,601,
0,0,-330.581,-324.741,-0.66929,-0.267,-1.003,0.003934,0.0078384,2.759e-06,2.8776,15.8951,-0.00031538,-0.00031563,62.255,-0.00019536,0.99999,3.3637e-06,601,
0,0,-330.848,-325.744,-0.66535,-0.268,-1.005,0.003981,0.007882,-0.00036671,2.8774,15.8951,-0.00047783,-0.00047805,62.2731,7.0276e-05,1,0,601,
0,0,-331.116,-326.749,-0.66137,-0.268,-1.004,0.004255,0.008017,-0.00064344,2.8772,15.8951,-0.00038203,-0.000382,62.2919,0.00010217,0.99999,3.3637e-06,601,
0,0,-331.384,-327.753,-0.65712,-0.269,-1.004,0.004804,0.0082892,-0.00083525,2.8771,15.8951,-0.00022228,-0.00022219,62.3086,-7.6296e-05,1,0,601,
0,0,-331.653,-328.757,-0.65231,-0.269,-1.005,0.005731,0.0087871,-0.0007998,2.877,15.8951,-0.00022084,-0.0002209,62.3347,-6.5437e-05,0.99999,3.3637e-06,601,
0,0,-331.922,-329.762,-0.64658,-0.269,-1.004,0.006514,0.0096924,-0.00083245,2.8769,15.8951,1.7283,-0.00034812,62.3558,0.00011582,1,0,601,
0,0,-332.191,-330.766,-0.64007,-0.27,-1.005,0.007481,0.011123,-0.00092766,2.8769,15.8951,2.5803,-0.0001188,62.3742,0.00014372,0.99999,3.3637e-06,601,
0,0,-332.461,-331.771,-0.63258,-0.27,-1.005,0.008394,0.011936,-0.00085683,2.8769,15.8951,1.7287,3.3989e-05,62.3883,3.3596e-05,1,0,601,
0,0,-332.731,-332.776,-0.62419,-0.27,-1.006,0.008747,0.012894,-0.00073645,2.877,15.8951,-0.00022019,-0.00022025,62.4008,4.7692e-05,0.99999,3.3637e-06,601,
0,0,-333.001,-333.782,-0.61544,-0.27,-1.005,0.00945,0.013722,-0.00057217,2.8771,15.8951,-0.00041556,-0.00041576,62.4167,-5.0006e-05,1,0,601,
0,0,-333.271,-334.787,-0.60599,-0.271,-1.006,0.009543,0.014432,-0.00052958,2.8773,15.8951,-0.00022029,-0.00022035,62.4253,-4.7089e-05,0.99999,3.3637e-06,601,
0,0,-333.542,-335.793,-0.59645,-0.271,-1.005,0.009512,0.014403,-0.00030539,2.8775,15.8958,3.393e-05,3.4089e-05,62.4211,4.6383e-05,1,0,601,
0,0,-333.813,-336.798,-0.58694,-0.271,-1.006,0.009202,0.014182,-3.8686e-05,2.8777,15.8977,6.8735e-05,6.8799e-05,62.4292,5.8356e-05,0.99999,3.3637e-06,601,
0,0,-334.084,-337.804,-0.57774,-0.271,-1.006,0.008797,0.01379,0.00011237,2.8779,15.8996,6.8545e-05,6.8608e-05,62.4314,-3.0206e-06,1,0,601,
0,0,-334.355,-338.81,-0.56894,-0.271,-1.006,0.00825,0.013243,0.00036768,2.8781,15.9015,3.3836e-05,3.3994e-05,62.4386,1.6173e-06,0.99999,3.3637e-06,601,
0,0,-334.626,-339.816,-0.56069,-0.271,-1.007,0.00793,0.012835,0.00077867,2.8783,15.9034,3.4867e-05,3.5088e-05,62.4469,-5.3158e-05,1,0,601,
0,0,-334.897,-340.823,-0.55276,-0.271,-1.006,0.0078,0.012553,0.0012266,2.8785,15.9053,-0.00022033,-0.00022024,62.4642,5.2482e-05,0.99999,3.3637e-06,601,
0,0,-335.168,-341.829,-0.54496,-0.271,-1.007,0.007542,0.012158,0.0017078,2.8787,15.9059,-5.675e-05,-5.6845e-05,62.4758,-3.0365e-05,1,0,601,
0,0,-335.439,-342.836,-0.53742,-0.272,-1.007,0.007432,0.011864,0.0022782,2.8788,15.9059,0.00012514,0.00012498,62.4933,-3.9389e-05,0.99999,3.3637e-06,601,
0,0,-335.711,-343.843,-0.52999,-0.271,-1.007,0.007566,0.011845,0.0028218,2.879,15.9058,6.8509e-05,6.8227e-05,62.5042,1.803e-05,1,0,601,
0,0,-335.982,-344.85,-0.52242,-0.271,-1.007,0.007752,0.011743,0.003294,2.8791,15.9058,-2.3389e-05,-2.3777e-05,62.5256,1.565e-05,0.99999,3.3637e-06,601,
0,0,-336.253,-345.857,-0.51467,-0.272,-1.008,0.007891,0.011863,0.0036145,2.8793,15.9058,0.00019303,0.00019272,62.5428,-4.0547e-05,1,0,601,
0,0,-336.525,-346.865,-0.50678,-0.271,-1.008,0.008236,0.012049,0.0038187,2.8794,15.9057,6.8319e-05,6.8038e-05,62.5594,-4.8307e-05,0.99999,3.3637e-06,601,
0,0,-336.796,-347.873,-0.49854,-0.271,-1.008,0.00836,0.012295,0.0038473,2.8794,15.9057,-9.1533e-05,-9.2075e-05,62.5772,-1.2476e-05,1,0,601,
0,0,-337.067,-348.881,-0.49018,-0.272,-1.009,0.008765,0.012596,0.003752,2.8795,15.9057,0.00015916,0.00015868,62.5883,-1.5878e-05,0.99999,3.3637e-06,601,
0,0,-337.339,-349.89,-0.48142,-0.271,-1.008,0.008797,0.01275,0.0035458,2.8795,15.9056,3.3603e-05,3.3417e-05,62.6044,1.8221e-05,1,0,601,
0,0,-337.61,-350.898,-0.47262,-0.271,-1.009,0.008864,0.012948,0.0031073,2.8794,15.9056,-0.00056296,-0.00056305,62.6083,-6.0181e-05,0.99999,3.3637e-06,601,
0,0,-337.881,-351.907,-0.46375,-0.272,-1.009,0.008687,0.013027,0.0022494,2.8791,15.9055,-0.00088391,-0.00088413,62.6142,-0.00027077,1,0,601,
0,0,-338.153,-352.916,-0.45507,-0.273,-1.009,0.008458,0.012859,0.00063457,2.8783,15.9055,-0.00063056,-0.00063071,62.6267,-0.00063668,0.99999,3.3637e-06,601,
0,0,-338.426,-353.925,-0.44661,-0.274,-1.009,0.008164,0.0125,-0.00038083,2.8768,15.9055,-0.00050558,-0.00050571,62.6392,-0.0011851,1,0,601,
0,0,-338.7,-354.934,-0.43845,-0.274,-1.009,0.007778,0.0122,-0.0015712,2.875,15.9054,-0.00012457,-0.00012473,62.6678,-0.0019479,0.99999,3.3637e-06,601,
0,0,-338.974,-355.943,-0.43067,-0.275,-1.009,0.007664,0.012057,-0.0026049,2.8735,15.9054,-0.00038085,-0.00038126,62.6558,-0.0029628,1,0,601,
0,0,-339.249,-356.952,-0.423,-0.274,-1.009,0.00756,0.011869,-0.0029203,2.8717,15.9053,-0.00050158,-0.00050202,62.6739,-0.0036815,0.99999,3.3637e-06,601,
0,0,-339.523,-357.961,-0.41544,-0.276,-1.009,0.007636,0.011639,-0.0030693,2.8702,15.9053,-0.00050526,-0.00050552,62.6828,-0.0040524,1,0,601,
0,0,-339.799,-358.97,-0.40781,-0.276,-1.009,0.007747,0.011521,-0.0033747,2.869,15.9052,-0.00018313,-0.00018334,62.7039,-0.0040145,0.99999,3.3637e-06,601,
0,0,-340.075,-359.979,-0.40006,-0.276,-1.009,0.007984,0.011574,-0.0032695,2.8677,15.9052,-0.00059435,-0.00059446,62.7167,-0.0034964,1,0,601,
0,0,-340.351,-360.988,-0.39208,-0.277,-1.01,0.00837,0.011904,-0.0035361,2.8667,15.9052,-0.00084463,-0.00084474,62.7339,-0.0024139,0.99999,3.3637e-06,601,
0,0,-340.628,-361.998,-0.38371,-0.278,-1.009,0.00873,0.012306,-0.0034721,2.8658,15.9052,-0.0009142,-0.00091409,62.7539,-0.00066837,1,0,601,
0,0,-340.906,-363.007,-0.37498,-0.279,-1.01,0.008964,0.012642,-0.0035104,2.8652,15.9051,-0.00066152,-0.00066141,62.7672,0.00029805,0.99999,3.3637e-06,601,
0,0,-341.185,-364.017,-0.36601,-0.28,-1.009,0.009175,0.01292,-0.0032829,2.8648,15.9051,-0.00050258,-0.00050258,62.7794,0.00034901,1,0,601,
0,0,-341.465,-365.026,-0.35684,-0.28,-1.009,0.009152,0.013144,-0.0032979,2.8644,15.905,-0.00034093,-0.00034118,62.7889,4.141e-05,0.99999,3.3637e-06,601,
0,0,-341.745,-366.035,-0.34769,-0.281,-1.01,0.008741,0.013322,-0.0030961,2.8642,15.905,-0.00071809,-0.00071883,62.8031,-0.0012343,1,0,601,
0,0,-342.026,-367.045,-0.33894,-0.281,-1.009,0.008683,0.013201,-0.0029603,2.8639,15.905,-0.00078531,-0.00078611,62.8028,-0.0036475,0.99999,3.3637e-06,601,
0,0,-342.307,-368.054,-0.33026,-0.283,-1.01,0.008024,0.012544,-0.0028827,2.8637,15.9049,-0.00078807,-0.00078865,62.8083,-0.0073974,1,0,601,
0,0,-342.59,-369.064,-0.32224,-0.283,-1.009,0.007554,0.012026,-0.002962,2.8633,15.9049,-0.00062492,-0.00062516,62.8192,-0.012718,0.99999,3.3637e-06,601,
0,0,-342.873,-370.073,-0.31468,-0.284,-1.009,0.007378,0.011882,-0.0031808,2.8626,15.9049,-0.0010909,-0.0010911,62.8283,-0.017423,1,0,601,
0,0,-343.157,-371.082,-0.30731,-0.285,-1.01,0.00729,0.011628,-0.0036951,2.8615,15.9048,-0.0011039,-0.0011038,62.8408,-0.020467,0.99999,3.3637e-06,601,
0,0,-343.442,-372.092,-0.30002,-0.287,-1.009,0.007365,0.011476,-0.0045929,2.8602,15.9048,-0.001107,-0.0011073,62.8567,-0.024162,1,0,601,
0,0,-343.729,-373.101,-0.29265,-0.287,-1.008,0.007353,0.011238,-0.0057571,2.8583,15.9047,-0.00096198,-0.00096291,62.8697,-0.027272,0.99999,3.3637e-06,601,
0,0,-344.016,-374.109,-0.2853,-0.289,-1.009,0.007565,0.01125,-0.007162,2.8561,15.904,-0.0011239,-0.0011244,62.8831,-0.030908,1,0,601,
1,0.017,-344.305,-375.118,-0.27773,-0.29,-1.009,0.007624,0.011423,-0.0083132,2.8534,15.9047,-0.00090743,-0.00090739,62.8958,-0.019626,1,0,601,
