lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
3,8.526,-514.377,-716.465,8.333,-0.743,0.522,-0.00134,-0.0039615,0.0052502,0.89834,7.4926,-0.00647,-0.0064648,54.4431,-0.11041,0.25555,0,351,
3,8.543,-515.12,-715.943,8.3317,-0.738,0.526,-0.00158,-0.0039533,0.0055262,0.89148,7.4946,-0.0067304,-0.0067248,54.3867,-0.11096,0.26643,2.2551e-05,351,
3,8.56,-515.858,-715.417,8.3301,-0.736,0.529,-0.00124,-0.0040039,0.0067121,0.88483,7.4966,-0.0071908,-0.0071839,54.3436,-0.11045,0.28116,0,351,
3,8.576,-516.594,-714.888,8.3288,-0.731,0.535,-0.00113,-0.0040111,0.0072566,0.87811,7.4987,-0.0072756,-0.007267,54.2958,-0.11036,0.30628,1.491e-05,351,
3,8.593,-517.325,-714.353,8.3277,-0.726,0.538,-0.00113,-0.0038868,0.0072243,0.87134,7.4992,-0.0067414,-0.0067362,54.2819,-0.11064,0.31919,0,351,
3,8.61,-518.051,-713.815,8.3266,-0.723,0.542,-0.00076,-0.0036425,0.0077131,0.86472,7.5014,-0.0073498,-0.0073487,54.1961,-0.11059,0.33688,8.7207e-06,351,
3,8.626,-518.774,-713.273,8.3258,-0.719,0.547,-0.00039,-0.0033641,0.0077361,0.85805,7.5037,-0.007784,-0.0077793,54.1767,-0.11084,0.34167,0,351,
3,8.643,-519.493,-712.726,8.3254,-0.715,0.552,-0.00026,-0.0028582,0.00706,0.8511,7.5059,-0.0077078,-0.0076985,54.16,-0.11081,0.36162,3.7073e-06,351,
3,8.66,-520.208,-712.174,8.3252,-0.71,0.556,0.00031,-0.0019404,0.0072122,0.84407,7.5082,-0.0072322,-0.0072236,54.1039,-0.11055,0.39939,0,351,
3,8.676,-520.918,-711.618,8.3255,-0.705,0.56,0.00111,-0.0011252,0.0067903,0.83737,7.5104,-0.0073163,-0.0073111,54.0697,-0.11094,0.4581,5.9873e-07,351,
3,8.693,-521.623,-711.058,8.3266,-0.702,0.564,0.00145,-0.00040127,0.0058511,0.8306,7.5138,-0.0079629,-0.0079582,54.0378,-0.11107,0.49221,0,351,
3,8.71,-522.325,-710.494,8.328,-0.697,0.569,0.00162,0.00075691,0.0050749,0.82376,7.4997,-0.0084681,-0.0084635,53.9681,-0.11097,0.55522,5.9873e-07,351,
3,8.726,-523.022,-709.925,8.3297,-0.692,0.574,0.00241,0.0016166,0.0050109,0.8171,7.4857,-0.0076012,-0.0075977,53.9661,-0.11149,0.65221,0,351,
3,8.743,-523.714,-709.351,8.3321,-0.688,0.579,0.00286,0.0025704,0.004455,0.81073,7.4716,-0.0071164,-0.007114,53.8964,-0.11129,0.73588,5.9873e-07,351,
3,8.76,-524.402,-708.772,8.3349,-0.684,0.582,0.00317,0.0037733,0.0037566,0.80441,7.4576,-0.0071534,-0.0071544,53.8992,-0.11137,0.85548,0,351,
3,8.776,-525.086,-708.19,8.3381,-0.68,0.587,0.0033,0.004758,0.0040042,0.79829,7.4435,-0.0072791,-0.0072792,53.8578,-0.1117,0.98914,5.9873e-07,351,
3,8.793,-525.766,-707.603,8.3414,-0.677,0.592,0.00383,0.0055446,0.0040136,0.79242,7.4295,-0.0072464,-0.0072437,53.8903,-0.11181,1,0,351,
3,8.81,-526.443,-707.011,8.3452,-0.672,0.595,0.0039,0.0062718,0.0042444,0.78675,7.4258,-0.0071277,-0.0071259,53.855,-0.11171,1,5.9873e-07,351,
3,8.826,-527.115,-706.416,8.3491,-0.668,0.6,0.00412,0.0069443,0.0046744,0.78125,7.4258,-0.0069159,-0.0069175,53.875,-0.11179,0.99861,0,351,
3,8.843,-527.783,-705.816,8.3533,-0.665,0.604,0.00403,0.0074715,0.0049292,0.776,7.4259,-0.0062659,-0.0062656,53.8156,-0.1117,1,5.9873e-07,351,
3,8.86,-528.448,-705.212,8.3573,-0.661,0.608,0.004,0.0076956,0.0053417,0.77118,7.4258,-0.0062594,-0.006258,53.8281,-0.11147,1,0,351,
3,8.876,-529.109,-704.604,8.3613,-0.658,0.611,0.00383,0.007842,0.0058941,0.76689,7.4258,-0.0062536,-0.0062509,53.8308,-0.11164,0.98402,5.9873e-07,351,
3,8.893,-529.767,-703.993,8.3651,-0.654,0.615,0.00346,0.0077736,0.0065764,0.76248,7.4259,-0.0061423,-0.0061416,53.8167,-0.11165,1,0,351,
3,8.91,-530.421,-703.378,8.3686,-0.65,0.618,0.003,0.0075136,0.0076032,0.75841,7.4282,-0.0055259,-0.0055274,53.8019,-0.11152,1,5.9873e-07,351,
3,8.926,-531.071,-702.76,8.3716,-0.648,0.622,0.00255,0.0071934,0.0085237,0.75445,7.4311,-0.005775,-0.0057768,53.7919,-0.11126,0.99552,0,351,
3,8.943,-531.719,-702.138,8.3741,-0.645,0.625,0.00246,0.0068192,0.0093483,0.75057,7.4341,-0.0060085,-0.0060081,53.8158,-0.11135,1,5.9873e-07,351,
3,8.96,-532.364,-701.513,8.3766,-0.641,0.629,0.0022,0.0065786,0.0099198,0.74645,7.4371,-0.0062642,-0.0062639,53.825,-0.11102,0.99694,0,351,
3,8.976,-533.005,-700.884,8.3788,-0.638,0.632,0.00228,0.0064593,0.0099596,0.7421,7.44,-0.0060101,-0.00601,53.8047,-0.11086,1,5.9873e-07,351,
3,8.993,-533.643,-700.252,8.3811,-0.634,0.636,0.00231,0.0065273,0.0095879,0.73769,7.443,-0.0067667,-0.0067669,53.815,-0.11026,0.99809,0,351,
3,9.01,-534.277,-699.616,8.3834,-0.631,0.639,0.00247,0.0066401,0.0088471,0.73309,7.446,-0.0062569,-0.0062572,53.8425,-0.10948,1,5.9873e-07,351,
3,9.026,-534.908,-698.977,8.3858,-0.626,0.644,0.00255,0.0067957,0.007996,0.72843,7.4552,-0.0062604,-0.0062627,53.8297,-0.10887,0.99903,0,351,
3,9.043,-535.534,-698.333,8.3884,-0.624,0.646,0.0026,0.0070613,0.0070469,0.72363,7.4619,-0.0058822,-0.0058832,53.8381,-0.10811,1,5.9873e-07,351,
3,9.06,-536.158,-697.687,8.391,-0.62,0.651,0.0027,0.0074254,0.0061916,0.71852,7.4687,-0.0065248,-0.006524,53.8367,-0.10697,0.99979,0,351,
3,9.076,-536.778,-697.036,8.3937,-0.616,0.653,0.00274,0.0077062,0.0055818,0.71332,7.4755,-0.0062612,-0.0062614,53.8756,-0.10569,1,5.9873e-07,351,
3,9.093,-537.394,-696.383,8.3964,-0.612,0.657,0.00288,0.0079112,0.0051927,0.70806,7.4823,-0.0058556,-0.0058598,53.815,-0.10454,1,0,351,
3,9.11,-538.006,-695.726,8.3993,-0.609,0.661,0.00286,0.0081415,0.0047396,0.70273,7.4891,-0.0058853,-0.0058841,53.8689,-0.10351,0.99543,5.9873e-07,351,
3,9.126,-538.615,-695.065,8.4022,-0.607,0.664,0.00277,0.0082264,0.0045823,0.69746,7.4959,-0.0056303,-0.0056263,53.8647,-0.10216,1,0,351,
3,9.143,-539.222,-694.401,8.4049,-0.601,0.667,0.00256,0.0080454,0.0046336,0.69214,7.4904,-0.0055073,-0.0055043,53.8617,-0.10043,1,5.9873e-07,351,
3,9.16,-539.823,-693.734,8.4075,-0.6,0.67,0.00211,0.0076591,0.0048689,0.68706,7.48,-0.0051084,-0.0051092,53.8531,-0.098259,0.99886,0,351,
3,9.176,-540.423,-693.064,8.4096,-0.596,0.673,0.00153,0.0070865,0.0051577,0.68203,7.4696,-0.0057687,-0.0057678,53.8839,-0.09591,1,5.9873e-07,351,
3,9.193,-541.019,-692.391,8.4111,-0.593,0.676,0.00113,0.0064548,0.0057995,0.67675,7.4592,-0.005635,-0.0056349,53.8642,-0.093719,0.99929,0,351,
3,9.21,-541.612,-691.715,8.4123,-0.589,0.679,0.00107,0.0060672,0.0068965,0.6713,7.4489,-0.005771,-0.0057704,53.8811,-0.091668,1,5.9873e-07,351,
3,9.226,-542.201,-691.036,8.4133,-0.586,0.682,0.00089,0.0057319,0.0072422,0.66548,7.4385,-0.0060906,-0.0060942,53.8814,-0.089491,0.99963,0,351,
3,9.243,-542.787,-690.354,8.4142,-0.582,0.685,0.00098,0.0054519,0.0062291,0.65975,7.4339,-0.0064917,-0.0064938,53.8828,-0.08697,1,5.9873e-07,351,
3,9.26,-543.369,-689.669,8.4152,-0.579,0.69,0.0011,0.0054165,0.0041679,0.65359,7.4351,-0.0064224,-0.006421,53.8869,-0.084316,0.99991,0,351,
3,9.276,-543.948,-688.979,8.4163,-0.574,0.692,0.0013,0.0054483,0.0024222,0.64733,7.4364,-0.0066661,-0.0066653,53.9344,-0.082023,1,5.9873e-07,351,
3,9.293,-544.522,-688.287,8.4176,-0.57,0.695,0.00158,0.0057447,-0.00017006,0.64062,7.4376,-0.0071197,-0.0071223,53.9219,-0.080157,1,0,351,
3,9.31,-545.092,-687.592,8.4192,-0.566,0.7,0.00186,0.0062349,-0.0025053,0.63401,7.4388,-0.0070336,-0.0070339,53.8933,-0.078791,0.99831,5.9873e-07,351,
3,9.326,-545.658,-686.892,8.4211,-0.561,0.703,0.00218,0.006582,-0.0050666,0.62731,7.4401,-0.0061737,-0.0061723,53.9206,-0.078013,1,0,351,
3,9.343,-546.219,-686.189,8.4232,-0.557,0.706,0.0024,0.0070898,-0.007418,0.62053,7.4413,-0.0062587,-0.0062599,53.9178,-0.077926,1,5.9873e-07,351,
3,9.36,-546.776,-685.483,8.4256,-0.554,0.709,0.00253,0.0075691,-0.0088348,0.61351,7.4509,-0.0069199,-0.0069195,53.9353,-0.077027,0.99957,0,351,
3,9.376,-547.33,-684.774,8.4282,-0.549,0.713,0.00268,0.0080183,-0.010468,0.6067,7.4679,-0.0067408,-0.0067419,53.9186,-0.075811,1,5.9873e-07,351,
3,9.393,-547.879,-684.061,8.4308,-0.544,0.716,0.00287,0.0082289,-0.011513,0.60021,7.4849,-0.006284,-0.0062825,53.9222,-0.074308,0.99973,0,351,
3,9.41,-548.423,-683.345,8.4337,-0.542,0.72,0.00284,0.0083829,-0.012733,0.59379,7.5019,-0.0060652,-0.0060623,53.9278,-0.073577,1,5.9873e-07,351,
3,9.426,-548.965,-682.625,8.4366,-0.536,0.722,0.00253,0.008488,-0.013155,0.58716,7.5189,-0.0058174,-0.0058153,53.9703,-0.072544,0.99986,0,351,
3,9.443,-549.501,-681.903,8.4391,-0.533,0.725,0.00201,0.0083358,-0.013768,0.58096,7.5359,-0.0052559,-0.0052572,53.8925,-0.071239,1,5.9873e-07,351,
3,9.46,-550.034,-681.178,8.4411,-0.53,0.728,0.00146,0.0079995,-0.014218,0.57529,7.5529,-0.0052885,-0.0052888,53.975,-0.069689,0.99996,0,351,
3,9.476,-550.564,-680.45,8.4426,-0.526,0.73,0.00084,0.0075025,-0.013608,0.56949,7.5598,-0.0055326,-0.0055332,53.9136,-0.0688,1,5.9873e-07,351,
3,9.493,-551.09,-679.72,8.4434,-0.523,0.733,0.00011,0.0070484,-0.012729,0.56381,7.5575,-0.0053867,-0.0053881,53.9408,-0.068171,1,0,351,
3,9.51,-551.613,-678.987,8.4435,-0.519,0.736,-0.0007,0.0064549,-0.012101,0.55843,7.5552,-0.0052275,-0.0052264,53.9664,-0.067308,0.99937,5.9873e-07,351,
3,9.526,-552.132,-678.251,8.4428,-0.516,0.738,-0.00135,0.0057385,-0.012142,0.55334,7.553,-0.0055715,-0.0055719,53.9381,-0.066656,1,0,351,
3,9.543,-552.648,-677.513,8.4415,-0.512,0.74,-0.00182,0.0050562,-0.01119,0.54815,7.5507,-0.0060615,-0.0060626,53.9211,-0.06657,1,5.9873e-07,351,
3,9.56,-553.16,-676.773,8.4396,-0.508,0.744,-0.00193,0.0045293,-0.010944,0.54305,7.5484,-0.006064,-0.0060652,53.9611,-0.066262,0.99984,0,351,
3,9.576,-553.668,-676.029,8.4377,-0.504,0.746,-0.00193,0.0041169,-0.011755,0.53788,7.5461,-0.0064474,-0.0064485,53.9711,-0.066154,1,5.9873e-07,351,
3,9.593,-554.172,-675.283,8.4358,-0.5,0.749,-0.00188,0.0039485,-0.013806,0.53265,7.5438,-0.00669,-0.0066917,53.9356,-0.066225,0.99989,0,351,
3,9.61,-554.672,-674.534,8.4339,-0.495,0.753,-0.00173,0.0038502,-0.015567,0.52748,7.5415,-0.0068372,-0.0068389,53.9897,-0.066135,1,5.9873e-07,351,
3,9.626,-555.167,-673.781,8.4322,-0.491,0.755,-0.00153,0.0038185,-0.018114,0.52226,7.5392,-0.0069768,-0.0069779,53.9978,-0.066191,0.99994,0,351,
3,9.643,-555.658,-673.026,8.4306,-0.486,0.759,-0.00125,0.0039482,-0.020425,0.51699,7.5369,-0.0065857,-0.0065869,53.9894,-0.066115,1,5.9873e-07,351,
3,9.66,-556.144,-672.267,8.4294,-0.481,0.762,-0.0009,0.0042285,-0.022521,0.51145,7.5346,-0.0067925,-0.0067914,54.0028,-0.065686,0.99998,0,351,
3,9.676,-556.625,-671.505,8.4285,-0.478,0.764,-0.00057,0.0045625,-0.024807,0.50584,7.5323,-0.0072664,-0.007266,54.0183,-0.06484,1,5.9873e-07,351,
3,9.693,-557.103,-670.741,8.4279,-0.471,0.768,4e-05,0.0050924,-0.026573,0.50004,7.53,-0.0067297,-0.0067304,54.0325,-0.063506,1,0,351,
3,9.71,-557.574,-669.973,8.428,-0.467,0.771,0.00057,0.0056759,-0.028181,0.49419,7.5276,-0.0064891,-0.0064899,53.9903,-0.061598,0.99976,5.9873e-07,351,
3,9.726,-558.041,-669.202,8.4285,-0.464,0.773,0.00134,0.0064597,-0.029646,0.48829,7.5253,-0.0070805,-0.0070795,54.0247,-0.059015,1,0,351,
3,9.743,-558.505,-668.429,8.4299,-0.457,0.777,0.00187,0.0073849,-0.031231,0.48244,7.523,-0.0066315,-0.006632,54.0758,-0.056696,1,5.9873e-07,351,
3,9.76,-558.962,-667.652,8.4317,-0.453,0.779,0.00232,0.008198,-0.032021,0.47655,7.5207,-0.0062182,-0.0062155,54.0275,-0.05414,0.99993,0,351,
3,9.776,-559.415,-666.873,8.4341,-0.45,0.782,0.00288,0.00905,-0.031788,0.47062,7.5184,-0.0058145,-0.00581,54.005,-0.051797,1,5.9873e-07,351,
3,9.793,-559.865,-666.091,8.4369,-0.443,0.784,0.00301,0.0098626,-0.032269,0.46493,7.5161,-0.0055175,-0.0055145,54.0811,-0.048877,0.99995,0,351,
3,9.81,-560.308,-665.307,8.4399,-0.442,0.786,0.00361,0.010457,-0.032106,0.45967,7.5163,-0.0055985,-0.0055987,54.0081,-0.046635,1,5.9873e-07,351,
3,9.826,-560.75,-664.521,8.4436,-0.437,0.789,0.0035,0.010973,-0.031754,0.45519,7.5187,-0.0055072,-0.0055065,54.0719,-0.043596,0.99997,0,351,
3,9.843,-561.187,-663.732,8.4471,-0.432,0.791,0.00359,0.011146,-0.030879,0.4509,7.521,-0.0047276,-0.0047263,54.0561,-0.039619,1,5.9873e-07,351,
3,9.86,-561.619,-662.941,8.4506,-0.431,0.793,0.00359,0.011224,-0.029849,0.44679,7.5233,-0.0047167,-0.0047162,54.0431,-0.036009,0.99998,0,351,
3,9.876,-562.05,-662.148,8.4542,-0.426,0.795,0.00328,0.011052,-0.028966,0.44316,7.5255,-0.0050269,-0.0050268,54.0619,-0.03273,1,5.9873e-07,351,
3,9.893,-562.476,-661.353,8.4575,-0.423,0.797,0.00293,0.010811,-0.027954,0.43939,7.5278,-0.0044047,-0.0044065,54.0508,-0.029748,0.99999,0,351,
3,9.91,-562.899,-660.556,8.4604,-0.42,0.799,0.00258,0.010354,-0.027297,0.43654,7.5301,-0.0042383,-0.004239,54.0936,-0.026499,1,5.9873e-07,351,
3,9.926,-563.319,-659.757,8.463,-0.417,0.801,0.00242,0.0097064,-0.026958,0.4344,7.5323,-0.0035309,-0.0035314,54.0736,-0.023491,1,0,351,
3,9.943,-563.736,-658.956,8.4655,-0.414,0.802,0.00186,0.0092155,-0.025969,0.43205,7.5346,-0.0034516,-0.0034509,54.1144,-0.021132,0.99993,5.9873e-07,351,
3,9.96,-564.15,-658.154,8.4673,-0.413,0.804,0.00133,0.0085705,-0.02482,0.43029,7.5369,-0.0039931,-0.0039924,54.0747,-0.01801,1,0,351,
3,9.976,-564.563,-657.35,8.4686,-0.409,0.805,0.00104,0.0077961,-0.023823,0.42869,7.5392,-0.0039123,-0.0039127,54.1553,-0.015187,1,5.9873e-07,351,
3,9.993,-564.972,-656.545,8.4697,-0.406,0.807,0.00032,0.0067504,-0.022696,0.42756,7.5415,-0.0025069,-0.0025087,54.1092,-0.013173,0.99998,0,351,
3,10.01,-565.378,-655.738,8.47,-0.405,0.809,-0.00026,0.005767,-0.021449,0.42657,7.5438,-0.002347,-0.0023483,54.1517,-0.010841,1,5.9873e-07,351,
3,10.026,-565.783,-654.929,8.4697,-0.404,0.809,-0.00084,0.0047144,-0.020535,0.42597,7.5461,-0.002964,-0.0029648,54.1708,-0.0087948,0.99999,0,351,
3,10.043,-566.187,-654.12,8.4689,-0.401,0.811,-0.00121,0.0038212,-0.020115,0.42549,7.5483,-0.0033549,-0.0033565,54.1956,-0.0070049,1,5.9873e-07,351,
3,10.06,-566.588,-653.309,8.4677,-0.399,0.812,-0.00148,0.0030715,-0.019348,0.42511,7.5506,-0.0024924,-0.0024936,54.1975,-0.0059073,0.99999,0,351,
3,10.076,-566.987,-652.497,8.4662,-0.397,0.814,-0.00181,0.0026226,-0.018477,0.42501,7.553,-0.0026516,-0.002653,54.2422,-0.0050809,1,5.9873e-07,351,
3,10.093,-567.384,-651.683,8.4644,-0.396,0.814,-0.00158,0.0024153,-0.017888,0.42467,7.5552,-0.0024786,-0.00248,54.2472,-0.0035223,1,0,351,
3,10.11,-567.78,-650.869,8.4628,-0.393,0.816,-0.0014,0.0022774,-0.017384,0.42441,7.5575,-0.0023262,-0.0023272,54.2842,-0.002824,1,5.9873e-07,351,
3,10.126,-568.173,-650.053,8.4614,-0.393,0.818,-0.00107,0.002328,-0.016804,0.42435,7.5598,-0.0021666,-0.0021673,54.3028,-0.0017888,1,0,351,
3,10.143,-568.566,-649.235,8.4604,-0.391,0.818,-0.0009,0.0025482,-0.01643,0.42448,7.5597,-0.0020125,-0.0020133,54.3606,-0.0016633,1,5.9873e-07,351,
3,10.16,-568.957,-648.417,8.4595,-0.389,0.82,-0.00055,0.0029196,-0.015996,0.42488,7.559,-0.0013907,-0.0013919,54.3819,-0.0011815,1,0,351,
3,10.176,-569.346,-647.597,8.4589,-0.389,0.82,-0.00028,0.0032435,-0.015173,0.42535,7.5583,-0.0011528,-0.0011534,54.3903,-0.0010204,1,5.9873e-07,351,
3,10.193,-569.735,-646.777,8.4586,-0.388,0.821,-0.00021,0.0035235,-0.013849,0.42599,7.5576,-0.0016138,-0.0016146,54.4081,-0.0017252,1,0,351,
3,10.21,-570.123,-645.956,8.4584,-0.387,0.822,-0.00019,0.0036902,-0.012644,0.42668,7.5568,-0.0012976,-0.0012984,54.4631,-0.0020908,1,5.9873e-07,351,
3,10.226,-570.51,-645.134,8.4582,-0.386,0.823,-0.00026,0.0036179,-0.011545,0.42751,7.5561,-0.000994,-0.00099432,54.4431,-0.0033721,1,0,351,
3,10.243,-570.896,-644.311,8.458,-0.386,0.824,-0.00027,0.0034866,-0.010351,0.42822,7.5554,-0.00092836,-0.00092814,54.4878,-0.0042947,1,5.9873e-07,351,
3,10.26,-571.282,-643.487,8.4577,-0.385,0.824,-0.00031,0.0035215,-0.0092419,0.42896,7.5547,-0.0007603,-0.00075988,54.5072,-0.0048946,1,0,351,
3,10.276,-571.667,-642.663,8.4574,-0.384,0.824,-0.00023,0.0036071,-0.0083648,0.42966,7.554,-0.00059456,-0.00059419,54.5247,-0.005204,1,5.9873e-07,351,
3,10.293,-572.051,-641.839,8.4572,-0.385,0.826,-7e-05,0.0036494,-0.007418,0.43028,7.5533,-0.00044535,-0.00044509,54.5458,-0.005252,1,0,351,
3,10.31,-572.436,-641.013,8.4571,-0.384,0.826,0.0001,0.003814,-0.0066584,0.43076,7.5525,-0.00077074,-0.00077084,54.5761,-0.0055352,1,5.9873e-07,351,
3,10.326,-572.82,-640.187,8.4572,-0.384,0.826,0.00047,0.0041608,-0.0060675,0.43114,7.5518,-0.00051617,-0.00051629,54.6067,-0.0051832,1,0,351,
3,10.343,-573.204,-639.361,8.4576,-0.383,0.827,0.00079,0.0045512,-0.0057295,0.43137,7.5511,-6.308e-05,-6.3104e-05,54.6303,-0.0045823,1,5.9873e-07,351,
3,10.36,-573.587,-638.534,8.4584,-0.384,0.828,0.00124,0.0049802,-0.0054511,0.43157,7.5504,-0.00021775,-0.00021864,54.6467,-0.0037575,1,0,351,
3,10.376,-573.971,-637.706,8.4597,-0.384,0.827,0.00166,0.005513,-0.0051189,0.43174,7.5497,-0.00044158,-0.00044296,54.6825,-0.0031342,1,5.9873e-07,351,
3,10.393,-574.355,-636.879,8.4613,-0.383,0.829,0.00203,0.0060151,-0.0048346,0.43183,7.549,-0.00044786,-0.00044842,54.7008,-0.0023295,1,0,351,
3,10.41,-574.738,-636.05,8.4634,-0.384,0.829,0.00221,0.0064892,-0.0044203,0.43193,7.5483,0.00015825,0.00015875,54.7289,-0.0013616,1,5.9873e-07,351,
3,10.426,-575.122,-635.221,8.4656,-0.383,0.829,0.00241,0.0067873,-0.003967,0.43207,7.5475,9.6098e-06,9.8236e-06,54.7522,-0.0005406,1,0,351,
3,10.443,-575.505,-634.392,8.468,-0.384,0.829,0.00221,0.0067676,-0.0034785,0.43218,7.5469,9.6538e-05,9.6467e-05,54.7608,-0.00011632,1,5.9873e-07,351,
3,10.46,-575.889,-633.563,8.4702,-0.384,0.83,0.00195,0.0065021,-0.003022,0.43234,7.5462,-0.00028763,-0.00028791,54.7761,0.00015259,1,0,351,
3,10.476,-576.273,-632.733,8.4721,-0.384,0.83,0.00155,0.0060154,-0.0025368,0.43249,7.5454,-7.0895e-05,-7.125e-05,54.795,0.00056133,1,5.9873e-07,351,
3,10.493,-576.657,-631.903,8.4737,-0.384,0.831,0.00102,0.0053296,-0.002077,0.43261,7.5447,0.00023725,0.00023714,54.8103,0.00059251,1,0,351,
3,10.51,-577.041,-631.072,8.4747,-0.384,0.83,0.00048,0.0047036,-0.0015944,0.4328,7.544,-6.066e-05,-6.0683e-05,54.8311,0.00047581,1,5.9873e-07,351,
3,10.526,-577.425,-630.242,8.4752,-0.385,0.831,-5e-05,0.0041314,-0.0011325,0.433,7.5433,-0.00019999,-0.00019996,54.8461,0.00075839,1,0,351,
3,10.543,-577.81,-629.411,8.4751,-0.384,0.832,-0.00037,0.003511,-0.00061415,0.43318,7.5425,0.00015216,0.00015199,54.8681,0.00088458,1,5.9873e-07,351,
3,10.56,-578.194,-628.579,8.4748,-0.385,0.832,-0.00055,0.0030212,-0.00015203,0.43339,7.5418,0.0002368,0.00023617,54.8903,0.00087003,1,0,351,
3,10.576,-578.579,-627.747,8.4742,-0.385,0.831,-0.00083,0.0025708,0.00025393,0.43357,7.5411,-0.00028432,-0.00028531,54.9147,0.00098215,1,5.9873e-07,351,
3,10.593,-578.964,-626.916,8.4734,-0.385,0.833,-0.00076,0.0022968,0.00056606,0.43378,7.5404,2.2068e-05,2.1642e-05,54.9369,0.00098026,1,0,351,
3,10.61,-579.349,-626.083,8.4726,-0.385,0.833,-0.0009,0.0022301,0.00090024,0.434,7.5397,0.00015213,0.00015248,54.9764,0.00087577,1,5.9873e-07,351,
3,10.626,-579.734,-625.25,8.4717,-0.386,0.833,-0.0006,0.0023095,0.0011352,0.4342,7.5389,1.396e-05,1.4552e-05,55,0.00086363,1,0,351,
3,10.643,-580.12,-624.417,8.4711,-0.385,0.833,-0.00048,0.0024328,0.0013468,0.43443,7.5382,0.00024658,0.00024722,55.0247,0.00093459,1,5.9873e-07,351,
3,10.66,-580.505,-623.584,8.4707,-0.386,0.834,-0.00021,0.0028323,0.0014115,0.43463,7.5375,0.0003174,0.00031799,55.0569,0.00093075,1,0,351,
3,10.676,-580.891,-622.75,8.4704,-0.387,0.834,0.00025,0.0033031,0.0014381,0.43485,7.5368,1.3719e-05,1.4308e-05,55.0772,0.0008596,1,5.9873e-07,351,
3,10.693,-581.278,-621.916,8.4707,-0.386,0.834,0.00058,0.0037097,0.0014988,0.43506,7.5361,-6.1039e-05,-6.0543e-05,55.1028,0.0009702,1,0,351,
3,10.71,-581.664,-621.082,8.4713,-0.387,0.835,0.00085,0.0042893,0.0014061,0.43524,7.5353,0.00047158,0.00047196,55.1372,0.00086724,1,5.9873e-07,351,
3,10.726,-582.051,-620.247,8.4721,-0.387,0.835,0.00131,0.0048169,0.0013493,0.4354,7.5346,0.00031542,0.00031549,55.1694,0.00084793,1,0,351,
3,10.743,-582.438,-619.412,8.4734,-0.388,0.835,0.00153,0.0053913,0.0013249,0.43559,7.5339,9.4325e-05,9.4256e-05,55.1758,0.0009039,1,5.9873e-07,351,
3,10.76,-582.826,-618.577,8.475,-0.388,0.836,0.00173,0.0058396,0.0013878,0.43579,7.5331,-0.00014218,-0.00014232,55.2089,0.00089211,1,0,351,
3,10.776,-583.214,-617.741,8.4767,-0.388,0.836,0.00184,0.0060987,0.0015299,0.43594,7.5324,1.7129e-14,1.7126e-14,55.2242,0.00081935,1,5.9873e-07,351,
3,10.793,-583.602,-616.905,8.4785,-0.388,0.836,0.00165,0.0061354,0.0017901,0.43611,7.5317,0.0001636,0.00016384,55.2361,0.00080146,1,0,351,
3,10.81,-583.99,-616.069,8.4802,-0.388,0.836,0.00146,0.0060154,0.0019117,0.43622,7.531,0.00024421,0.00024456,55.2589,0.00073419,1,5.9873e-07,351,
3,10.826,-584.378,-615.233,8.4817,-0.389,0.837,0.00117,0.0055664,0.0022619,0.43634,7.5303,0.0001636,0.00016384,55.2728,0.00071136,1,0,351,
3,10.843,-584.767,-614.396,8.4828,-0.389,0.837,0.0008,0.0050324,0.0025532,0.43646,7.5295,0.0001629,0.00016313,55.2906,0.00072855,1,5.9873e-07,351,
3,10.86,-585.156,-613.559,8.4836,-0.389,0.837,0.00023,0.0044221,0.0027917,0.43655,7.5288,-6.081e-05,-6.0322e-05,55.3094,0.00078323,1,0,351,
3,10.876,-585.545,-612.722,8.4839,-0.39,0.838,-0.00017,0.004018,0.0030778,0.43666,7.5281,1.3267e-05,1.3847e-05,55.3222,0.00080042,1,5.9873e-07,351,
3,10.893,-585.935,-611.884,8.4837,-0.389,0.838,-0.00036,0.0034284,0.0032352,0.43675,7.5274,0.00014998,0.00015032,55.3472,0.0009301,1,0,351,
3,10.91,-586.324,-611.046,8.4833,-0.39,0.838,-0.00085,0.0028944,0.0033538,0.43686,7.5266,0.00046631,0.00046668,55.3717,0.0009276,1,5.9873e-07,351,
3,10.926,-586.714,-610.208,8.4825,-0.39,0.838,-0.00091,0.0025109,0.0032985,0.43699,7.526,0.00024211,0.00024246,55.3944,0.00097687,1,0,351,
3,10.943,-587.104,-609.37,8.4816,-0.391,0.839,-0.001,0.0021723,0.0031205,0.43707,7.5252,0.0001622,0.00016243,55.4208,0.0010727,1,5.9873e-07,351,
3,10.96,-587.495,-608.531,8.4806,-0.391,0.839,-0.00108,0.0020368,0.0028321,0.4372,7.5245,-0.00014102,-0.00014115,55.4478,0.0012105,1,0,351,
3,10.976,-587.886,-607.692,8.4795,-0.391,0.839,-0.00106,0.0020443,0.0025768,0.43731,7.5238,9.1724e-05,9.1655e-05,55.4758,0.0013106,1,5.9873e-07,351,
3,10.993,-588.277,-606.853,8.4784,-0.391,0.84,-0.00101,0.0020947,0.0022916,0.43744,7.523,8.0288e-06,8.234e-06,55.4981,0.0013732,1,0,351,
