lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-207.823,84.1705,-10.9651,0.685,-0.4366,-0.0048,-0.0018651,0.013767,-2.1335,14.9799,0.00065317,0.00065377,48.6803,0.0030488,1,0,896,
0,0,-207.138,83.7339,-10.9699,0.686,-0.4366,-0.005,-0.0020332,0.013239,-2.1332,14.9859,0.00081119,0.00081203,48.7133,0.0046047,1,7.4913e-06,896,
0,0,-206.452,83.2973,-10.9749,0.687,-0.4366,-0.0048,-0.0018422,0.013381,-2.1328,14.9986,0.00088145,0.00088232,48.7456,0.0048798,1,0,896,
0,0,-205.765,82.8607,-10.9797,0.688,-0.4366,-0.0046,-0.001758,0.013994,-2.1323,15.0112,0.00068471,0.00068536,48.7908,0.0086131,1,7.4913e-06,896,
0,0,-205.077,82.4241,-10.9843,0.689,-0.4364,-0.0043,-0.0017684,0.014467,-2.1318,15.0239,0.00057001,0.00057055,48.8281,0.0082831,1,0,896,
0,0,-204.388,81.9877,-10.9886,0.689,-0.4364,-0.0041,-0.0016904,0.014812,-2.1311,15.0366,0.00059076,0.00059136,48.8717,0.0063615,1,7.4913e-06,896,
0,0,-203.699,81.5513,-10.9927,0.69,-0.4363,-0.0039,-0.0013777,0.015042,-2.1305,15.0455,0.00059087,0.00059144,48.9011,0.0058723,1,0,896,
0,0,-203.009,81.115,-10.9966,0.691,-0.4364,-0.0037,-0.00099327,0.015375,-2.1298,15.0432,0.000704,0.00070515,48.9417,0.0040939,1,7.4913e-06,896,
0,0,-202.318,80.6786,-11.0003,0.691,-0.4363,-0.0033,-0.00054554,0.0158,-2.1292,15.0409,0.00079042,0.00079182,48.9858,0.0034758,1,0,896,
0,0,-201.627,80.2423,-11.0036,0.693,-0.4363,-0.0031,-0.00015431,0.016142,-2.1285,15.0386,0.00052856,0.00052949,49.0175,0.0059902,1,7.4913e-06,896,
0,0,-200.934,79.806,-11.0067,0.693,-0.4361,-0.0028,8.2888e-05,0.01686,-2.1278,15.0363,0.00043621,0.00043709,49.0536,0.0048239,1,0,896,
0,0,-200.241,79.3699,-11.0095,0.693,-0.4362,-0.0025,0.00036638,0.017313,-2.1272,15.034,0.00062366,0.00062499,49.0939,0.0050991,1,7.4913e-06,896,
0,0,-199.548,78.9337,-11.012,0.695,-0.4363,-0.0025,0.0007733,0.017685,-2.1266,15.0317,0.00073347,0.00073461,49.1194,0.001482,1,0,896,
0,0,-198.853,78.4974,-11.0145,0.695,-0.4362,-0.0022,0.0012915,0.017986,-2.1261,15.0294,0.00035491,0.00035528,49.1692,-0.00061052,1,7.4913e-06,896,
0,0,-198.158,78.0612,-11.0167,0.696,-0.4361,-0.0021,0.0016396,0.017836,-2.1258,15.0271,0.0003796,0.00038007,49.1886,-0.001331,1,0,896,
0,0,-197.462,77.6251,-11.0188,0.696,-0.4363,-0.002,0.0017875,0.01757,-2.1255,15.0248,0.00045271,0.00045325,49.2342,-0.00081669,1,7.4913e-06,896,
0,0,-196.766,77.1888,-11.0208,0.697,-0.4363,-0.0024,0.0016082,0.017408,-2.1253,15.0226,0.00054244,0.00054298,49.2606,0.00080902,1,0,896,
0,0,-196.069,76.7525,-11.0232,0.698,-0.4364,-0.0028,0.0011749,0.017341,-2.1252,15.0202,0.00039418,0.00039456,49.2808,-0.00056597,1,7.4913e-06,896,
0,0,-195.371,76.3161,-11.026,0.698,-0.4363,-0.0027,0.00066555,0.017528,-2.1252,15.0179,0.00045026,0.00045072,49.3178,-0.00076568,1,0,896,
0,0,-194.673,75.8798,-11.0287,0.699,-0.4365,-0.0031,0.00022373,0.017181,-2.1252,15.0156,0.0003604,0.00036087,49.3514,9.2349e-05,1,7.4913e-06,896,
0,0,-193.974,75.4433,-11.0318,0.7,-0.4366,-0.0032,0.00021,0.016972,-2.1252,15.0133,4.5116e-05,4.5305e-05,49.3786,-1.5896e-06,1,0,896,
0,0,-193.274,75.0067,-11.035,0.7,-0.4368,-0.0029,0.00030642,0.016639,-2.1252,15.011,0.00028412,0.00028497,49.4283,0.00076125,1,7.4913e-06,896,
0,0,-192.574,74.5699,-11.0379,0.7,-0.4369,-0.0028,0.00030311,0.015971,-2.1252,15.0087,0.00053892,0.00054021,49.4653,0.00075298,1,0,896,
0,0,-191.874,74.133,-11.0407,0.702,-0.437,-0.003,0.00038905,0.014801,-2.1253,15.0064,0.00043472,0.00043569,49.4975,0.0014387,1,7.4913e-06,896,
0,0,-191.172,73.696,-11.0437,0.702,-0.4371,-0.0027,0.00039422,0.014221,-2.1254,15.004,4.6971e-05,4.7117e-05,49.5375,0.00025067,1,0,896,
0,0,-190.47,73.2589,-11.0464,0.703,-0.4375,-0.0028,0.00018118,0.013503,-2.1256,15.0017,-9.3361e-06,-9.2404e-06,49.5661,-0.00020348,1,7.4913e-06,896,
0,0,-189.767,72.8214,-11.0492,0.703,-0.4376,-0.003,-9.6767e-05,0.012909,-2.1257,14.9994,0.00017513,0.00017575,49.6089,2.8759e-06,1,0,896,
0,0,-189.064,72.3838,-11.0522,0.703,-0.4377,-0.0033,-0.00019873,0.012652,-2.1258,14.9972,0.00010299,0.00010416,49.6431,-0.00038522,1,7.4913e-06,896,
0,0,-188.361,71.9461,-11.0555,0.705,-0.4382,-0.0035,-0.00035375,0.012496,-2.126,14.9948,0.0002516,0.0002534,49.6664,-0.00023831,1,0,896,
0,0,-187.656,71.5079,-11.059,0.704,-0.4383,-0.0038,-0.00084153,0.012977,-2.1261,14.9925,-6.4528e-05,-6.281e-05,49.7058,0.0003901,1,7.4913e-06,896,
0,0,-186.952,71.0696,-11.0628,0.706,-0.4385,-0.0041,-0.0014155,0.013293,-2.1263,14.9901,-5.4997e-05,-5.3645e-05,49.7267,-0.00028155,1,0,896,
0,0,-186.246,70.6311,-11.0669,0.705,-0.4389,-0.0046,-0.0019119,0.013166,-2.1264,14.9878,-0.00011234,-0.00011176,49.7694,-0.00044401,1,7.4913e-06,896,
0,0,-185.541,70.1922,-11.0715,0.706,-0.4392,-0.0046,-0.0020604,0.01397,-2.1265,14.9855,0.00015982,0.0001601,49.8047,-0.00014819,1,0,896,
0,0,-184.835,69.753,-11.0761,0.707,-0.4396,-0.0045,-0.0021275,0.014054,-2.1267,14.9832,8.6087e-05,8.6309e-05,49.8419,-0.00026483,1,7.4913e-06,896,
0,0,-184.128,69.3134,-11.0806,0.707,-0.4398,-0.0045,-0.0021213,0.013922,-2.1268,14.9808,-0.00011163,-0.00011151,49.8808,-1.0257e-05,1,0,896,
0,0,-183.421,68.8736,-11.0851,0.708,-0.4401,-0.0045,-0.0019163,0.013595,-2.127,14.9785,-0.0002354,-0.00023539,49.9183,-8.9768e-05,1,7.4913e-06,896,
0,0,-182.713,68.4335,-11.0896,0.708,-0.4407,-0.0041,-0.0016514,0.013094,-2.1271,14.9769,3.2639e-05,3.3231e-05,49.9586,0.00013139,1,0,896,
0,0,-182.005,67.9928,-11.0937,0.708,-0.4408,-0.0042,-0.0014402,0.012435,-2.1273,14.9766,8.3964e-05,8.5234e-05,49.9983,8.1949e-05,1,7.4913e-06,896,
0,0,-181.297,67.552,-11.0979,0.71,-0.4412,-0.0041,-0.0012765,0.011917,-2.1274,14.9762,-0.00014171,-0.00014058,50.0317,-0.00021104,1,0,896,
0,0,-180.587,67.1108,-11.102,0.709,-0.4415,-0.0039,-0.0012434,0.011783,-2.1275,14.9758,-0.00024939,-0.00024902,50.0678,0.00015354,1,7.4913e-06,896,
0,0,-179.878,66.6693,-11.1059,0.71,-0.442,-0.0039,-0.0011713,0.011763,-2.1276,14.9754,-8.4211e-05,-8.4173e-05,50.1003,-0.00025452,1,0,896,
0,0,-179.168,66.2273,-11.1098,0.711,-0.4426,-0.0039,-0.0011355,0.01164,-2.1278,14.9751,-0.00040672,-0.00040684,50.1389,-0.0015704,1,7.4913e-06,896,
0,0,-178.457,65.7847,-11.1137,0.711,-0.443,-0.0037,-0.0010065,0.011796,-2.1282,14.9747,-0.00051776,-0.00051792,50.1672,-0.0039531,1,0,896,
0,0,-177.746,65.3417,-11.1174,0.711,-0.4436,-0.0038,-0.00090839,0.011533,-2.1288,14.9743,-0.00030258,-0.00030266,50.2053,-0.0075892,1,7.4913e-06,896,
0,0,-177.035,64.8981,-11.1212,0.711,-0.4438,-0.0037,-0.00088756,0.011368,-2.1294,14.974,-0.00016012,-0.00016013,50.2383,-0.0097525,1,0,896,
0,0,-176.324,64.4543,-11.1249,0.712,-0.4444,-0.0038,-0.00088937,0.011646,-2.13,14.9736,-0.00013756,-0.00013757,50.2628,-0.010185,1,7.4913e-06,896,
0,0,-175.612,64.0099,-11.1287,0.712,-0.4447,-0.0038,-0.00099484,0.012236,-2.1305,14.9732,-0.00022822,-0.00022825,50.3011,-0.0085848,1,0,896,
0,0,-174.9,63.5652,-11.1325,0.713,-0.4453,-0.0038,-0.0011246,0.012733,-2.131,14.9729,-0.00033399,-0.00033407,50.3328,-0.0045951,1,7.4913e-06,896,
0,0,-174.187,63.1199,-11.1363,0.713,-0.4457,-0.004,-0.0012322,0.013145,-2.1315,14.9725,-0.00033361,-0.00033368,50.3631,0.00033032,1,0,896,
0,0,-173.474,62.6742,-11.1403,0.713,-0.4461,-0.004,-0.0012788,0.013481,-2.1318,14.9721,-0.00022683,-0.00022686,50.3983,0.0027292,1,7.4913e-06,896,
0,0,-172.761,62.2281,-11.1443,0.714,-0.4467,-0.0041,-0.0013823,0.013613,-2.1322,14.9717,-0.00016966,-0.00016972,50.4308,0.0021594,1,0,896,
0,0,-172.047,61.7814,-11.1484,0.714,-0.447,-0.0042,-0.0015033,0.013683,-2.1325,14.9713,-0.00045639,-0.00045621,50.4672,0.00042689,1,7.4913e-06,896,
0,0,-171.333,61.3344,-11.1526,0.715,-0.4477,-0.0043,-0.0016428,0.013588,-2.1327,14.971,-0.0004195,-0.00041906,50.4942,-0.00025918,1,0,896,
0,0,-170.618,60.8867,-11.1569,0.714,-0.448,-0.0044,-0.0017625,0.013642,-2.1329,14.9706,-0.00019109,-0.00019067,50.5336,-3.4299e-06,1,7.4913e-06,896,
0,0,-169.904,60.4387,-11.1613,0.715,-0.4484,-0.0043,-0.0017887,0.013651,-2.1331,14.9703,-7.8433e-05,-7.837e-05,50.5611,-0.00059532,1,0,896,
0,0,-169.189,59.9903,-11.1656,0.716,-0.449,-0.0042,-0.0017039,0.013378,-2.1332,14.9698,-0.00037983,-0.00037994,50.5981,-0.00042433,1,7.4913e-06,896,
0,0,-168.473,59.5413,-11.1698,0.716,-0.4495,-0.0042,-0.0015928,0.013178,-2.1334,14.9694,-0.00029496,-0.00029496,50.6342,0.00043324,1,0,896,
0,0,-167.757,59.0918,-11.174,0.716,-0.4499,-0.004,-0.0013648,0.012651,-2.1335,14.9691,-0.00018932,-0.00018926,50.6736,-0.00056297,1,7.4913e-06,896,
0,0,-167.041,58.6419,-11.178,0.717,-0.4503,-0.0039,-0.0011092,0.0122,-2.1336,14.9687,-0.00027639,-0.00027639,50.7094,0.00061901,1,0,896,
0,0,-166.324,58.1916,-11.1819,0.717,-0.4508,-0.004,-0.0009766,0.011819,-2.1337,14.9683,-0.00024306,-0.00024304,50.7394,-0.00075838,1,7.4913e-06,896,
0,0,-165.607,57.7408,-11.1859,0.717,-0.4511,-0.004,-0.0010462,0.011625,-2.1337,14.9686,-0.00012071,-0.00012062,50.7631,0.00087149,1,0,896,
0,0,-164.89,57.2897,-11.1899,0.718,-0.4515,-0.0041,-0.0012724,0.011487,-2.1337,14.9692,-8.0326e-05,-8.0223e-05,50.7992,-0.0010322,1,7.4913e-06,896,
0,0,-164.172,56.8382,-11.194,0.718,-0.4519,-0.0044,-0.0015459,0.0115,-2.1337,14.9697,-0.00013695,-0.00013691,50.8278,0.0012161,1,0,896,
0,0,-163.454,56.3863,-11.1984,0.719,-0.4524,-0.0046,-0.0017764,0.01174,-2.1336,14.9703,-0.00019098,-0.00019097,50.8578,-0.0014142,1,7.4913e-06,896,
0,0,-162.735,55.9339,-11.203,0.719,-0.4526,-0.0048,-0.001969,0.011927,-2.1336,14.971,-0.00015696,-0.00015689,50.89,0.0016878,1,0,896,
0,0,-162.016,55.4813,-11.2078,0.719,-0.453,-0.0048,-0.0021271,0.012162,-2.1336,14.9715,-0.00013649,-0.00013638,50.9242,-0.0019456,1,7.4913e-06,896,
0,0,-161.297,55.0283,-11.2126,0.72,-0.4533,-0.0048,-0.0021922,0.012441,-2.1335,14.9721,-2.8845e-05,-2.8662e-05,50.9533,0.0023351,1,0,896,
0,0,-160.577,54.575,-11.2174,0.72,-0.4538,-0.0048,-0.0022854,0.012758,-2.1335,14.9727,-0.00010272,-0.0001026,50.9839,-0.0026833,1,7.4913e-06,896,
0,0,-159.857,54.1212,-11.2222,0.721,-0.4541,-0.0046,-0.0022532,0.01304,-2.1334,14.9732,-0.00013911,-0.00013903,51.0217,0.0032247,1,0,896,
0,0,-159.136,53.6671,-11.2268,0.721,-0.4544,-0.0046,-0.0020743,0.013165,-2.1334,14.9738,-0.00020591,-0.0002059,51.0578,-0.0037057,1,7.4913e-06,896,
0,0,-158.415,53.2127,-11.2314,0.721,-0.4547,-0.0043,-0.0018611,0.013327,-2.1334,14.9745,-6.8354e-05,-6.829e-05,51.0897,0.004449,1,0,896,
0,0,-157.694,52.758,-11.2357,0.722,-0.4552,-0.0042,-0.0016166,0.013455,-2.1333,14.975,3.7224e-05,3.7334e-05,51.1217,-0.0051214,1,7.4913e-06,896,
0,0,-156.972,52.3028,-11.2399,0.722,-0.4553,-0.0039,-0.0013998,0.013493,-2.1333,14.9756,-1.6772e-06,-1.597e-06,51.1567,0.0061352,1,0,896,
0,0,-156.25,51.8475,-11.2438,0.723,-0.4558,-0.0038,-0.0011581,0.013505,-2.1332,14.9762,7.0206e-05,7.0354e-05,51.1914,-0.0070798,1,7.4913e-06,896,
0,0,-155.527,51.3917,-11.2476,0.723,-0.4559,-0.0038,-0.00093924,0.013395,-2.1332,14.9768,-5.146e-05,-5.1354e-05,51.22,0.0084593,1,0,896,
0,0,-154.804,50.9358,-11.2514,0.724,-0.4563,-0.0039,-0.00078136,0.01337,-2.1332,14.9774,5.415e-05,5.438e-05,51.2478,-0.0097877,1,7.4913e-06,896,
0,0,-154.08,50.4795,-11.2553,0.724,-0.4567,-0.0039,-0.00075509,0.013525,-2.1332,14.9779,-0.00021075,-0.00021025,51.2781,0.011664,1,0,896,
0,0,-153.356,50.0228,-11.2592,0.725,-0.4568,-0.0039,-0.00096568,0.01382,-2.1331,14.9785,1.7845e-05,1.9139e-05,51.3069,-0.01353,1,7.4913e-06,896,
0,0,-152.631,49.566,-11.2631,0.724,-0.4572,-0.0043,-0.0012377,0.014156,-2.1331,14.9792,-9.0591e-05,-8.9007e-05,51.3347,0.016084,1,0,896,
0,0,-151.907,49.1088,-11.2674,0.726,-0.4574,-0.0043,-0.0014543,0.014605,-2.1331,14.9798,1.8299e-05,1.948e-05,51.3594,-0.018701,1,7.4913e-06,896,
0,0,-151.181,48.6514,-11.2717,0.725,-0.4576,-0.0045,-0.0016217,0.014953,-2.133,14.9803,-1.8353e-05,-1.782e-05,51.3897,0.022183,1,0,896,
0,0,-150.456,48.1938,-11.2762,0.726,-0.458,-0.0046,-0.0017449,0.01533,-2.133,14.9809,0.0001888,0.00018911,51.4189,-0.025845,1,7.4913e-06,896,
0,0,-149.73,47.7358,-11.2808,0.727,-0.4582,-0.0044,-0.0018276,0.015517,-2.133,14.9815,-0.00010374,-0.00010363,51.4564,0.0306,1,0,896,
0,0,-149.003,47.2776,-11.2852,0.727,-0.4585,-0.0044,-0.00173,0.015357,-2.133,14.9821,-0.0001368,-0.00013672,51.4822,-0.025456,1,7.4913e-06,896,
0,0,-148.276,46.8191,-11.2896,0.727,-0.4588,-0.0042,-0.0015904,0.015108,-2.133,14.9828,2.0901,-3.4503e-05,51.5219,0.030989,1,0,896,
0,0,-147.549,46.3603,-11.2938,0.728,-0.4591,-0.0039,-0.0012596,0.014618,-2.133,14.9833,3.1201,0.00010291,51.5503,-0.025067,1,7.4913e-06,896,
0,0,-146.821,45.9012,-11.2977,0.728,-0.4594,-0.0038,-0.00097384,0.0142,-2.1331,14.9839,2.0902,1.4325e-05,51.5894,0.031378,1,0,896,
0,0,-146.093,45.4418,-11.3015,0.729,-0.4596,-0.0036,-0.00064801,0.013718,-2.1331,14.9846,0.00010239,0.00010264,51.6231,-0.024678,1,7.4913e-06,896,
0,0,-145.364,44.9822,-11.3051,0.729,-0.4599,-0.0033,-0.00043143,0.013528,-2.1332,14.9851,-3.4584e-05,-3.4433e-05,51.6483,0.031767,1,0,896,
0,0,-144.635,44.5223,-11.3084,0.73,-0.4602,-0.0034,-0.0003122,0.013269,-2.1332,14.9857,-0.00013541,-0.00013532,51.6811,-0.024288,1,7.4913e-06,896,
0,0,-143.905,44.0621,-11.3118,0.73,-0.4605,-0.0034,-0.00022316,0.01332,-2.1332,14.9863,-7.0686e-05,-7.0551e-05,51.7078,0.032156,1,0,896,
0,0,-143.175,43.6016,-11.3152,0.73,-0.4608,-0.0034,-0.00021333,0.013443,-2.1332,14.9869,3.0162e-05,3.038e-05,51.7369,-0.023899,1,7.4913e-06,896,
0,0,-142.445,43.1408,-11.3186,0.731,-0.4609,-0.0036,-0.00032247,0.013501,-2.1333,14.9875,8.5973e-05,8.623e-05,51.7642,0.032545,1,0,896,
0,0,-141.714,42.6799,-11.3222,0.731,-0.4613,-0.0038,-0.00057193,0.0135,-2.1333,14.9878,-2.0697e-06,-1.9176e-06,51.7861,-0.02351,1,7.4913e-06,896,
0,0,-140.983,42.2186,-11.326,0.732,-0.4616,-0.004,-0.00085456,0.013552,-2.1334,14.9882,-7.0406e-05,-7.0316e-05,51.8139,0.032934,1,0,896,
0,0,-140.251,41.757,-11.33,0.732,-0.4617,-0.0042,-0.0012258,0.013557,-2.1334,14.9886,-8.6151e-05,-8.6048e-05,51.8422,-0.023121,1,7.4913e-06,896,
0,0,-139.519,41.2953,-11.3342,0.732,-0.4621,-0.0045,-0.0015701,0.013518,-2.1334,14.989,-5.0482e-05,-5.0317e-05,51.8689,0.033323,1,0,896,
0,0,-138.787,40.8332,-11.3387,0.733,-0.4623,-0.0046,-0.0018908,0.013595,-2.1334,14.9894,0.0001177,0.00011798,51.8972,-0.022732,1,7.4913e-06,896,
0,0,-138.054,40.3709,-11.3433,0.733,-0.4627,-0.0048,-0.0021895,0.013638,-2.1334,14.9898,-2.3304e-06,-2.129e-06,51.9303,0.033713,1,0,896,
0,0,-137.321,39.9082,-11.3481,0.734,-0.4628,-0.0049,-0.0023524,0.013837,-2.1335,14.9901,-0.00011742,-0.00011731,51.9597,-0.022343,1,7.4913e-06,896,
0,0,-136.587,39.4454,-11.353,0.734,-0.4632,-0.0047,-0.0023402,0.013999,-2.1335,14.9905,-0.00016618,-0.00016612,51.9928,0.034102,1,0,896,
0,0,-135.853,38.9822,-11.3577,0.734,-0.4635,-0.0046,-0.0022036,0.014195,-2.1335,14.9908,-3.3796e-05,-3.3648e-05,52.0228,-0.021954,1,7.4913e-06,896,
0,0,-135.119,38.5187,-11.3623,0.735,-0.4638,-0.0044,-0.0020306,0.014301,-2.1336,14.9912,6.8895e-05,6.9115e-05,52.0592,0.034491,1,0,896,
0,0,-134.384,38.0549,-11.3667,0.735,-0.4641,-0.0042,-0.0016899,0.014327,-2.1336,14.9916,-1.7651e-06,-1.6074e-06,52.095,-0.021565,1,7.4913e-06,896,
0,0,-133.649,37.5908,-11.3709,0.736,-0.4644,-0.004,-0.0013893,0.014376,-2.1336,14.992,-8.5234e-05,-8.514e-05,52.1236,0.03488,1,0,896,
0,0,-132.913,37.1264,-11.3749,0.736,-0.4646,-0.0039,-0.0011231,0.014274,-2.1336,14.9923,-0.00010121,-0.00010112,52.1522,-0.021175,1,7.4913e-06,896,
0,0,-132.177,36.6618,-11.3788,0.736,-0.4649,-0.0039,-0.00095308,0.014132,-2.1337,14.9927,0.00016754,0.00016783,52.1828,0.035269,1,0,896,
0,0,-131.441,36.1969,-11.3827,0.737,-0.4652,-0.0039,-0.00086858,0.013885,-2.1337,14.9931,-1.2477e-06,-7.1983e-07,52.2031,-0.020786,1,7.4913e-06,896,
0,0,-130.704,35.7317,-11.3866,0.738,-0.4655,-0.0039,-0.00091253,0.013542,-2.1338,14.9934,-0.00015194,-0.00015133,52.2364,0.035658,1,0,896,
0,0,-129.966,35.2662,-11.3905,0.737,-0.4657,-0.0041,-0.0010475,0.013343,-2.1338,14.9938,4.5789e-05,4.6358e-05,52.2564,-0.020397,1,7.4913e-06,896,
0,0,-129.229,34.8005,-11.3946,0.738,-0.4659,-0.0044,-0.0012643,0.013109,-2.1338,14.9942,-1.0861e-06,-5.2332e-07,52.2833,0.036047,1,0,896,
0,0,-128.491,34.3346,-11.399,0.739,-0.4662,-0.0044,-0.0015544,0.012967,-2.1339,14.9945,-0.00023056,-0.00022997,52.3114,-0.020008,1,7.4913e-06,896,
0,0,-127.752,33.8684,-11.4034,0.738,-0.4665,-0.0047,-0.0017781,0.013014,-2.1339,14.9949,-1.6453e-06,-1.0836e-06,52.3372,0.036436,1,0,896,
0,0,-127.014,33.4019,-11.4081,0.739,-0.4668,-0.0047,-0.0019821,0.01321,-2.1339,14.9952,0.0002144,0.00021472,52.3681,-0.019619,1,7.4913e-06,896,
0,0,-126.275,32.9351,-11.4128,0.74,-0.467,-0.0048,-0.0021672,0.013626,-2.1339,14.9957,-9.9765e-05,-9.9659e-05,52.3928,0.036826,1,0,896,
0,0,-125.535,32.4681,-11.4176,0.74,-0.4673,-0.0048,-0.0022958,0.014094,-2.1339,14.996,-0.00016319,-0.00016315,52.4239,-0.01923,1,7.4913e-06,896,
0,0,-124.795,32.0008,-11.4224,0.74,-0.4676,-0.0049,-0.0024058,0.014515,-2.134,14.9964,-1.7104e-05,-1.6991e-05,52.4558,0.037215,1,0,896,
0,0,-124.055,31.5332,-11.4273,0.741,-0.468,-0.0048,-0.0024598,0.015062,-2.134,14.9968,-0.00013138,-0.00013134,52.4817,-0.018841,1,7.4913e-06,896,
0,0,-123.314,31.0652,-11.4321,0.741,-0.4681,-0.0049,-0.0024572,0.015344,-2.134,14.9972,-6.7727e-05,-6.7608e-05,52.5125,-0.037396,1,0,896,
0,0,-122.573,30.5971,-11.437,0.741,-0.4686,-0.0048,-0.0023987,0.015422,-2.134,14.9975,1.3686e-05,1.3893e-05,52.5406,-0.022202,1,7.4913e-06,896,
0,0,-121.832,30.1285,-11.4418,0.742,-0.4686,-0.0047,-0.002321,0.015438,-2.1341,14.9979,0.00014682,0.00014712,52.5742,0.023368,1,0,896,
0,0,-121.09,29.6599,-11.4465,0.742,-0.469,-0.0048,-0.0022244,0.015066,-2.1341,14.9983,-1.7371e-05,-1.7199e-05,52.6019,-0.013075,1,7.4913e-06,896,
0,0,-120.348,29.1909,-11.4513,0.743,-0.4692,-0.0046,-0.0021098,0.014795,-2.1341,14.9987,-6.7454e-05,-6.7341e-05,52.6231,-0.017396,1,0,896,
0,0,-119.605,28.7217,-11.4559,0.743,-0.4695,-0.0047,-0.0019761,0.014254,-2.1341,14.999,-8.3642e-05,-8.3552e-05,52.6586,0.0071917,1,7.4913e-06,896,
0,0,-118.862,28.2522,-11.4606,0.743,-0.4697,-0.0045,-0.0018609,0.013793,-2.1342,14.9994,-1.2862e-06,-1.1334e-06,52.6833,0.0057612,1,0,896,
0,0,-118.119,27.7825,-11.4651,0.744,-0.47,-0.0045,-0.0017272,0.013406,-2.1342,14.9998,9.8821e-05,9.9061e-05,52.7117,-0.019086,1,7.4913e-06,896,
0,0,-117.375,27.3125,-11.4696,0.744,-0.4703,-0.0044,-0.0015745,0.013346,-2.1342,15.0001,-0.00018314,-0.00018272,52.7372,0.019292,1,0,896,
0,0,-116.631,26.8422,-11.474,0.745,-0.4705,-0.0043,-0.0014408,0.013363,-2.1343,15.0006,1.6807e-06,2.7961e-06,52.7669,-0.016619,1,7.4913e-06,896,
0,0,-115.886,26.3717,-11.4783,0.744,-0.4708,-0.0044,-0.0013256,0.013588,-2.1343,15.0009,-0.00013167,-0.00013028,52.7936,-0.023434,1,0,896,
0,0,-115.142,25.9009,-11.4827,0.746,-0.4711,-0.0043,-0.001267,0.014,-2.1343,15.0012,2.5578e-06,3.6713e-06,52.8197,-0.004062,1,7.4913e-06,896,
0,0,-114.396,25.4298,-11.487,0.745,-0.4714,-0.0043,-0.0012644,0.014581,-2.1343,15.0014,-0.00018223,-0.0001818,52.8475,-0.0082581,1,0,896,
0,0,-113.651,24.9584,-11.4913,0.746,-0.4716,-0.0044,-0.0013184,0.015111,-2.1344,15.0016,9.8611e-05,9.8848e-05,52.8719,0.0087572,1,7.4913e-06,896,
0,0,-112.905,24.4868,-11.4957,0.746,-0.4719,-0.0045,-0.0014284,0.015687,-2.1344,15.0018,2.9803e-05,2.996e-05,52.895,0.0066822,1,0,896,
