lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,105.897,-388.842,-36.4094,-0.857,0.581,-0.0022,0.0027754,0.011011,0.97698,13.4352,0.00015011,0.00015023,62.0372,0.00072894,1,0,122,
0,0,105.04,-388.261,-36.4116,-0.857,0.581,-0.002,0.002987,0.010652,0.97703,13.4416,-1.156e-14,-1.1517e-14,62.0469,0.00062217,0.99996,3.2144e-05,122,
0,0,104.183,-387.68,-36.4136,-0.857,0.581,-0.0019,0.0029815,0.010553,0.97706,13.4449,0.00014975,0.00014987,62.0583,0.00057014,0.99996,2.6787e-05,122,
0,0,103.326,-387.099,-36.4155,-0.857,0.581,-0.0019,0.0029245,0.010253,0.97703,13.4481,0.00022353,0.00022371,62.0722,0.00046884,1,0,122,
0,0,102.469,-386.518,-36.4174,-0.858,0.581,-0.0019,0.0029136,0.010255,0.97703,13.4513,0.00022448,0.00022463,62.085,0.00041189,1,0,122,
0,0,101.611,-385.937,-36.4193,-0.858,0.581,-0.0017,0.0029441,0.010186,0.97704,13.4545,0.00012648,0.00012652,62.1006,0.00039485,0.99996,3.2144e-05,122,
0,0,100.753,-385.356,-36.421,-0.8585,0.581,-0.0013,0.0030112,0.010181,0.977,13.4578,-7.8689e-05,-7.8794e-05,62.1206,0.00034031,0.99996,2.6787e-05,122,
0,0,99.8945,-384.775,-36.4223,-0.8586,0.581,-0.001,0.0031788,0.010119,0.97698,13.461,3.2591e-05,3.2326e-05,62.1386,0.00017327,1,0,122,
0,0,99.0359,-384.194,-36.4233,-0.8589,0.582,-0.0004,0.0035572,0.010212,0.97697,13.4642,3.675e-05,3.6393e-05,62.1592,0.00013841,1,0,122,
0,0,98.177,-383.612,-36.4237,-0.8593,0.581,0.0006,0.0042067,0.0099784,0.9769,13.4674,3.2911e-05,3.2678e-05,62.1825,-5.1758e-05,0.99996,3.2144e-05,122,
0,0,97.3177,-383.031,-36.4231,-0.8594,0.582,0.0016,0.0050478,0.0098294,0.97685,13.4707,-7.1801e-05,-7.1889e-05,62.2086,-0.0001811,0.99996,2.6787e-05,122,
0,0,96.4583,-382.449,-36.4215,-0.8598,0.582,0.0028,0.0061759,0.0091503,0.97678,13.4739,0.000156,0.00015604,62.2303,-0.00025569,1,0,122,
0,0,95.5985,-381.867,-36.4187,-0.8601,0.582,0.004,0.0075061,0.0080617,0.97665,13.4771,0.00014853,0.00014856,62.2561,-0.0004781,1,0,122,
0,0,94.7384,-381.285,-36.4147,-0.8603,0.582,0.006,0.0090186,0.0063583,0.9765,13.4804,0.00013337,0.0001334,62.2792,-0.00052682,0.99996,3.2144e-05,122,
0,0,93.8781,-380.703,-36.4087,-0.8607,0.582,0.0068,0.010586,0.0042216,0.97634,13.4836,0.00012618,0.00012622,62.2964,-0.00064357,0.99996,2.6787e-05,122,
0,0,93.0174,-380.121,-36.4019,-0.8608,0.582,0.0079,0.012006,0.001175,0.97612,13.4869,-9.3582e-05,-9.3701e-05,62.3144,-0.00057664,1,0,122,
0,0,92.1566,-379.539,-36.394,-0.8611,0.582,0.009,0.013294,-0.0011666,0.97589,13.4901,1.7523e-05,1.7223e-05,62.3256,-0.00058164,1,0,122,
0,0,91.2955,-378.957,-36.385,-0.8614,0.583,0.01,0.014303,-0.0037196,0.97569,13.4792,-3.0022e-05,-3.0445e-05,62.3342,-0.0006514,0.99996,3.2144e-05,122,
0,0,90.4341,-378.374,-36.375,-0.8615,0.582,0.0102,0.014953,-0.0053216,0.9755,13.4585,-7.1209e-05,-7.1505e-05,62.3411,-0.00066288,0.99996,2.6787e-05,122,
0,0,89.5726,-377.792,-36.3648,-0.8616,0.583,0.0109,0.01535,-0.0066998,0.97529,13.4378,-0.00016007,-0.00016018,62.3481,-0.00062192,1,0,122,
0,0,88.711,-377.209,-36.3539,-0.8616,0.583,0.0108,0.015974,-0.0074753,0.97514,13.4172,8.119e-05,8.1207e-05,62.365,-0.00062816,1,0,122,
0,0,87.8494,-376.626,-36.3431,-0.8619,0.583,0.0116,0.016257,-0.0084314,0.97496,13.4307,-0.00013748,-0.0001376,62.3617,-0.00059192,0.99996,3.2144e-05,122,
0,0,86.9875,-376.043,-36.3315,-0.862,0.583,0.0108,0.016137,-0.0095507,0.97481,13.4522,-5.6255e-05,-5.6549e-05,62.3753,-0.00051744,0.99996,2.6787e-05,122,
0,0,86.1255,-375.46,-36.3207,-0.8621,0.584,0.0106,0.015734,-0.01023,0.97467,13.4737,-7.4288e-05,-7.4692e-05,62.3756,-0.00040547,1,0,122,
1,0.016,85.2634,-374.876,-36.3101,-0.8622,0.583,0.0096,0.014735,-0.010448,0.97456,13.4952,0.00015519,0.00015481,62.3986,-0.00024714,1,0,122,
1,0.033,84.4012,-374.293,-36.3005,-0.8622,0.584,0.0087,0.01369,-0.010611,0.97449,13.4949,-5.2158e-05,-5.2542e-05,62.3786,-0.00024767,1,0,122,
1,0.05,83.539,-373.709,-36.2918,-0.8624,0.583,0.008,0.012874,-0.010181,0.9744,13.4929,-0.00023016,-0.00023057,62.3933,-0.00020413,0.99996,3.2144e-05,122,
1,0.066,82.6766,-373.126,-36.2838,-0.8625,0.584,0.0079,0.012266,-0.0098899,0.97429,13.4909,-0.00024549,-0.00024593,62.4086,-0.00027956,0.99996,2.6787e-05,122,
1,0.083,81.8141,-372.542,-36.2759,-0.8628,0.585,0.0078,0.011843,-0.010228,0.97425,13.489,-2.2228e-05,-2.2673e-05,62.4253,-0.0002152,1,0,122,
1,0.1,80.9513,-371.957,-36.2681,-0.8628,0.584,0.0078,0.011475,-0.010713,0.97418,13.4869,0.0002062,0.00020578,62.445,-0.0002056,1,0,122,
1,0.116,80.0885,-371.373,-36.2603,-0.8631,0.585,0.0081,0.01146,-0.011065,0.97414,13.485,7.0882e-06,6.6816e-06,62.47,-0.00014671,0.99996,3.2144e-05,122,
1,0.133,79.2254,-370.788,-36.2522,-0.8633,0.584,0.0086,0.011717,-0.011298,0.97408,13.483,-0.0002074,-0.00020783,62.49,-0.00022087,0.99996,2.6787e-05,122,
1,0.15,78.3621,-370.204,-36.2436,-0.8635,0.585,0.0096,0.012381,-0.011854,0.97404,13.4811,-0.00020052,-0.00020094,62.5175,-0.00013871,1,0,122,
1,0.166,77.4986,-369.619,-36.234,-0.8638,0.586,0.0108,0.013333,-0.012313,0.97399,13.4791,7.1767e-06,6.7713e-06,62.5469,4.6833e-06,1,0,122,
1,0.183,76.6348,-369.033,-36.2232,-0.864,0.585,0.0118,0.014544,-0.012511,0.974,13.4771,-1.9041e-05,-1.9329e-05,62.5744,9.2971e-05,0.99996,3.2144e-05,122,
1,0.2,75.7708,-368.448,-36.2114,-0.8642,0.586,0.0133,0.015677,-0.012631,0.97399,13.4752,-0.00012195,-0.00012207,62.5925,0.00023085,0.99996,2.6787e-05,122,
1,0.216,74.9066,-367.862,-36.1981,-0.8643,0.586,0.0144,0.017159,-0.01268,0.97404,13.4863,9.543e-05,9.5448e-05,62.6136,0.0003241,1,0,122,
1,0.233,74.0423,-367.276,-36.1837,-0.8646,0.586,0.0157,0.018394,-0.012413,0.9741,13.5107,-0.00012148,-0.0001216,62.6286,0.00029683,1,0,122,
1,0.25,73.1777,-366.69,-36.168,-0.8647,0.586,0.0165,0.019703,-0.012221,0.97419,13.5351,-6.3155e-05,-6.3473e-05,62.6461,0.00041117,0.99996,3.2144e-05,122,
1,0.266,72.313,-366.104,-36.1515,-0.8649,0.587,0.0176,0.020945,-0.011558,0.97429,13.5596,-4.3971e-05,-4.4423e-05,62.6553,0.00035912,0.99996,2.6787e-05,122,
1,0.283,71.4481,-365.517,-36.1339,-0.8648,0.586,0.0191,0.022128,-0.010776,0.97441,13.5841,-1.9201e-05,-1.9526e-05,62.6694,0.00037224,1,0,122,
1,0.3,70.5833,-364.931,-36.1148,-0.8652,0.587,0.0199,0.023687,-0.010757,0.97455,13.6085,0.00010997,0.00010974,62.6769,0.00032671,1,0,122,
1,0.316,69.7181,-364.344,-36.0949,-0.8653,0.587,0.0215,0.02515,-0.011723,0.97464,13.6329,0.00019473,0.00019446,62.7011,0.00033396,0.99996,3.2144e-05,122,
1,0.333,68.8528,-363.757,-36.0734,-0.8655,0.586,0.0223,0.026349,-0.01292,0.97474,13.6574,-4.2941e-06,-4.5771e-06,62.7092,0.00048374,0.99996,2.6787e-05,122,
1,0.35,67.9873,-363.171,-36.0511,-0.8657,0.587,0.0231,0.02747,-0.014326,0.97482,13.6594,-0.00012897,-0.0001291,62.7108,0.00046605,1,0,122,
1,0.366,67.1216,-362.584,-36.028,-0.8659,0.587,0.0242,0.028236,-0.01517,0.97496,13.6535,8.0632e-05,8.0643e-05,62.7217,0.00051395,1,0,122,
1,0.383,66.2557,-361.997,-36.0038,-0.866,0.587,0.0247,0.028918,-0.015508,0.97508,13.6477,7.3158e-05,7.3167e-05,62.7286,0.00038477,0.99996,3.2144e-05,122,
1,0.4,65.3897,-361.41,-35.9791,-0.8662,0.587,0.0258,0.029676,-0.015391,0.97522,13.6419,6.5911e-05,6.5919e-05,62.7372,0.00032494,0.99996,2.6787e-05,122,
1,0.416,64.5235,-360.823,-35.9533,-0.8663,0.587,0.0269,0.0305,-0.015411,0.97537,13.6361,8.0539e-05,8.0552e-05,62.7531,0.00032753,1,0,122,
1,0.433,63.6572,-360.236,-35.9264,-0.8664,0.587,0.028,0.031507,-0.015553,0.97547,13.6302,0.00012426,0.00012429,62.7647,0.00038631,1,0,122,
1,0.45,62.7908,-359.649,-35.8984,-0.8667,0.587,0.0292,0.032568,-0.016029,0.97564,13.6244,0.00012422,0.00012425,62.7781,0.00039453,0.99996,3.2144e-05,122,
1,0.466,61.9241,-359.062,-35.8692,-0.867,0.587,0.0304,0.03368,-0.0172,0.97571,13.6186,0.00031141,0.00031133,62.7944,0.00035724,0.99996,2.6787e-05,122,
1,0.483,61.0571,-358.475,-35.8388,-0.8671,0.587,0.0314,0.034747,-0.01927,0.9758,13.6127,0.00019412,0.00019385,62.8025,0.00044281,1,0,122,
1,0.5,60.19,-357.888,-35.8074,-0.8673,0.586,0.0321,0.035535,-0.021552,0.97586,13.6069,-4.4967e-06,-4.7784e-06,62.8097,0.00057651,1,0,122,
1,0.516,59.3227,-357.302,-35.7753,-0.8675,0.587,0.0325,0.036251,-0.023643,0.97595,13.601,-0.00012887,-0.00012899,62.8144,0.00058028,0.99996,3.2144e-05,122,
1,0.533,58.4552,-356.715,-35.7428,-0.8677,0.587,0.0328,0.036644,-0.026248,0.97601,13.5952,8.0288e-05,8.0299e-05,62.8175,0.00063494,0.99996,2.6787e-05,122,
1,0.55,57.5875,-356.128,-35.71,-0.8678,0.587,0.0327,0.036655,-0.027774,0.97609,13.5894,0.00028895,0.00028886,62.82,0.00064379,1,0,122,
1,0.566,56.7197,-355.541,-35.6773,-0.868,0.587,0.0326,0.036578,-0.029578,0.97614,13.5835,0.00017202,0.00017174,62.82,0.00069387,1,0,122,
1,0.583,55.8517,-354.954,-35.6447,-0.8681,0.586,0.0324,0.036259,-0.030131,0.9762,13.5777,-4.1013e-05,-4.1298e-05,62.8261,0.00070645,0.99996,3.2144e-05,122,
1,0.6,54.9836,-354.368,-35.6123,-0.8682,0.587,0.0322,0.035868,-0.030977,0.97624,13.5719,-0.00011424,-0.00011435,62.8264,0.00060653,0.99996,2.6787e-05,122,
1,0.616,54.1154,-353.781,-35.5801,-0.8684,0.587,0.032,0.03567,-0.030502,0.97634,13.566,0.00010912,0.00010914,62.8392,0.00055067,1,0,122,
1,0.633,53.247,-353.194,-35.5481,-0.8687,0.587,0.032,0.035415,-0.030337,0.97642,13.5601,9.4693e-05,9.4709e-05,62.8472,0.00053447,1,0,122,
1,0.65,52.3783,-352.607,-35.5161,-0.8688,0.587,0.0318,0.035106,-0.029893,0.97652,13.5544,7.2674e-05,7.2683e-05,62.8614,0.00055576,0.99996,3.2144e-05,122,
1,0.666,51.5095,-352.02,-35.4843,-0.869,0.587,0.0318,0.03494,-0.029701,0.97664,13.541,9.4604e-05,9.4621e-05,62.8683,0.00061456,0.99996,2.6787e-05,122,
1,0.683,50.6405,-351.433,-35.4525,-0.8691,0.587,0.0317,0.034645,-0.029282,0.97674,13.5253,0.00010891,0.00010894,62.8781,0.00071086,1,0,122,
1,0.7,49.7714,-350.846,-35.4208,-0.8694,0.587,0.0315,0.034389,-0.029068,0.97686,13.5095,0.00010171,0.00010173,62.8889,0.00076965,1,0,122,
1,0.716,48.902,-350.259,-35.3893,-0.8696,0.587,0.0312,0.034097,-0.028671,0.977,13.4937,9.447e-05,9.4487e-05,62.9,0.00094095,0.99996,3.2144e-05,122,
1,0.733,48.0324,-349.672,-35.3581,-0.8697,0.587,0.0309,0.033775,-0.028768,0.97712,13.478,0.00010876,0.00010878,62.9081,0.0011563,0.99996,2.6787e-05,122,
1,0.75,47.1627,-349.085,-35.3272,-0.87,0.587,0.0306,0.033369,-0.028718,0.97726,13.4622,0.00011609,0.00011611,62.9178,0.0014113,1,0,122,
1,0.766,46.2927,-348.498,-35.2966,-0.8702,0.587,0.0301,0.032936,-0.028802,0.97741,13.4464,0.00010149,0.00010151,62.9283,0.0017038,1,0,122,
1,0.783,45.4225,-347.911,-35.2665,-0.8704,0.587,0.0297,0.032479,-0.028767,0.97762,13.4306,-9.9219e-05,-9.9339e-05,62.9356,0.0020338,0.99996,3.2144e-05,122,
1,0.8,44.5521,-347.324,-35.2368,-0.8706,0.587,0.0293,0.032043,-0.02884,0.97781,13.4149,1.6852e-05,1.6568e-05,62.9447,0.0022514,0.99996,2.6787e-05,122,
1,0.816,43.6815,-346.737,-35.2075,-0.8709,0.588,0.029,0.031549,-0.028817,0.97805,13.3991,0.00043688,0.00043652,62.9533,0.0025129,1,0,122,
1,0.833,42.8106,-346.149,-35.1785,-0.8711,0.587,0.0288,0.031111,-0.028531,0.97832,13.3833,0.00045127,0.00045091,62.965,0.0026556,1,0,122,
1,0.85,41.9395,-345.562,-35.1497,-0.8713,0.586,0.0286,0.030767,-0.028167,0.9786,13.3674,3.8318e-05,3.8032e-05,62.9808,0.0026584,0.99996,3.2144e-05,122,
1,0.866,41.0682,-344.976,-35.1211,-0.8717,0.587,0.0287,0.030531,-0.027591,0.97895,13.3517,-8.5212e-05,-8.5334e-05,62.9886,0.0026065,0.99996,2.6787e-05,122,
1,0.883,40.1965,-344.389,-35.0924,-0.8719,0.587,0.0289,0.030476,-0.027079,0.97932,13.336,0.00013,0.00013003,63.0103,0.0025052,1,0,122,
1,0.9,39.3246,-343.802,-35.0635,-0.8721,0.587,0.0291,0.030748,-0.026281,0.97972,13.3201,0.00037354,0.0003735,63.0283,0.0024484,1,0,122,
1,0.916,38.4525,-343.215,-35.0344,-0.8725,0.587,0.0294,0.031103,-0.025687,0.98017,13.3062,0.00027172,0.00027149,63.04,0.0022718,0.99996,3.2144e-05,122,
1,0.933,37.58,-342.628,-35.005,-0.8728,0.586,0.03,0.031536,-0.025032,0.98061,13.2941,0.00026009,0.00025975,63.0569,0.0021421,0.99996,2.6787e-05,122,
1,0.95,36.7072,-342.042,-34.975,-0.8731,0.587,0.0304,0.032036,-0.024543,0.98107,13.282,0.00024238,0.00024214,63.0672,0.0019702,1,0,122,
1,0.966,35.8341,-341.455,-34.9446,-0.8734,0.586,0.0309,0.032475,-0.024004,0.98151,13.2698,0.00035871,0.00035866,63.0822,0.0017603,1,0,122,
1,0.983,34.9607,-340.869,-34.9137,-0.8736,0.586,0.0312,0.03297,-0.023686,0.98193,13.2576,0.00014366,0.0001437,63.0936,0.0015129,0.99996,3.2144e-05,122,
1,1,34.0871,-340.283,-34.8825,-0.874,0.586,0.0315,0.033517,-0.023524,0.9823,13.2455,0.00014379,0.00014382,63.1022,0.001303,0.99996,2.6787e-05,122,
1,1.016,33.2131,-339.697,-34.851,-0.8742,0.586,0.0319,0.034019,-0.023691,0.98268,13.2334,0.00036546,0.00036542,63.1097,0.0010556,1,0,122,
1,1.033,32.3389,-339.111,-34.8191,-0.8745,0.586,0.0321,0.0344,-0.02428,0.98301,13.2213,0.00026351,0.00026331,63.1194,0.00077071,1,0,122,
1,1.05,31.4644,-338.525,-34.787,-0.8749,0.585,0.0324,0.034746,-0.024967,0.98327,13.22,0.00025221,0.00025188,63.1286,0.00052332,0.99996,3.2144e-05,122,
1,1.066,30.5895,-337.94,-34.7546,-0.8751,0.586,0.0325,0.035061,-0.02628,0.98348,13.2206,0.00022727,0.00022703,63.1364,0.00038843,0.99996,2.6787e-05,122,
1,1.083,29.7144,-337.354,-34.7221,-0.8754,0.585,0.0327,0.035347,-0.02743,0.98368,13.2212,0.00034349,0.00034344,63.1442,0.00020947,1,0,122,
1,1.1,28.839,-336.769,-34.6894,-0.8756,0.585,0.0326,0.035554,-0.028724,0.98381,13.2218,0.0001359,0.00013593,63.1519,0.00014948,1,0,122,
1,1.116,27.9634,-336.184,-34.6568,-0.8759,0.585,0.0328,0.035692,-0.029622,0.98388,13.2224,0.00013583,0.00013586,63.1575,0.00022928,0.99996,3.2144e-05,122,
1,1.133,27.0875,-335.599,-34.624,-0.8762,0.585,0.0326,0.035722,-0.030638,0.98394,13.2231,0.00012868,0.00012871,63.1683,0.00014483,0.99996,2.6787e-05,122,
1,1.15,26.2113,-335.014,-34.5914,-0.8764,0.585,0.0326,0.035729,-0.031335,0.98397,13.2237,0.00033584,0.00033577,63.1744,0.00012471,1,0,122,
1,1.166,25.3349,-334.429,-34.5588,-0.8767,0.585,0.0326,0.035622,-0.031935,0.98398,13.2243,0.00020555,0.00020531,63.1839,4.6695e-05,1,0,122,
1,1.183,24.4582,-333.844,-34.5262,-0.8769,0.584,0.0324,0.035382,-0.032276,0.98397,13.2249,1.3281e-06,1.0756e-06,63.1881,2.0787e-05,0.99996,3.2144e-05,122,
1,1.2,23.5813,-333.26,-34.4938,-0.877,0.585,0.0323,0.035114,-0.032538,0.9839,13.2256,9.9394e-05,9.9187e-05,63.1967,4.1776e-05,0.99996,2.6787e-05,122,
1,1.216,22.7043,-332.675,-34.4615,-0.8774,0.585,0.0321,0.034815,-0.032314,0.98389,13.2261,0.00020551,0.00020523,63.2044,-6.3859e-05,1,0,122,
1,1.233,21.8269,-332.09,-34.4294,-0.8774,0.584,0.032,0.034441,-0.032214,0.98382,13.2267,-2.752e-05,-2.7827e-05,63.2139,-0.00031828,1,0,122,
1,1.25,20.9495,-331.506,-34.3974,-0.8777,0.585,0.0317,0.034046,-0.031774,0.98372,13.2274,9.2459e-05,9.2241e-05,63.2189,-0.00074752,0.99996,3.2144e-05,122,
1,1.266,20.0718,-330.921,-34.3657,-0.8778,0.585,0.0315,0.033672,-0.031231,0.98362,13.228,0.00017659,0.00017634,63.2306,-0.00097134,0.99996,2.6787e-05,122,
1,1.283,19.194,-330.336,-34.3342,-0.878,0.584,0.0313,0.033242,-0.030779,0.98349,13.2286,-2.7312e-05,-2.7577e-05,63.2389,-0.0011147,1,0,122,
1,1.3,18.316,-329.752,-34.3029,-0.8781,0.585,0.0311,0.032867,-0.030411,0.98337,13.2263,-0.0001432,-0.00014331,63.2461,-0.0013305,1,0,122,
1,1.316,17.4379,-329.167,-34.2718,-0.8783,0.585,0.0309,0.032551,-0.029966,0.98321,13.2219,7.8279e-05,7.8289e-05,63.2581,-0.0014811,0.99996,3.2144e-05,122,
1,1.333,16.5596,-328.582,-34.2409,-0.8784,0.585,0.0307,0.032253,-0.029722,0.98303,13.2177,5.6783e-05,5.6791e-05,63.2692,-0.0014558,0.99996,2.6787e-05,122,
1,1.35,15.6812,-327.997,-34.2102,-0.8786,0.585,0.0306,0.032013,-0.029777,0.98283,13.2134,7.1209e-05,7.1223e-05,63.2803,-0.0013615,1,0,122,
1,1.366,14.8026,-327.412,-34.1796,-0.8786,0.585,0.0305,0.031829,-0.030045,0.98261,13.209,-0.0001357,-0.00013581,63.2897,-0.0012052,1,0,122,
1,1.383,13.924,-326.827,-34.1491,-0.8789,0.585,0.0304,0.031777,-0.030758,0.98242,13.2047,-1.3024e-05,-1.3283e-05,63.3042,-0.0011048,0.99996,3.2144e-05,122,
1,1.4,13.0451,-326.242,-34.1187,-0.879,0.586,0.0303,0.03176,-0.032044,0.98217,13.2004,0.000176,0.00017575,63.3142,-0.00095407,0.99996,2.6787e-05,122,
1,1.416,12.1661,-325.656,-34.0884,-0.8792,0.585,0.0301,0.031772,-0.033466,0.98198,13.1961,7.8082e-05,7.7869e-05,63.3258,-0.00066773,1,0,122,
1,1.433,11.2869,-325.071,-34.0583,-0.8793,0.585,0.0302,0.031814,-0.035494,0.98173,13.1917,-0.00025363,-0.00025381,63.3356,-0.00054077,1,0,122,
1,1.45,10.4076,-324.486,-34.0281,-0.8795,0.586,0.0299,0.03178,-0.03738,0.98154,13.1875,-0.00015111,-0.00015123,63.3444,-0.00022654,0.99996,3.2144e-05,122,
1,1.466,9.5281,-323.9,-33.9982,-0.87956,0.586,0.0295,0.031679,-0.039139,0.98136,13.1831,6.3072e-05,6.3079e-05,63.3544,1.4343e-05,0.99996,2.6787e-05,122,
1,1.483,8.6485,-323.314,-33.9687,-0.87971,0.586,0.0289,0.031436,-0.040322,0.98124,13.1788,6.3761e-05,6.3768e-05,63.3628,5.7184e-05,1,0,122,
1,1.5,7.7688,-322.728,-33.9398,-0.87987,0.586,0.0288,0.031086,-0.041096,0.98109,13.1745,4.9644e-05,4.9649e-05,63.3675,2.2459e-05,1,0,122,
1,1.516,6.889,-322.142,-33.911,-0.87993,0.586,0.0281,0.03057,-0.041751,0.98103,13.1703,4.107e-05,4.1073e-05,63.3742,5.7543e-05,0.99996,3.2144e-05,122,
1,1.533,6.009,-321.556,-33.8829,-0.88003,0.586,0.0278,0.030017,-0.041636,0.98094,13.1659,-0.0001748,-0.00017492,63.3794,2.9799e-05,0.99996,2.6787e-05,122,
