lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
2,97.452,-356.987,-126.983,0.44408,0.395,0.883,0.000109,0.0044187,-0.0096987,-0.42986,9.8984,-0.00097513,-0.00097554,57.9542,-0.007535,0.99999,1.2436e-06,362,
2,97.468,-356.592,-126.1,0.44419,0.396,0.883,-0.000608,0.0039038,-0.0095313,-0.43064,9.889,-0.0010995,-0.0010996,57.9703,-0.0069876,1,0,362,
2,97.485,-356.196,-125.217,0.44358,0.397,0.883,-0.000899,0.0034593,-0.0090927,-0.43139,9.8797,-0.00075634,-0.00075603,57.9894,-0.0067102,0.99999,1.2436e-06,362,
2,97.502,-355.799,-124.334,0.44268,0.398,0.882,-0.001326,0.0030787,-0.0088459,-0.43216,9.8704,-0.00077253,-0.00077261,58.0081,-0.0067499,1,0,362,
2,97.518,-355.401,-123.452,0.44136,0.398,0.883,-0.001413,0.002755,-0.008542,-0.43291,9.8611,-0.0011078,-0.0011082,58.0242,-0.0066654,0.99999,1.2436e-06,362,
2,97.535,-355.003,-122.569,0.43995,0.4,0.883,-0.001758,0.0024823,-0.0083936,-0.43359,9.8603,-0.0010322,-0.0010322,58.0433,-0.0066927,1,0,362,
2,97.552,-354.603,-121.686,0.43819,0.401,0.882,-0.001949,0.0022562,-0.0081987,-0.43429,9.8793,-0.00089552,-0.00089508,58.0697,-0.0066194,0.99999,1.2436e-06,362,
2,97.568,-354.202,-120.804,0.43624,0.401,0.883,-0.001905,0.0020718,-0.0081297,-0.43497,9.8923,-0.00076296,-0.00076264,58.0906,-0.0066367,1,0,362,
2,97.585,-353.801,-119.921,0.43433,0.403,0.882,-0.001717,0.0019248,-0.0080986,-0.43563,9.8898,-0.00089446,-0.00089402,58.1167,-0.0065724,0.99999,1.2436e-06,362,
2,97.602,-353.398,-119.039,0.43262,0.403,0.883,-0.001601,0.002016,-0.0081012,-0.43639,9.8873,-0.0010276,-0.0010277,58.1361,-0.0065815,1,0,362,
2,97.618,-352.995,-118.156,0.43102,0.404,0.882,-0.001193,0.0025361,-0.0082561,-0.43716,9.8848,-0.001101,-0.0011014,58.1619,-0.0066566,0.99999,1.2436e-06,362,
2,97.635,-352.591,-117.274,0.42982,0.406,0.882,-0.000485,0.003167,-0.0084465,-0.43795,9.8823,-0.00076555,-0.00076565,58.1919,-0.0065534,1,0,362,
2,97.652,-352.185,-116.392,0.42934,0.406,0.883,5.7e-05,0.0036984,-0.0087333,-0.43872,9.8799,-0.00074896,-0.00074866,58.2161,-0.0065201,0.99999,1.2436e-06,362,
2,97.668,-351.779,-115.509,0.4294,0.407,0.882,0.000622,0.0044988,-0.0089324,-0.43951,9.8774,-0.0013632,-0.0013636,58.2378,-0.006424,1,0,362,
2,97.685,-351.372,-114.627,0.43002,0.408,0.882,0.001412,0.0052186,-0.0092094,-0.44028,9.8749,-0.0010961,-0.001097,58.2567,-0.0062713,0.99999,1.2436e-06,362,
2,97.702,-350.964,-113.745,0.43143,0.41,0.882,0.001709,0.0058655,-0.0094626,-0.441,9.8724,-0.00054984,-0.00055031,58.2833,-0.0060677,1,0,362,
2,97.718,-350.554,-112.863,0.43314,0.41,0.882,0.002173,0.0064468,-0.0095675,-0.44166,9.8699,-0.00054841,-0.00054889,58.2989,-0.0058183,0.99999,1.2436e-06,362,
2,97.735,-350.144,-111.981,0.43531,0.41,0.882,0.002287,0.0068514,-0.0095577,-0.44226,9.8674,-0.00081862,-0.00081933,58.3111,-0.0055277,1,0,362,
2,97.752,-349.734,-111.099,0.4376,0.412,0.882,0.002527,0.0070969,-0.009376,-0.44281,9.8649,-0.00082202,-0.00082262,58.3289,-0.0053495,0.99999,1.2436e-06,362,
2,97.768,-349.322,-110.217,0.44012,0.412,0.882,0.002374,0.007199,-0.0091542,-0.44331,9.8624,-0.00068167,-0.00068197,58.3378,-0.0052155,1,0,362,
2,97.785,-348.91,-109.335,0.4425,0.413,0.882,0.002438,0.007172,-0.0088964,-0.44375,9.86,-0.0006815,-0.0006818,58.3558,-0.0052004,0.99999,1.2436e-06,362,
2,97.802,-348.497,-108.453,0.44494,0.414,0.882,0.002314,0.0071062,-0.0086715,-0.44417,9.8575,-0.00054615,-0.00054639,58.3714,-0.0052319,1,0,362,
2,97.818,-348.083,-107.571,0.44725,0.414,0.882,0.002172,0.0069364,-0.008417,-0.44461,9.8597,-0.00040736,-0.00040753,58.3864,-0.0053053,0.99999,1.2436e-06,362,
2,97.835,-347.669,-106.689,0.44942,0.415,0.882,0.002059,0.0067976,-0.0081893,-0.44503,9.8629,-0.00054544,-0.00054567,58.4039,-0.005341,1,0,362,
2,97.852,-347.254,-105.807,0.45148,0.415,0.882,0.002028,0.0066304,-0.0079856,-0.44543,9.8662,-0.000679,-0.0006793,58.4189,-0.0054893,0.99999,1.2436e-06,362,
2,97.868,-346.839,-104.925,0.45351,0.416,0.882,0.001924,0.006438,-0.0077174,-0.44586,9.8695,-0.00095065,-0.00095107,58.4403,-0.0055934,1,0,362,
2,97.885,-346.423,-104.043,0.45543,0.417,0.882,0.001822,0.0062687,-0.0074683,-0.44633,9.8727,-0.00054934,-0.00054952,58.4597,-0.0056579,0.99999,1.2436e-06,362,
2,97.902,-346.006,-103.161,0.45726,0.418,0.882,0.001888,0.0061605,-0.0071255,-0.44679,9.876,-0.00047956,-0.00047931,58.4786,-0.0058349,1,0,362,
2,97.918,-345.588,-102.279,0.45914,0.418,0.883,0.001984,0.0061089,-0.0068486,-0.44731,9.8787,-0.00044226,-0.00044185,58.4953,-0.0058797,0.99999,1.2436e-06,362,
2,97.935,-345.17,-101.396,0.46113,0.419,0.882,0.002075,0.0061512,-0.0065914,-0.44784,9.8811,-0.00089012,-0.00089043,58.5228,-0.0059762,1,0,362,
2,97.952,-344.751,-100.514,0.4632,0.419,0.8822,0.002282,0.0062597,-0.0062399,-0.44843,9.8834,-0.00048033,-0.00048119,58.5403,-0.005933,0.99999,1.2436e-06,362,
2,97.968,-344.332,-99.6318,0.46548,0.421,0.8823,0.002415,0.0063881,-0.0059545,-0.44904,9.8858,-0.00064679,-0.00064793,58.5619,-0.0059445,1,0,362,
2,97.985,-343.911,-98.7495,0.4679,0.42,0.8824,0.002543,0.0064976,-0.0057284,-0.44966,9.8881,-0.00051113,-0.00051194,58.5792,-0.0059068,0.99999,1.2436e-06,362,
2,98.002,-343.491,-97.8671,0.47044,0.422,0.8824,0.002513,0.0065507,-0.0055962,-0.45027,9.8905,-0.00079145,-0.00079205,58.5944,-0.0059134,1,0,362,
2,98.018,-343.069,-96.9847,0.47296,0.422,0.8825,0.002289,0.0064724,-0.0055741,-0.4509,9.8929,-0.00037693,-0.0003771,58.6153,-0.0059599,0.99999,1.2436e-06,362,
2,98.035,-342.647,-96.1022,0.47524,0.423,0.8825,0.001841,0.0061566,-0.0055266,-0.45147,9.8952,-0.00026345,-0.00026356,58.6267,-0.0058939,1,0,362,
2,98.052,-342.224,-95.2197,0.47709,0.423,0.8826,0.000876,0.0054125,-0.005643,-0.45199,9.8976,-0.00053208,-0.00053259,58.6386,-0.0059601,0.99999,1.2436e-06,362,
2,98.068,-341.801,-94.3371,0.47796,0.423,0.8825,0.000497,0.0047791,-0.0057174,-0.45257,9.8999,-0.00051581,-0.00051667,58.6506,-0.0060781,1,0,362,
2,98.085,-341.378,-93.4546,0.47846,0.425,0.8826,-1.7e-05,0.0042452,-0.0057541,-0.45316,9.9023,-0.00064277,-0.00064391,58.6653,-0.0061495,0.99999,1.2436e-06,362,
2,98.102,-340.953,-92.572,0.47844,0.424,0.8827,-0.000709,0.0036219,-0.0058253,-0.45373,9.9047,-0.00053386,-0.00053467,58.6853,-0.0062628,1,0,362,
2,98.118,-340.529,-91.6893,0.47773,0.426,0.8827,-0.000814,0.0030793,-0.0059274,-0.45436,9.907,-0.00079952,-0.00080015,58.7039,-0.0064894,0.99999,1.2436e-06,362,
2,98.135,-340.103,-90.8066,0.47692,0.426,0.8826,-0.001405,0.0026094,-0.0060021,-0.45501,9.9094,-0.00064268,-0.00064302,58.7269,-0.0066716,1,0,362,
2,98.152,-339.677,-89.924,0.47551,0.427,0.8828,-0.001378,0.0023353,-0.0060024,-0.45572,9.9117,-0.00065527,-0.0006556,58.7447,-0.0069735,0.99999,1.2436e-06,362,
2,98.168,-339.25,-89.0412,0.47414,0.428,0.8828,-0.001479,0.0022378,-0.0060249,-0.45651,9.9141,-0.00080919,-0.00080982,58.7722,-0.0074161,1,0,362,
2,98.185,-338.822,-88.1584,0.47266,0.428,0.8827,-0.001342,0.0022991,-0.0061077,-0.45738,9.9165,-0.00079205,-0.00079281,58.7975,-0.0080241,0.99999,1.2436e-06,362,
2,98.202,-338.394,-87.2757,0.47131,0.43,0.8828,-0.001118,0.0025033,-0.0060964,-0.4583,9.9188,-0.00080177,-0.00080238,58.8228,-0.0084378,1,0,362,
2,98.218,-337.964,-86.3929,0.4702,0.43,0.8828,-0.000824,0.0028362,-0.0061509,-0.45927,9.9212,-0.00068425,-0.00068452,58.8483,-0.0086233,0.99999,1.2436e-06,362,
2,98.235,-337.534,-85.5101,0.46937,0.431,0.8827,-0.000442,0.003285,-0.0063041,-0.4603,9.9236,-0.00095689,-0.00095726,58.8728,-0.0085405,1,0,362,
2,98.252,-337.103,-84.6274,0.46893,0.432,0.8827,-0.000156,0.0036993,-0.0063401,-0.46136,9.926,-0.0009622,-0.00096257,58.8953,-0.0081427,0.99999,1.2436e-06,362,
2,98.268,-336.671,-83.7447,0.46877,0.433,0.8826,0.000193,0.004145,-0.006403,-0.46242,9.9284,-0.00069554,-0.00069579,58.9117,-0.0078683,1,0,362,
2,98.285,-336.238,-82.8621,0.46897,0.434,0.8825,0.000534,0.0045626,-0.0064902,-0.46347,9.9307,-0.00083593,-0.00083643,58.9339,-0.0072607,0.99999,1.2436e-06,362,
2,98.302,-335.804,-81.9796,0.4695,0.434,0.8825,0.00069,0.0050052,-0.0065106,-0.46447,9.9331,-0.00081838,-0.00081897,58.955,-0.0067836,1,0,362,
2,98.318,-335.37,-81.0971,0.47019,0.436,0.8823,0.000755,0.0052883,-0.0065909,-0.46541,9.9355,-0.00080233,-0.00080284,58.9697,-0.005954,0.99999,1.2436e-06,362,
2,98.335,-334.934,-80.2148,0.47095,0.436,0.8824,0.000658,0.0054478,-0.0065777,-0.46625,9.9379,-0.000673,-0.00067326,58.9817,-0.0052626,1,0,362,
2,98.352,-334.498,-79.3324,0.4716,0.437,0.8824,0.000456,0.0053479,-0.0064991,-0.46695,9.9402,-0.00069885,-0.00069909,58.9933,-0.0046953,0.99999,1.2436e-06,362,
2,98.368,-334.061,-78.45,0.47206,0.438,0.8822,7e-06,0.0047807,-0.0065602,-0.46752,9.9426,-0.00055497,-0.00055517,59.0067,-0.0042398,1,0,362,
2,98.385,-333.623,-77.5678,0.47207,0.438,0.8822,-0.000627,0.0043336,-0.0064427,-0.46806,9.945,-0.00039441,-0.00039459,59.0172,-0.0038849,0.99999,1.2436e-06,362,
2,98.402,-333.185,-76.6856,0.47144,0.439,0.8822,-0.000976,0.0037775,-0.0062837,-0.46851,9.9474,-0.00054124,-0.00054146,59.0333,-0.0034395,1,0,362,
2,98.418,-332.746,-75.8034,0.47047,0.439,0.8822,-0.001565,0.0029285,-0.0060117,-0.46887,9.9497,-0.00066389,-0.00066418,59.0461,-0.0030756,0.99999,1.2436e-06,362,
2,98.435,-332.307,-74.9212,0.4689,0.44,0.8821,-0.002195,0.0023423,-0.0056377,-0.4692,9.9521,-0.00091391,-0.00091433,59.0606,-0.002785,1,0,362,
2,98.452,-331.867,-74.0391,0.4667,0.441,0.8822,-0.002523,0.0018348,-0.0051105,-0.4695,9.9545,-0.00063001,-0.00063033,59.0811,-0.0026925,0.99999,1.2436e-06,362,
2,98.468,-331.426,-73.1569,0.46418,0.442,0.8822,-0.002755,0.0012557,-0.0045475,-0.46975,9.9569,-0.00023032,-0.00023044,59.1003,-0.0028327,1,0,362,
2,98.485,-330.984,-72.2747,0.46143,0.442,0.8823,-0.003049,0.00086816,-0.0040171,-0.46997,9.9593,-0.00049235,-0.00049282,59.1172,-0.0026994,0.99999,1.2436e-06,362,
2,98.502,-330.542,-71.3924,0.45838,0.442,0.8824,-0.003136,0.000538,-0.0036912,-0.47017,9.9616,-0.00049537,-0.00049618,59.1439,-0.0026733,1,0,362,
2,98.518,-330.1,-70.51,0.45524,0.444,0.8824,-0.003168,0.00036317,-0.0034181,-0.4704,9.964,-0.00062525,-0.00062639,59.1703,-0.0027435,0.99999,1.2436e-06,362,
2,98.535,-329.656,-69.6276,0.45207,0.443,0.8825,-0.002904,0.00051454,-0.0032874,-0.47063,9.9664,-0.00048763,-0.00048849,59.1906,-0.002727,1,0,362,
2,98.552,-329.213,-68.7451,0.44917,0.445,0.8826,-0.002517,0.00074994,-0.0032847,-0.47086,9.9688,-0.0007463,-0.00074696,59.2142,-0.0027885,0.99999,1.2436e-06,362,
2,98.568,-328.768,-67.8625,0.44665,0.445,0.8826,-0.002116,0.001364,-0.0033202,-0.47113,9.9712,-0.0003246,-0.00032482,59.2467,-0.0027798,1,0,362,
2,98.585,-328.323,-66.9799,0.44454,0.446,0.8828,-0.001428,0.002067,-0.0033211,-0.47139,9.9736,-0.00046998,-0.00047022,59.2683,-0.0028343,0.99999,1.2436e-06,362,
2,98.602,-327.877,-66.0971,0.44311,0.446,0.883,-0.00075,0.0028499,-0.0032907,-0.47162,9.9759,-0.00035656,-0.0003567,59.2928,-0.0028319,1,0,362,
2,98.618,-327.431,-65.2141,0.44236,0.447,0.8829,-0.000232,0.0034168,-0.0033441,-0.47188,9.9784,-0.00048224,-0.00048247,59.3106,-0.0027783,0.99999,1.2436e-06,362,
2,98.635,-326.984,-64.3312,0.44213,0.447,0.8831,0.000172,0.004178,-0.0033219,-0.47208,9.9808,-0.00032971,-0.00032991,59.3347,-0.0027708,1,0,362,
2,98.652,-326.537,-63.4481,0.4423,0.448,0.8832,0.000668,0.0047642,-0.0032768,-0.4723,9.9831,-0.00047468,-0.00047495,59.3433,-0.0028048,0.99999,1.2436e-06,362,
2,98.668,-326.089,-62.5649,0.44297,0.448,0.8833,0.000737,0.0051928,-0.0032521,-0.4725,9.9855,-0.00034225,-0.00034245,59.3661,-0.0028013,1,0,362,
2,98.685,-325.641,-61.6816,0.4437,0.449,0.8834,0.000842,0.005574,-0.0032086,-0.47268,9.9879,-0.00022726,-0.00022739,59.3819,-0.0027603,0.99999,1.2436e-06,362,
2,98.702,-325.192,-60.7982,0.44455,0.449,0.8835,0.001091,0.0057424,-0.0031089,-0.47285,9.9903,-0.0002201,-0.00022025,59.3911,-0.0027567,1,0,362,
2,98.718,-324.743,-59.9147,0.44564,0.449,0.8835,0.001273,0.0058609,-0.0030654,-0.47303,9.9927,-0.00032185,-0.00032207,59.4058,-0.0027907,0.99999,1.2436e-06,362,
2,98.735,-324.294,-59.0312,0.44691,0.45,0.8837,0.001341,0.0061144,-0.0030029,-0.47323,9.9951,-0.00043989,-0.00044017,59.4247,-0.0027872,1,0,362,
2,98.752,-323.844,-58.1475,0.44825,0.45,0.8839,0.001662,0.0062464,-0.0029593,-0.47342,9.9975,-0.0003276,-0.0003278,59.4403,-0.0027462,0.99999,1.2436e-06,362,
2,98.768,-323.394,-57.2636,0.44991,0.451,0.884,0.001775,0.0063422,-0.0030467,-0.47366,9.9982,-0.00021309,-0.00021322,59.4556,-0.0028176,1,0,362,
2,98.785,-322.943,-56.3796,0.45169,0.451,0.8841,0.001815,0.0064051,-0.0032359,-0.47388,9.9986,-0.0001994,-0.00019954,59.4758,-0.0027569,0.99999,1.2436e-06,362,
2,98.802,-322.492,-55.4955,0.4535,0.451,0.8842,0.001862,0.0064385,-0.0034553,-0.47412,9.9989,-4.8643e-05,-4.8942e-05,59.4886,-0.002748,1,0,362,
2,98.818,-322.041,-54.6113,0.45537,0.452,0.8844,0.001761,0.0063923,-0.0038121,-0.47434,9.9993,-0.00031073,-0.0003115,59.505,-0.0027857,0.99999,1.2436e-06,362,
2,98.835,-321.589,-53.7269,0.45713,0.451,0.8846,0.001462,0.0062269,-0.0042654,-0.47462,9.9997,-0.00019572,-0.00019665,59.5197,-0.0026975,1,0,362,
2,98.852,-321.138,-52.8423,0.45859,0.453,0.8847,0.001064,0.0058647,-0.0045159,-0.47484,10,-0.00033054,-0.00033135,59.5328,-0.0026586,0.99999,1.2436e-06,362,
2,98.868,-320.685,-51.9576,0.45965,0.452,0.8848,0.000682,0.0054519,-0.0047139,-0.47508,9.9968,-0.00031917,-0.00031962,59.5472,-0.0024867,1,0,362,
2,98.885,-320.233,-51.0728,0.46033,0.453,0.885,0.000173,0.0049021,-0.0047708,-0.47531,9.9924,-0.00032598,-0.00032642,59.5619,-0.0022627,0.99999,1.2436e-06,362,
2,98.902,-319.78,-50.1878,0.46051,0.454,0.8851,-0.000292,0.0043112,-0.0047006,-0.47551,9.9879,-5.8385e-05,-5.8827e-05,59.5742,-0.0021794,1,0,362,
2,98.918,-319.326,-49.3027,0.46021,0.453,0.8852,-0.000792,0.0038313,-0.0045923,-0.47574,9.9836,-4.1514e-05,-4.185e-05,59.5928,-0.0019307,0.99999,1.2436e-06,362,
2,98.935,-318.873,-48.4175,0.45942,0.454,0.8855,-0.001173,0.0033177,-0.0042437,-0.4759,9.9791,-0.00042907,-0.00042938,59.6103,-0.0017468,1,0,362,
2,98.952,-318.419,-47.532,0.45825,0.454,0.8856,-0.001657,0.0027144,-0.0039572,-0.47609,9.9747,-0.00030484,-0.00030506,59.6267,-0.0016212,0.99999,1.2436e-06,362,
2,98.968,-317.965,-46.6464,0.45659,0.455,0.8858,-0.002032,0.0021918,-0.0035033,-0.47625,9.9703,-0.00016499,-0.00016512,59.6464,-0.0013382,1,0,362,
2,98.985,-317.51,-45.7606,0.45456,0.455,0.886,-0.002294,0.0016933,-0.0030998,-0.4764,9.9659,7.891e-05,7.8923e-05,59.6622,-0.0011169,0.99999,1.2436e-06,362,
2,99.002,-317.055,-44.8746,0.45227,0.455,0.8862,-0.002453,0.0013039,-0.0026512,-0.47657,9.9615,-0.00017091,-0.00017106,59.6864,-0.00084006,1,0,362,
2,99.018,-316.6,-43.9884,0.44981,0.455,0.8863,-0.002388,0.0010426,-0.0023247,-0.47668,9.9571,-0.00028431,-0.00028454,59.71,-0.00051335,0.99999,1.2436e-06,362,
2,99.035,-316.145,-43.1021,0.44743,0.456,0.8866,-0.002237,0.00099209,-0.0018151,-0.47677,9.9526,-0.00015129,-0.00015143,59.7328,-0.0003214,1,0,362,
2,99.052,-315.689,-42.2155,0.44519,0.456,0.8868,-0.001904,0.0013223,-0.0014347,-0.47684,9.9482,-0.00013754,-0.00013769,59.7603,2.8902e-05,0.99999,1.2436e-06,362,
2,99.068,-315.233,-41.3287,0.44328,0.456,0.887,-0.001423,0.001947,-0.001093,-0.47689,9.9437,-0.00026381,-0.00026405,59.7853,0.00019314,1,0,362,
2,99.085,-314.777,-40.4417,0.44186,0.457,0.8874,-0.000831,0.0024833,-0.00057701,-0.47692,9.9393,-0.00014409,-0.00014425,59.8083,0.00043025,0.99999,1.2436e-06,362,
2,99.102,-314.32,-39.5543,0.44103,0.457,0.8875,-0.000397,0.0029401,-0.00026606,-0.47686,9.9349,-0.00017,-0.00017012,59.8311,0.00073295,1,0,362,
2,99.118,-313.863,-38.6668,0.44063,0.457,0.8878,-0.000163,0.0036115,-3.1989e-06,-0.47682,9.9305,-1.4293e-05,-1.4512e-05,59.8475,0.00097662,0.99999,1.2436e-06,362,
2,99.135,-313.406,-37.779,0.44047,0.458,0.8879,0.000131,0.0040898,0.00038921,-0.47669,9.926,-2.4811e-05,-2.5123e-05,59.8664,0.0010609,1,0,362,
2,99.152,-312.948,-36.8911,0.4406,0.457,0.8883,0.000422,0.0045102,0.00074247,-0.47653,9.9216,-1.4088e-05,-1.4307e-05,59.8786,0.0012076,0.99999,1.2436e-06,362,
2,99.168,-312.491,-36.0028,0.44102,0.458,0.8884,0.000318,0.004774,0.0010605,-0.47635,9.9172,-0.00015683,-0.00015695,59.8986,0.0014105,1,0,362,
2,99.185,-312.033,-35.1144,0.44134,0.458,0.8887,0.000308,0.0048972,0.0014729,-0.47611,9.9127,0.00010478,0.0001048,59.905,0.0014617,0.99999,1.2436e-06,362,
2,99.202,-311.575,-34.2257,0.44165,0.458,0.8889,0.000281,0.0048936,0.001857,-0.47589,9.9083,0.0001047,0.00010472,59.9203,0.0014535,1,0,362,
2,99.218,-311.117,-33.3368,0.44193,0.458,0.8891,0.000139,0.0048521,0.002113,-0.47561,9.9039,0.0001111,0.00011112,59.9331,0.0014988,0.99999,1.2436e-06,362,
2,99.235,-310.659,-32.4477,0.44207,0.458,0.8894,-0.000138,0.004708,0.0023991,-0.47535,9.8994,0.00013075,0.00013079,59.9467,0.0014959,1,0,362,
2,99.252,-310.201,-31.5583,0.44193,0.458,0.8896,-0.000324,0.0043483,0.0024958,-0.47508,9.895,-0.00013657,-0.00013667,59.9611,0.0014497,0.99999,1.2436e-06,362,
2,99.268,-309.743,-30.6687,0.44161,0.458,0.89,-0.000848,0.003933,0.0026416,-0.47482,9.8906,-1.164e-06,-1.3731e-06,59.9719,0.0015205,1,0,362,
2,99.285,-309.285,-29.7787,0.44076,0.459,0.8901,-0.001211,0.0034677,0.0025677,-0.47454,9.8861,0.00026821,0.00026805,59.9864,0.0014539,0.99999,1.2436e-06,362,
2,99.302,-308.826,-28.8886,0.43955,0.458,0.8905,-0.001391,0.0030474,0.0026488,-0.47428,9.8817,0.00041011,0.00041012,60.0025,0.001441,1,0,362,
2,99.318,-308.368,-27.9981,0.43816,0.458,0.8909,-0.001816,0.0025866,0.0026836,-0.47401,9.8772,-0.00012325,-0.00012338,60.0192,0.0013798,0.99999,1.2436e-06,362,
2,99.335,-307.91,-27.1072,0.43634,0.458,0.8911,-0.001994,0.0022352,0.0027603,-0.47375,9.8728,2.4447e-05,2.4216e-05,60.0397,0.0014493,1,0,362,
2,99.352,-307.452,-26.2161,0.43435,0.459,0.8914,-0.001996,0.0019824,0.0027995,-0.47347,9.8683,0.00031291,0.00031276,60.0594,0.0014676,0.99999,1.2436e-06,362,
2,99.368,-306.993,-25.3247,0.43235,0.458,0.8919,-0.00191,0.0019366,0.0029403,-0.47318,9.8639,0.000182,0.00018187,60.0808,0.0014398,1,0,362,
2,99.385,-306.535,-24.4328,0.43044,0.458,0.8923,-0.001706,0.0020507,0.0029897,-0.47294,9.8594,3.7252e-05,3.7009e-05,60.1069,0.0014535,0.99999,1.2436e-06,362,
2,99.402,-306.077,-23.5405,0.42874,0.459,0.8926,-0.001496,0.002405,0.0028468,-0.47264,9.9022,0.00030569,0.00030552,60.1314,0.0014296,1,0,362,
3,99.418,-305.618,-22.6479,0.42724,0.458,0.893,-0.001145,0.0027797,0.0027976,-0.47241,9.9463,0.00042745,0.00042746,60.1431,0.0014211,1,0,362,
3,0.031,-305.16,-21.7549,0.4261,0.458,0.8935,-0.000769,0.0031078,0.0025918,-0.47217,9.9464,0.00015528,0.00015533,60.1747,0.0014348,0.99999,1.2436e-06,362,
3,0.048,-304.702,-20.8614,0.42533,0.458,0.8937,-0.000631,0.0034866,0.0023414,-0.47196,9.9464,0.00015491,0.00015496,60.1931,0.0014109,1,0,362,
3,0.064,-304.244,-19.9677,0.42469,0.458,0.8941,-0.000217,0.0039111,0.0021309,-0.47172,9.9464,0.00018064,0.00018071,60.2089,0.0014246,0.99999,1.2436e-06,362,
3,0.081,-303.786,-19.0736,0.42448,0.458,0.8945,-7.2e-05,0.0042943,0.0019567,-0.47154,9.9464,0.00016755,0.00016761,60.2283,0.0014008,1,0,362,
3,0.098,-303.328,-18.1791,0.42441,0.458,0.8949,0.000306,0.0046405,0.0018149,-0.47134,9.9464,0.00016102,0.00016107,60.2439,0.0014145,0.99999,1.2436e-06,362,
3,0.114,-302.87,-17.2842,0.42471,0.458,0.8952,0.000439,0.0049533,0.0017023,-0.47117,9.9464,0.00014145,0.00014149,60.2653,0.0013907,1,0,362,
3,0.131,-302.412,-16.389,0.42515,0.458,0.8956,0.00062,0.0052361,0.0017738,-0.47097,9.9464,0.00014151,0.00014155,60.28,0.0014044,0.99999,1.2436e-06,362,
3,0.148,-301.954,-15.4934,0.42577,0.458,0.8958,0.000875,0.005546,0.0019879,-0.47079,9.9463,0.00014119,0.00014124,60.2956,0.0014556,1,0,362,
3,0.164,-301.496,-14.5976,0.42665,0.458,0.8962,0.001082,0.005783,0.0022447,-0.47063,9.9463,0.00017331,0.00017337,60.3119,0.0013943,0.99999,1.2436e-06,362,
