lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-300.11,142.438,10.8485,0.477,0.539,-0.0061,-0.0062023,0.016316,-0.76148,11.794,-0.0084646,-0.0084683,43.0564,-0.070734,0.99999,2.6787e-05,471,
0,0,-299.633,142.977,10.8424,0.48,0.535,-0.0062,-0.0064711,0.016604,-0.76739,11.8822,-0.0082404,-0.008244,43.0939,-0.070877,1,0,471,
0,0,-299.153,143.512,10.8362,0.484,0.533,-0.0065,-0.0068678,0.016498,-0.77324,11.9704,-0.0080661,-0.0080741,43.0919,-0.071275,0.99999,0,471,
0,0,-298.669,144.045,10.8297,0.487,0.531,-0.0068,-0.0073776,0.016509,-0.77896,12.0588,-0.0080197,-0.0080257,43.1528,-0.07197,1,3.2144e-05,471,
0,0,-298.182,144.576,10.8229,0.491,0.528,-0.007,-0.0077811,0.016412,-0.78456,12.1243,-0.0083959,-0.0084023,43.1603,-0.073015,0.99999,2.6787e-05,471,
0,0,-297.691,145.104,10.8159,0.494,0.526,-0.0074,-0.0082785,0.016407,-0.79019,12.2194,-0.0083627,-0.0083672,43.2303,-0.073649,1,0,471,
0,0,-297.197,145.63,10.8085,0.498,0.523,-0.0076,-0.0086374,0.016485,-0.79592,12.321,-0.008536,-0.0085374,43.2186,-0.074121,0.99999,0,471,
0,0,-296.699,146.153,10.8009,0.501,0.52,-0.0079,-0.009032,0.016482,-0.8018,12.423,-0.0085313,-0.0085385,43.2708,-0.075029,1,3.2144e-05,471,
0,0,-296.198,146.673,10.793,0.504,0.517,-0.0079,-0.0092781,0.016269,-0.80772,12.5249,-0.0087144,-0.0087258,43.2875,-0.076107,0.99999,2.6787e-05,471,
0,0,-295.694,147.19,10.7851,0.509,0.515,-0.008,-0.00949,0.015866,-0.81379,12.5895,-0.0088893,-0.0088944,43.3247,-0.077339,1,0,471,
0,0,-295.185,147.705,10.7771,0.512,0.512,-0.0082,-0.0096708,0.015403,-0.82005,12.6548,-0.0082763,-0.008278,43.3378,-0.078432,0.99999,0,471,
0,0,-294.673,148.217,10.7689,0.515,0.508,-0.0081,-0.0097077,0.014788,-0.82634,12.7574,-0.0082715,-0.0082751,43.4133,-0.079153,1,3.2144e-05,471,
0,0,-294.158,148.725,10.7608,0.519,0.507,-0.0081,-0.0097083,0.014218,-0.83268,12.8614,-0.0086355,-0.0086407,43.4011,-0.080312,0.99999,2.6787e-05,471,
0,0,-293.639,149.232,10.7527,0.522,0.503,-0.0081,-0.0096779,0.013687,-0.8392,12.9656,-0.0097821,-0.0097849,43.4411,-0.080956,1,0,471,
0,0,-293.117,149.735,10.7446,0.526,0.5,-0.0082,-0.0096172,0.013341,-0.84567,13.0453,-0.0091792,-0.0091854,43.4964,-0.081801,0.99999,0,471,
0,0,-292.591,150.235,10.7364,0.53,0.496,-0.0081,-0.0095794,0.013126,-0.85218,13.1244,-0.0082152,-0.0082197,43.4536,-0.082466,1,3.2144e-05,471,
0,0,-292.061,150.731,10.7283,0.533,0.494,-0.0081,-0.0094322,0.013027,-0.85872,13.2037,-0.0083964,-0.0084005,43.5575,-0.082967,0.99999,2.6787e-05,471,
0,0,-291.528,151.225,10.7202,0.536,0.491,-0.0081,-0.00926,0.012963,-0.86535,13.2831,-0.0095207,-0.0095264,43.5592,-0.083027,1,0,471,
0,0,-290.992,151.716,10.7121,0.54,0.487,-0.0079,-0.0090197,0.012995,-0.87206,13.3625,-0.0093082,-0.0093154,43.5619,-0.083261,0.99999,0,471,
0,0,-290.452,152.203,10.7042,0.544,0.484,-0.0078,-0.0087987,0.012831,-0.8787,13.4175,-0.0083501,-0.0083557,43.6233,-0.083338,1,3.2144e-05,471,
0,0,-289.908,152.687,10.6964,0.547,0.481,-0.0078,-0.0085567,0.01272,-0.88523,13.4688,-0.0087366,-0.0087404,43.6433,-0.083276,0.99999,2.6787e-05,471,
0,0,-289.361,153.168,10.6886,0.55,0.478,-0.0078,-0.0084082,0.012841,-0.89174,13.5201,-0.0094476,-0.009455,43.6775,-0.08334,1,0,471,
0,0,-288.811,153.646,10.6808,0.554,0.474,-0.0079,-0.008414,0.013344,-0.89808,13.5998,-0.0088832,-0.0088897,43.6553,-0.083064,0.99999,0,471,
0,0,-288.257,154.12,10.6729,0.558,0.471,-0.0077,-0.0085393,0.01375,-0.90422,13.7,-0.008524,-0.0085285,43.7108,-0.082655,1,3.2144e-05,471,
0,0,-287.699,154.591,10.6652,0.56,0.468,-0.0077,-0.0085608,0.01389,-0.9105,13.7647,-0.0090459,-0.0090524,43.7531,-0.082365,0.99999,2.6787e-05,471,
0,0,-287.139,155.059,10.6575,0.564,0.464,-0.0078,-0.0085513,0.01395,-0.91683,13.8296,-0.009169,-0.0091789,43.7636,-0.081753,1,0,471,
0,0,-286.575,155.523,10.6497,0.568,0.461,-0.0075,-0.0083426,0.014224,-0.92335,13.8944,-0.0086424,-0.0086481,43.7958,-0.081013,0.99999,0,471,
0,0,-286.007,155.984,10.6422,0.571,0.458,-0.0075,-0.0080837,0.014048,-0.93002,13.9595,-0.0089156,-0.0089157,43.8308,-0.080616,1,3.2144e-05,471,
0,0,-285.436,156.442,10.6347,0.574,0.454,-0.0072,-0.0077729,0.013296,-0.93656,14.0457,-0.0088131,-0.0088175,43.8683,-0.08062,0.99999,2.6787e-05,471,
0,0,-284.862,156.896,10.6275,0.577,0.45,-0.007,-0.0075006,0.012408,-0.94321,14.1257,-0.0089696,-0.0089749,43.8694,-0.080782,1,0,471,
0,0,-284.285,157.346,10.6205,0.581,0.448,-0.007,-0.0072598,0.011646,-0.94976,14.2059,-0.0094199,-0.0094214,43.8919,-0.080802,0.99992,0,471,
0,0,-283.704,157.794,10.6135,0.584,0.443,-0.0067,-0.0071172,0.011438,-0.95616,14.2862,-0.0092962,-0.0092952,43.9472,-0.080949,0.99971,3.2144e-05,471,
0,0,-283.12,158.237,10.6068,0.587,0.439,-0.0066,-0.006943,0.01084,-0.96274,14.3666,-0.0085449,-0.0085526,43.9631,-0.081212,0.99934,2.6787e-05,471,
0,0,-282.533,158.676,10.6002,0.59,0.436,-0.0064,-0.0066273,0.010594,-0.96935,14.4471,-0.0094201,-0.0094308,43.9689,-0.081577,0.99879,0,471,
0,0,-281.943,159.112,10.5938,0.594,0.433,-0.0061,-0.0062781,0.010454,-0.97601,14.5025,-0.0099412,-0.0099461,43.9778,-0.082036,0.99803,0,471,
0,0,-281.349,159.545,10.5877,0.598,0.428,-0.0055,-0.0057227,0.0098441,-0.98291,14.5674,-0.0099679,-0.0099643,44.0561,-0.082243,0.99701,3.2144e-05,471,
0,0,-280.751,159.973,10.5822,0.6,0.424,-0.0053,-0.0050073,0.0091248,-0.99023,14.6323,-0.0085891,-0.0085904,44.0606,-0.082549,0.9957,2.6787e-05,471,
0,0,-280.151,160.397,10.5769,0.603,0.419,-0.0049,-0.0042384,0.0085115,-0.99745,14.6974,-0.0093382,-0.009345,44.0753,-0.08259,0.99404,0,471,
0,0,-279.548,160.816,10.572,0.607,0.418,-0.0045,-0.0035059,0.0079947,-1.0044,14.762,-0.0096557,-0.0096593,44.0561,-0.082526,0.99197,0,471,
0,0,-278.941,161.234,10.5675,0.611,0.412,-0.0044,-0.0030411,0.0077251,-1.0112,14.795,-0.0090472,-0.0090473,44.1606,-0.082557,0.98942,3.2144e-05,471,
0,0,-278.33,161.646,10.5631,0.613,0.408,-0.0043,-0.0027828,0.0079692,-1.0176,14.828,-0.0075814,-0.0075857,44.155,-0.082503,0.98631,2.6787e-05,471,
0,0,-277.717,162.054,10.5588,0.616,0.406,-0.0044,-0.0027169,0.0086086,-1.0241,14.861,-0.0082912,-0.0082974,44.1589,-0.082373,0.98253,0,471,
0,0,-277.101,162.46,10.5544,0.619,0.402,-0.0046,-0.0027091,0.0096045,-1.0302,14.8941,-0.0088725,-0.008874,44.2392,-0.082038,0.97798,0,471,
0,0,-276.482,162.862,10.5498,0.622,0.398,-0.0044,-0.0029642,0.010919,-1.0364,14.926,-0.0082812,-0.008283,44.1917,-0.081464,0.9725,3.2144e-05,471,
0,0,-275.86,163.26,10.5454,0.624,0.394,-0.0044,-0.0030472,0.011753,-1.0427,14.9343,-0.0081905,-0.0081948,44.2706,-0.080607,0.96596,2.6787e-05,471,
0,0,-275.236,163.654,10.541,0.627,0.391,-0.0044,-0.0029738,0.012248,-1.049,14.9523,-0.0093939,-0.0094027,44.2578,-0.07986,0.95815,0,471,
0,0,-274.609,164.045,10.5366,0.63,0.387,-0.0041,-0.0029526,0.012642,-1.0555,15.0139,-0.0094545,-0.0094619,44.2753,-0.078815,0.94885,0,471,
0,0,-273.979,164.432,10.5325,0.634,0.382,-0.0039,-0.0028879,0.012581,-1.0618,15.0784,-0.0084638,-0.008467,44.3447,-0.078121,0.9413,3.2144e-05,471,
0,0,-273.345,164.814,10.5286,0.636,0.379,-0.0039,-0.0028604,0.012198,-1.0681,15.1429,-0.0077661,-0.0077713,44.3383,-0.077289,0.9358,2.6787e-05,471,
0,0,-272.709,165.193,10.5247,0.638,0.375,-0.0037,-0.0027254,0.011912,-1.0745,15.1842,-0.0082433,-0.0082509,44.3769,-0.076334,0.93271,0,471,
0,0,-272.071,165.568,10.521,0.642,0.372,-0.0036,-0.002557,0.011193,-1.081,15.2246,-0.009359,-0.0093624,44.3961,-0.075713,0.93245,0,471,
0,0,-271.429,165.94,10.5174,0.644,0.368,-0.0037,-0.0024707,0.011189,-1.0874,15.2658,-0.0096511,-0.0096512,44.4528,-0.075222,0.93551,3.2144e-05,471,
0,0,-270.785,166.308,10.5137,0.647,0.362,-0.0033,-0.0023594,0.011001,-1.0939,15.3229,-0.0092259,-0.0092316,44.4658,-0.074614,0.94249,2.6787e-05,471,
0,0,-270.138,166.67,10.5104,0.65,0.359,-0.0032,-0.0021766,0.01098,-1.1003,15.3805,-0.0078183,-0.007826,44.4453,-0.074323,0.94487,0,471,
0,0,-269.488,167.029,10.5072,0.653,0.355,-0.0028,-0.0019329,0.010811,-1.1069,15.3808,-0.0088186,-0.0088214,44.5061,-0.074406,0.94185,0,471,
0,0,-268.835,167.384,10.5044,0.655,0.352,-0.0022,-0.0015592,0.010509,-1.1138,15.3808,-0.010059,-0.01006,44.5458,-0.074636,0.94095,3.2144e-05,471,
0,0,-268.18,167.736,10.5022,0.658,0.346,-0.002,-0.00094851,0.0096057,-1.1211,15.3808,-0.010521,-0.010526,44.6028,-0.074733,0.94195,2.6787e-05,471,
0,0,-267.522,168.082,10.5002,0.661,0.341,-0.0016,9.3514e-05,0.0088503,-1.1288,15.3852,-0.009359,-0.0093677,44.5825,-0.075187,0.94124,0,471,
0,0,-266.861,168.423,10.4986,0.664,0.337,-0.0009,0.0012522,0.0087422,-1.1362,15.419,-0.0091065,-0.0091123,44.6086,-0.0755,0.94516,0,471,
0,0,-266.197,168.76,10.4977,0.667,0.333,-0.0006,0.0019202,0.0081895,-1.1432,15.4541,-0.0085114,-0.0085132,44.6172,-0.075689,0.9545,3.2144e-05,471,
0,0,-265.53,169.093,10.4971,0.669,0.328,-0.0002,0.0022427,0.008045,-1.1497,15.4893,-0.0089705,-0.0089712,44.6897,-0.076216,0.97022,2.6787e-05,471,
0,0,-264.861,169.421,10.4969,0.671,0.325,-0.0001,0.0024615,0.0080236,-1.1562,15.5246,-0.0090517,-0.0090576,44.6547,-0.07661,0.99344,0,471,
0,0,-264.19,169.746,10.4968,0.674,0.319,-0.0001,0.002961,0.0083337,-1.1629,15.5599,-0.0085975,-0.0086017,44.7039,-0.076885,1,0,471,
0,0,-263.516,170.065,10.4967,0.677,0.316,0.0003,0.0033736,0.0087451,-1.1696,15.5994,-0.0081321,-0.0081354,44.7242,-0.077483,1,3.2144e-05,471,
0,0,-262.839,170.381,10.497,0.678,0.312,0.0006,0.0038611,0.0090706,-1.1762,15.6191,-0.0094902,-0.0094947,44.7719,-0.077701,1,2.6787e-05,471,
0,0,-262.161,170.693,10.4976,0.681,0.307,0.0008,0.0042784,0.0093189,-1.1827,15.6237,-0.009695,-0.0097024,44.7631,-0.077476,0.99636,0,471,
0,0,-261.48,171,10.4984,0.684,0.302,0.0012,0.004758,0.0094976,-1.189,15.6284,-0.0086673,-0.0086719,44.8003,-0.077424,1,0,471,
0,0,-260.796,171.302,10.4996,0.686,0.298,0.0015,0.0052915,0.0094864,-1.1955,15.6331,-0.0081779,-0.0081837,44.8139,-0.077529,1,3.2144e-05,471,
0,0,-260.11,171.6,10.5011,0.688,0.294,0.0017,0.0057757,0.0093037,-1.202,15.6377,-0.0087326,-0.008739,44.8411,-0.077493,0.99888,2.6787e-05,471,
0,0,-259.422,171.894,10.5028,0.691,0.29,0.0018,0.0062151,0.0094902,-1.2084,15.6316,-0.0077153,-0.0077191,44.8669,-0.077584,1,0,471,
0,0,-258.731,172.184,10.5046,0.693,0.285,0.0018,0.0066142,0.0097726,-1.2146,15.6487,-0.0073761,-0.0073798,44.9053,-0.077561,0.99919,0,471,
0,0,-258.038,172.469,10.5064,0.694,0.283,0.0018,0.0067587,0.0097993,-1.2204,15.6667,-0.0082541,-0.0082597,44.9025,-0.077435,1,3.2144e-05,471,
0,0,-257.344,172.752,10.5082,0.697,0.278,0.0018,0.0064442,0.010357,-1.2257,15.6847,-0.0081527,-0.0081566,44.9258,-0.077401,0.99944,2.6787e-05,471,
0,0,-256.647,173.03,10.51,0.699,0.273,0.0013,0.0052948,0.011047,-1.2305,15.7029,-0.0073434,-0.0073478,44.965,-0.077118,1,0,471,
0,0,-255.948,173.303,10.5113,0.7,0.271,0.0008,0.0047835,0.012108,-1.2357,15.7093,-0.0075609,-0.0075657,44.9758,-0.076932,0.99965,0,471,
0,0,-255.248,173.574,10.5121,0.703,0.266,0.0009,0.004837,0.013507,-1.2418,15.7094,-0.0093964,-0.0094017,44.9911,-0.076659,1,3.2144e-05,471,
0,0,-254.545,173.84,10.513,0.704,0.262,0.0013,0.0050556,0.014204,-1.2482,15.7256,-0.0088945,-0.0089002,45.0236,-0.076306,0.99981,2.6787e-05,471,
0,0,-253.841,174.102,10.5143,0.707,0.256,0.002,0.0057316,0.013636,-1.2555,15.7419,-0.00922,-0.0092258,45.0617,-0.076167,1,0,471,
0,0,-253.134,174.358,10.5163,0.709,0.253,0.0025,0.0065645,0.010775,-1.2626,15.7582,-0.0087802,-0.0087832,45.0689,-0.075777,0.99995,0,471,
0,0,-252.425,174.611,10.5188,0.711,0.247,0.0029,0.0072905,0.0073291,-1.2699,15.7668,-0.0092506,-0.0092538,45.1211,-0.075682,1,3.2144e-05,471,
0,0,-251.714,174.858,10.5217,0.713,0.243,0.0036,0.0079262,0.0044196,-1.277,15.75,-0.0085186,-0.0085238,45.1322,-0.075471,1,2.6787e-05,471,
0,0,-251.001,175.101,10.5253,0.715,0.238,0.0035,0.0082687,0.0029514,-1.284,15.7331,-0.008592,-0.0085939,45.155,-0.075157,0.99917,0,471,
0,0,-250.286,175.339,10.5288,0.717,0.234,0.0036,0.0085281,0.0019132,-1.2904,15.716,-0.007302,-0.0073031,45.1831,-0.074748,1,0,471,
0,0,-249.569,175.573,10.5324,0.718,0.229,0.0035,0.0083754,0.0012627,-1.2968,15.6992,-0.0076147,-0.0076164,45.1806,-0.074593,1,3.2144e-05,471,
0,0,-248.851,175.802,10.5359,0.72,0.227,0.0029,0.0079296,0.0016565,-1.3027,15.6803,-0.0066326,-0.0066361,45.2094,-0.074339,0.99978,2.6787e-05,471,
0,0,-248.131,176.029,10.5388,0.722,0.221,0.0021,0.0073905,0.0029909,-1.3086,15.6422,-0.0076197,-0.0076161,45.2264,-0.073816,1,0,471,
0,0,-247.409,176.25,10.5409,0.723,0.22,0.002,0.0070802,0.0046083,-1.3147,15.6049,-0.0077305,-0.0077287,45.2397,-0.073609,0.99986,0,471,
0,0,-246.686,176.47,10.5429,0.724,0.213,0.002,0.0069747,0.0054627,-1.3213,15.5968,-0.0098012,-0.0097993,45.2672,-0.073524,1,3.2144e-05,471,
0,0,-245.962,176.683,10.5449,0.727,0.21,0.0022,0.0070569,0.0060883,-1.328,15.6148,-0.0089477,-0.0089512,45.2997,-0.073107,0.99992,2.6787e-05,471,
0,0,-245.235,176.893,10.5471,0.728,0.203,0.0029,0.0074291,0.0052705,-1.3349,15.6332,-0.009282,-0.0092828,45.335,-0.073081,1,0,471,
0,0,-244.507,177.096,10.55,0.731,0.2,0.0034,0.007883,0.0018481,-1.3419,15.6374,-0.0079288,-0.0079308,45.3289,-0.072596,0.99997,0,471,
0,0,-243.776,177.296,10.5534,0.732,0.194,0.0037,0.00867,-0.0022408,-1.3493,15.6374,-0.0091221,-0.0091261,45.3847,-0.07229,1,3.2144e-05,471,
0,0,-243.044,177.49,10.5571,0.733,0.191,0.0039,0.009408,-0.0045081,-1.3565,15.6374,-0.0091086,-0.0091151,45.4006,-0.07247,1,2.6787e-05,471,
0,0,-242.311,177.681,10.561,0.736,0.184,0.0045,0.0099672,-0.0073201,-1.3633,15.6423,-0.0083246,-0.0083294,45.4367,-0.07208,0.99969,0,471,
0,0,-241.575,177.865,10.5655,0.736,0.18,0.0042,0.010247,-0.0096444,-1.3695,15.6821,-0.0069853,-0.0069863,45.4575,-0.071912,1,0,471,
0,0,-240.839,178.045,10.5697,0.738,0.177,0.0037,0.010607,-0.0097553,-1.3761,15.7085,-0.007145,-0.0071497,45.43,-0.071142,1,3.2144e-05,471,
0,0,-240.101,178.222,10.5734,0.739,0.172,0.0035,0.010778,-0.0093495,-1.3824,15.7086,-0.008046,-0.0080482,45.4831,-0.071081,0.99991,2.6787e-05,471,
0,0,-239.362,178.394,10.5769,0.741,0.169,0.0033,0.010779,-0.0084752,-1.3887,15.7085,-0.0077298,-0.0077312,45.4947,-0.070186,1,0,471,
0,0,-238.621,178.563,10.5802,0.742,0.163,0.0029,0.010619,-0.0071865,-1.3946,15.7086,-0.006896,-0.0068964,45.5317,-0.068965,0.99994,0,471,
0,0,-237.879,178.726,10.5831,0.743,0.16,0.0025,0.010405,-0.0055219,-1.4004,15.7086,-0.0060232,-0.0060282,45.5333,-0.068038,1,3.2144e-05,471,
0,0,-237.136,178.886,10.5856,0.744,0.157,0.0015,0.0098969,-0.0048877,-1.4054,15.7149,-0.0072681,-0.0072736,45.5375,-0.066319,0.99996,2.6787e-05,471,
0,0,-236.392,179.043,10.5871,0.746,0.153,0.0003,0.0088722,-0.0064138,-1.4092,15.7318,-0.0093848,-0.0093863,45.5753,-0.064288,1,0,471,
0,0,-235.646,179.196,10.5874,0.747,0.148,0.0022,0.007738,-0.0095884,-1.4146,15.7489,-0.0099341,-0.0099381,45.5825,-0.063096,0.99998,0,471,
0,0,-234.899,179.344,10.5896,0.748,0.141,0.0035,0.0074549,-0.012266,-1.4204,15.7659,-0.0087226,-0.0087287,45.6506,-0.062233,1,3.2144e-05,471,
0,0,-234.151,179.485,10.5931,0.751,0.137,0.0032,0.0078216,-0.013603,-1.4259,15.7831,-0.0080931,-0.0080967,45.655,-0.061074,0.99999,2.6787e-05,471,
0,0,-233.4,179.622,10.5963,0.751,0.133,0.0045,0.0084099,-0.014522,-1.4329,15.8003,-0.0094765,-0.0094784,45.7097,-0.059649,1,0,471,
0,0,-232.649,179.755,10.6008,0.752,0.127,0.0052,0.00847,-0.012902,-1.4396,15.8175,-0.009111,-0.0091178,45.7106,-0.057984,1,0,471,
0,0,-231.897,179.882,10.606,0.754,0.121,0.0055,0.0086692,-0.010629,-1.446,15.9877,-0.00737,-0.0073766,45.7539,-0.056535,0.99991,3.2144e-05,471,
0,0,-231.143,180.003,10.6115,0.755,0.118,0.0053,0.0078512,-0.0066032,-1.4508,16.2377,-0.0059888,-0.0059905,45.7675,-0.054505,1,2.6787e-05,471,
0,0,-230.388,180.121,10.6168,0.756,0.114,0.0055,0.0072705,-0.0031083,-1.456,16.4824,-0.0052929,-0.0052951,45.7708,-0.052246,1,0,471,
0,0,-229.632,180.235,10.6223,0.756,0.111,0.004,0.0069009,-9.552e-05,-1.4608,16.7179,-0.0040098,-0.0040111,45.7931,-0.050603,0.99998,0,471,
0,0,-228.876,180.346,10.6263,0.758,0.109,0.0036,0.0059033,0.0016234,-1.4654,16.9489,-0.0054942,-0.005499,45.8108,-0.049201,1,3.2144e-05,471,
0,0,-228.118,180.455,10.6299,0.757,0.107,0.0022,0.0043461,0.0021752,-1.4697,17.174,-0.0059881,-0.0059941,45.8347,-0.047148,0.99998,2.6787e-05,471,
0,0,-227.361,180.562,10.6321,0.759,0.101,0.0026,0.0039569,0.00028824,-1.4742,17.3948,-0.0063383,-0.006345,45.8567,-0.045859,1,0,471,
0,0,-226.602,180.663,10.6347,0.76,0.1,0.001,0.0038793,-0.0022237,-1.4798,17.6067,-0.0056965,-0.0056981,45.8836,-0.044271,0.99999,0,471,
0,0,-225.842,180.763,10.6357,0.761,0.095,0.0017,0.0040898,-0.006432,-1.4852,17.8131,-0.006207,-0.0062104,45.8997,-0.042953,1,3.2144e-05,471,
0,0,-225.081,180.858,10.6374,0.761,0.092,0.0005,0.0035819,-0.010137,-1.4894,18.0108,-0.0056608,-0.0056615,45.9508,-0.041876,1,2.6787e-05,471,
0,0,-224.32,180.95,10.6379,0.763,0.089,0.0005,0.0033151,-0.015216,-1.4939,18.2152,-0.0068871,-0.0068899,45.9617,-0.040582,1,0,471,
0,0,-223.557,181.039,10.6384,0.762,0.085,-0.0001,0.0036676,-0.017408,-1.4991,18.4162,-0.007621,-0.007626,46.0183,-0.039877,1,0,471,
0,0,-222.795,181.124,10.6383,0.764,0.08,0.0005,0.0042069,-0.017365,-1.5045,18.6097,-0.0088988,-0.0089072,46.0078,-0.03848,0.99996,3.2144e-05,471,
0,0,-222.031,181.204,10.6388,0.765,0.076,0.0008,0.0055503,-0.013966,-1.5109,18.7942,-0.0076533,-0.0076584,46.0428,-0.037896,0.99996,2.6787e-05,471,
0,0,-221.266,181.28,10.6396,0.766,0.069,0.002,0.0059202,-0.012929,-1.5156,18.9699,-0.0066288,-0.006628,46.0925,-0.03763,1,0,471,
0,0,-220.5,181.349,10.6416,0.768,0.068,0.0028,0.0069608,-0.015427,-1.5208,19.132,-0.0056125,-0.0056108,46.1344,-0.037078,1,0,471,
0,0,-219.732,181.417,10.6444,0.767,0.063,0.0016,0.0069987,-0.022093,-1.5242,19.2903,-0.0070313,-0.0070309,46.1681,-0.036268,0.99996,3.2144e-05,471,
0,0,-218.965,181.48,10.646,0.769,0.06,0.0028,0.0072975,-0.025823,-1.528,19.4408,-0.0060978,-0.0061006,46.1631,-0.036155,0.99996,2.6787e-05,471,
0,0,-218.196,181.54,10.6488,0.769,0.055,0.0017,0.0074059,-0.026911,-1.5322,19.5845,-0.0067917,-0.0067944,46.2394,-0.035222,1,0,471,
0,0,-217.427,181.595,10.6505,0.77,0.053,0.002,0.0088447,-0.025619,-1.5367,19.7188,-0.0072777,-0.0072841,46.2333,-0.035252,1,0,471,
0,0,-216.657,181.648,10.6525,0.771,0.047,0.0017,0.0099216,-0.020761,-1.5409,19.8374,-0.0067647,-0.0067697,46.2786,-0.034905,0.99996,3.2144e-05,471,
0,0,-215.886,181.695,10.6542,0.772,0.043,0.0031,0.010664,-0.015065,-1.5448,19.9269,-0.0053307,-0.005337,46.2997,-0.034898,0.99996,2.6787e-05,471,
0,0,-215.114,181.738,10.6573,0.772,0.041,0.002,0.011108,-0.014649,-1.548,20.0087,-0.005311,-0.0053174,46.3658,-0.033974,1,0,471,
0,0,-214.342,181.779,10.6593,0.774,0.037,0.0036,0.011296,-0.012874,-1.5509,20.0857,-0.0050462,-0.0050503,46.3489,-0.033409,1,0,471,
0,0,-213.568,181.816,10.6629,0.774,0.034,0.0029,0.010344,-0.01234,-1.5525,20.1547,-0.0043179,-0.004321,46.4211,-0.032522,0.99996,3.2144e-05,471,
0,0,-212.794,181.85,10.6658,0.774,0.032,0.0028,0.009124,-0.01071,-1.5536,20.2176,-0.0031237,-0.0031289,46.4044,-0.030763,0.99996,2.6787e-05,471,
0,0,-212.02,181.882,10.6686,0.776,0.029,0.0015,0.0086202,-0.0080805,-1.5557,20.2756,-0.0033732,-0.0033814,46.4583,-0.030028,1,0,471,
0,0,-211.244,181.911,10.6701,0.775,0.029,-0.0004,0.0074666,-0.0063522,-1.557,20.3295,-0.0033276,-0.0033339,46.4764,-0.029694,1,0,471,
0,0,-210.469,181.94,10.6697,0.777,0.025,0.0007,0.0065077,-0.0054227,-1.559,20.3823,-0.0045425,-0.0045509,46.4947,-0.028277,0.99996,3.2144e-05,471,
