lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
0,0,-37.9194,-36.0797,12.676,0.7196,0.5311,-0.003,-0.00040476,0.0018808,-0.93112,14.2079,0.00053235,0.00053261,53.5797,0.0040498,0.99999,1.6029e-05,791,
0,0,-37.1998,-35.5486,12.673,0.7196,0.5318,-0.0029,-0.00034115,0.0017118,-0.93051,14.2079,0.00062206,0.00062242,53.6094,0.0040101,1,0,791,
0,0,-36.4802,-35.0168,12.6701,0.7199,0.5324,-0.0026,2.5763e-05,0.0016953,-0.92984,14.2079,0.00067354,0.00067395,53.6472,0.004008,0.99999,1.6029e-05,791,
0,0,-35.7603,-34.4844,12.6675,0.7199,0.5333,-0.0022,0.00046391,0.0017244,-0.92919,14.208,0.00064773,0.00064808,53.6769,0.0040433,1,0,791,
0,0,-35.0404,-33.9511,12.6653,0.72,0.534,-0.0015,0.0012228,0.0017118,-0.92852,14.2079,0.00064681,0.00064718,53.7175,0.0039661,0.99999,1.6029e-05,791,
0,0,-34.3204,-33.4171,12.6638,0.7201,0.5345,-0.0009,0.002057,0.0016616,-0.92787,14.208,0.00061989,0.00062026,53.7503,0.0038449,1,0,791,
0,0,-33.6003,-32.8826,12.6629,0.7201,0.5355,-0.0002,0.002959,0.0017779,-0.92724,14.208,0.00064172,0.00064206,53.7761,0.0036047,0.99999,1.6029e-05,791,
0,0,-32.8802,-32.3471,12.6627,0.7203,0.5359,0.0005,0.003922,0.0019329,-0.92663,14.208,0.00060015,0.00060045,53.8117,0.0032247,1,0,791,
0,0,-32.1599,-31.8112,12.6632,0.7202,0.5367,0.0011,0.0048301,0.0020524,-0.92611,14.2079,0.00059659,0.00059688,53.8303,0.0026805,0.99999,1.6029e-05,791,
0,0,-31.4397,-31.2745,12.6643,0.7204,0.5374,0.0019,0.0057876,0.0021398,-0.92562,14.208,0.00045414,0.00045436,53.8636,0.0019432,1,0,791,
0,0,-30.7193,-30.7371,12.6662,0.7204,0.5378,0.0023,0.0066114,0.0021988,-0.92522,14.2079,0.00047449,0.0004747,53.8867,0.0012816,0.99999,1.6029e-05,791,
0,0,-29.9989,-30.1993,12.6685,0.7206,0.5384,0.0026,0.0072347,0.002181,-0.92494,14.208,0.00045251,0.00045271,53.9061,0.0005519,1,0,791,
0,0,-29.2783,-29.6609,12.6711,0.7206,0.539,0.0027,0.0077167,0.0020942,-0.92475,14.2079,0.00036772,0.00036787,53.9239,5.9045e-06,0.99999,1.6029e-05,791,
0,0,-28.5577,-29.1219,12.6738,0.7208,0.5394,0.0027,0.0079019,0.0018623,-0.92467,14.2079,0.00027877,0.00027888,53.945,-0.00061203,1,0,791,
0,0,-27.8369,-28.5825,12.6765,0.7209,0.5398,0.0026,0.0075518,0.001744,-0.92468,14.208,0.00026095,0.00026105,53.9553,-0.0010357,0.99999,1.6029e-05,791,
1,0.016,-27.116,-28.0427,12.6791,0.7211,0.5402,0.0023,0.0072012,0.0015404,-0.92474,14.238,0.00021487,0.00021496,53.9836,-0.0011121,1,0,791,
1,0.033,-26.3949,-27.5025,12.6814,0.7212,0.5405,0.0021,0.0067185,0.0013207,-0.92484,14.268,0.00020765,0.00020774,53.9942,-0.0013076,1,0,791,
1,0.05,-25.6737,-26.962,12.6835,0.7215,0.5409,0.0018,0.0063599,0.0011321,-0.92506,14.268,0.00018967,0.00018975,54.0158,-0.0012349,0.99999,1.6029e-05,791,
1,0.066,-24.9522,-26.4211,12.6853,0.7217,0.5413,0.0016,0.0061131,0.00086098,-0.92525,14.2679,0.00012991,0.00012996,54.0414,-0.00084703,1,0,791,
1,0.083,-24.2305,-25.8798,12.6869,0.7218,0.5415,0.0014,0.0057658,0.00056526,-0.92547,14.268,0.00013686,0.00013691,54.0642,-0.00033577,0.99999,1.6029e-05,791,
1,0.1,-23.5087,-25.3383,12.6883,0.7223,0.5419,0.0014,0.0056901,0.00033631,-0.92571,14.268,0.00014313,0.00014318,54.0875,6.4404e-05,1,0,791,
1,0.116,-22.7864,-24.7964,12.6897,0.7224,0.5423,0.0011,0.0053701,8.7188e-05,-0.92593,14.268,0.00011209,0.00011213,54.1156,0.00016468,0.99999,1.6029e-05,791,
1,0.133,-22.064,-24.2541,12.6908,0.7228,0.5426,0.001,0.0051234,-0.00010578,-0.92613,14.268,2.4138e-05,2.4149e-05,54.1378,0.00038241,1,0,791,
1,0.15,-21.3412,-23.7115,12.6918,0.7231,0.5429,0.0008,0.0048108,-0.00020487,-0.92635,14.268,1.0324e-05,1.033e-05,54.1694,0.00028299,0.99999,1.6029e-05,791,
1,0.166,-20.6181,-23.1686,12.6926,0.7234,0.5431,0.0006,0.0044387,-0.00032618,-0.92655,14.2679,6.7368e-06,6.7382e-06,54.1878,0.00030779,1,0,791,
1,0.183,-19.8947,-22.6255,12.6932,0.7238,0.5434,0.0004,0.0041202,-0.00042795,-0.92669,14.2679,-7.3052e-06,-7.3125e-06,54.215,0.0002208,0.99999,1.6029e-05,791,
1,0.2,-19.1709,-22.0821,12.6936,0.724,0.5436,0.0003,0.0038498,-0.00051076,-0.92689,14.268,-2.7962e-05,-2.7978e-05,54.2442,3.3189e-05,1,0,791,
1,0.216,-18.4469,-21.5385,12.6939,0.7244,0.5438,0.0001,0.0036227,-0.00065015,-0.92703,14.268,-3.5151e-05,-3.5167e-05,54.2606,-0.00024498,0.99999,1.6029e-05,791,
1,0.233,-17.7225,-20.9947,12.694,0.7248,0.5441,0,0.0033566,-0.00080827,-0.9272,14.268,-5.9371e-05,-5.9403e-05,54.2944,-0.00044164,1,0,791,
1,0.25,-16.9977,-20.4506,12.694,0.7251,0.5443,-0.0001,0.0031958,-0.00098525,-0.92734,14.2679,-6.5996e-05,-6.6037e-05,54.3175,-0.00071166,0.99999,1.6029e-05,791,
1,0.266,-16.2726,-19.9063,12.6939,0.7256,0.5445,0.0001,0.0031929,-0.0011434,-0.9275,14.2679,-7.6785e-05,-7.6835e-05,54.3436,-0.00078363,1,0,791,
1,0.283,-15.547,-19.3618,12.694,0.7258,0.5447,0.0002,0.0033012,-0.0012077,-0.92768,14.2679,-8.6607e-05,-8.6658e-05,54.3758,-0.00077804,0.99999,1.6029e-05,791,
1,0.3,-14.8212,-18.8171,12.6942,0.7263,0.5449,0.0005,0.0035765,-0.0012059,-0.92781,14.268,-0.00011794,-0.000118,54.4042,-0.00070263,1,0,791,
1,0.316,-14.0949,-18.2722,12.6947,0.7267,0.5451,0.0008,0.0040479,-0.001065,-0.92799,14.2679,-0.00016621,-0.0001663,54.4331,-0.00069006,0.99999,1.6029e-05,791,
1,0.333,-13.3682,-17.7271,12.6955,0.7271,0.5453,0.0013,0.0045653,-0.00081674,-0.92811,14.2679,-0.0001102,-0.00011028,54.4614,-0.00073403,1,0,791,
1,0.35,-12.6411,-17.1818,12.6968,0.7277,0.5454,0.0016,0.0050412,-0.00060056,-0.92826,14.2679,-8.0013e-05,-8.0083e-05,54.4894,-0.00062533,0.99999,1.6029e-05,791,
1,0.366,-11.9134,-16.6364,12.6984,0.7278,0.5457,0.0018,0.0054797,-0.00023933,-0.92838,14.2679,-0.00011473,-0.0001148,54.5189,-0.00057642,1,0,791,
1,0.383,-11.1856,-16.0907,12.7002,0.7283,0.5458,0.0021,0.0059518,1.9562e-05,-0.92849,14.2679,-0.00015215,-0.00015222,54.5356,-0.00058133,0.99999,1.6029e-05,791,
1,0.4,-10.4573,-15.5449,12.7023,0.72874,0.5459,0.0022,0.0063331,0.00024793,-0.92861,14.268,-7.8275e-05,-7.8306e-05,54.565,-0.00053781,1,0,791,
1,0.416,-9.7286,-14.999,12.7045,0.72905,0.5462,0.002,0.0065239,0.00039311,-0.92868,14.268,-5.3903e-05,-5.3921e-05,54.5803,-0.00045069,0.99999,1.6029e-05,791,
1,0.433,-8.9995,-14.4528,12.7065,0.72939,0.5463,0.002,0.0063709,0.00051356,-0.92877,14.2679,-0.00010271,-0.00010275,54.5992,-0.00048127,1,0,791,
1,0.45,-8.2701,-13.9065,12.7085,0.7297,0.5465,0.0017,0.0059518,0.00065624,-0.92884,14.2679,-0.00010886,-0.0001089,54.6142,-0.00046576,0.99999,1.6029e-05,791,
1,0.466,-7.5404,-13.36,12.7102,0.73006,0.5466,0.001,0.005453,0.00069811,-0.92889,14.268,-9.0352e-05,-9.0384e-05,54.6319,-0.00040875,1,0,791,
1,0.483,-6.8104,-12.8134,12.7112,0.73034,0.5467,0.0002,0.0047387,0.00081083,-0.92892,14.2679,-6.1517e-05,-6.1543e-05,54.65,-0.00046425,0.99999,1.6029e-05,791,
1,0.5,-6.08,-12.2667,12.7114,0.7306,0.5469,0.0001,0.0040891,0.00090231,-0.92897,14.2679,-8.4844e-05,-8.4881e-05,54.6692,-0.00047568,1,0,791,
1,0.516,-5.3494,-11.7198,12.7115,0.73103,0.5471,-0.0006,0.0033812,0.00093635,-0.92903,14.268,-7.7211e-05,-7.7241e-05,54.6869,-0.00052677,0.99999,1.6029e-05,791,
1,0.533,-4.6184,-11.1727,12.7109,0.73134,0.5472,-0.0009,0.0028304,0.00091386,-0.92905,14.268,-4.7938e-05,-4.7953e-05,54.715,-0.00046536,1,0,791,
1,0.55,-3.887,-10.6255,12.71,0.73169,0.5475,-0.0015,0.0022325,0.0008352,-0.92911,14.2679,-6.0172e-05,-6.0199e-05,54.7383,-0.00053613,0.99999,1.6029e-05,791,
1,0.566,-3.1554,-10.078,12.7085,0.73201,0.54764,-0.0017,0.0017619,0.0007377,-0.92916,14.268,-7.0141e-05,-7.0177e-05,54.7644,-0.00045159,1,0,791,
1,0.583,-2.4234,-9.5304,12.7068,0.73249,0.54789,-0.0019,0.0014057,0.00058385,-0.92919,14.268,-6.1239e-05,-6.1276e-05,54.7883,-0.00054955,0.99999,1.6029e-05,791,
1,0.6,-1.6909,-8.9825,12.7049,0.73276,0.5481,-0.0022,0.0010839,0.0003737,-0.92924,14.268,-7.737e-05,-7.7412e-05,54.8217,-0.00043306,1,0,791,
1,0.616,-0.9581,-8.4344,12.7027,0.73325,0.54834,-0.0024,0.00085489,0.00014478,-0.92931,14.2679,-6.6295e-05,-6.633e-05,54.8442,-0.00056855,0.99999,1.6029e-05,791,
1,0.633,-0.22485,-7.886,12.7003,0.73364,0.54853,-0.0025,0.0006537,-0.00010293,-0.92936,14.2679,-6.0732e-05,-6.0761e-05,54.8769,-0.00040797,1,0,791,
1,0.65,0.50879,-7.3375,12.6978,0.73397,0.54881,-0.0028,0.00047755,-0.0003319,-0.92939,14.268,-6.5219e-05,-6.525e-05,54.9031,-0.00059527,0.99999,1.6029e-05,791,
1,0.666,1.2428,-6.7887,12.695,0.7344,0.54896,-0.003,0.0002789,-0.00069222,-0.92948,14.2679,-7.03e-05,-7.0333e-05,54.9283,-0.00037381,1,0,791,
1,0.683,1.9772,-6.2397,12.692,0.73473,0.54919,-0.0034,-2.1189e-05,-0.0010865,-0.92951,14.268,-4.5996e-05,-4.6017e-05,54.9528,-0.00063264,0.99999,1.6029e-05,791,
1,0.7,2.7119,-5.6905,12.6886,0.73509,0.5494,-0.0036,-0.00034502,-0.0015112,-0.9296,14.268,-4.1897e-05,-4.1917e-05,54.9758,-0.00032714,1,0,791,
1,0.716,3.447,-5.1411,12.685,0.73547,0.54962,-0.0041,-0.00064746,-0.0019634,-0.92963,14.2679,-6.0955e-05,-6.0984e-05,55.0014,-0.00068472,0.99999,1.6029e-05,791,
1,0.733,4.1825,-4.5915,12.6809,0.73575,0.54983,-0.0043,-0.00093047,-0.0023909,-0.92972,14.268,-6.2953e-05,-6.2984e-05,55.0278,-0.00026318,1,0,791,
1,0.75,4.9182,-4.0417,12.6766,0.73618,0.54999,-0.0043,-0.0010821,-0.0027518,-0.92979,14.268,-7.9436e-05,-7.9474e-05,55.0519,-0.00075711,0.99999,1.6029e-05,791,
1,0.766,5.6544,-3.4917,12.6723,0.73649,0.55023,-0.0042,-0.0011321,-0.0029726,-0.92984,14.268,-5.5601e-05,-5.5627e-05,55.0806,-0.00017536,1,0,791,
1,0.783,6.3909,-2.9415,12.6681,0.73691,0.5504,-0.004,-0.00096868,-0.0030851,-0.92991,14.2679,-7.9426e-05,-7.9464e-05,55.1094,-0.00085753,0.99999,1.6029e-05,791,
1,0.8,7.1278,-2.3911,12.6641,0.73731,0.5507,-0.0036,-0.00042003,-0.0031651,-0.92995,14.2679,-8.5264e-05,-8.5306e-05,55.1439,-5.4594e-05,1,0,791,
1,0.816,7.8651,-1.8404,12.6605,0.73774,0.55087,-0.0028,0.00022801,-0.0032158,-0.93002,14.268,-6.7415e-05,-6.745e-05,55.1761,-0.00099666,0.99999,1.6029e-05,791,
1,0.833,8.6028,-1.2895,12.6577,0.73816,0.55109,-0.0023,0.00078671,-0.0031875,-0.93011,14.2679,-6.5291e-05,-6.5328e-05,55.2011,0.00011165,1,0,791,
1,0.85,9.341,-0.73841,12.6554,0.73841,0.55132,-0.002,0.0014258,-0.0032302,-0.93017,14.2679,-9.0416e-05,-9.0465e-05,55.2308,-0.0011892,0.99999,1.6029e-05,791,
1,0.866,10.0794,-0.18709,12.6534,0.7389,0.55148,-0.0014,0.0021373,-0.0032089,-0.93022,14.2679,-8.4641e-05,-8.4684e-05,55.2525,0.00034069,1,0,791,
1,0.883,10.8183,0.36439,12.652,0.7393,0.55171,-0.001,0.0026531,-0.0030918,-0.93025,14.268,-6.0028e-05,-6.0056e-05,55.2775,-0.0014556,0.99999,1.6029e-05,791,
1,0.9,11.5576,0.9161,12.651,0.7396,0.55192,-0.0008,0.0031104,-0.0029069,-0.9303,14.268,-8.2643e-05,-8.2678e-05,55.3019,0.00065642,1,0,791,
1,0.916,12.2972,1.468,12.6502,0.74,0.55208,-0.0006,0.0035149,-0.0027422,-0.93036,14.2679,-6.4729e-05,-6.4754e-05,55.3269,-0.0018238,0.99999,1.6029e-05,791,
1,0.933,13.0372,2.0201,12.6496,0.7403,0.55222,-0.0003,0.0038719,-0.0025212,-0.93041,14.268,-7.463e-05,-7.4667e-05,55.3475,0.0010918,1,0,791,
1,0.95,13.7775,2.5723,12.6493,0.7406,0.55247,0,0.004186,-0.0023567,-0.93044,14.2679,-7.0047e-05,-7.0088e-05,55.3642,-0.0023327,0.99999,1.6029e-05,791,
1,0.966,14.5181,3.1248,12.6493,0.7411,0.55261,0.0002,0.0044617,-0.0022858,-0.93049,14.2679,-6.1891e-05,-6.1928e-05,55.3906,0.0016925,1,0,791,
1,0.983,15.2592,3.6774,12.6495,0.7413,0.55282,0.0005,0.004772,-0.0022812,-0.93052,14.268,-8.0585e-06,-8.0673e-06,55.4153,-0.0030357,0.99999,1.6029e-05,791,
1,1,16.0005,4.2302,12.65,0.7417,0.55303,0.0007,0.0050511,-0.0023758,-0.93057,14.2679,-6.5555e-05,-6.56e-05,55.4369,0.0025213,1,0,791,
1,1.016,16.7422,4.7832,12.6507,0.7419,0.55322,0.0011,0.0054145,-0.0025868,-0.93064,14.2679,-6.7679e-05,-6.7732e-05,55.4622,-0.0040068,0.99999,1.6029e-05,791,
1,1.033,17.4841,5.3365,12.6518,0.7425,0.55345,0.0013,0.0057021,-0.0028801,-0.93069,14.2679,-4.6843e-05,-4.6878e-05,55.4822,0.0036651,1,0,791,
1,1.05,18.2266,5.8899,12.6531,0.7427,0.55363,0.0015,0.0059215,-0.0031982,-0.93072,14.2679,-6.0427e-06,-6.0474e-06,55.5103,-0.005348,0.99999,1.6029e-05,791,
1,1.066,18.9693,6.4436,12.6546,0.743,0.55385,0.0016,0.0060795,-0.0034496,-0.93077,14.2679,-5.0507e-05,-5.0527e-05,55.5292,0.0052438,1,0,791,
1,1.083,19.7123,6.9974,12.6562,0.7434,0.5541,0.0016,0.0061814,-0.0036808,-0.93084,14.268,-5.6421e-05,-5.6441e-05,55.5525,-0.0072001,0.99999,1.6029e-05,791,
1,1.1,20.4557,7.5515,12.6578,0.7437,0.55421,0.0017,0.0061893,-0.0037809,-0.93089,14.2679,-6.7234e-05,-6.726e-05,55.5719,0.0074229,1,0,791,
1,1.116,21.1994,8.1057,12.6595,0.744,0.55444,0.0015,0.006087,-0.0037116,-0.93092,14.268,-6.0798e-05,-6.0824e-05,55.5939,-0.0097578,0.99999,1.6029e-05,791,
1,1.133,21.9434,8.6601,12.661,0.7444,0.55459,0.0015,0.0060106,-0.0035228,-0.93097,14.2679,-6.1739e-05,-6.1765e-05,55.6161,0.010431,1,0,791,
1,1.15,22.6878,9.2147,12.6625,0.7447,0.5548,0.0015,0.0058175,-0.0032983,-0.931,14.2679,-5.1024e-05,-5.1043e-05,55.6361,-0.013289,0.99999,1.6029e-05,791,
1,1.166,23.4325,9.7695,12.664,0.745,0.55496,0.0013,0.0056518,-0.0029769,-0.93105,14.2691,-7.6063e-05,-7.6093e-05,55.6564,0.014583,1,0,791,
1,1.183,24.1775,10.3245,12.6653,0.7453,0.5551,0.0014,0.0055108,-0.0025687,-0.93108,14.2703,-6.726e-05,-6.7289e-05,55.6797,-0.018166,0.99999,1.6029e-05,791,
1,1.2,24.9228,10.8796,12.6667,0.7457,0.5553,0.0014,0.0054364,-0.0021342,-0.93113,14.2715,-8.1015e-05,-8.1057e-05,55.7039,0.020316,1,0,791,
1,1.216,25.6685,11.4349,12.6681,0.746,0.5555,0.0015,0.0053819,-0.0016763,-0.93116,14.2727,-6.0903e-05,-6.094e-05,55.7269,-0.024899,0.99999,1.6029e-05,791,
1,1.233,26.4145,11.9904,12.6696,0.7465,0.5557,0.0016,0.0054588,-0.0012817,-0.93121,14.2739,-5.1391e-05,-5.1423e-05,55.7544,0.02823,1,0,791,
1,1.25,27.161,12.5461,12.6712,0.7467,0.5559,0.0018,0.0056373,-0.00098228,-0.93128,14.2751,-5.0981e-05,-5.1008e-05,55.7831,-0.031142,0.99999,1.6029e-05,791,
1,1.266,27.9077,13.102,12.673,0.7471,0.5561,0.002,0.0057853,-0.00075005,-0.93133,14.2763,-7.0667e-05,-7.07e-05,55.8033,0.021986,1,0,791,
1,1.283,28.6548,13.6581,12.675,0.7475,0.5563,0.002,0.0060156,-0.00065863,-0.9314,14.2775,-6.0857e-05,-6.0885e-05,55.8325,-0.037385,0.99999,1.6029e-05,791,
1,1.3,29.4023,14.2144,12.677,0.7478,0.5565,0.0022,0.0062213,-0.00060365,-0.93145,14.2788,-3.1159e-05,-3.1176e-05,55.8558,0.015743,1,0,791,
1,1.316,30.1501,14.7709,12.6792,0.7482,0.5567,0.002,0.0063158,-0.00045042,-0.93152,14.2799,-5.1021e-05,-5.1053e-05,55.8767,0.031371,0.99999,1.6029e-05,791,
1,1.333,30.8983,15.3276,12.6812,0.7484,0.5569,0.0018,0.0062274,-0.00015012,-0.93157,14.2812,-6.7096e-05,-6.7133e-05,55.8953,0.01325,1,0,791,
1,1.35,31.6467,15.8845,12.683,0.7489,0.5571,0.0014,0.0059033,4.6283e-05,-0.9316,14.2823,-7.0682e-05,-7.0714e-05,55.9103,0.025503,0.99999,1.6029e-05,791,
1,1.366,32.3956,16.4416,12.6844,0.7491,0.5572,0.001,0.0053023,0.00027391,-0.93165,14.2836,-5.4382e-05,-5.4399e-05,55.9292,0.010419,1,0,791,
1,1.383,33.1447,16.9988,12.6854,0.7494,0.5574,0.0003,0.0046362,0.00052961,-0.93172,14.2848,-6.0567e-05,-6.0587e-05,55.95,0.019938,0.99999,1.6029e-05,791,
1,1.4,33.8941,17.5562,12.6857,0.7497,0.5575,0,0.0041458,0.00065912,-0.93177,14.2859,-6.7104e-05,-6.713e-05,55.9667,0.0073144,1,0,791,
1,1.416,34.6438,18.1137,12.6857,0.75,0.5577,-0.0004,0.0036026,0.00069979,-0.93183,14.2872,-4.3627e-05,-4.3647e-05,55.9883,0.01462,0.99999,1.6029e-05,791,
1,1.433,35.3938,18.6714,12.6853,0.7504,0.5579,-0.0008,0.003012,0.00082035,-0.93188,14.2884,-3.7372e-05,-3.7386e-05,56.0111,0.0039887,1,0,791,
1,1.45,36.1442,19.2293,12.6845,0.7508,0.5582,-0.0011,0.0025495,0.00077296,-0.93195,14.2896,-4.3925e-05,-4.3941e-05,56.0383,0.0095003,0.99999,1.6029e-05,791,
1,1.466,36.895,19.7875,12.6834,0.751,0.5583,-0.0015,0.0020486,0.00059562,-0.93204,14.2908,-7.6395e-05,-7.6428e-05,56.0614,0.00048369,1,0,791,
1,1.483,37.646,20.3458,12.6819,0.7514,0.5585,-0.0017,0.0016515,0.00037923,-0.93211,14.292,-6.288e-05,-6.291e-05,56.0839,0.0045425,0.99999,1.6029e-05,791,
1,1.5,38.3974,20.9043,12.6802,0.7518,0.5587,-0.0017,0.00141,0.00012775,-0.93219,14.2932,-5.6586e-05,-5.6608e-05,56.1119,-0.0031666,1,0,791,
1,1.516,39.1492,21.463,12.6785,0.7522,0.559,-0.0018,0.0012783,-0.00021845,-0.9323,14.2944,-4.6553e-05,-4.6567e-05,56.1436,-0.00028465,0.99999,1.6029e-05,791,
1,1.533,39.9014,22.022,12.6767,0.7525,0.5591,-0.0017,0.0013112,-0.00053626,-0.93239,14.2957,-5.6442e-05,-5.6464e-05,56.1711,-0.0069346,1,0,791,
1,1.55,40.6539,22.5811,12.675,0.7529,0.5594,-0.0016,0.0014601,-0.00087966,-0.93246,14.2969,-4.9824e-05,-4.9844e-05,56.1956,-0.0050059,0.99999,1.6029e-05,791,
1,1.566,41.4068,23.1405,12.6734,0.7533,0.5596,-0.0012,0.0018528,-0.001154,-0.93254,14.2981,-3.6841e-05,-3.6852e-05,56.2294,0.0046438,1,0,791,
1,1.583,42.1601,23.7001,12.6722,0.7535,0.5597,-0.0009,0.0023083,-0.0013662,-0.93257,14.2993,-3.3539e-05,-3.3545e-05,56.2589,-0.0065529,0.99999,1.6029e-05,791,
1,1.6,42.9136,24.2598,12.6713,0.754,0.5601,-0.0003,0.0029334,-0.0015596,-0.93262,14.3005,-4.6238e-05,-4.625e-05,56.2831,0.0067449,1,0,791,
1,1.616,43.6676,24.8199,12.671,0.7543,0.5602,-0.0001,0.0034058,-0.0016217,-0.93261,14.3017,-4.6782e-05,-4.6798e-05,56.3078,-0.0087384,0.99999,1.6029e-05,791,
1,1.633,44.4219,25.3801,12.6709,0.7546,0.5604,0.0003,0.0040156,-0.0016501,-0.93259,14.303,-1.4016e-05,-1.4021e-05,56.3275,0.0095961,1,0,791,
1,1.65,45.1765,25.9405,12.6712,0.7549,0.5606,0.0007,0.0045017,-0.0015871,-0.93254,14.3041,-1.0698e-05,-1.0701e-05,56.3567,-0.011805,0.99999,1.6029e-05,791,
1,1.666,45.9314,26.5011,12.6719,0.7553,0.5609,0.0005,0.0048022,-0.0013869,-0.93248,14.3053,-1.3971e-05,-1.3976e-05,56.3692,0.013483,1,0,791,
1,1.683,46.6867,27.062,12.6724,0.7556,0.5611,0.0005,0.0049719,-0.00096121,-0.9324,14.3066,-4.656e-05,-4.6576e-05,56.3931,-0.016089,0.99999,1.6029e-05,791,
1,1.7,47.4423,27.6231,12.6729,0.7559,0.5613,0.0002,0.004867,-0.00059379,-0.9323,14.3077,-2.0828e-05,-2.0839e-05,56.4078,0.0188,1,0,791,
1,1.716,48.1982,28.1844,12.6731,0.7562,0.5614,-0.0001,0.0042664,-0.00038355,-0.93218,14.309,1.0921e-05,1.0919e-05,56.4189,-0.022053,0.99999,1.6029e-05,791,
1,1.733,48.9544,28.7458,12.673,0.7563,0.5616,-0.0006,0.0037936,0.00015682,-0.93208,14.3102,4.377e-05,4.3782e-05,56.4403,0.026091,1,0,791,
1,1.75,49.7107,29.3074,12.6724,0.7566,0.5618,-0.0011,0.0032058,0.0004419,-0.93196,14.3114,4.3893e-05,4.3913e-05,56.4569,-0.030336,0.99999,1.6029e-05,791,
1,1.766,50.4673,29.8692,12.6713,0.7569,0.5621,-0.0012,0.0029287,0.00080356,-0.93182,14.3126,1.1403e-05,1.1419e-05,56.4764,0.025736,1,0,791,
1,1.783,51.2242,30.4313,12.6701,0.7572,0.5624,-0.0013,0.0025585,0.0010964,-0.9317,14.3138,3.4248e-05,3.4288e-05,56.5022,-0.030691,0.99999,1.6029e-05,791,
1,1.8,51.9814,30.9937,12.6688,0.7574,0.5624,-0.0013,0.0022721,0.0014513,-0.9316,14.3151,3.6773e-05,3.6818e-05,56.5283,0.025382,1,0,791,
1,1.816,52.7388,31.5561,12.6675,0.7577,0.5629,-0.0012,0.0022122,0.0017504,-0.93148,14.3163,7.6547e-05,7.6607e-05,56.5475,-0.031045,0.99999,1.6029e-05,791,
1,1.833,53.4965,32.119,12.6663,0.758,0.563,-0.0012,0.0022204,0.0018988,-0.93134,14.3176,5.2963e-05,5.3005e-05,56.5769,0.025027,1,0,791,
1,1.85,54.2545,32.682,12.6651,0.7584,0.5635,-0.001,0.0022897,0.0020923,-0.93123,14.3187,6.9474e-05,6.9515e-05,56.6011,-0.0314,0.99999,1.6029e-05,791,
1,1.866,55.0129,33.2455,12.6641,0.7585,0.5636,-0.0008,0.002524,0.0021639,-0.93113,14.32,7.5536e-05,7.556e-05,56.6317,0.024673,1,0,791,
1,1.883,55.7714,33.8091,12.6633,0.759,0.564,-0.0006,0.0028079,0.0021255,-0.93105,14.3212,4.9813e-05,4.9817e-05,56.6544,-0.031754,0.99999,1.6029e-05,791,
1,1.9,56.5304,34.3731,12.6627,0.7591,0.5643,-0.0005,0.0030472,0.0020541,-0.93095,14.3224,5.0092e-05,5.0088e-05,56.6814,0.024318,1,0,791,
1,1.916,57.2895,34.9374,12.6622,0.7596,0.5645,-0.0002,0.0034067,0.0019532,-0.9309,14.3236,6.2066e-05,6.2074e-05,56.7067,-0.032109,0.99999,1.6029e-05,791,
