lap_count,t,x,y,z,dx,dy,dz,rot_x,rot_y,rot_z,width,kap0,kap1,speed,steering,throttle,brake,course_code,Var20
1,84.5,-400.663,-295.056,9.0106,0.137,0.958,1e-05,0.0042114,0.0022086,-0.14161,14.0133,-4.4125e-08,-1.3238e-07,58.0014,-0.00010225,0.99999,2.2226e-05,839,
1,84.516,-400.526,-294.098,9.0106,0.137,0.958,0.00033,0.0048183,0.0021736,-0.14165,14.0136,0.00019233,0.00019196,58.015,2.728e-05,1,3.5608e-06,839,
1,84.533,-400.389,-293.14,9.0109,0.136,0.958,0.00045,0.0052472,0.0020447,-0.14167,14.0138,-4.1551e-05,-4.2004e-05,58.0325,0.00011715,0.99999,2.2396e-05,839,
1,84.55,-400.253,-292.182,9.0114,0.137,0.959,0.00076,0.0055159,0.0018938,-0.1417,14.0141,-0.0002382,-0.00023839,58.0481,0.00016953,1,3.7304e-06,839,
1,84.566,-400.116,-291.223,9.0121,0.137,0.96,0.00021,0.0054482,0.0018023,-0.14172,14.0143,2.1931e-05,2.2085e-05,58.0581,0.0001844,0.99999,2.2565e-05,839,
1,84.583,-399.979,-290.263,9.0123,0.137,0.959,-1e-05,0.0051203,0.0016544,-0.14172,14.0146,0.00032274,0.0003228,58.0711,0.00016178,1,3.8999e-06,839,
1,84.6,-399.842,-289.304,9.0123,0.137,0.96,-0.00071,0.0042458,0.0014879,-0.14174,14.0149,0.00019159,0.00019152,58.0789,0.00017665,0.99999,2.2735e-05,839,
1,84.616,-399.705,-288.344,9.0116,0.136,0.96,-0.00127,0.0035123,0.0014151,-0.14173,14.0152,-0.00010563,-0.00010569,58.0892,0.00015403,1,4.0695e-06,839,
1,84.633,-399.569,-287.384,9.0103,0.137,0.96,-0.00201,0.002652,0.0013203,-0.14175,14.0154,-0.00023736,-0.00023734,58.1058,9.3903e-05,0.99999,2.2904e-05,839,
1,84.65,-399.432,-286.424,9.0083,0.137,0.961,-0.00227,0.0021341,0.0012056,-0.14175,14.0157,4.297e-05,4.3014e-05,58.1258,0.00014628,1,4.2391e-06,839,
1,84.666,-399.295,-285.463,9.0061,0.137,0.961,-0.00258,0.001719,0.0010346,-0.14173,14.016,-0.00030076,-0.0003008,58.1414,0.00024272,0.99999,2.3074e-05,839,
1,84.683,-399.158,-284.502,9.0035,0.137,0.961,-0.00279,0.0012114,0.00088235,-0.14173,14.0162,-0.0001054,-0.00010516,58.1708,0.0002995,1,4.4086e-06,839,
1,84.7,-399.021,-283.541,9.0007,0.138,0.961,-0.00278,0.000787,0.00071134,-0.14171,14.0164,0.00021206,0.00021246,58.19,0.00039378,0.99999,2.3243e-05,839,
1,84.716,-398.883,-282.58,8.9979,0.137,0.962,-0.00265,0.0005873,0.00055909,-0.14167,14.0167,0.00038626,0.0003866,58.2147,0.00037556,1,4.5782e-06,839,
1,84.733,-398.746,-281.618,8.9953,0.137,0.962,-0.00252,0.00085941,0.000313,-0.14165,14.017,6.3751e-05,6.3816e-05,58.2494,0.0004014,0.99999,2.3413e-05,839,
1,84.75,-398.609,-280.656,8.9927,0.137,0.963,-0.00188,0.0014965,4.4834e-05,-0.14161,14.0172,-0.00021397,-0.00021422,58.2706,0.00038759,1,4.7478e-06,839,
1,84.766,-398.472,-279.693,8.9909,0.137,0.963,-0.00116,0.0020241,-0.00024317,-0.14159,14.0175,-8.4236e-05,-8.4725e-05,58.3039,0.00033628,0.99999,2.3582e-05,839,
1,84.783,-398.335,-278.73,8.9897,0.138,0.964,-0.00065,0.0024531,-0.00047492,-0.14155,14.0177,0.0001895,0.00018914,58.3306,0.00039746,1,4.9173e-06,839,
1,84.8,-398.197,-277.766,8.9891,0.137,0.964,-0.00046,0.0031482,-0.00068798,-0.1415,14.018,-4.3348e-08,-1.3004e-07,58.3478,0.00041459,0.99999,2.3752e-05,839,
1,84.816,-398.06,-276.802,8.9886,0.137,0.964,0.0004,0.003923,-0.00084484,-0.14142,14.0183,-0.0001049,-0.00010466,58.3747,0.00039206,1,5.0869e-06,839,
1,84.833,-397.923,-275.838,8.989,0.138,0.964,0.00077,0.0046261,-0.0008703,-0.14136,14.0186,-8.7763e-05,-8.7405e-05,58.3906,0.00033203,0.99999,2.3922e-05,839,
1,84.85,-397.785,-274.874,8.9898,0.137,0.965,0.00057,0.0051352,-0.00086182,-0.14133,14.0188,0.00023662,0.00023715,58.4097,0.00030949,1,5.2564e-06,839,
1,84.866,-397.648,-273.909,8.9903,0.138,0.965,0.00087,0.0052369,-0.00076197,-0.14127,14.0191,-8.7652e-05,-8.7295e-05,58.4225,0.00032446,0.99999,2.4091e-05,839,
1,84.883,-397.51,-272.944,8.9912,0.137,0.966,0.00054,0.0052336,-0.00068948,-0.14123,14.0193,0.00019387,0.00019406,58.4339,0.00030193,1,5.426e-06,839,
1,84.9,-397.373,-271.978,8.9917,0.138,0.966,0.00045,0.0049468,-0.00064176,-0.14117,14.0197,-0.00015111,-0.00015126,58.4436,0.0003169,0.99999,2.4261e-05,839,
1,84.916,-397.235,-271.012,8.9922,0.137,0.966,-0.00028,0.004745,-0.0005719,-0.1411,14.0198,0.00015096,0.00015081,58.4644,0.00029437,1,5.5956e-06,839,
1,84.933,-397.098,-270.046,8.9919,0.138,0.966,-0.00057,0.0041604,-0.00052193,-0.14104,14.0201,-0.00010862,-0.00010902,58.4714,0.00030933,0.99999,2.443e-05,839,
1,84.95,-396.96,-269.08,8.9913,0.137,0.966,-0.00121,0.0034858,-0.00041555,-0.141,14.0205,0.00021378,0.00021325,58.4867,0.0002118,1,5.7651e-06,839,
1,84.966,-396.823,-268.114,8.9901,0.138,0.967,-0.00171,0.0027302,-0.00029043,-0.14095,14.0207,-6.6559e-05,-6.7214e-05,58.4967,0.00024646,0.99999,2.46e-05,839,
1,84.983,-396.685,-267.147,8.9884,0.137,0.967,-0.00185,0.002339,-0.00014646,-0.14091,14.0209,0.00017127,0.0001705,58.5197,0.00022934,1,5.9347e-06,839,
1,85,-396.548,-266.18,8.9866,0.138,0.968,-0.00184,0.0022048,1.625e-05,-0.14085,14.0212,-8.7422e-05,-8.8618e-05,58.5467,0.00025882,0.99999,2.477e-05,839,
1,85.016,-396.41,-265.212,8.9847,0.137,0.967,-0.00158,0.0023017,0.00023531,-0.14081,14.0215,0.0001913,0.00019002,58.5733,0.00024636,1,6.1043e-06,839,
1,85.033,-396.273,-264.245,8.9832,0.138,0.969,-0.0011,0.0026067,0.00058569,-0.14075,14.0218,-8.7651e-05,-8.8844e-05,58.6006,0.00019616,0.99999,2.4939e-05,839,
1,85.05,-396.135,-263.276,8.982,0.137,0.968,-0.00055,0.0029742,0.00083437,-0.14068,14.0221,-0.0001256,-0.00012634,58.6225,0.00018346,1,6.2738e-06,839,
1,85.066,-395.998,-262.308,8.9815,0.138,0.969,8e-05,0.0036225,0.0011747,-0.14066,14.0223,8.3394e-05,8.3393e-05,58.6475,0.00013326,0.99999,2.5109e-05,839,
1,85.083,-395.86,-261.339,8.9816,0.138,0.969,0.00063,0.0044689,0.0014326,-0.14062,14.0226,0.00020875,0.00020914,58.6794,4.556e-05,1,6.4434e-06,839,
1,85.1,-395.722,-260.37,8.9822,0.137,0.97,0.00142,0.0052559,0.0016162,-0.14057,14.0228,0.00019215,0.00019233,58.6986,7.036e-05,0.99999,2.5278e-05,839,
1,85.116,-395.585,-259.4,8.9836,0.138,0.97,0.00221,0.0058824,0.001689,-0.14057,14.023,-0.00010793,-0.00010833,58.7225,5.1097e-05,1,6.6129e-06,839,
1,85.133,-395.447,-258.43,8.9858,0.137,0.97,0.00264,0.0066533,0.0017356,-0.14055,14.0233,-8.292e-05,-8.3399e-05,58.7378,7.149e-05,0.99999,2.5448e-05,839,
1,85.15,-395.31,-257.46,8.9885,0.138,0.971,0.00311,0.0075542,0.0016645,-0.14051,14.0236,-0.0002534,-0.00025369,58.7633,5.4383e-05,1,6.7825e-06,839,
1,85.166,-395.172,-256.489,8.9916,0.138,0.971,0.00356,0.0082601,0.0014005,-0.14053,14.0238,0.00029474,0.00029469,58.7731,7.4776e-05,0.99999,2.5617e-05,839,
1,85.183,-395.034,-255.518,8.9952,0.138,0.971,0.00392,0.0086454,0.00078772,-0.14057,14.0241,0.00018702,0.00018667,58.7858,5.7669e-05,1,6.9521e-06,839,
1,85.2,-394.896,-254.547,8.9991,0.137,0.971,0.00437,0.0089481,0.00026474,-0.14059,14.0244,-8.2819e-05,-8.3296e-05,58.8022,7.8062e-05,0.99999,2.5787e-05,839,
1,85.216,-394.759,-253.576,9.0034,0.138,0.972,0.0043,0.0091763,-0.00033939,-0.14059,14.0247,4.1216e-05,4.0882e-05,58.8119,6.0955e-05,1,7.1216e-06,839,
1,85.233,-394.621,-252.604,9.0077,0.138,0.972,0.00456,0.0094716,-0.00057857,-0.14064,14.0231,0.00018661,0.00018625,58.8311,8.1348e-05,0.99999,2.5956e-05,839,
1,85.25,-394.483,-251.632,9.0123,0.137,0.972,0.00433,0.0097065,-0.00073263,-0.14064,14.0206,-0.00012439,-0.00012482,58.8486,6.4241e-05,1,7.2912e-06,839,
1,85.266,-394.346,-250.66,9.0166,0.138,0.973,0.00434,0.0095618,-0.00096359,-0.14066,14.0194,-0.00027296,-0.00027315,58.8503,8.4634e-05,0.99999,2.6126e-05,839,
1,85.283,-394.208,-249.687,9.021,0.138,0.972,0.004,0.0089276,-0.00084753,-0.1407,14.0189,0.00031416,0.00031422,58.8681,6.7527e-05,1,7.4607e-06,839,
1,85.3,-394.07,-248.715,9.025,0.138,0.973,0.00367,0.0086385,-0.00065015,-0.14072,14.0184,0.00022791,0.0002276,58.8772,8.792e-05,0.99999,2.6295e-05,839,
1,85.316,-393.932,-247.742,9.0286,0.137,0.973,0.00343,0.0082458,-0.00037958,-0.14072,14.0181,-8.2616e-05,-8.3091e-05,58.8933,7.0813e-05,1,7.6303e-06,839,
1,85.333,-393.795,-246.769,9.0321,0.138,0.974,0.00333,0.0079463,0.00022094,-0.14069,14.0176,-0.00025201,-0.0002523,58.9103,9.1206e-05,0.99999,2.6465e-05,839,
1,85.35,-393.657,-245.795,9.0354,0.138,0.974,0.00311,0.0075629,0.00074405,-0.14069,14.0171,8.4582e-15,8.4471e-15,58.9275,7.4099e-05,1,7.7999e-06,839,
1,85.366,-393.519,-244.821,9.0385,0.138,0.974,0.00271,0.0071041,0.0011975,-0.14071,14.0166,4.1462e-05,4.1504e-05,58.945,9.4492e-05,0.99999,2.6635e-05,839,
1,85.383,-393.381,-243.847,9.0412,0.138,0.974,0.00235,0.0068491,0.001462,-0.14067,14.0161,-0.00023042,-0.0002304,58.9594,7.7385e-05,1,7.9694e-06,839,
1,85.4,-393.243,-242.873,9.0436,0.138,0.975,0.0022,0.0065329,0.0016703,-0.14069,14.0157,-0.0001026,-0.00010267,58.9822,9.7778e-05,0.99999,2.6804e-05,839,
1,85.416,-393.105,-241.898,9.0458,0.139,0.975,0.00195,0.0062718,0.0018274,-0.14065,14.0152,0.0001853,0.00018524,58.9975,0.00015567,1,8.139e-06,839,
1,85.433,-392.966,-240.923,9.0477,0.138,0.975,0.00176,0.0059612,0.0019388,-0.14063,14.0147,0.00035397,0.00035399,59.0167,0.00010106,0.99999,2.6974e-05,839,
1,85.45,-392.828,-239.948,9.0495,0.138,0.976,0.00158,0.0056951,0.0018442,-0.14063,14.0142,4.1338e-05,4.1379e-05,59.0383,9.052e-05,1,8.3086e-06,839,
1,85.466,-392.69,-238.972,9.0511,0.138,0.976,0.00164,0.0055493,0.0016042,-0.14061,14.0138,-0.00029173,-0.00029177,59.06,0.00011963,0.99999,2.7143e-05,839,
1,85.483,-392.552,-237.996,9.0527,0.138,0.976,0.00154,0.0055118,0.0014078,-0.14061,14.0134,-0.00010257,-0.00010235,59.0775,0.00011124,1,8.4781e-06,839,
1,85.5,-392.414,-237.02,9.0542,0.139,0.976,0.00165,0.0055718,0.0010939,-0.14063,14.0128,0.00024628,0.0002467,59.1017,0.00014035,0.99999,2.7313e-05,839,
1,85.516,-392.275,-236.044,9.0559,0.138,0.977,0.00175,0.0056611,0.00067367,-0.14059,14.0125,6.2323e-05,6.2957e-05,59.1225,0.00013197,1,8.6477e-06,839,
1,85.533,-392.137,-235.067,9.0576,0.138,0.978,0.00179,0.005724,0.00034913,-0.14061,14.0119,-0.00012216,-0.00012141,59.1414,8.6079e-05,0.99999,2.7482e-05,839,
1,85.55,-391.999,-234.089,9.0594,0.139,0.977,0.0019,0.0058579,-4.1151e-06,-0.14061,14.0115,-0.00012661,-0.00012594,59.1628,0.00015269,1,8.8172e-06,839,
1,85.566,-391.86,-233.112,9.0613,0.138,0.978,0.00204,0.0060132,-0.00033173,-0.14059,14.011,0.00022994,0.00023045,59.1839,8.7115e-05,0.99999,2.7652e-05,839,
1,85.583,-391.722,-232.134,9.0634,0.139,0.978,0.00203,0.0061877,-0.00054339,-0.14059,14.0105,-0.00012696,-0.00012629,59.2011,7.3313e-05,1,8.9868e-06,839,
1,85.6,-391.583,-231.156,9.0654,0.138,0.979,0.00185,0.0063058,-0.00061905,-0.14057,14.01,0.00016859,0.00016958,59.2161,0.00010611,0.99999,2.7822e-05,839,
1,85.616,-391.445,-230.177,9.0672,0.139,0.978,0.00168,0.0062926,-0.00059862,-0.14057,14.0096,-8.5255e-05,-8.4829e-05,59.2258,9.6964e-05,1,9.1564e-06,839,
1,85.633,-391.306,-229.199,9.0689,0.138,0.979,0.00144,0.0060422,-0.00043437,-0.14055,14.0091,0.00020859,0.00020816,59.2453,5.0078e-05,0.99999,2.7991e-05,839,
1,85.65,-391.168,-228.22,9.0704,0.139,0.98,0.00104,0.0054861,-0.00030382,-0.14055,14.0086,-0.00012667,-0.00012767,59.2614,4.0693e-05,1,9.3259e-06,839,
1,85.666,-391.029,-227.24,9.0714,0.138,0.979,0.00094,0.0052893,-0.00014293,-0.14053,14.0081,-0.00012291,-0.00012361,59.2725,6.8808e-05,0.99999,2.8161e-05,839,
1,85.683,-390.891,-226.261,9.0724,0.139,0.98,0.00063,0.005008,4.5459e-05,-0.14053,14.0077,-0.00020787,-0.00020812,59.2944,5.9422e-05,1,9.4955e-06,839,
1,85.7,-390.752,-225.281,9.073,0.139,0.98,0.00047,0.0048027,0.0002091,-0.14051,14.0072,0.00030933,0.00030911,59.3125,8.7537e-05,0.99999,2.833e-05,839,
1,85.716,-390.613,-224.301,9.0734,0.139,0.981,0.0003,0.004529,0.00026168,-0.14047,14.0067,0.00016297,0.00016231,59.3286,7.8151e-05,1,9.6651e-06,839,
1,85.733,-390.474,-223.32,9.0738,0.138,0.98,0.00016,0.0043169,0.00028845,-0.14049,14.0062,-8.1807e-05,-8.2472e-05,59.3439,3.1266e-05,0.99999,2.85e-05,839,
1,85.75,-390.336,-222.34,9.0739,0.139,0.981,0.00017,0.0041601,0.00024456,-0.14045,14.0057,-0.00022824,-0.00022842,59.3644,9.688e-05,1,9.8346e-06,839,
1,85.766,-390.197,-221.359,9.0741,0.139,0.982,0.00011,0.0040533,9.5287e-05,-0.14047,14.0053,2.0797e-05,2.0939e-05,59.3875,3.0307e-05,0.99999,2.8669e-05,839,
1,85.783,-390.058,-220.377,9.0742,0.139,0.981,0.00018,0.0040809,-0.00012867,-0.14043,14.0048,2.0181e-05,2.0282e-05,59.4058,1.5508e-05,1,1.0004e-05,839,
1,85.8,-389.919,-219.396,9.0744,0.139,0.982,0.00023,0.0040683,-0.00033006,-0.14045,14.0044,8.1629e-05,8.171e-05,59.4261,4.7304e-05,0.99999,2.8839e-05,839,
1,85.816,-389.78,-218.414,9.0746,0.139,0.982,0.00026,0.0040919,-0.00055163,-0.14045,14.0039,0.0003485,0.00034852,59.4428,3.7164e-05,1,1.0174e-05,839,
1,85.833,-389.641,-217.432,9.0749,0.139,0.983,0.0002,0.0040829,-0.00075451,-0.14043,14.0034,-0.00010518,-0.00010536,59.4617,6.4767e-05,0.99999,2.9008e-05,839,
1,85.85,-389.502,-216.449,9.0751,0.138,0.983,0.0001,0.0041033,-0.00093855,-0.14042,14.0029,-0.0002836,-0.00028392,59.4808,5.487e-05,1,1.0343e-05,839,
1,85.866,-389.364,-215.466,9.0752,0.14,0.983,-6e-05,0.0040442,-0.0010287,-0.14044,14.0025,-0.00010548,-0.00010566,59.4956,8.2473e-05,0.99999,2.9178e-05,839,
1,85.883,-389.224,-214.483,9.0751,0.139,0.983,-0.00037,0.0038182,-0.0010528,-0.14041,14.002,0.0003482,0.00034822,59.5053,7.2576e-05,1,1.0513e-05,839,
1,85.9,-389.085,-213.5,9.0747,0.139,0.984,-0.00106,0.0032909,-0.0011363,-0.14042,14.0015,4.0631e-05,4.0672e-05,59.5142,2.5179e-05,0.99999,2.9348e-05,839,
1,85.916,-388.946,-212.516,9.0737,0.139,0.984,-0.00268,0.0023753,-0.0012012,-0.14042,14.0011,-1.5714e-14,-1.575e-14,59.5314,9.0282e-05,1,1.0682e-05,839,
1,85.933,-388.807,-211.532,9.071,0.139,0.984,-0.00329,0.001916,-0.0012472,-0.14041,14.0007,4.051e-05,4.055e-05,59.5469,2.3197e-05,0.99999,2.9517e-05,839,
1,85.95,-388.668,-210.548,9.0677,0.139,0.984,-0.00252,0.0015639,-0.001312,-0.14041,14.0001,6.047e-05,6.053e-05,59.5678,0.00011143,1,1.0852e-05,839,
1,85.966,-388.529,-209.564,9.0652,0.139,0.985,-0.00234,0.0016946,-0.0013956,-0.14042,13.9996,-0.00024595,-0.00024595,59.5906,1.7167e-05,0.99999,2.9687e-05,839,
1,85.983,-388.39,-208.579,9.0628,0.139,0.985,-0.00215,0.0017117,-0.0013854,-0.14039,13.9997,-0.0001008,-0.00010058,59.6136,-5.6186e-06,1,1.1022e-05,839,
2,86,-388.251,-207.594,9.0607,0.14,0.985,-0.00191,0.00196,-0.0014033,-0.14039,13.9997,0.00020136,0.00020174,59.6314,6.1785e-05,1,0,839,
2,0.033,-388.111,-206.609,9.0588,0.139,0.986,-0.00149,0.0024596,-0.0013814,-0.14037,13.9997,4.0907e-05,4.1146e-05,59.6603,0.00010333,0.99999,1.8835e-05,839,
2,0.05,-387.972,-205.623,9.0573,0.139,0.986,-0.00093,0.0028673,-0.0013794,-0.14036,13.9997,-0.00010064,-0.00010042,59.6844,8.6978e-05,1,1.6956e-07,839,
2,0.067,-387.833,-204.637,9.0564,0.14,0.986,-0.00063,0.0033578,-0.001396,-0.14037,13.9998,-8.4427e-05,-8.4091e-05,59.7067,1.8517e-05,0.99999,1.9004e-05,839,
2,0.083,-387.693,-203.651,9.0557,0.139,0.987,-0.00042,0.0039226,-0.0013564,-0.14036,13.9998,0.00022563,0.00022613,59.7211,9.0749e-05,1,3.3913e-07,839,
2,0.1,-387.554,-202.664,9.0553,0.14,0.987,-0.00031,0.0040186,-0.0013357,-0.14034,13.9997,-0.00012471,-0.00012406,59.7389,0.00010788,0.99999,1.9174e-05,839,
2,0.117,-387.414,-201.677,9.055,0.139,0.988,-0.00036,0.0039937,-0.0013336,-0.14033,13.9998,0.0001655,0.00016647,59.75,7.5409e-05,1,5.0869e-07,839,
2,0.133,-387.275,-200.689,9.0546,0.14,0.987,-0.00068,0.00386,-0.0013128,-0.14031,13.9997,-0.00012415,-0.0001235,59.765,8.7576e-05,0.99999,1.9343e-05,839,
2,0.15,-387.135,-199.702,9.054,0.139,0.988,-0.00072,0.0036284,-0.0013108,-0.1403,13.9998,0.00022511,0.0002256,59.7778,5.9572e-05,1,6.7825e-07,839,
2,0.167,-386.996,-198.714,9.0532,0.14,0.988,-0.00106,0.0033087,-0.0012898,-0.14031,13.9997,-0.00012448,-0.00012383,59.7931,6.9069e-05,0.99999,1.9513e-05,839,
2,0.183,-386.856,-197.726,9.0522,0.139,0.989,-0.001,0.0032269,-0.0012502,-0.14031,13.9997,-0.0001193,-0.00011857,59.8114,4.1065e-05,1,8.4781e-07,839,
